0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.10903013,0.13999747,0.12354732,0.6274251
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.05428411,0.21469782,0.06970218,0.66131586
How many keys are on a Standard piano?,20,54,88,100,C,False,0.07828449,0.16572826,0.10051928,0.655468
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.025673458,0.054350708,0.06978769,0.85018814
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.20896852,0.23679237,0.11185279,0.44238636
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.22123165,0.41331512,0.04356309,0.32189015
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.11000368,0.0970779,0.07560434,0.71731406
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.04032052,0.2047645,0.12419595,0.63071907
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.0667546,0.23299645,0.1413195,0.55892944
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.07246836,0.28661796,0.10544085,0.5354728
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.1666026,0.1666026,0.21392195,0.45287278
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.06408246,0.1741942,0.15372583,0.6079975
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.13771576,0.20037523,0.04470976,0.6171992
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.041941725,0.18796979,0.11400943,0.656079
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.059283257,0.14221314,0.1611486,0.637355
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.046783336,0.16328989,0.14410283,0.645824
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.035911527,0.23417257,0.23417257,0.49574333
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,False,0.23046781,0.084784366,0.05827139,0.62647647
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.21333195,0.27392367,0.06112063,0.45162377
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.21175157,0.23994596,0.10002436,0.44827807
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.032858793,0.12995905,0.08931946,0.74786264
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.025563473,0.21404034,0.101105504,0.6592907
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.14950278,0.13193575,0.04853645,0.670025
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.013024618,0.08493118,0.09623964,0.8058046
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.051084574,0.084224224,0.0655939,0.79909724
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.056962743,0.19881952,0.050269447,0.69394827
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.17423157,0.32550746,0.08230117,0.41795984
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.044561036,0.12112945,0.13725765,0.6970519
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.054407816,0.11518135,0.16758788,0.6628229
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.10533391,0.15325993,0.13525142,0.6061548
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.050916877,0.13840641,0.10779102,0.70288575
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.06701305,0.34032035,0.09750341,0.49516317
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.10769117,0.09503712,0.09503712,0.7022346
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.3779089,0.17851152,0.06567072,0.3779089
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.020260228,0.11658955,0.19222368,0.6709266
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.072626345,0.17422156,0.06409253,0.6890596
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.04899954,0.103732035,0.080786586,0.7664818
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.08259448,0.22451505,0.1543068,0.53858364
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.072739735,0.2538866,0.13589571,0.53747797
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.08283661,0.1987147,0.10636432,0.6120844
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.09625505,0.1798281,0.09625505,0.62766176
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.05627772,0.1529787,0.10514063,0.68560296
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.12479865,0.20575818,0.110134415,0.5593087
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.09754487,0.26515445,0.14192696,0.49537373
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.018397857,0.19779561,0.093432024,0.6903745
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.10229059,0.16864866,0.06204238,0.6670184
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.038132135,0.13309424,0.062869266,0.7659044
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.2348385,0.14243676,0.05937647,0.5633483
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.05982823,0.06779427,0.14352046,0.72885704
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.42981502,0.13954051,0.051334087,0.37931043
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.039250392,0.22587043,0.12089972,0.61397946
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.044099145,0.09335789,0.25377303,0.6087699
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.06549655,0.107985556,0.122363664,0.70415425
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.25328767,0.22352558,0.10558601,0.41760075
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.09311118,0.19711637,0.17395459,0.53581786
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.09656815,0.26249945,0.0852211,0.5557113
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.11976141,0.22374377,0.11976141,0.5367334
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.023529574,0.13540335,0.1534321,0.68763494
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.025176711,0.099575825,0.04150938,0.83373815
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.16595845,0.16595845,0.08883116,0.5792519
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.058446713,0.20399906,0.109192826,0.62836134
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,True,0.22567952,0.17575939,0.120797545,0.47776356
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.087081224,0.26822904,0.0768489,0.5678409
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.09428596,0.2562958,0.106839985,0.5425782
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.036443826,0.14413813,0.0874242,0.7319938
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.11177349,0.20882037,0.11177349,0.5676326
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.21309732,0.12925006,0.07839412,0.57925856
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.10753127,0.10753127,0.08374544,0.70119196
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.27764884,0.21623315,0.1021413,0.40397668
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.07349214,0.15558286,0.15558286,0.61534214
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.030375978,0.13613568,0.050081518,0.7834068
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.011653449,0.12528639,0.046090286,0.8169699
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.13712597,0.19951712,0.12101325,0.54234374
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.041314602,0.099108584,0.12725794,0.7323189
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.07623117,0.23480852,0.12568395,0.56327635
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.24847208,0.117369905,0.038104426,0.59605354
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.041801404,0.12875739,0.08849357,0.7409476
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.06481854,0.47894785,0.083228655,0.37300497
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.11252062,0.30586275,0.07733422,0.5042824
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.03377828,0.24958959,0.11789778,0.5987343
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,False,0.31267965,0.24351515,0.042316586,0.4014886
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.03194254,0.067622356,0.07662617,0.8238089
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.047589134,0.1661024,0.12936068,0.65694773
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.16255826,0.14345716,0.1266005,0.56738406
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.08294606,0.25549185,0.12068581,0.54087627
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.034715008,0.03933726,0.030635886,0.89531183
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.12294149,0.2602671,0.06580584,0.5509855
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.2030279,0.17917149,0.065913506,0.55188704
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.20899238,0.23681939,0.052841548,0.50134665
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.10405348,0.24961132,0.117908046,0.5284272
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.11999513,0.19783852,0.07278073,0.60938555
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.033831336,0.10420785,0.091963105,0.76999766
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.032013126,0.16257606,0.07679549,0.72861534
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.104216754,0.19470254,0.17182438,0.52925634
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.03268383,0.14647876,0.24150264,0.57933474
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.06542154,0.1569381,0.1569381,0.62070227
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.038272023,0.22024028,0.0630999,0.6783878
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.13779613,0.33055574,0.05069236,0.48095575
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.08234309,0.09330694,0.2874056,0.5369443
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.10094001,0.18858077,0.12960954,0.5808697
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.03912007,0.2550949,0.093844175,0.61194086
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.04244355,0.11537354,0.089853,0.75232995
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.03681588,0.14560963,0.16499732,0.6525771
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.025336193,0.14579973,0.08843201,0.7404321
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.1072656,0.13773176,0.13773176,0.6172709
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.023098608,0.10352079,0.46394798,0.40943265
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.07414419,0.15696326,0.06543203,0.7034605
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.01868033,0.121811055,0.06520075,0.7943078
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.23679237,0.20896852,0.11185279,0.44238636
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.06316634,0.104143694,0.06316634,0.7695236
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.05323026,0.21052976,0.16396074,0.5722792
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.0852211,0.26249945,0.09656815,0.5557113
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.15671773,0.20122956,0.095054105,0.5469986
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.23038225,0.23038225,0.108824864,0.43041068
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.08897509,0.24185935,0.08897509,0.5801904
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.07617213,0.26586685,0.16125639,0.49670464
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.22056252,0.22056252,0.09194414,0.46693087
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.21710695,0.19159622,0.07048431,0.5208125
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.047213424,0.06869513,0.047213424,0.836878
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.065717384,0.20242381,0.10834966,0.6235092
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.32633558,0.19793253,0.05670862,0.4190232
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.058038,0.13922593,0.095688485,0.7070476
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.09460819,0.42400447,0.057382762,0.42400447
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.07737384,0.2383282,0.11257827,0.57171965
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.054691363,0.27774563,0.07957546,0.58798754
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.03256633,0.16538548,0.060841918,0.7412063
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.12101325,0.19951712,0.13712597,0.54234374
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.07263927,0.08231107,0.06410393,0.7809457
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.05698169,0.1548923,0.09394693,0.6941791
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.117908046,0.24961132,0.10405348,0.5284272
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.02291377,0.062286086,0.054967277,0.8598329
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.017439427,0.05371722,0.08856472,0.8402787
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.10405348,0.24961132,0.117908046,0.5284272
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.13712597,0.19951712,0.12101325,0.54234374
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.12789069,0.18607986,0.11286314,0.5731663
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.058271337,0.2304676,0.15839793,0.55286306
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.17955758,0.15845901,0.10890718,0.55307627
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,False,0.050199408,0.32734126,0.082764834,0.5396945
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.041941725,0.18796979,0.11400943,0.656079
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.018226484,0.07208715,0.13467652,0.7750098
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.17445548,0.22400527,0.064178586,0.5373607
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.045910105,0.16024202,0.07569297,0.7181549
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.16917098,0.45985436,0.054921772,0.31605297
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.22570737,0.17578107,0.057067756,0.5414438
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.09848842,0.23626144,0.09848842,0.56676173
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.042635992,0.1313281,0.07029487,0.75574106
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.18313685,0.26646256,0.11107811,0.43932247
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.13910393,0.20239504,0.10833425,0.5501667
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.040105805,0.109018885,0.13998301,0.7108924
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.073503815,0.15560758,0.073503815,0.6973848
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.071125135,0.15057191,0.10348646,0.6748165
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.13847792,0.15691604,0.083991095,0.62061495
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.031059122,0.13919732,0.1228412,0.7069023
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.10251562,0.14915936,0.079839244,0.6684858
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.15390794,0.1976217,0.17440055,0.47406983
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.12561369,0.12561369,0.110853694,0.63791895
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.13813867,0.17737356,0.13813867,0.54634905
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.046114534,0.206671,0.11062302,0.6365915
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.026833944,0.10613031,0.1749793,0.69205654
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.015849711,0.19308901,0.1171144,0.67394686
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.16070718,0.23382755,0.11045232,0.49501294
