0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.81463635,0.18176994,0.0029380375,0.00065556477
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.21318594,0.35148418,0.03704616,0.39828375
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.5670628,0.34394097,0.03625111,0.05274506
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.20118837,0.79571545,0.0013555966,0.0017406205
How many keys are on a Standard piano?,20,54,88,100,C,False,0.7140515,0.26268488,0.01307831,0.010185397
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.47662443,0.22514144,0.07309273,0.22514144
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.60904336,0.32599744,0.044118956,0.020840317
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.671573,0.31722862,0.0027445653,0.008453856
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.83539057,0.16449817,6.253051e-05,4.869881e-05
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.45549765,0.5161465,0.008342731,0.02001317
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.6489605,0.27052698,0.07750728,0.0030052832
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.08316838,0.8941443,0.009933046,0.012754283
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.8883305,0.106095955,0.003630404,0.0019432151
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.44628227,0.44628227,0.047037803,0.060397737
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.62960404,0.33700278,0.008980819,0.024412397
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.41456875,0.46976796,0.03402988,0.08163343
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.15125325,0.5279257,0.2825783,0.038242813
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.48591483,0.37843084,0.08443934,0.051215045
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.12676002,0.72945356,0.14363793,0.00014842073
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.96597433,0.033053823,0.00068601023,0.0002859716
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.5616683,0.4374277,0.00045199302,0.00045199302
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.5516923,0.4296584,0.016659664,0.0019897132
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.27669516,0.3135367,0.05448451,0.35528362
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.10461426,0.87592447,0.009730642,0.009730642
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.5235632,0.4620429,0.0035277412,0.010866207
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.06558196,0.7050725,0.17827025,0.051075283
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.7749549,0.2220283,0.00055035314,0.0024665117
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.4254892,0.29243416,0.024004458,0.25807223
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.2416654,0.74438184,0.008269335,0.0056834253
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.5680909,0.39044282,0.022027275,0.019439002
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.38729036,0.34178254,0.23490348,0.036023617
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.40664873,0.5221473,0.037824225,0.03337976
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.46361926,0.46361926,0.029638186,0.043123312
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.14956355,0.7595464,0.020241225,0.07064883
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.70659924,0.22939919,0.045171376,0.018830232
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.8310851,0.16365036,0.0038486873,0.001415853
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.16917098,0.45985436,0.31605297,0.054921772
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.51359016,0.27490503,0.022565577,0.18893926
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.4177418,0.4177418,0.08225824,0.08225824
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.57845014,0.35084775,0.041902788,0.028799336
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.5952964,0.3610655,0.029638061,0.014000029
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.71986884,0.20624588,0.021738155,0.052147128
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.31112882,0.5129647,0.02893949,0.14696686
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.79108524,0.17651498,0.0053302906,0.027069448
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.866833,0.13293314,0.00015564871,7.826508e-05
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.2982902,0.63148034,0.045744285,0.024485148
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.16888215,0.3575235,0.11607089,0.3575235
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.93944836,0.06005692,0.00027811874,0.00021659909
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.19643876,0.36699593,0.020704493,0.41586086
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.7306341,0.23720215,0.0071628843,0.025000924
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.65897435,0.24242312,0.07870326,0.019899301
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.932237,0.06753103,0.000101528785,0.00013036554
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.36109242,0.36109242,0.02964027,0.24817495
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.47891337,0.09430364,0.42263955,0.0041434127
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.75561655,0.21648777,0.012213404,0.015682321
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.8637535,0.10316065,0.02955602,0.003529963
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.1789438,0.8019704,0.012962645,0.00612312
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.879218,0.118989214,0.00029494477,0.0014978532
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.25973552,0.70603436,0.024159167,0.010071039
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.37427446,0.29148525,0.22700894,0.10723143
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.33942404,0.38461784,0.011614452,0.2643437
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.81535107,0.18192942,0.0006984573,0.0020210533
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.35389748,0.5149178,0.06149816,0.06968655
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.9220045,0.07568274,0.00074196747,0.0015707451
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.10645308,0.8913207,0.0010436293,0.0011825869
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.676714,0.28209636,0.02315588,0.018033817
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.82160157,0.16178295,0.0062730056,0.010342438
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.65372515,0.24049205,0.03688065,0.06890212
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.6238659,0.29469338,0.006930524,0.07451016
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.56310815,0.34154236,0.0359983,0.05935116
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.63428926,0.3395106,0.019153876,0.007046317
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.77987045,0.19718213,0.014283826,0.008663578
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.31403184,0.5866887,0.02920951,0.070069976
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.035101436,0.7050312,0.057872485,0.20199484
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.3194295,0.6762322,0.0018993971,0.0024388742
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.41596285,0.3670859,0.08190794,0.13504337
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.60643685,0.32460228,0.030192712,0.03876821
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.7848804,0.19844884,0.006790546,0.009880186
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.2625792,0.4905625,0.06639042,0.18046786
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.037320785,0.9625158,8.163889e-05,8.163889e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.7981376,0.2018008,1.5105158e-05,4.6527162e-05
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.33430454,0.551175,0.074593425,0.039926983
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.96672165,0.033079397,0.00013518793,6.385826e-05
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.3155568,0.27847788,0.09040854,0.3155568
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.48212886,0.48212886,0.021183264,0.0145590305
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.58920616,0.27832127,0.070370644,0.06210187
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.459219,0.52036333,0.0065504075,0.013867212
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.18396331,0.727589,0.011760381,0.07668731
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.5100248,0.4500953,0.0072751124,0.03260479
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.6731064,0.31795293,0.005823511,0.0031171008
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.8058239,0.17980362,0.004228576,0.010143827
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.61206883,0.37123853,0.0098931715,0.0067994706
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.8319255,0.16381584,0.00040605888,0.0038525793
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.1880136,0.57912266,0.019816488,0.21304733
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.40561447,0.4596214,0.05489395,0.079870224
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.5505693,0.33393717,0.08443254,0.031060994
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.18511294,0.3918841,0.3458365,0.07716655
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.4537752,0.51419467,0.019937491,0.0120927
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.42219236,0.47840664,0.03465566,0.0647453
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.7768916,0.22258317,0.000295319,0.00022999465
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.43185985,0.26193625,0.23115793,0.07504599
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.63874876,0.30172354,0.013256807,0.046270806
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.4023265,0.51659745,0.04805105,0.03302497
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.7924128,0.20035334,0.0025220765,0.004711859
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.18604241,0.735812,0.041511673,0.03663392
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.32614207,0.4745339,0.09344126,0.10588282
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.45294473,0.45294473,0.061299402,0.032811206
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.033713195,0.09164197,0.8694748,0.0051700864
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.27247855,0.3498694,0.06889337,0.30875865
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.20852432,0.3895747,0.09849991,0.30340108
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.8116276,0.18109861,0.0010768516,0.0061968532
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.24731453,0.5235649,0.010866242,0.21825431
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.2808375,0.5246735,0.09117459,0.10331434
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.4597491,0.4597491,0.037738506,0.04276333
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.65161073,0.3077991,0.015324416,0.02526569
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.6288138,0.3365798,0.031306796,0.003299712
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.5321544,0.41444224,0.030022096,0.023381231
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.0946802,0.8983007,0.0041599576,0.0028590944
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.6758837,0.31926486,0.0035467122,0.0013047626
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.95210654,0.04740259,0.00041011279,8.0756e-05
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.27164578,0.5075011,0.009295207,0.21155794
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.25148565,0.5323951,0.063585535,0.15253375
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9569128,0.042043816,0.0003637503,0.00067957497
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.43706065,0.561197,0.0015762869,0.0001661394
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.1480284,0.8518446,9.277335e-05,3.4129407e-05
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.34374192,0.64219445,0.009160412,0.004903215
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.5174206,0.45662206,0.012168567,0.013788791
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.09499757,0.9013119,0.00043992605,0.0032506383
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.8704047,0.10395502,0.0231955,0.0024447876
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.23376162,0.34012115,0.08599609,0.34012115
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.26295415,0.38259602,0.016810097,0.3376398
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.7614787,0.19253197,0.022994665,0.022994665
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.39203152,0.4442299,0.03646461,0.127274
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.25557196,0.37185502,0.08297207,0.28960097
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.4542871,0.51477474,0.008320559,0.022617623
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.85964143,0.13183029,0.0027360504,0.0057922183
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.74829334,0.24293527,0.00571329,0.0030581038
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.3955722,0.57555413,0.015337998,0.013535736
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.5522836,0.4301189,0.006135316,0.01146228
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.22882546,0.7048321,0.021284085,0.045058407
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.30283302,0.34315476,0.086763114,0.2672492
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.18006255,0.33640113,0.051588785,0.4319476
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.83032244,0.16350019,0.0023322047,0.0038451557
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.3298825,0.37380585,0.039398845,0.25691277
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.16438128,0.834797,0.00067178876,0.00014989634
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.6103538,0.3701983,0.0067804186,0.012667489
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.16190228,0.8222076,0.0055399914,0.010350067
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.464388,0.52622056,0.0058457823,0.0035456463
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.67302287,0.28055766,0.026095929,0.02032353
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.69455856,0.28953508,0.0046798987,0.011226494
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.3293494,0.37320176,0.12116087,0.17628802
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.2437927,0.75093436,0.0028829619,0.0023900596
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.3657658,0.4696526,0.030023884,0.13455772
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.51514554,0.27573755,0.061525363,0.14759167
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.34943154,0.44867897,0.16505978,0.036829814
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.53050286,0.41315603,0.026412182,0.029928923
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.57751346,0.3969188,0.013581815,0.011985909
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.6808159,0.22102855,0.071757466,0.026398096
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.39249817,0.39249817,0.08757818,0.12742549
