0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceD_probs
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.6814524,0.033927515,0.06338495,0.2212352
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.99672395,0.0021803249,0.0010299125,6.5840104e-05
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00029592033,0.99957985,6.6028755e-05,5.8270172e-05
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.006177392,0.9168062,0.031371385,0.04564509
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.00023039074,0.00012331927,0.00037985013,0.99926645
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.0761927,0.49683878,0.30134794,0.12562051
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.03704616,0.39828375,0.21318594,0.35148418
How many keys are on a Standard piano?,20,54,88,100,C,True,0.008514681,0.0027643123,0.98416334,0.00455758
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.012333409,0.00042202603,0.00748059,0.979764
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.63574743,0.26501894,0.08603906,0.013194516
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.9754406,0.022940164,0.0010079205,0.0006113347
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.8167239,0.16082247,0.005503042,0.016950563
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.040336348,0.010198626,0.03141398,0.91805106
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.59095514,0.0018808808,0.40615714,0.0010067628
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,8.47101e-05,0.998725,0.0010319802,0.00015825928
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.98600346,0.008530602,0.0051740715,0.00029190112
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.7630893,0.062638186,0.17026824,0.0040043253
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.032573238,0.008235805,0.5095312,0.4496597
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.059754726,0.028226133,0.18405752,0.7279616
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.14854577,0.03755825,0.45755318,0.35634276
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.018785711,0.004191659,0.7987888,0.17823388
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.013558562,0.9505286,0.022354292,0.013558562
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9928496,0.0059036994,0.0011625073,8.421175e-05
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.8498048,0.14767393,0.0021064556,0.0004147857
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.65536577,0.1005036,0.2410956,0.0030349456
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.0070579085,0.0015748324,0.9244036,0.066963576
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.00037975286,0.99901056,0.00017938255,0.00043031634
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.006675111,0.9906743,0.0021670912,0.00048354344
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0005787259,0.00021290134,0.9234103,0.07579813
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.6567074,0.010614687,0.022471292,0.3102066
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.10146982,0.07902478,0.069739126,0.74976623
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0074681756,0.97813797,0.0035277165,0.010866131
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.012917338,0.010060033,0.5492592,0.4277635
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0004876527,0.0002957763,0.9990933,0.00012329791
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.54134077,0.073262505,0.3283398,0.057056896
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.2830518,0.19453846,0.46667352,0.055736206
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.000897249,0.98395294,0.0027637212,0.0123861395
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.24441467,0.07934983,0.58632034,0.08991514
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9936545,0.004601533,0.0016928095,5.111842e-05
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00033434332,0.00020278948,0.9966634,0.0027994222
Which of these are not legumes?,beans,peas,radishes,peanuts,C,True,0.13634737,0.023693621,0.41997948,0.41997948
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.10846834,0.17883405,0.3785917,0.334106
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.75232995,0.11537354,0.089853,0.04244355
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.062869266,0.7659044,0.038132135,0.13309424
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.8514948,0.017672211,0.02913655,0.10169655
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.076120876,0.019246371,0.08625624,0.8183765
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.8827276,0.04394842,0.049800083,0.023523893
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.0048056333,0.013063065,0.9157916,0.066339724
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.060282413,0.053199038,0.648097,0.23842156
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.028799336,0.041902788,0.35084775,0.57845014
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99826103,0.0009102962,0.00062563684,0.00020311454
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.0049372865,0.0011016575,0.05308083,0.94088024
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9807793,0.01585282,0.0018933495,0.001474542
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.000802416,0.00090925646,0.9971208,0.0011675084
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.8556678,0.11580205,0.017758818,0.010771268
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.09705884,0.26383325,0.0062047634,0.6329031
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0002302287,0.0002956195,0.9985637,0.00091057224
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.12765686,0.06030083,0.0774278,0.7346145
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.9113154,0.024285732,0.05825844,0.0061403946
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.00055121945,0.0013223067,0.9966281,0.0014983697
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.59745634,0.049042203,0.03370618,0.31979534
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.00015828852,0.9989095,0.0005524812,0.00037971442
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.010916061,0.0024357026,0.9826325,0.0040157945
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.050213434,0.002832848,0.056899272,0.8900544
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.008434861,0.010830576,0.9749374,0.0057971897
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9754258,0.008439086,0.006572367,0.009562737
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.9466759,0.032393467,0.015301591,0.005629141
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.050927274,0.9027075,0.01136341,0.03500177
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.12672074,0.16271265,0.2682678,0.44229883
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.012139596,0.0034780526,0.96436757,0.02001481
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.40148845,0.27593872,0.07905777,0.24351506
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.08274079,0.0067917774,0.020920148,0.8895473
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.008514599,0.0014796153,0.005851993,0.9841538
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.7968135,0.10783698,0.08398352,0.011365933
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.7069593,0.12285111,0.07451296,0.095676534
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.0016930954,0.0016930954,0.0027914424,0.99382234
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00029556977,0.00013961729,0.0011690012,0.99839574
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0006245257,0.9964881,0.002179809,0.0007076803
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.12435897,0.04574911,0.49184924,0.33804274
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.3235463,0.22236991,0.038642097,0.41544166
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.0035816175,0.0011627809,0.002172361,0.99308324
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.05384944,0.11399926,0.74336857,0.08878271
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.00012336453,0.9996332,0.00020339373,4.00506e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.041360665,0.94136435,0.003847141,0.013427841
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.17639078,0.4231395,0.3734193,0.027050404
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99349785,0.005907554,0.0005494881,4.5104734e-05
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.0022361225,0.00056538027,0.9021161,0.095082335
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.080908835,0.11772167,0.03372782,0.76764166
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9934696,0.002462565,0.003583011,0.0004849078
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.07459343,0.33430457,0.039926987,0.55117506
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0019182889,0.0007996618,0.0035838354,0.99369824
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.12950297,0.51219416,0.31066146,0.04764148
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.99558735,0.0024678144,0.0013209258,0.0006239612
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.6609305,0.24314275,0.089447215,0.0064795343
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.75915414,0.0485311,0.16939019,0.02292447
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0051902104,0.98907906,0.0035671762,0.0021636018
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.002172798,0.00048481673,0.004059321,0.99328303
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.0043133073,0.931415,0.011724785,0.05254684
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.17286868,0.10485016,0.6837089,0.03857222
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0013209266,0.00029473854,0.99558794,0.0027964015
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.015468716,0.9570156,0.012047049,0.015468716
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.0013231308,0.0006250028,0.00080251944,0.9972493
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9911116,0.0052008764,0.0009037768,0.0027838284
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.00023041602,5.8258294e-05,0.9993761,0.00033525334
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.011146582,0.011146582,0.36912408,0.60858274
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.013435401,0.036521208,0.94189435,0.008148983
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.21438745,0.029014185,0.7482857,0.008312703
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0016661352,0.0024242124,0.977997,0.017912641
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.14704348,0.028954577,0.24243371,0.58156824
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.12195859,0.030835958,0.22784865,0.6193568
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,9.608895e-05,3.1195515e-05,0.9997638,0.00010888304
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.018718082,0.0053628203,0.07403145,0.9018877
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.020047225,0.012159256,0.115363814,0.8524297
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.98642194,0.008534222,0.003139565,0.0019042423
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.14885873,0.13136736,0.31513393,0.40463996
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.8133443,0.011601733,0.160157,0.014896921
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.14238621,0.72309685,0.067258485,0.067258485
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.08152261,0.06348987,0.08152261,0.773465
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.00079982856,0.0052155373,0.9939055,7.919376e-05
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.3991764,0.5807982,0.009387729,0.01063769
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.001361281,0.021294018,0.17829263,0.7990521
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99958354,0.00037997068,2.7524982e-05,8.936053e-06
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.995871,0.0031696393,0.0009081168,5.1232448e-05
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.00010884841,1.4731032e-05,0.00043050386,0.99944586
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.02765413,0.80817217,0.04023652,0.12393722
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99626523,0.003170894,0.00033420976,0.00022969878
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.00010861013,0.99725795,0.0019251608,0.00070822705
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0013235153,0.99753904,0.0008027526,0.00033463706
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.050961606,0.2932638,0.10788572,0.5478889
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.007559133,0.9900511,0.0016866707,0.0007031089
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.00055110874,0.00055110874,0.002469898,0.99642795
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.68211645,0.023340741,0.25093663,0.043606244
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.0027068707,0.0006039845,0.96371275,0.032976437
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.052619334,0.010361361,0.004319258,0.93270004
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.8429663,0.025455378,0.11408308,0.017495207
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0002956554,0.00010876555,0.0009106828,0.99868494
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0004871879,0.00020309014,0.001168703,0.99814105
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.99411994,0.00080000114,0.0014945988,0.0035853563
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.33246192,0.011376222,0.035041228,0.62112063
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.96164715,0.029039228,0.008319878,0.0009936678
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.80253845,0.17907053,0.006943318,0.011447595
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.14424932,0.010449386,0.83009756,0.015203767
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0014084346,0.9368085,0.046640947,0.015142099
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.20739436,0.08645484,0.63881963,0.06733109
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.0354488,0.0047974735,0.045517158,0.9142366
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.626801,0.13985822,0.15848011,0.07486071
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.28458375,0.06349921,0.04945324,0.6024638
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,2.4298015e-05,0.9998841,7.4843156e-05,1.6699765e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.55643165,0.12415668,0.021575196,0.29783642
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,5.13286e-05,0.99774003,0.0015000415,0.0007085694
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.29781985,0.03138998,0.040305533,0.63048464
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.96750546,0.0073869955,0.017720481,0.0073869955
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.1193675,0.25270098,0.534968,0.0929635
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.00447112,0.0008804158,0.96549314,0.029155366
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.057416834,0.12155144,0.69948024,0.12155144
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.061807938,0.04247993,0.04247993,0.8532322
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.004021047,0.0085125575,0.98391783,0.0035485618
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0058374633,0.0058374633,0.0066147125,0.9817104
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.69918245,0.039445173,0.25721484,0.004157491
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.04768232,0.39923915,0.31092778,0.24215078
