0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp15k_correct,llama_7B_firstturn_20000_2/ckp15k_choiceA_probs,llama_7B_firstturn_20000_2/ckp15k_choiceB_probs,llama_7B_firstturn_20000_2/ckp15k_choiceC_probs,llama_7B_firstturn_20000_2/ckp15k_choiceD_probs
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.41271192,0.26646686,0.12587003,0.1949513
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.40680912,0.33725658,0.09662563,0.15930873
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.42942083,0.31417102,0.06585382,0.19055434
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.30064523,0.46564844,0.09169161,0.14201476
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.31461754,0.40397692,0.15819962,0.123206005
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.17587018,0.32856876,0.1458015,0.3497596
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.51246667,0.27430364,0.08365788,0.12957187
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.37410024,0.31013998,0.22690326,0.08885659
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.45550543,0.22904252,0.14788096,0.16757108
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.18319002,0.2665399,0.2665399,0.28373024
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.17097516,0.38529846,0.10370167,0.34002468
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.46590292,0.2654635,0.08618338,0.1824502
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.48043972,0.37416685,0.10070564,0.044687856
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,False,0.28404295,0.30236214,0.11123282,0.30236214
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.45759812,0.35637778,0.095917776,0.09010641
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.5955497,0.24826205,0.097220816,0.058967408
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.5239611,0.06661419,0.026086487,0.38333815
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.32470363,0.44381723,0.14408636,0.08739279
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.6154399,0.2565535,0.021059195,0.106947415
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.32808968,0.2555165,0.08830414,0.32808968
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.413937,0.32237446,0.111409634,0.15227892
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.67786384,0.16100676,0.043334384,0.11779507
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.22022037,0.598621,0.029803583,0.15135509
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.41643772,0.2688724,0.20939803,0.10529194
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.36036694,0.4925632,0.06666118,0.08040873
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.3075822,0.3485363,0.14529155,0.19859001
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.370577,0.28860566,0.18633783,0.15447947
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.25740474,0.27400595,0.17691153,0.2916778
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.5376973,0.22414559,0.09343778,0.14471927
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.45298362,0.3314099,0.10107431,0.114532195
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.14510213,0.1983311,0.0826767,0.57389003
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.976819,0.0074581048,0.0008907436,0.014832213
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.33121908,0.16654742,0.27459025,0.22764333
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.30978093,0.30978093,0.10705743,0.2733807
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.28060332,0.38353926,0.055254072,0.28060332
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.36626655,0.36626655,0.10493713,0.1625298
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.27239287,0.47806433,0.12866928,0.12087359
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.57493824,0.2551273,0.041648388,0.12828606
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.38834518,0.34271342,0.14286421,0.12607722
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.23850864,0.47433108,0.17449665,0.11266351
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.21644855,0.35686332,0.14876276,0.27792543
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.26158354,0.3806018,0.0962312,0.26158354
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.47057518,0.1266536,0.03628686,0.3664843
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.29064044,0.3505793,0.14614318,0.2126371
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.43265706,0.21755363,0.16943094,0.18035829
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.67245436,0.24738213,0.03145111,0.048712432
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.4062432,0.054979037,0.18026933,0.35850838
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.32427734,0.2093692,0.36745438,0.09889901
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.21000616,0.39234313,0.14433497,0.25331578
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.606496,0.14405541,0.14405541,0.1053932
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.27854452,0.5203896,0.116114624,0.084951274
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.5399484,0.28901356,0.034517746,0.13652034
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.35792255,0.4055794,0.1401645,0.09633355
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.59047145,0.18008362,0.07052176,0.15892324
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.5726891,0.060360987,0.019596344,0.34735352
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.31080574,0.45221967,0.12956311,0.107411586
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.19579624,0.3893873,0.111561336,0.30325514
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.42147863,0.32824787,0.13683407,0.11343943
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.2609066,0.51887476,0.061970755,0.15824787
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.3894204,0.22188506,0.23619542,0.15249921
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.3221614,0.4403424,0.11133599,0.12616022
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.5783754,0.29082543,0.07353219,0.05726692
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.38884574,0.30283338,0.08676322,0.22155763
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.41829523,0.28748983,0.119843595,0.17437139
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.49045455,0.35882422,0.07065668,0.080064505
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.38005084,0.3353937,0.16864654,0.11590896
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.2883924,0.5061444,0.14501281,0.06045033
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.2985584,0.4343999,0.11691715,0.1501246
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.55319107,0.26130894,0.06206632,0.12343361
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.32939255,0.1997867,0.07349742,0.39732328
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.35500094,0.276475,0.17850569,0.19001833
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.3657949,0.38938662,0.072029285,0.17278926
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.25133324,0.41437846,0.04949045,0.28479788
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.3643911,0.46788743,0.06332168,0.1043998
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.45690796,0.17892772,0.14833629,0.21582803
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.23389466,0.26503736,0.16075328,0.34031472
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.50768566,0.21163486,0.09391241,0.18676712
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.42468545,0.22731775,0.07379927,0.27419755
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.24043378,0.50899833,0.13699505,0.11357288
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.57071465,0.12734365,0.06403241,0.23790926
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.3337262,0.4285129,0.06995281,0.16780806
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.18877034,0.31122968,0.18877034,0.31122968
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.39196298,0.26939195,0.18515019,0.15349491
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.33318353,0.2594836,0.14784929,0.2594836
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.5415245,0.13691884,0.14574935,0.17580727
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.47879675,0.30913442,0.0832024,0.1288664
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.4323369,0.20422149,0.06630101,0.2971405
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.3465532,0.5042319,0.049925722,0.09928916
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.4613703,0.19232775,0.0664667,0.27983522
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.16744968,0.20198287,0.22887659,0.4016909
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.38245746,0.33751753,0.07531034,0.20471475
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.30269033,0.25093907,0.19543156,0.25093907
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.17179598,0.41211712,0.052394815,0.36369208
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.7160087,0.2634049,0.011573203,0.00901322
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.4358545,0.2191614,0.080624975,0.26435912
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.35254526,0.39948612,0.10100591,0.14696273
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.32412055,0.3672767,0.17348923,0.13511355
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.4536577,0.4003515,0.050898984,0.09509182
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.19272093,0.10315608,0.03146083,0.67266214
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.23495786,0.41236386,0.08643616,0.26624212
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.44455063,0.3055349,0.10559003,0.14432445
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.29800048,0.3376788,0.20481254,0.15950817
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.50305,0.30511528,0.05644065,0.13539408
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.36598164,0.2677579,0.09850262,0.2677579
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.15420114,0.41916212,0.056727424,0.3699093
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.31812736,0.298853,0.23274696,0.15027273
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.3499323,0.24050473,0.13703546,0.27252755
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.28495464,0.46981075,0.12644786,0.11878676
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.2689736,0.3676433,0.07706222,0.2863209
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.5212004,0.31612405,0.0662632,0.09641238
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.44513234,0.26998642,0.09932245,0.18555877
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.4860864,0.2601833,0.12290189,0.13082838
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.32160816,0.46793708,0.13406622,0.07638863
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.3838182,0.3838182,0.09116481,0.14119883
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.3198063,0.28222808,0.30043024,0.09753542
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.2857586,0.36692134,0.18449964,0.16282035
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.35172057,0.5117504,0.088928886,0.047600206
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.3563778,0.40382898,0.13110407,0.1086891
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.67036855,0.21763681,0.045619152,0.06637548
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.29301435,0.4538295,0.114746064,0.13841018
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.44503093,0.21021771,0.03888637,0.305865
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.45726594,0.40353578,0.0845857,0.05461263
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.5590332,0.28109956,0.09714541,0.06272179
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.45366958,0.057677615,0.03498324,0.45366958
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.4492062,0.044477437,0.057110164,0.4492062
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.25265196,0.26894662,0.173645,0.30475646
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.2988456,0.33863643,0.18125902,0.18125902
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.4805122,0.3302509,0.09461846,0.09461846
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.2281314,0.31181866,0.08392485,0.3761251
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.42768303,0.2761329,0.13884835,0.1573358
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.3745466,0.39870277,0.137788,0.088962615
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.34008378,0.3853654,0.080776975,0.1937739
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.44818172,0.21170604,0.21170604,0.12840621
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,False,0.36900628,0.3256469,0.119798794,0.18554801
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.726639,0.06758796,0.04363806,0.16213508
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.34760463,0.09959039,0.04704317,0.50576174
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.49890146,0.322115,0.08669607,0.092287496
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,True,0.6276763,0.058382995,0.035411075,0.27852967
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,False,0.47280616,0.41724998,0.049833402,0.06011056
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.59630716,0.21936914,0.06690381,0.11741985
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.3128364,0.27607715,0.16744927,0.24363723
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.23025951,0.58798826,0.06597046,0.115781754
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.3064234,0.50520676,0.082472734,0.10589709
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.29928938,0.40908006,0.11010241,0.18152818
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.30369252,0.3441287,0.14345418,0.2087246
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.26335168,0.46219656,0.124398515,0.15005325
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.37700102,0.4271981,0.13028806,0.065512955
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.17380661,0.23756546,0.19694868,0.39167923
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.18668945,0.28915024,0.1753785,0.3487818
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.46167073,0.31730136,0.14080162,0.08022635
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.33170816,0.40011644,0.13827655,0.12989879
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.3860367,0.14201497,0.17130275,0.30064568
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.46105155,0.21778533,0.18055038,0.14061278
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.36878937,0.22368206,0.21012986,0.19739874
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.32185984,0.36471498,0.09221439,0.22121082
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.3307193,0.11429352,0.07379345,0.48119372
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.47305042,0.4174655,0.06814938,0.041334685
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.24918889,0.5615558,0.09758376,0.09167147
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,True,0.57577837,0.30819196,0.06876692,0.047262765
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.3023938,0.23550452,0.19524011,0.2668616
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,True,0.37319505,0.25649297,0.060922418,0.30938956
What is the loudest animal on earth?,African elephant,sperm whale,blue whale,Indian elephant,C,False,0.58967215,0.20378526,0.09042916,0.116113335
