0,1,2,3,4,5,llama2_7B_alpacacode_sharegpt_xc_52000_correct,llama2_7B_alpacacode_sharegpt_xc_52000_choiceA_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceB_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceC_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0024664782,0.0013202105,0.0011650816,0.9950482
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.1712143,0.7673292,0.049053714,0.012402722
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.008549653,0.98820555,0.0007952416,0.0024495167
How many keys are on a Standard piano?,20,54,88,100,C,True,0.0045898505,0.0035745793,0.9911317,0.0007038764
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.04554283,0.004236143,0.03546879,0.9147522
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.8433162,0.14654638,0.009368396,0.00076900487
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.8611142,0.10284543,0.006574688,0.029465707
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.97489583,0.020233316,0.002132576,0.0027382816
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.02983518,0.049189895,0.7694594,0.15151554
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.264554,0.014925115,0.16046011,0.5600608
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.006691985,0.9931786,8.423966e-05,4.509024e-05
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9375556,0.059935924,0.0020508945,0.00045761644
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.8487835,0.14749646,0.0034687843,0.00025127787
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.66064197,0.042233426,0.16703644,0.13008812
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.042241007,0.061460305,0.04786533,0.8484333
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.44310364,0.06795215,0.1438547,0.34508947
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.06316634,0.06316634,0.76952356,0.10414369
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.009553853,0.97451955,0.015751641,0.00017498495
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.990827,0.007565058,0.0013146099,0.0002933291
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.37749514,0.62238425,6.7783105e-05,5.2789535e-05
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.06644171,0.91719943,0.011545837,0.004813021
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.02997521,0.09233015,0.7730709,0.104623765
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0016999743,0.99786013,0.00017917599,0.0002606995
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.025921972,0.97271484,0.001138932,0.000224269
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.00048629168,0.0010294794,0.0021794082,0.99630487
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.008543775,0.0027737576,0.0011562741,0.9875261
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.36617643,0.19600013,0.15264504,0.28517848
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.10635627,0.89051014,0.0025012596,0.0006324175
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.025743226,0.05449841,0.51706654,0.40269184
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.025798177,0.004483051,0.9680695,0.0016492225
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.9827194,0.0123706125,0.0027602566,0.00214969
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.10890725,0.17955771,0.08481705,0.626718
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.010977295,0.98814464,0.0005465273,0.0003314856
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.07753466,0.27062255,0.6491898,0.0026530903
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9929848,0.0066906787,0.00020204099,0.00012254405
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0006261475,0.00015831487,0.9990758,0.00013971239
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.24937434,0.07144695,0.1512532,0.5279255
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.8369768,0.14544477,0.011938833,0.0056395056
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.8675998,0.080699354,0.043195248,0.008505649
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.033020318,0.96499515,0.0014508115,0.00053372374
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.91524833,0.024390541,0.04556753,0.014793611
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.061308097,0.24247824,0.11453861,0.58167505
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.883417,0.009813876,0.07251529,0.034253795
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.1960339,0.7753291,0.0052241264,0.023412911
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.32293528,0.6033225,0.043704536,0.030037658
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.026203359,0.06285859,0.04320203,0.86773604
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99682593,0.002180548,0.0009089876,8.454902e-05
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.014840389,0.0314171,0.03560024,0.9181423
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9790998,0.020320568,0.00028985733,0.00028985733
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.009668432,0.0024445625,0.9862069,0.0016801216
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.96549845,0.029155526,0.0034821313,0.0018638505
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.28658,0.3247377,0.063944645,0.3247377
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.01788997,0.0051255627,0.9767593,0.0002252015
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.92315996,0.035794795,0.013168169,0.027877016
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.92890155,0.010319164,0.05938269,0.001396547
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.010805605,0.015722062,0.97268957,0.00078275544
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.042067826,0.9574593,0.00015172026,0.0003211918
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.0059099034,0.9938929,0.00015749359,3.9820614e-05
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.010921214,0.003545599,0.98309636,0.0024368523
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.06058601,0.025256006,0.07779398,0.83636403
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.8624851,0.13226639,0.0031106072,0.0021378868
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9760158,0.005121661,0.012286226,0.006576343
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.9442977,0.041489545,0.009257568,0.0049552196
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.059761193,0.9348224,0.003371496,0.0020449157
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.88163966,0.10529684,0.00048762112,0.012575914
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.0013817922,0.00701732,0.55745476,0.4341462
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.49991152,0.30321166,0.09843841,0.09843841
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.159316,0.014818697,0.016791783,0.80907345
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.00023011402,0.0013242147,0.0003793939,0.99806625
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.70904684,0.23019381,0.05820211,0.0025572223
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.5395387,0.03043869,0.17516257,0.25486
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.03681239,0.11339015,0.011951233,0.83784616
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00025940206,0.004057731,0.0027888347,0.992894
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.00048782252,0.9994412,4.8300968e-05,2.281576e-05
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.27252734,0.34993201,0.2122445,0.16529618
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.09420659,0.008762578,0.0032235722,0.89380723
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.259718,0.027374074,0.0069212494,0.7059867
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.31087252,0.6581172,0.028915651,0.0020946427
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0008040403,0.9991392,4.003081e-05,1.6687323e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.14781572,0.8506207,0.00068452256,0.00087894435
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.3643911,0.06332168,0.46788743,0.1043998
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9965101,0.0031716733,0.0001393536,0.00017893357
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.0051571145,0.0024360486,0.009634757,0.98277205
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.13488245,0.6045012,0.008622746,0.25199357
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.984903,0.007519827,0.0040250733,0.0035521148
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.083265565,0.89518917,0.012769187,0.0087761255
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.00012319755,9.594634e-05,0.0015008533,0.99828005
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.029018052,0.9609459,0.0073369127,0.0026990992
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9997358,6.603905e-05,7.483205e-05,0.00012337719
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.93778574,0.059950635,0.0015976304,0.0006659914
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.87111974,0.002446796,0.117893234,0.008540157
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0010321827,0.99892104,3.5319354e-05,1.14665145e-05
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0006230279,0.0035852778,0.0016935654,0.9940982
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.30340108,0.3895747,0.09849991,0.20852432
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.58300006,0.08940596,0.31205747,0.015536426
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0027892936,0.0016917923,0.99305737,0.0024615433
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.015876595,0.98225015,0.0016733808,0.00019985683
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.0050915503,0.020137472,0.004493277,0.9702777
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9692091,0.025828546,0.003960936,0.0010014814
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0046022967,0.0013185801,0.9938194,0.00025964383
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.60512614,0.119156405,0.2522541,0.023463286
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.001157248,0.009689519,0.98835784,0.0007953642
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9976671,0.002182388,6.59024e-05,8.462036e-05
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0061723622,0.07519477,0.9160598,0.0025730233
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.83350646,0.11280283,0.028521022,0.025169715
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.9705847,0.009515277,0.017776879,0.0021231454
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00029592385,8.478361e-05,0.99959177,2.7525208e-05
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.18782634,0.07829767,0.07829767,0.6555783
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.20408566,0.07507893,0.23125936,0.48957607
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.99591607,0.0024686293,0.00070727407,0.0009081579
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.26621288,0.26621288,0.12575006,0.3418241
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.6756683,0.038118597,0.28166044,0.004552617
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.6495722,0.12790835,0.07758034,0.14493915
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.97131234,0.022843078,0.0039695315,0.001875074
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.056236297,0.06372408,0.87968373,0.00035595978
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.08485843,0.91231406,0.001995679,0.00083192275
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.033882372,0.8738379,0.020550698,0.07172898
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9989955,0.00091096596,5.8236106e-05,3.5321984e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99314404,0.0021724938,0.0045991694,8.423673e-05
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0065833637,0.0024218843,0.013936981,0.9770578
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.03208788,0.9377454,0.022053659,0.008113087
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99532384,0.0040676612,0.00048581284,0.00012283272
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0024720852,0.9973103,0.0002029211,1.4699555e-05
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.005910882,0.9940574,1.2930001e-05,1.881304e-05
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.009545911,0.9737094,0.015738547,0.0010061316
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.015894134,0.98333526,0.00054386735,0.00022671765
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.00070486777,0.0045963153,0.0021711455,0.9925277
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.8885826,0.050130397,0.02683287,0.034454085
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.019873248,0.047673445,0.6581116,0.2743417
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.04450076,0.011251555,0.05042597,0.8938217
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.93466324,0.015107424,0.041066237,0.009163115
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.01759922,0.012095755,0.009420183,0.9608848
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,9.5965064e-05,0.00062577083,0.0008035056,0.9984748
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9934291,0.0024624646,0.0013180623,0.002790338
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.8707687,0.0020276478,0.0232052,0.1039985
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.973464,0.025941936,0.00041931236,0.00017479541
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.022961317,0.97634,0.00037113513,0.00032752557
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.01585314,0.0002261329,0.9807991,0.0031216687
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.02588192,0.9712119,0.0021245175,0.0007815663
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.46394798,0.40943265,0.10352079,0.023098608
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.059385106,0.06729214,0.23487264,0.63845
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.7031847,0.2014658,0.07411512,0.02123434
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.101969905,0.05458056,0.08998813,0.75346136
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0003799663,0.9995721,3.1189535e-05,1.6694554e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.06588043,0.021388246,0.0032799935,0.9094513
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0031718274,0.9965585,0.00022976639,3.992741e-05
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.0014999388,0.00062526757,0.00020299465,0.9976718
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.97248435,0.017811673,0.008413638,0.0012902732
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.5600554,0.38492006,0.045972146,0.009052452
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.012209128,0.008391202,0.96989113,0.0095084775
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.7734728,0.22160368,0.0024617945,0.0024617945
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.026400372,0.17215206,0.029915541,0.771532
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.0469593,0.009246835,0.9432028,0.0005911304
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.00017921557,0.0007088113,0.0010313144,0.9980806
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.9635474,0.03297078,0.0027064064,0.0007753984
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.105640225,0.88451475,0.007652552,0.002192493
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.08248589,0.8868069,0.0208557,0.009851535
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.6760345,0.3193361,0.0035475036,0.0010819274
