0,1,2,3,4,5,llama_7B_ga_sharegpt_xc_20000/ckp7500_correct,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceA_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceB_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceC_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.3267977,0.6105384,0.018436663,0.044227257
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.05935353,0.92844546,0.0005135087,0.011687404
How many keys are on a Standard piano?,20,54,88,100,C,False,0.548173,0.33248374,0.095258184,0.024085041
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.4393482,0.49784672,0.010332479,0.05247266
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.65053314,0.21119718,0.025223907,0.11304571
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.26873332,0.44306636,0.019466978,0.26873332
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.9626195,0.03732481,3.8567636e-05,1.7114284e-05
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.32633567,0.4190233,0.030353948,0.22428702
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.8619401,0.13218279,0.0039915745,0.0018854863
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.03429334,0.8844369,0.008670714,0.072599
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9596572,0.025573997,0.008302662,0.006466119
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.46325535,0.5249371,0.0033227024,0.008484818
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.30245912,0.44007543,0.021910064,0.23555541
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.38989532,0.38989532,0.07677494,0.14343448
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.13251574,0.76257545,0.00795819,0.09695059
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.47995612,0.2267152,0.13750973,0.15581894
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.014715747,0.80345255,0.1792745,0.0025572134
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.99667263,0.0016979512,0.0014984367,0.00013093195
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.31914315,0.67562604,0.00095422077,0.0042765206
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.1805978,0.80938315,0.0095713325,0.00044765716
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.11042305,0.11042305,0.0591052,0.7200487
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.23274077,0.71689206,0.0045377226,0.045829374
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.5678915,0.39030573,0.00066493254,0.041137923
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.13894258,0.29414147,0.4279733,0.13894258
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.4775488,0.039199594,0.3282142,0.1550374
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.21494922,0.21494922,0.11505403,0.45504752
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.07576235,0.9229743,0.00030962337,0.00095370715
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.10229059,0.06204238,0.16864866,0.6670184
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.5793839,0.10068183,0.24152315,0.07841109
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.6659667,0.24499546,0.009499504,0.07953838
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.22335783,0.68799055,0.03881377,0.04983787
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.20751907,0.7243127,0.00079670025,0.067371584
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.33619672,0.62809813,0.016738247,0.01896692
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.99074507,0.006675588,0.001489525,0.0010897598
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.032800827,0.054079425,0.7465434,0.16657636
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.446958,0.14510602,0.013496962,0.39443904
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.7271184,0.08684191,0.12635423,0.05968551
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.14664404,0.18829468,0.45169547,0.21336582
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.36668894,0.6045678,0.0021804122,0.026562857
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.746655,0.12974918,0.022547027,0.10104876
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.07859249,0.7456648,0.028912561,0.1468301
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.778335,0.17367001,0.0040843273,0.043910652
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.3670332,0.60513544,0.026587795,0.0012435277
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.3415242,0.6380512,0.001157102,0.019267477
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.12159258,0.03483686,0.050687328,0.7928832
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9988949,0.0009108742,0.0001396871,5.4702246e-05
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.2207882,0.17195003,0.007097225,0.60016453
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.20947461,0.34536526,0.0017025081,0.44345775
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.5100681,0.45013353,0.0028492173,0.036949214
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.8143178,0.18169887,0.0012242773,0.0027589516
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.5432974,0.21275832,0.017464267,0.22648005
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.13868994,0.22866105,0.5485293,0.0841197
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.93351734,0.059677765,0.0015903587,0.0052145855
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.91053987,0.05136914,0.01667712,0.021413846
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.1170383,0.07098732,0.76318556,0.04878882
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.84640753,0.13817224,0.0017393316,0.013680903
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.2922087,0.70097226,0.0011218379,0.005697163
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.032257095,0.0030003772,0.57177067,0.39297187
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.22415063,0.07277105,0.012645714,0.69043255
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.25666347,0.65541315,0.030654082,0.05726936
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9586525,0.015495175,0.00829397,0.017558333
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.5658366,0.1621149,0.03617272,0.23587579
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.14553636,0.83750397,0.0034226873,0.013536991
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.3492567,0.44845447,0.015345268,0.18694364
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.79638165,0.107778534,0.044928778,0.050910976
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.7243941,0.11108944,0.021874806,0.14264165
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.5016049,0.23694138,0.18453014,0.07692361
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.75769806,0.048438016,0.13166818,0.062195644
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.4952611,0.38570973,0.008521438,0.11050769
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.63869464,0.14251204,0.14251204,0.0762812
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.4630952,0.5247556,0.0031203108,0.009028918
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.08780746,0.18588841,0.077489816,0.64881426
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.24328104,0.74935836,0.0016392148,0.0057214214
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.4833891,0.37646383,0.044962194,0.09518496
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.39208364,0.5704783,0.0052539236,0.032184184
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.6373395,0.34114325,0.009091159,0.012426141
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.55743,0.38311568,0.019074207,0.040380098
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.010974726,0.9879133,0.0006590835,0.000452981
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.65035635,0.2546832,0.0533845,0.04157589
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.32407317,0.367223,0.05631547,0.25238845
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99794346,0.001926484,8.4643805e-05,4.5306566e-05
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.16912417,0.0024124268,0.7579619,0.07050145
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.095814586,0.8022457,0.0061252215,0.095814586
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.5635696,0.14249271,0.11097344,0.18296427
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.08302995,0.892656,0.0005255559,0.023788476
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.0752558,0.4330672,0.109496534,0.38218045
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.18332492,0.5646805,0.12599726,0.12599726
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.10062394,0.11402187,0.6561505,0.1292037
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.9288861,0.02804993,0.02804993,0.015014046
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.6479704,0.34683356,0.003000698,0.0021953578
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.12953229,0.84465665,0.008280722,0.017530289
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.01791843,0.9783131,0.00024010708,0.003528348
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.98701024,0.0075359163,0.0051793545,0.00027449572
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.6530615,0.2402479,0.028693521,0.07799707
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.17395069,0.007642859,0.7795929,0.038813643
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.14164671,0.8151205,0.01162707,0.031605653
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.16707674,0.6608013,0.0050452803,0.16707674
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.70564073,0.29415482,0.000111816764,9.269936e-05
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.030576136,0.0025098422,0.8935657,0.07334834
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.46568155,0.36267316,0.02046062,0.15118466
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.3634755,0.3634755,0.023236211,0.24981283
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.80397904,0.15831286,0.006534352,0.03117365
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.43175197,0.43175197,0.09633689,0.040159192
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.15031114,0.46299094,0.026120162,0.3605777
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.3361453,0.6280021,0.01150226,0.024350284
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.007506001,0.000896464,0.9830921,0.008505413
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.15895899,0.43209532,0.027622929,0.38132277
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.32007462,0.15119255,0.11774888,0.41098395
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9917868,0.00589738,0.0004013217,0.0019145989
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.10496352,0.8788488,0.008093918,0.008093918
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.20754483,0.028088138,0.49787417,0.26649284
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.09720976,0.81392735,0.01315591,0.07570704
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.703281,0.29317114,0.0014452126,0.002102772
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.13450447,0.15241352,0.68307,0.030012002
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.5530427,0.29602244,0.027534375,0.12340051
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.052461173,0.92989653,0.0026118879,0.015030378
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9962914,0.0027983775,0.0007075406,0.00020271378
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99746263,0.0016992971,0.0008026911,3.5267785e-05
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.668428,0.14914645,0.14914645,0.03327907
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.07793976,0.8379314,0.015347249,0.0687816
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99252,0.0031589738,0.0031589738,0.0011621214
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.059832595,0.9359393,0.00040314888,0.0038249702
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.16446236,0.8352088,4.8688213e-05,0.00028018132
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.21789192,0.7605175,0.0058066226,0.015784036
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.32216868,0.6018903,0.004055505,0.07188555
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.12820816,0.8360222,0.0105239665,0.025245683
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.9512933,0.047362104,0.0009829691,0.00036161413
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.16572826,0.07828449,0.10051928,0.655468
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.20670919,0.20670919,0.024687892,0.5618938
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.8787506,0.08173654,0.02341791,0.01609488
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.5197933,0.2782253,0.033229273,0.16875216
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.14001,0.7110294,0.00895054,0.14001
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.512107,0.35196567,0.006446476,0.12948093
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.6631266,0.16766466,0.0015441381,0.16766466
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.66792154,0.31550378,0.0057786535,0.010795946
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.6477937,0.346739,0.004945966,0.000521301
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.98318696,0.010922221,0.0031292688,0.0027615698
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.084715694,0.9107795,0.0002870212,0.0042177457
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.15277897,0.22229208,0.020676384,0.6042525
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.06149164,0.07895683,0.010685644,0.84886587
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.98531324,0.014054738,0.00025742152,0.0003745461
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.27781853,0.19094169,0.012206494,0.5190333
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.06365198,0.935359,0.0004028989,0.0005862145
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.9834231,0.014027777,0.0003979374,0.0021512294
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.34574762,0.64594156,0.0001796417,0.008131204
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.2344081,0.052303515,0.63718724,0.07610117
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.8739363,0.10437681,0.014125864,0.0075610303
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.59293866,0.35963547,0.017905196,0.029520677
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.7034605,0.07414419,0.15696326,0.06543203
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.1975866,0.7814701,0.010471705,0.010471705
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.42143446,0.54113257,0.0028396032,0.034593448
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.29477423,0.20259517,0.016630024,0.48600057
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.015051218,0.021899395,0.03186343,0.9311859
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.05168989,0.9162252,0.01306925,0.019015647
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.26249638,0.7135391,0.002417508,0.021547014
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.16112806,0.63727385,0.07611151,0.12548666
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.2907293,0.5431538,0.028786099,0.13733079
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.64735305,0.23814788,0.015224285,0.09927481
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.10723143,0.22700894,0.37427446,0.29148525
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.13840641,0.050916877,0.10779102,0.70288575
