0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceD_probs
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.14398156,0.20949192,0.14398156,0.502545
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9904693,0.005197506,0.0021666428,0.0021666428
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,5.8251368e-05,0.99925727,5.8251368e-05,0.00062626123
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.0001768798,0.9850723,0.00069957314,0.014051301
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0005515446,0.0013230867,0.0009093433,0.997216
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.039440446,0.79218256,0.030716252,0.13766068
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.00022993577,0.9972932,0.00055158726,0.0019252287
How many keys are on a Standard piano?,20,54,88,100,C,True,0.00047907003,0.002147043,0.9815093,0.01586462
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.081024006,0.018078897,0.029807065,0.8710901
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.35102296,0.4507224,0.06912052,0.12913413
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.9384783,0.052945323,0.001410945,0.00716537
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.041817304,0.95175743,0.0007659106,0.0056593567
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.066770405,0.11008579,0.26408207,0.55906177
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.17154904,0.02981075,0.7688294,0.02981075
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,3.533667e-05,0.99941087,0.0001233371,0.00043048878
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9889737,0.006663652,0.0007958598,0.003566796
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.009073392,0.9255111,0.052213766,0.013201707
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.06940315,0.07864407,0.45256534,0.3993875
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.028961709,0.27478105,0.114545785,0.5817115
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.20896852,0.44238636,0.11185279,0.23679237
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.0106718615,0.11473332,0.21435007,0.6602447
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00022985632,0.99694854,0.0014988515,0.0013227318
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.98625237,0.009668877,0.0027701799,0.0013085403
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.002470431,0.99664295,0.00017895742,0.0007077903
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.074232526,0.9043373,0.0113839265,0.01004628
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.097062044,0.1099857,0.16002825,0.632924
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.00013972819,0.9991887,4.53631e-05,0.0006262183
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.0027842205,0.9912512,0.001913565,0.004051017
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00028161105,0.0011137932,0.95124495,0.047359698
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.00048600658,0.0031691613,0.00062404486,0.9957208
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.04804018,0.06989806,0.13058676,0.7514749
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0035787695,0.9922936,0.00054882205,0.0035787695
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.0073240264,0.16669407,0.65928787,0.16669407
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.003036577,0.025424948,0.95406413,0.017474294
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.44797808,0.21160986,0.068699665,0.27171245
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.066301025,0.20422152,0.43233696,0.29714057
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.00022989574,0.99711955,0.000179043,0.0024716123
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.034580473,0.5409296,0.19899689,0.22549301
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9954951,0.0035903158,0.00048589642,0.00042880207
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00012170132,0.0013084125,0.98615605,0.012413872
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.053464055,0.077789746,0.03242759,0.83631855
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.24097842,0.39730623,0.08865101,0.27306432
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.02271744,0.2767551,0.456292,0.24423552
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.035794795,0.027877016,0.013168169,0.92315996
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.43041068,0.23038225,0.108824864,0.23038225
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.021952089,0.23600718,0.015087435,0.7269533
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.14455327,0.23832805,0.112578206,0.5045405
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.0018765072,0.45916617,0.45916617,0.079791114
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.026504586,0.25146848,0.60324156,0.11878531
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0024344008,0.010910227,0.0045480593,0.98210734
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99480456,0.0016947688,0.0007064847,0.0027942013
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.44350412,0.1121354,0.09895915,0.34540135
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.8422401,0.1139848,0.0018423927,0.041932665
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.00013835815,0.0019099753,0.9893917,0.008559915
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.7180013,0.23310089,0.013150653,0.035747178
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.07324626,0.120762676,0.018519556,0.78747153
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0007789259,0.015645145,0.9679308,0.015645145
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.015138207,0.041149914,0.50130856,0.44240326
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.47975865,0.15575483,0.32973298,0.034753602
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,5.8202724e-05,0.00048732545,0.99842286,0.0010316679
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.6956621,0.05710342,0.006820031,0.2404144
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.00013959272,0.99822,0.00013959272,0.0015007631
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0009870062,0.0018439705,0.9552004,0.041968577
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.049469553,0.030004801,0.04365673,0.87686884
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.010638229,0.6581639,0.24212497,0.08907279
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9580516,0.010642992,0.0023747727,0.028930653
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.013558012,0.95049006,0.032523982,0.0034280024
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0031427748,0.98743045,0.0027734889,0.006653254
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.030353948,0.22428702,0.4190233,0.32633567
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.00024273596,0.0033508665,0.92910236,0.067303956
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.18030016,0.1404179,0.12391837,0.5553636
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.07857605,0.06934312,0.007308711,0.8447721
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.00015822143,0.00080351473,0.00055224705,0.9984861
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.23902762,0.57339746,0.09964154,0.087933354
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.117369905,0.59605354,0.038104426,0.24847208
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.0019039589,0.006645469,0.0051754965,0.9862751
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00010841891,0.0019217713,0.0024676032,0.9955022
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,6.601738e-05,0.99940777,0.0002958694,0.00023042332
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.07888234,0.40059757,0.16699392,0.35352612
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.0026581248,0.047116388,0.003867549,0.94635797
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.00033420286,0.0014977934,0.0019232047,0.9962447
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.0071854787,0.941112,0.015211659,0.036490873
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,2.7533515e-05,0.9998934,2.7533515e-05,5.143938e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.05818505,0.91016734,0.0005033993,0.031144213
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.117726244,0.67746776,0.07140458,0.13340132
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.973512,0.022894809,0.002129549,0.001463616
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.0017647009,0.011507294,0.18000439,0.80672365
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.059101686,0.635403,0.04061995,0.26487535
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.98403984,0.0035490019,0.0027639654,0.009647187
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.0012674159,0.95525676,0.0064364695,0.037039325
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.00033466794,0.00033466794,0.0016995841,0.9976311
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.0014748992,0.98101693,0.00661004,0.010898113
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9968424,0.0010300349,0.00042938243,0.0016982405
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.39976883,0.51331335,0.054102827,0.032815024
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.047476813,0.04189814,0.84154665,0.069078356
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0005485844,0.99186385,0.00090446277,0.006683126
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0014439697,0.022587487,0.015524138,0.9604444
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.0060160514,0.695361,0.008753303,0.2898696
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.11979867,0.3690059,0.22381338,0.28738207
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.00041665227,0.0065175383,0.96728843,0.025777364
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.0003783519,0.9953251,0.0007068544,0.0035897028
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.00048711957,0.0008031244,0.00070875476,0.99800104
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.047370125,0.9514544,0.00040983188,0.0007656668
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.00017919051,0.0003793463,0.9979411,0.0015003437
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.063478686,0.08150825,0.6824602,0.17255296
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.00028341354,0.019868823,0.9573335,0.022514326
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.94775,0.041641228,0.0049733357,0.0056355274
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0009931041,0.06144118,0.84816927,0.08939638
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.018473648,0.056902844,0.03451332,0.89011025
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.002303752,0.017022552,0.3419071,0.6387665
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00015761924,0.0005501452,0.9946859,0.0046063093
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.05584007,0.092064716,0.08124682,0.7708484
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.0016801488,0.0045671174,0.007529904,0.9862228
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.96508074,0.01767607,0.0016441307,0.015599078
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.04965224,0.0927626,0.32377326,0.53381187
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.2570327,0.1558982,0.2570327,0.3300365
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.08054233,0.6743727,0.026148265,0.21893676
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.08336874,0.19999123,0.01860208,0.6980379
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.0005190104,0.059989445,0.9383928,0.001098745
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.37517875,0.6185652,0.0015332699,0.004722804
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.0046783723,0.37164918,0.54074633,0.08292614
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99896896,0.0009109418,8.473079e-05,3.5321045e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9852933,0.0075228075,0.0066388543,0.0005449503
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.00022941097,0.0011650451,0.0035885917,0.995017
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.0010136488,0.98098433,0.0021458946,0.015856136
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99258786,0.005902143,0.0004844774,0.0010256387
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,2.7530867e-05,0.9997973,3.5350335e-05,0.00013981329
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,7.482232e-05,0.9996057,5.827168e-05,0.00026115557
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.0035669536,0.41228378,0.41228378,0.17186545
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.015877659,0.98231596,0.0003295303,0.0014768522
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.00025677012,0.012371877,0.004551359,0.9828199
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.20767382,0.26665846,0.1832715,0.34239623
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.054417133,0.079176456,0.11520107,0.7512053
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.064447515,0.039089393,0.0067927176,0.88967043
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.16198862,0.23569204,0.16198862,0.44033068
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0018690841,0.017733376,0.012187959,0.9682095
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,7.464195e-05,0.001698843,0.0010304004,0.9971961
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9480876,0.007238738,0.003017555,0.041656062
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.30586275,0.11252062,0.07733422,0.5042824
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.8980426,0.094652995,0.005339957,0.0019644604
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.0027953754,0.9952226,0.00048576345,0.0014962567
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.0018317156,0.0020756056,0.9488521,0.047240563
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.00054933387,0.99321896,0.0021726578,0.004059059
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.29632396,0.48855558,0.03539085,0.17972955
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.064446546,0.1062544,0.13643335,0.69286567
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.20366672,0.2963333,0.20366672,0.2963333
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.24696507,0.19233659,0.03787332,0.52282506
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,5.82755e-05,0.9996712,4.0052124e-05,0.00023048406
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.017977659,0.103454284,0.012355852,0.8662121
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,9.602457e-05,0.9990939,0.00037978453,0.00043035223
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.0003787414,0.002469704,0.0008017955,0.9963497
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.8997728,0.03953326,0.03953326,0.021160629
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.03695855,0.8411727,0.06093435,0.06093435
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0032325229,0.0077544195,0.6980306,0.29098243
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.031186178,0.3799254,0.15837649,0.4305119
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.020410664,0.15081555,0.06286927,0.76590455
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.020050032,0.96606463,0.0065092924,0.0073759947
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0004855386,0.003587672,0.0011647465,0.994762
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,True,0.029975187,0.09233007,0.6822321,0.19546276
