0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptalpaca_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.21795352,0.21795352,0.20474839,0.3593446
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.07349743,0.39732334,0.3293926,0.19978672
How many keys are on a Standard piano?,20,54,88,100,C,False,0.29794934,0.124203764,0.29794934,0.2798975
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.108261414,0.12267626,0.3132648,0.45579758
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.5745038,0.16459809,0.1546256,0.10627252
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.3073738,0.65071034,0.022266082,0.01964975
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.222014,0.5669326,0.14334302,0.067710444
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.14769952,0.27593902,0.33284602,0.24351536
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.19877723,0.37136477,0.39531574,0.034542304
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.1977761,0.6484828,0.09342281,0.0603183
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.3545891,0.1782986,0.37745813,0.08965416
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.08996451,0.2771102,0.40319294,0.22973242
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.4343997,0.26347673,0.09692767,0.20519587
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.04606793,0.20646213,0.28220028,0.4652696
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.17177428,0.34161395,0.2660492,0.22056255
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.12144535,0.29133224,0.33012268,0.2570998
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.044507384,0.18738309,0.7411145,0.026995094
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.84529525,0.028924413,0.08369557,0.042084772
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.53462195,0.3451779,0.06385149,0.056348737
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.52197886,0.31659618,0.13197692,0.029448032
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.061861176,0.04817753,0.4033855,0.4865758
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.054094296,0.5815685,0.2424338,0.121903375
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.27594504,0.37717214,0.18965407,0.15722874
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.04094894,0.25084266,0.56528264,0.14292583
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.26543322,0.1512393,0.30077526,0.2825522
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.8478285,0.08936047,0.021898724,0.040912203
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.38303727,0.46203116,0.10309309,0.05183846
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.055616718,0.13341756,0.5617089,0.24925682
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.124870315,0.24833427,0.4938717,0.13292377
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.48733464,0.21625343,0.24504724,0.05136469
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.1250623,0.19370027,0.36187974,0.31935775
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.067762904,0.68438107,0.18419866,0.06365736
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.46191585,0.14996211,0.24724574,0.14087638
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.6415697,0.16221422,0.16221422,0.034001946
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.13375324,0.15156229,0.5631222,0.15156229
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.6085245,0.11256572,0.09332026,0.18558949
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.085600324,0.14113107,0.28067267,0.49259585
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.16942652,0.460549,0.27933708,0.090687476
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.32185984,0.22121082,0.36471498,0.09221439
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.51852745,0.29544804,0.09591793,0.09010656
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.14343466,0.3898958,0.32323495,0.14343466
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.5138955,0.21422352,0.05765748,0.21422352
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.7196824,0.13312787,0.11748492,0.029704839
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.10322517,0.36029124,0.21852769,0.3179559
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.091174744,0.28083798,0.19301693,0.43497038
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.6375291,0.18265514,0.046182454,0.13363336
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.13021004,0.27565467,0.167193,0.4269423
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.52572274,0.17067719,0.19340259,0.11019747
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.12453994,0.15022385,0.49256504,0.23267125
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.7887491,0.12875976,0.0253543,0.057136796
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.10552876,0.22340438,0.32505143,0.34601545
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0812013,0.046267103,0.82010406,0.052427497
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.57858557,0.22657736,0.073558904,0.12127812
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.6197193,0.10769107,0.17755257,0.09503704
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.13363336,0.18265514,0.6375291,0.046182454
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.31207356,0.5145223,0.08941057,0.08399346
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.3132648,0.45579758,0.12267626,0.108261414
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.03767647,0.04269303,0.8575125,0.062117998
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.13599224,0.3935066,0.16403794,0.30646324
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.76269823,0.02957302,0.14108498,0.06664383
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.58134925,0.20090893,0.15646803,0.061273757
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.3939049,0.2389154,0.2543241,0.11285564
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.094316505,0.6546863,0.113767415,0.1372297
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.42410874,0.2914854,0.22700906,0.057396878
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.043149184,0.18166484,0.33939463,0.4357913
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.48226377,0.2581372,0.12979953,0.12979953
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.8273512,0.09282623,0.0496863,0.030136267
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.2829333,0.10408535,0.24968778,0.36329356
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.6145801,0.18743634,0.165412,0.03257155
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,True,0.21188125,0.14562373,0.47748178,0.1650133
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.10734341,0.45193267,0.22724602,0.21347786
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.02173543,0.26479176,0.24874882,0.46472397
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.2686823,0.3909304,0.19657215,0.14381526
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.042449303,0.12283113,0.3783465,0.456373
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.16852248,0.2778466,0.43033725,0.12329369
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.5896718,0.090429105,0.14005932,0.17983975
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.11285564,0.2389154,0.2543241,0.3939049
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.065312706,0.8469881,0.074008994,0.013690287
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.29675424,0.5208199,0.10255552,0.07987032
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.15836458,0.37989688,0.24527986,0.21645872
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.74238086,0.21269569,0.023863794,0.021059725
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.08906177,0.13794157,0.22742718,0.5455695
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.23816285,0.36887383,0.28727922,0.105684124
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.47995612,0.13750973,0.15581894,0.2267152
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.15259793,0.5326191,0.19593963,0.11884339
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.08337285,0.030671157,0.18788362,0.6980723
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.27454847,0.31110418,0.156433,0.25791442
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.5987955,0.18262231,0.15139921,0.06718299
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.36943805,0.18576512,0.27028668,0.17451018
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.44494045,0.28727514,0.18547878,0.08230571
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.46568152,0.36267313,0.13341999,0.03822547
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.06751651,0.20796548,0.28425512,0.44026294
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.15156229,0.5631222,0.15156229,0.13375324
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.26476616,0.09150074,0.41007784,0.23365532
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.036637947,0.27071986,0.5383907,0.15425152
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.29661122,0.315741,0.33610454,0.051543303
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.12538517,0.32018223,0.32018223,0.23425034
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.70725864,0.22961326,0.058055326,0.0050728177
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.02993462,0.07180942,0.8218153,0.07644074
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.56834114,0.14369914,0.13499285,0.15296695
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.081208974,0.34190255,0.34190255,0.23498596
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.34821388,0.1984063,0.37067175,0.082708046
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.058059037,0.17883442,0.48612234,0.27698418
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.0757482,0.2814387,0.36137444,0.2814387
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.13041179,0.3128416,0.45518184,0.1015648
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.032584123,0.050467275,0.89455384,0.022394717
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.22414559,0.09343778,0.14471927,0.5376973
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.03917516,0.23997696,0.37168357,0.3491644
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.6282179,0.2171063,0.045507953,0.109167896
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.13573056,0.16372232,0.16372232,0.5368248
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.14684089,0.24209969,0.48147273,0.12958662
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.18803902,0.5441089,0.14644493,0.121407114
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.413937,0.32237446,0.15227892,0.111409634
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.5454724,0.27428073,0.15628046,0.023966385
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.31102183,0.39935994,0.10097401,0.18864428
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.103212595,0.24759413,0.59394747,0.055245724
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.6379189,0.12561367,0.12561367,0.11085368
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.7779659,0.11930494,0.081997,0.020732088
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.24613409,0.19168942,0.24613409,0.31604242
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.12191792,0.2139726,0.3113283,0.35278118
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.82141846,0.1259686,0.040896017,0.011716905
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.19275746,0.4922234,0.20518924,0.109829895
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.2217163,0.6829343,0.071980745,0.023368726
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.14780518,0.58458084,0.20202574,0.065588154
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.34782207,0.5060781,0.06849022,0.0776096
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.014245517,0.1269689,0.32422647,0.5345591
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.5004507,0.22207364,0.23639615,0.04107949
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.25658038,0.199825,0.1461951,0.3973995
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.14985138,0.49134377,0.14077234,0.21803248
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.30498546,0.3678827,0.17377548,0.15335633
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.14591102,0.2725977,0.30889365,0.2725977
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.023358883,0.056035046,0.38896033,0.5316457
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.4989484,0.28429225,0.118510626,0.098248765
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.3669214,0.16282038,0.28575867,0.18449967
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.5499647,0.2943749,0.13905285,0.016607495
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.14570978,0.47776395,0.25572863,0.12079764
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.39739951,0.14619511,0.2565804,0.19982502
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.059441905,0.77085435,0.098003134,0.071700625
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.12916154,0.13749173,0.42350435,0.3098424
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.06412374,0.2382486,0.22381385,0.47381392
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.5868557,0.277211,0.06584339,0.07008992
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.16110177,0.09771317,0.10401513,0.6371699
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.17413779,0.7331475,0.08225687,0.010457787
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.6886884,0.16357782,0.087556906,0.06017692
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.3311497,0.48181996,0.12182316,0.06520724
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.14806783,0.42844847,0.333676,0.089807674
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.47938848,0.32947856,0.1373471,0.053785898
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.3194452,0.26482937,0.23371111,0.18201439
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.12223251,0.20152734,0.40078497,0.2754552
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.12980121,0.58172864,0.27478915,0.013680947
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.38345385,0.21848543,0.1928127,0.20524806
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.43341836,0.21793644,0.23199214,0.11665297
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.0606547,0.3715551,0.3278962,0.239894
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.34257188,0.10447852,0.25063094,0.30231863
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.37631506,0.37631506,0.17775865,0.06961129
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.26965263,0.21000569,0.34624085,0.17410083
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.2828645,0.2828645,0.2828645,0.15140647
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.06247266,0.23211409,0.2980404,0.4073729
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.18576512,0.17451018,0.36943805,0.27028668
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.1429117,0.25081787,0.28421387,0.3220565
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.54319596,0.15562825,0.2565876,0.044588238
