0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch1_correct,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.021312892,0.021312892,0.05112697,0.90624726
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.13132258,0.13132258,0.14880797,0.58854693
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.31687278,0.24678077,0.02947376,0.4068727
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.16811968,0.19050455,0.05458047,0.58679533
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.007713166,0.093965605,0.4771967,0.4211246
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.018786112,0.07430051,0.70494366,0.20196974
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.20665051,0.6365284,0.059206363,0.09761479
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.09229503,0.09229503,0.5311212,0.2842887
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.023866368,0.17634992,0.25658762,0.543196
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.24961132,0.117908046,0.10405348,0.5284272
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.012402723,0.049053717,0.17121431,0.7673293
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.045454558,0.0962273,0.2308373,0.6274808
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.03718168,0.061302226,0.242455,0.659061
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.013821996,0.66598105,0.2776222,0.042574745
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.68189156,0.1953652,0.018171795,0.10457146
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.05329433,0.83366364,0.025174461,0.0878675
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.1341741,0.6013265,0.17228293,0.09221641
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.06776712,0.041102838,0.16256487,0.7285652
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.028605595,0.737748,0.022278061,0.21136835
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.029388918,0.6688887,0.022888111,0.27883428
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.010642788,0.019883348,0.658446,0.31102785
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.031895943,0.019345868,0.1261509,0.8226072
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.1529787,0.10514063,0.05627772,0.68560296
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.05428211,0.8491151,0.017622821,0.07898001
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.012071501,0.054100715,0.2747461,0.65908164
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.010041582,0.035048567,0.90391445,0.050995365
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.27792543,0.21644855,0.14876276,0.35686332
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.055216324,0.10315768,0.317748,0.5238779
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.05512161,0.5229793,0.062460974,0.3594381
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.15886441,0.12372373,0.33631596,0.38109592
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.24293727,0.21439138,0.35347164,0.18919975
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.026833944,0.10613031,0.69205654,0.1749793
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.28264958,0.11782587,0.13351421,0.46601036
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.024085488,0.039710253,0.13860242,0.7976018
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.0260939,0.10320338,0.46252546,0.4081773
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.077700205,0.21121104,0.06051298,0.6505758
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.21336582,0.18829468,0.14664404,0.45169547
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.02622299,0.103713945,0.19376317,0.67629987
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.03089608,0.021234546,0.044953533,0.90291584
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.121779434,0.618447,0.13799419,0.121779434
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.021768771,0.49545494,0.1822677,0.30050862
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.009019216,0.01909368,0.051902004,0.91998506
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.24150264,0.14647876,0.03268383,0.57933474
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.043199595,0.03364388,0.05546938,0.8676871
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.21936889,0.103622526,0.15076989,0.5262386
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.032815024,0.054102827,0.51331335,0.39976883
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.34182414,0.2662129,0.12575008,0.2662129
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.012911692,0.030973539,0.15729661,0.7988181
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.030424025,0.030424025,0.784646,0.15450595
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.020796578,0.10561374,0.0932038,0.78038585
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.15489216,0.056981646,0.17551583,0.6126104
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.11341165,0.14562345,0.5759519,0.16501299
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.14124873,0.4930065,0.06672117,0.29902357
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.064502366,0.54007167,0.10634642,0.28907955
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.010919857,0.018003799,0.86747164,0.10360471
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.027494656,0.016676351,0.045331024,0.91049796
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.27607712,0.24363722,0.16744925,0.31283638
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.091559626,0.19383173,0.11756489,0.59704375
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,True,0.05655099,0.119718455,0.28718963,0.53654087
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.076477945,0.8222154,0.024828753,0.076477945
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.06849022,0.0776096,0.34782207,0.5060781
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.011688116,0.031771593,0.028038332,0.928502
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.07829767,0.18782634,0.07829767,0.6555783
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.11085368,0.12561367,0.12561367,0.6379189
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.035954826,0.05927949,0.18259369,0.722172
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.14120752,0.33873922,0.18131405,0.33873922
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.044626273,0.05730127,0.10705286,0.7910196
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.23071584,0.15856852,0.17968166,0.4310339
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.041903265,0.14625677,0.069086805,0.74275315
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.14221314,0.637355,0.059283257,0.1611486
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.041590985,0.11305601,0.27120727,0.5741458
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.0050761616,0.061840307,0.079404525,0.85367906
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.07872072,0.04213616,0.032815676,0.8463274
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.10646597,0.15490708,0.04438162,0.69424534
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.015155004,0.93760693,0.015155004,0.032083143
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.026052117,0.86272764,0.02028941,0.09093082
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.029209197,0.11552461,0.1904679,0.66479826
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.54875135,0.29372546,0.018777238,0.13874607
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.007883276,0.006139501,0.074794434,0.91118276
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.06707772,0.3860056,0.16091107,0.3860056
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.30517972,0.087435454,0.16335094,0.44403386
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.050633147,0.698969,0.07367079,0.17672704
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.02408123,0.04498966,0.02728761,0.9036415
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.069120556,0.35102317,0.069120556,0.5107357
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.2656047,0.2656047,0.23439533,0.23439533
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.11803527,0.19460726,0.22051892,0.46683857
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.046177905,0.12552457,0.26573548,0.56256205
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.03929307,0.7892224,0.050453298,0.12103118
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.033201598,0.16861162,0.13131486,0.6668719
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.06280811,0.09138526,0.08064721,0.7651594
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.07310805,0.034533795,0.1987283,0.69362986
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.005400073,0.035212897,0.9081526,0.05123446
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.08277886,0.3709891,0.17524284,0.3709891
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.016679322,0.13965426,0.040011615,0.8036548
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.27261126,0.65396047,0.019747896,0.053680345
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.036921203,0.022393841,0.84032273,0.10036224
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.04459986,0.12123499,0.29082763,0.5433375
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.04178759,0.16527313,0.39646965,0.39646965
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.25696117,0.107117355,0.15585482,0.48006666
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.015339102,0.39560065,0.34911636,0.23994392
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.01964975,0.022266082,0.3073738,0.65071034
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.050625082,0.15593623,0.61673975,0.17669891
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.008380592,0.010760893,0.96866477,0.01219369
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.08780754,0.09949898,0.07748988,0.73520356
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.021203268,0.04488732,0.13826267,0.7956468
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.33012268,0.2570998,0.12144535,0.29133224
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.09683735,0.14089751,0.20500466,0.55726045
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.041903265,0.069086805,0.14625677,0.74275315
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.03751811,0.24464881,0.13095108,0.586882
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.21170604,0.21170604,0.12840621,0.44818172
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.08442999,0.42877084,0.37838894,0.10841025
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.04678032,0.18501976,0.03643255,0.73176736
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.020925667,0.88978195,0.03909429,0.050198063
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.69223744,0.17502503,0.039053362,0.09368415
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.3677918,0.28643656,0.09299233,0.25277936
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.034042865,0.038575616,0.15256953,0.774812
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.018337427,0.119575046,0.17398067,0.6881069
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.732101,0.16335383,0.036449164,0.068096004
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.12681992,0.5683675,0.067881815,0.23693082
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.03863841,0.8794061,0.01825149,0.06370397
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.03342209,0.76068324,0.10294728,0.10294728
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.029071253,0.5153003,0.054312248,0.40131626
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.007690705,0.07296737,0.030417327,0.8889246
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.124885894,0.20590201,0.23331757,0.43589458
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.17779817,0.035010535,0.08398591,0.7032054
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.044999428,0.018758552,0.138608,0.79763395
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.32586396,0.13584031,0.06416642,0.47412926
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.011287533,0.027077382,0.064955264,0.89667976
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.005677684,0.022455677,0.12922351,0.8426431
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.11458508,0.18891884,0.11458508,0.581911
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.2096521,0.34565786,0.053008348,0.39168167
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.24613409,0.31604242,0.19168942,0.24613409
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.059882734,0.5681516,0.067856036,0.30410963
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.04215093,0.101114824,0.27485856,0.5818756
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.037006587,0.74329716,0.05384427,0.16585203
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.015965912,0.063146405,0.04917847,0.8717092
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.034458537,0.026836334,0.15443245,0.7842727
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.21284594,0.18783589,0.088727385,0.51059085
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.010160489,0.016751815,0.058469575,0.9146181
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.01986399,0.95710063,0.009383084,0.013652307
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.35866708,0.19198066,0.09068524,0.35866708
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.046981446,0.73491347,0.032289844,0.18581523
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.073821604,0.1074098,0.20066792,0.6181007
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.25709978,0.29133222,0.121445335,0.33012265
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.10872668,0.29554975,0.26082176,0.33490175
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.013136829,0.05887519,0.4929559,0.43503204
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.12881424,0.30900928,0.16540074,0.39677578
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.17883413,0.42900077,0.05805894,0.33410615
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.041741427,0.06073341,0.4487626,0.4487626
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.02036358,0.1034148,0.28111055,0.5951111
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.22495952,0.32731417,0.120412156,0.32731417
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.084021315,0.33231074,0.15697248,0.42669544
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.07097987,0.06263951,0.1032751,0.7631055
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.12681992,0.5683675,0.067881815,0.23693082
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.0072418475,0.077857204,0.077857204,0.83704376
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.021624286,0.051873963,0.49216646,0.43433538
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.009829182,0.05656304,0.3254978,0.60810995
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.35347164,0.21439138,0.18919975,0.24293727
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.1463923,0.12919076,0.45092005,0.27349684
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.3285247,0.19926031,0.050380897,0.42183408
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,True,0.038250003,0.029789131,0.46598044,0.46598044
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,True,0.47853464,0.25614116,0.039280515,0.22604375
