0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.000108880835,0.9997435,9.6087e-05,5.1431667e-05
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.0010224737,0.98952484,0.00588393,0.0035687839
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.019131849,0.05200576,0.0070382142,0.92182416
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.2330301,0.63344145,0.066764235,0.066764235
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0011637477,0.993909,0.0024636541,0.0024636541
How many keys are on a Standard piano?,20,54,88,100,C,True,0.09265902,0.11897653,0.7758244,0.012540034
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.9767248,0.007457386,0.0035226198,0.012295151
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.71490526,0.23209575,0.031410746,0.021588268
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.8495068,0.13027608,0.0064860643,0.013730998
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.90335405,0.09521281,0.0009334336,0.000499631
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.5666417,0.20845583,0.09846756,0.12643485
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.98035735,0.012340878,0.006605596,0.0006962247
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.00015835282,0.99931526,0.0004304476,9.604584e-05
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9894051,0.008560032,0.0014875104,0.0005472245
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.6381459,0.30143878,0.05238221,0.008033072
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.7041542,0.12236365,0.10798555,0.06549655
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.19313684,0.4633112,0.15041512,0.19313684
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.7103697,0.23062328,0.040076315,0.01893071
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.8077724,0.109320104,0.058514837,0.024392612
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0019161345,0.9925822,0.0045965672,0.00090511783
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.99677,0.002799722,0.00037890117,5.1278697e-05
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.7291215,0.26822883,0.0014075356,0.0012421459
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.42926976,0.5511933,0.016644595,0.0028923969
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.2236818,0.32545507,0.25346467,0.19739848
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.00010888315,0.99976474,7.483422e-05,5.143276e-05
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.04694184,0.9428521,0.0063528875,0.003853221
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0002026874,0.0011663854,0.9961617,0.0024692381
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.40863445,0.28085008,0.062666126,0.24784933
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.52696425,0.17108025,0.15097779,0.15097779
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.22120126,0.7720682,0.0031552664,0.003575385
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.12359226,0.33595857,0.43137935,0.10906978
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.008162421,0.046971492,0.94344765,0.0014184162
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.86745113,0.091428675,0.02311679,0.018003372
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.3757868,0.25827426,0.25827426,0.10766473
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0002957525,0.99901295,0.00026100068,0.00043031736
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.8780058,0.10486284,0.0125240795,0.0046073515
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9933483,0.005906665,0.00062255794,0.00012258891
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00010850096,0.0024694707,0.9962555,0.0011664953
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.314282,0.2773529,0.13101223,0.2773529
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.8969578,0.057340592,0.02708578,0.018615765
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.52762616,0.3626318,0.09168768,0.018054374
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.5872667,0.21604334,0.048205785,0.14848427
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.9858726,0.010952055,0.0021565876,0.0010186998
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.14915934,0.66848576,0.07983924,0.102515616
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.96538246,0.029152025,0.002392944,0.0030726008
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.0467789,0.7317451,0.20964849,0.011827558
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.12656763,0.6427635,0.20867476,0.021994157
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.29133224,0.33012268,0.12144535,0.2570998
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99934584,0.00055272254,6.6013294e-05,3.533437e-05
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.5262387,0.21936892,0.1507699,0.10362254
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.91338927,0.07497556,0.0037328133,0.007902365
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,7.4625066e-05,0.0019246059,0.99697053,0.0010301673
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.89689964,0.09453253,0.0053331605,0.0032347252
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.10906984,0.33595875,0.0661542,0.4888171
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.004723876,0.08373271,0.9002114,0.011331989
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.46683857,0.22051892,0.19460726,0.11803527
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.91967374,0.040407646,0.03565962,0.0042589344
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.00079669984,0.008565331,0.9900176,0.0006204705
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.9538652,0.04190991,0.003035944,0.0011888926
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.0005523965,0.9987564,0.00043020688,0.00026093368
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.019605702,0.028526127,0.9446556,0.0072125345
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,True,0.24902599,0.21976466,0.2821834,0.24902599
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.5354398,0.41700092,0.043951575,0.0036077648
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9963554,0.0027985573,0.00029496575,0.0005510686
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.74135584,0.21240202,0.036909934,0.009332293
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.5182603,0.4573631,0.012188314,0.012188314
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.47853464,0.25614116,0.22604375,0.039280515
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.0009962599,0.02911498,0.96415573,0.0057330797
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.7146241,0.20474324,0.040316332,0.040316332
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.6449752,0.20939279,0.046721846,0.09891015
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.00020239232,0.0031659484,0.0019202448,0.9947114
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.74247587,0.16566877,0.078256376,0.01359892
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.59478694,0.31836653,0.048823085,0.038023457
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.05216055,0.14178707,0.08599821,0.72005415
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00013772948,0.0109412065,0.0040250453,0.98489606
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0002950756,0.9967264,0.0027995992,0.0001789724
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.32074422,0.41184372,0.13370608,0.13370608
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.22869344,0.6216532,0.08413161,0.06552176
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.010689659,0.009433591,0.017624268,0.96225244
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.14230032,0.8188818,0.02182246,0.01699535
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,1.8924698e-05,0.9999573,1.8924698e-05,4.784913e-06
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.5222842,0.4609142,0.004518644,0.012282948
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.6502839,0.30717236,0.025214242,0.017329479
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99184287,0.007572814,0.00042722892,0.00015716873
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.056505695,0.08221531,0.5361111,0.32516783
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.5838619,0.35413015,0.032939233,0.029068772
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9838742,0.0075119724,0.0027635002,0.00585033
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.006641305,0.9856571,0.0045644976,0.0031371305
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.001650376,0.020105695,0.009497258,0.96874666
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.059375737,0.92879283,0.008035633,0.0037957642
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9997271,0.00013980347,7.48314e-05,5.8278754e-05
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.7748002,0.17288129,0.043711234,0.0086072525
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.92258716,0.052048806,0.019147685,0.0062163435
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0008024289,0.99713683,0.0010303392,0.0010303392
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.007839548,0.08428309,0.108221635,0.79965574
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.53694457,0.32567334,0.044075094,0.09330697
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.7650317,0.17070165,0.038088683,0.026177945
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.008996344,0.05177039,0.91765213,0.02158111
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.015716428,0.97234094,0.0095324945,0.0024101923
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.07172377,0.043502662,0.010999196,0.87377435
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.98805165,0.010976262,0.00054647593,0.00042559588
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.001024616,0.0045920103,0.9915981,0.0027851951
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.16571422,0.14624229,0.65541244,0.032631062
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.14799131,0.585317,0.24399643,0.022695202
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.995978,0.0035920576,0.0003786001,5.1237952e-05
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.017436089,0.18745561,0.7414013,0.053706933
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.6831362,0.25131178,0.016065825,0.049486224
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.10890725,0.17955771,0.626718,0.08481705
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0005511304,0.002179763,0.9964671,0.00080189
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.20366672,0.2963333,0.2963333,0.20366672
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.6474756,0.11251439,0.11251439,0.12749551
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.99190784,0.0066834223,0.00070442754,0.00070442754
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.44887468,0.24026531,0.16513178,0.14572828
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.9628026,0.02565782,0.0064873127,0.0050523244
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.225709,0.6952327,0.0346136,0.044444736
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.6672173,0.21661374,0.025870822,0.09029804
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.011783947,0.34437743,0.6433817,0.0004569132
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.95107025,0.047351,0.0005960611,0.0009827387
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.006162244,0.48952767,0.48952767,0.014782455
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99925596,0.000709646,2.751596e-05,6.9571242e-06
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99675214,0.0027996716,0.00042934355,1.8864039e-05
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.00037805218,0.0019199074,0.0031653922,0.99453664
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.0058220006,0.9791099,0.0065971906,0.00847096
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9988417,0.0010321008,7.476513e-05,5.1385272e-05
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,2.7533413e-05,0.99988973,6.604922e-05,1.669986e-05
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.00015842204,0.9997521,5.8280213e-05,3.119515e-05
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.06664643,0.7165166,0.18116377,0.03567326
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.6471259,0.34638155,0.0026446558,0.0038479513
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.01404771,0.46519628,0.46519628,0.055559773
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.7758243,0.08177128,0.11897652,0.023427865
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.121445335,0.25709978,0.29133222,0.33012265
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.26582214,0.30121595,0.046192963,0.38676894
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.78340673,0.13613568,0.050081514,0.030375974
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.064446546,0.13643335,0.1062544,0.69286567
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.00052131154,0.028462645,0.028462645,0.94255334
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.98310834,0.006624132,0.0027613488,0.0075061247
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.7050725,0.17827025,0.051075283,0.06558196
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.93681544,0.059888605,0.0029816783,0.00031426657
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.7518669,0.24409543,0.0023930275,0.0016447022
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.86172044,0.037861355,0.08015249,0.020265723
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.02516871,0.9444489,0.02221131,0.008171084
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.5015047,0.34467882,0.076908246,0.076908246
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.1832715,0.34239623,0.26665846,0.20767382
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.6856564,0.2522389,0.043832548,0.018272124
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,True,0.4507224,0.35102296,0.06912052,0.12913413
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,2.429871e-05,0.99991274,3.5354416e-05,2.7534046e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.11092897,0.81966037,0.052399132,0.017011508
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.00015831749,0.99909234,0.00062615785,0.00012329778
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.96160156,0.025625814,0.0044530984,0.008319483
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.9697155,0.015673991,0.012206917,0.0024036844
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.7095547,0.23035868,0.045360312,0.014726337
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.04989644,0.04989644,0.7805117,0.11969535
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.2645542,0.6346325,0.08588817,0.014925127
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.18520358,0.30534908,0.16344157,0.34600583
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.81428945,0.1603431,0.019150253,0.0062171766
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.11831301,0.3644297,0.0493202,0.46793702
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.84996223,0.10151351,0.03295661,0.015567602
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.03549078,0.9153193,0.040216327,0.008973475
