0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.022661079,0.85035074,0.037361804,0.089626305
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.009502189,0.0034956604,0.017752428,0.9692497
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.06528472,0.42570984,0.33154315,0.17746226
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.022247698,0.73674256,0.11298314,0.12802666
How many keys are on a Standard piano?,20,54,88,100,C,True,0.0091889715,0.01716726,0.9373006,0.03634309
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.044274103,0.016287534,0.050169133,0.8892692
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.21976466,0.24902599,0.24902599,0.2821834
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.93619126,0.024948651,0.01943003,0.01943003
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.88561565,0.082375094,0.0052660634,0.026743276
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.34668922,0.07735682,0.30595216,0.27000183
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.262825,0.03138997,0.63048446,0.075300634
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.004602888,0.99394715,0.0009648178,0.0004851409
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9338905,0.04103229,0.011755947,0.013321232
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.5769654,0.27253914,0.11361122,0.036884163
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.05126116,0.018857926,0.37877157,0.5511094
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.04524439,0.10853565,0.29503047,0.5511895
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.15372583,0.06408246,0.1741942,0.6079975
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.039722253,0.035054766,0.5483488,0.37687424
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.021659179,0.9209717,0.021659179,0.035709947
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9909423,0.0045889732,0.0031539523,0.0013147629
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.9120276,0.074863784,0.0069634165,0.0061451937
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,True,0.2999569,0.2999569,0.38515228,0.0149339745
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.05594877,0.0205824,0.60150594,0.32196295
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.00850887,0.9834917,0.0021513794,0.0058480557
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.03706145,0.9558274,0.004426359,0.0026847224
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0030416972,0.0056826384,0.6170288,0.37424687
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.07462811,0.0047708154,0.011444592,0.9091565
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.052433677,0.12578185,0.18301152,0.63877296
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0121814925,0.96769583,0.0044813207,0.015641347
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.015633602,0.042496536,0.27711222,0.66475767
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0021593927,0.0040342766,0.98715496,0.006651398
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.8700486,0.043317165,0.043317165,0.043317165
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.046800844,0.16335101,0.44403407,0.34581408
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.00519733,0.9904357,0.0019119908,0.0024550448
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.04861382,0.033411756,0.24688134,0.67109305
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9581039,0.022532444,0.013666618,0.0056970944
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.003282509,0.0050840494,0.96884835,0.022785129
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.03862215,0.012538776,0.17309247,0.7757466
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.09299232,0.28643653,0.25277933,0.36779177
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.30896604,0.10030659,0.3501044,0.240623
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.094707064,0.3745737,0.15614554,0.3745737
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.41675007,0.10537092,0.15331379,0.3245653
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.06733109,0.08645484,0.20739436,0.63881963
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.11135013,0.05960143,0.38865015,0.4403983
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.031938486,0.18379328,0.44089717,0.34337106
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.24302451,0.16702813,0.40067968,0.18926768
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.05700462,0.3717168,0.09398472,0.47729382
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9850995,0.0045619155,0.005169328,0.005169328
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.033555917,0.009613931,0.19310097,0.76372916
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9608848,0.009420183,0.012095755,0.01759922
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.0040329373,0.0045699165,0.98682725,0.0045699165
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.34985164,0.39643383,0.1652582,0.08845635
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.10900611,0.045440506,0.040101103,0.8054522
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0016892729,0.003576191,0.9915786,0.0031559775
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.14513151,0.2392814,0.041580874,0.57400626
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.78634715,0.0569628,0.10642051,0.05026949
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.010436791,0.02503656,0.93949,0.02503656
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.06411422,0.41807723,0.04406502,0.4737436
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.005871442,0.9874247,0.0035612094,0.0031427564
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.019044893,0.011551312,0.91763437,0.051769387
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.04427983,0.016289638,0.15455179,0.78487873
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.031029975,0.08434822,0.8002736,0.08434822
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.6727357,0.07090582,0.03795315,0.2184053
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.49309197,0.14127322,0.20555131,0.16008352
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.019946216,0.9610625,0.01067644,0.00831482
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.0681249,0.5033787,0.03646463,0.39203173
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.013826006,0.009502466,0.45785445,0.51881707
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.17746226,0.42570984,0.06528472,0.33154315
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.043558955,0.018158074,0.06337791,0.87490505
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.044434194,0.01273061,0.05035054,0.89248466
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.27312723,0.2127117,0.24103393,0.27312723
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.28168935,0.31919584,0.11742559,0.28168935
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.021586442,0.01483613,0.045698497,0.91787887
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0024427534,0.0035541852,0.008526047,0.98547703
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.005196813,0.99033725,0.0013139601,0.0031520266
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.08551937,0.09690614,0.38327122,0.4343032
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.23516488,0.49784407,0.031826105,0.23516488
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.022010418,0.02494107,0.017141731,0.93590677
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.06815926,0.83034974,0.04134068,0.060150336
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0027958,0.9953738,0.0014964839,0.0003339107
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.010771501,0.96961963,0.007403137,0.01220571
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.115767844,0.2777126,0.4578707,0.14864884
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99862325,0.00091062655,0.00033500078,0.0001311882
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.01358856,0.022403747,0.6547335,0.3092742
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.06856543,0.23931688,0.041587036,0.6505307
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.7117926,0.024356203,0.14016028,0.12369101
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.13598889,0.6094599,0.056688603,0.19786265
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0014836502,0.0031408877,0.008537818,0.98683757
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.06333885,0.3644899,0.25051,0.3216612
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.77527785,0.10492244,0.05616094,0.06363868
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.20302792,0.5518871,0.06591351,0.1791715
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.24620031,0.1162968,0.5212061,0.1162968
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.009553728,0.9745068,0.0051137423,0.010825792
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0050987145,0.003092527,0.020165807,0.97164303
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.17238429,0.28421363,0.32205623,0.2213458
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.2091965,0.16292238,0.3908305,0.23705068
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.004449654,0.012095414,0.96085775,0.022597209
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.010810091,0.9730934,0.0095398715,0.0065566516
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.07088466,0.59351,0.017922448,0.317683
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.535712,0.023537543,0.023537543,0.41721293
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0021691364,0.0021691364,0.9916093,0.0040524807
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.038557906,0.056101423,0.6834552,0.22188543
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.009247115,0.015245915,0.9432314,0.032275602
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.6181007,0.073821604,0.20066792,0.1074098
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.004429194,0.013642879,0.9564397,0.025488254
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.22592203,0.2900896,0.15527378,0.3287146
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.21995582,0.049078777,0.41093156,0.32003382
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0014038172,0.0021742745,0.9939581,0.002463776
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.1731048,0.049595352,0.1731048,0.60419506
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.06030997,0.041450396,0.3932704,0.5049692
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.84360886,0.100754716,0.013635667,0.04200081
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.051560964,0.08500966,0.43171465,0.43171465
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.39657924,0.078091085,0.39657924,0.12875043
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.10823118,0.6228274,0.039816022,0.22912541
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.52025944,0.10244516,0.13154219,0.24575315
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.0050240257,0.025514109,0.95740986,0.012052012
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.043558955,0.87490505,0.018158074,0.06337791
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.086282134,0.49651942,0.18265928,0.23453917
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9968144,0.0021805228,0.0008021695,0.00020282021
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9723433,0.010801759,0.015716465,0.0011384969
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0021420512,0.0006954222,0.017935175,0.97922736
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.030761367,0.89897895,0.030761367,0.039498378
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.98403674,0.01093166,0.0031319733,0.0018996379
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0031537663,0.9908839,0.004049516,0.0019128559
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.006676832,0.9909298,0.0014898026,0.000903611
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.08793336,0.23902765,0.09964155,0.5733975
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.01519744,0.94023234,0.0195139,0.025056344
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0016764245,0.0018996379,0.012387195,0.98403674
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.45505422,0.101536326,0.1674051,0.27600434
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.01979934,0.0038987214,0.57862157,0.3976804
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.06366298,0.023420302,0.03407634,0.8788404
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.92293864,0.024595482,0.027870333,0.024595482
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.010550233,0.007251062,0.032497004,0.9497017
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0014868042,0.0010218646,0.008555967,0.9889354
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9295406,0.019291999,0.010326263,0.040841162
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.36134455,0.10352695,0.07115296,0.46397558
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.597771,0.13338074,0.11770809,0.15114017
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.42827937,0.42827937,0.03515531,0.108285986
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.18653186,0.022278054,0.7377478,0.053442273
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.005853096,0.98433936,0.0075155236,0.0022921052
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.06093279,0.510184,0.350644,0.078239255
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.06534418,0.030866405,0.10773434,0.7960551
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.7730709,0.104623765,0.09233015,0.02997521
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.11062302,0.046114534,0.206671,0.6365915
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0021790022,0.99611926,0.0014068695,0.00029489584
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.43458194,0.1811607,0.045804597,0.33845276
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.00405367,0.9919003,0.0024586753,0.0015874399
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.005110825,0.003099872,0.017838532,0.9739508
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.90142035,0.039605647,0.03495186,0.024022039
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.1404631,0.2973604,0.3818183,0.18035819
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.010099713,0.0061257854,0.90914714,0.07462734
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.09647719,0.14037348,0.3815747,0.3815747
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.020508537,0.026333483,0.08111284,0.87204516
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.015495175,0.00829397,0.9586525,0.017558333
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.05297613,0.077079825,0.041257855,0.8286862
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.4914827,0.085406885,0.3827671,0.040343355
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.0494614,0.19562362,0.15235184,0.6025632
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.11523729,0.8514948,0.015595672,0.017672211
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.09432212,0.8949034,0.0077424315,0.0030319798
