0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptvicuna_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0156029705,0.010723754,0.008351669,0.9653216
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.10030659,0.3501044,0.240623,0.30896604
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0137896845,0.45665163,0.21570694,0.31385177
How many keys are on a Standard piano?,20,54,88,100,C,True,0.0046577915,0.0017135057,0.88761795,0.10601085
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.20658556,0.031680923,0.04067911,0.72105443
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.49670464,0.26586685,0.07617213,0.16125639
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.8977964,0.04469865,0.012806377,0.04469865
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.75630426,0.1687543,0.020154826,0.0547865
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.10061307,0.041941766,0.11400955,0.7434356
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.57683474,0.0044041877,0.34986797,0.06889309
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.00013781062,0.9854763,0.0058598565,0.008526041
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.94048566,0.025063094,0.017225595,0.017225595
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.62766176,0.1798281,0.09625505,0.09625505
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.12783962,0.06038716,0.23883584,0.5729374
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.036743164,0.060579237,0.16467144,0.7380062
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.14761534,0.0790128,0.18954185,0.58383
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.09503798,0.065318584,0.2927376,0.5469058
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.009062259,0.7199044,0.16063239,0.11040092
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.96328384,0.022654265,0.008334038,0.005727895
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.45032993,0.5102907,0.010590745,0.02878863
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.5236883,0.19265416,0.19265416,0.09100338
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.01828066,0.009784932,0.68597674,0.28595763
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.00078831706,0.9796007,0.0016688672,0.017942013
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.5371977,0.41837,0.020829415,0.023602821
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0018228518,0.0018228518,0.6489802,0.34737408
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.7805006,0.0059591956,0.016198773,0.19734146
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.18332492,0.12599726,0.12599726,0.5646805
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.038439143,0.87487084,0.023314517,0.063375436
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.025856828,0.029299626,0.2779871,0.6668564
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0045160954,0.0045160954,0.9752051,0.015762722
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.4846426,0.10813838,0.17829005,0.22892895
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.28012884,0.19252954,0.28012884,0.24721283
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.00087142683,0.95563555,0.006439022,0.03705401
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.2772748,0.16817567,0.2772748,0.2772748
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.93127835,0.036109578,0.019328065,0.013283972
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0005334349,0.0004154395,0.8511444,0.14790672
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.070648804,0.03781558,0.13198934,0.7595462
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.1493358,0.24621314,0.24621314,0.35823798
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.30534908,0.16344157,0.18520358,0.34600583
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.119607955,0.47305864,0.082205266,0.32512814
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.5421904,0.07337749,0.09421856,0.2902136
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.053723156,0.036923353,0.0689819,0.8403716
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.8440335,0.053957254,0.032726727,0.06928249
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.011307758,0.08355366,0.4808181,0.42432046
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.15069881,0.10357368,0.28154245,0.46418503
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.055154286,0.10304178,0.16988717,0.6719168
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.989176,0.0021638137,0.0027783916,0.0058818557
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.0027382816,0.002132576,0.020233316,0.97489583
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.8100943,0.058683038,0.02158828,0.10963434
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.00797268,0.0116001805,0.9215165,0.058910575
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.7396525,0.1650388,0.04172834,0.05358025
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.066147484,0.20374858,0.01895157,0.71115243
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.002826068,0.0032023548,0.8879242,0.10604742
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.10146982,0.07902478,0.069739126,0.74976623
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.836878,0.047213424,0.06869513,0.047213424
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0019065987,0.008544782,0.8715915,0.117957085
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.04932077,0.055887748,0.020559955,0.8742315
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.002352112,0.94890964,0.011945009,0.03679322
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.020285416,0.048662186,0.76120466,0.16984773
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.02773873,0.007947279,0.04573343,0.91858053
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.0667546,0.1413195,0.55892944,0.23299645
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.92932355,0.017021155,0.021855596,0.031799704
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.76135725,0.07081726,0.017905407,0.14992014
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.03390154,0.6009192,0.04353044,0.32164887
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.11452345,0.24244612,0.12977207,0.51325846
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.010742051,0.010742051,0.66458714,0.31392872
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.28007045,0.28007045,0.08024153,0.3596176
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.28383332,0.04352725,0.071764305,0.60087514
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.001696192,0.00048596712,0.0021779535,0.9956399
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.3672767,0.13511355,0.17348923,0.32412055
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.41720483,0.09309098,0.07249933,0.41720483
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.0014909169,0.0027853996,0.0040527326,0.99167097
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00026074538,0.00037938228,0.0013241742,0.9980357
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0009883335,0.9564848,0.013643523,0.028883338
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.07088792,0.055207573,0.28036717,0.59353733
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.33055574,0.13779613,0.05069236,0.48095575
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.0035818839,0.0007992263,0.0024617903,0.9931571
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.079839244,0.6684858,0.10251562,0.14915936
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.00029022113,0.9803287,0.0035356174,0.015845537
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.015656875,0.8548364,0.013817144,0.11568952
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.22638911,0.29068938,0.22638911,0.25653246
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.98234034,0.0096305255,0.0040146005,0.0040146005
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.025418958,0.009351112,0.6555636,0.3096663
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.13358647,0.36312568,0.09181255,0.4114753
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9746191,0.005114332,0.01575325,0.0045133815
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.18057,0.20461263,0.058622498,0.5561948
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.00079916755,0.00090557546,0.005211227,0.9930841
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.1617928,0.38812074,0.18333524,0.26675123
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9835486,0.0027625854,0.0027625854,0.010926237
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.3815747,0.3815747,0.14037348,0.09647719
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.5878419,0.13116527,0.090148486,0.19084433
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0022961956,0.81750226,0.019225812,0.16097574
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0009086223,0.00048635047,0.0021796715,0.99642533
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.06778555,0.72876334,0.07681109,0.12664008
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.22054549,0.055762634,0.52906114,0.19463073
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0023388718,0.0008604228,0.94356817,0.053232472
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.020107517,0.85499334,0.022784801,0.102114394
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.012195502,0.009497867,0.009497867,0.96880877
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.922562,0.040534545,0.00904448,0.02785896
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0020138435,0.0042633065,0.8124424,0.18128042
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.053805195,0.017467989,0.2732453,0.65548146
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.07045142,0.1915068,0.45940095,0.27864078
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.7615135,0.08026293,0.055163853,0.10305964
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0024089816,0.008408171,0.85765684,0.13152593
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.21583171,0.1904708,0.1904708,0.4032267
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.46870247,0.10458166,0.10458166,0.3221342
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00020233713,0.00013906416,0.99444026,0.0052183433
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.013310082,0.0071243737,0.04645675,0.9331088
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.2421928,0.078628495,0.16645652,0.5127222
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9661924,0.012162568,0.0039486075,0.017696433
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.16070718,0.11045232,0.23382755,0.49501294
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.7487331,0.04224063,0.07891589,0.13011031
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.06355121,0.5321078,0.081601374,0.3227397
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.25354847,0.22375575,0.15378492,0.36891085
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.0057652243,0.115797624,0.85563517,0.022801904
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.55320954,0.380215,0.031209946,0.035365503
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.0018078983,0.059869368,0.20896463,0.7293582
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9985763,0.0007091633,0.00033498503,0.0003795878
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.98233795,0.007500243,0.006618941,0.003542864
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.00010879537,2.142308e-05,0.00091093255,0.9989588
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.012858663,0.7955373,0.03495347,0.15665059
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9878683,0.00587408,0.001682952,0.0045747375
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.00019953451,0.980666,0.005146063,0.013988448
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0018672893,0.9672798,0.0050758184,0.025777133
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.06700552,0.38559014,0.110473424,0.43693087
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.007507694,0.98331386,0.004018579,0.005159958
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.00017923018,0.00015817006,0.0015006758,0.998162
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.41872978,0.05666891,0.10587147,0.41872978
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.005848219,0.0031303263,0.5264399,0.46458158
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.03486641,0.044769358,0.02114755,0.89921665
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.7850301,0.044288367,0.0644392,0.10624228
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0019190985,0.0003778929,0.003585348,0.9941176
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.000551602,0.00042958805,0.0016990537,0.99731976
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.8713886,0.0031427182,0.0075389887,0.11792962
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.62378895,0.09566114,0.12283133,0.15771854
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.869156,0.055563282,0.026246237,0.049034424
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.68678576,0.19676742,0.023500515,0.09294634
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.38771737,0.017035112,0.38771737,0.20753016
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0018163892,0.94091284,0.025074478,0.032196265
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.11355239,0.12867172,0.44910842,0.30866742
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.03432775,0.01621528,0.06413268,0.8853243
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.5236883,0.09100338,0.19265416,0.19265416
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.135644,0.093226664,0.08227225,0.6888571
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.00013936819,0.9966144,0.0013222884,0.0019239184
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.119601995,0.056495983,0.043999113,0.77990294
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.00036850877,0.9694309,0.0074016964,0.02279883
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.9185042,0.007012866,0.007946618,0.066536225
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.83312815,0.0532601,0.0532601,0.060351603
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.12981066,0.35286197,0.27480918,0.24251826
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.023822643,0.011253019,0.7888976,0.17602685
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.027527072,0.15840736,0.26116958,0.552896
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.027008459,0.039297078,0.039297078,0.8943973
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.014818161,0.035546917,0.8090441,0.14059079
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.074512966,0.12285112,0.09567654,0.70695937
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.552277,0.1087498,0.23022331,0.1087498
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.0069562844,0.5526061,0.26103264,0.17940493
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.12416249,0.7145058,0.05175863,0.109573014
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.20571779,0.7180256,0.03574839,0.040508233
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.2993745,0.097192675,0.26419708,0.33923575
