0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.17360201,0.32433125,0.030167505,0.47189918
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.09002151,0.85410035,0.022761002,0.033117063
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0035927317,0.9961649,8.449295e-05,0.0001578536
How many keys are on a Standard piano?,20,54,88,100,C,False,0.44350457,0.44350457,0.05296907,0.060021818
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.38218045,0.109496534,0.0752558,0.4330672
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.6012392,0.09220302,0.05592396,0.25063378
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.92340064,0.07579734,0.00014632329,0.0006557755
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.033079267,0.96671784,0.00015318739,4.9732666e-05
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.11187453,0.64379346,0.059882123,0.18444993
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.16755135,0.07914565,0.750913,0.0023899917
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0016983261,0.99689263,0.00037894776,0.0010300868
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9675303,0.029216884,0.0005351259,0.0027175935
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.58329594,0.3537869,0.03728886,0.025628235
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.4333538,0.33749628,0.024448149,0.20470184
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.14007446,0.55400527,0.07497646,0.23094375
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.1464594,0.5111935,0.12924996,0.21309716
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.25831303,0.42588618,0.17753577,0.138265
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00037981177,0.99916553,0.0004303831,2.4280553e-05
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9986656,0.0010319188,0.00012324512,0.0001793206
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.022976745,0.976996,1.8490144e-05,8.734126e-06
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.1981841,0.7838333,0.01626794,0.0017146284
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.09248729,0.36579433,0.07202918,0.46968922
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0014993664,0.997291,0.00017907379,0.0010304984
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.014059196,0.9856258,5.7456724e-05,0.00025750318
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0019048571,0.0096736625,0.9867404,0.0016810305
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.6696181,0.27913836,0.0027365764,0.048506975
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.7258235,0.12612921,0.02191797,0.12612921
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0066907452,0.9929946,0.00015735124,0.00015735124
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.048213094,0.07014963,0.6655612,0.21607608
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0046006646,0.0009059246,0.9934669,0.001026547
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.7240197,0.20743513,0.009114063,0.059431158
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.14625071,0.14625071,0.12906581,0.5784328
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.06726367,0.9285463,0.0015818899,0.0026080955
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.298013,0.55676156,0.10963286,0.035592575
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.99765825,0.0021823687,8.461961e-05,7.467654e-05
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,8.458485e-05,0.0011676578,0.99724835,0.0014993022
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.6954086,0.1992379,0.011240233,0.09411331
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.20555161,0.63314354,0.075618215,0.08568666
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.15503742,0.47754887,0.32821423,0.039199598
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.0585849,0.916422,0.010180529,0.014812582
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.78634715,0.10642051,0.0569628,0.05026949
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.061803855,0.51747733,0.0177071,0.40301174
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.88698703,0.06425313,0.018408827,0.030351026
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.08778955,0.83292407,0.04699036,0.032295972
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.051916443,0.920241,0.024523592,0.0033189072
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.1292037,0.6561505,0.11402187,0.10062394
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9972742,0.0024719958,9.5849675e-05,0.00015802939
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.036864124,0.21213838,0.0105617475,0.7404357
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.8249124,0.12650442,0.0020447536,0.046538375
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.23474517,0.16133785,0.5631244,0.0407926
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.99015,0.009707089,0.000107836015,3.500923e-05
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.18048011,0.29756138,0.03136274,0.4905958
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.015618297,0.007377561,0.96626985,0.010734288
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.5258057,0.46402192,0.0016735244,0.008498858
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.95120925,0.03254859,0.015374865,0.00086739054
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0030768944,0.02919276,0.9667314,0.0009989213
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.06468611,0.8929642,0.007725654,0.034623977
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.020279221,0.97710764,0.0014690219,0.0011440754
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.008422716,0.005788842,0.9735335,0.0122549785
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.21925478,0.40962183,0.009633383,0.36149
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.0027956828,0.99533206,0.00070685934,0.001165414
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.55909985,0.2992646,0.031542256,0.11009329
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.9215843,0.04588298,0.007973267,0.02455939
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0021816813,0.9973441,0.00029525845,0.00017908332
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.22682187,0.69866055,0.02390685,0.050610803
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.2529515,0.11948583,0.020763524,0.6067991
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.41675007,0.3245653,0.15331379,0.10537092
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.36658123,0.5333725,0.018251004,0.08179533
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.8049257,0.08483854,0.035365965,0.07486975
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.431684,0.48916206,0.027596634,0.0515573
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.8036259,0.13964924,0.021415904,0.035308857
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.20555131,0.49309197,0.16008352,0.14127322
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.025756348,0.27690685,0.033071805,0.664265
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.00091083895,0.9988562,7.476621e-05,0.00015828008
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.15523581,0.4219747,0.09415528,0.32863423
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.041476287,0.9439959,0.006360594,0.008167164
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.6826471,0.28456965,0.0027898229,0.02999342
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.107778534,0.79638165,0.050910976,0.044928778
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.00048783855,0.9994741,2.143413e-05,1.6692917e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0013249522,0.99862206,4.001009e-05,1.2989374e-05
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.13028732,0.84958005,0.010694635,0.009437982
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9971222,0.002800711,1.8871042e-05,5.8126905e-05
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.035730552,0.007035763,0.9215031,0.035730552
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.022744156,0.9671061,0.005074907,0.005074907
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.87691295,0.043658923,0.023368938,0.056059167
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.025870824,0.9707955,0.001459532,0.0018740762
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.041273538,0.3049725,0.008127242,0.6456268
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.08773349,0.8323922,0.019575989,0.060298294
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.95777696,0.037137043,0.0016316879,0.003454283
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.29190114,0.15624341,0.17704698,0.3748085
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.7692422,0.2203916,0.0051831133,0.0051831133
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0003798437,0.9992495,0.00029582254,7.479565e-05
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.03383929,0.28333288,0.003147544,0.6796803
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.44375566,0.50284106,0.02836835,0.02503498
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.57680935,0.3087438,0.060795255,0.05365163
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.12355093,0.035397932,0.8056532,0.035397932
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.009644002,0.983715,0.0051620626,0.0014789556
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.19090945,0.4041553,0.04826947,0.35666582
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.7047571,0.29378647,0.0007282238,0.0007282238
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.008200562,0.015320665,0.947856,0.028622773
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.5153003,0.40131626,0.029071253,0.054312248
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.036217023,0.098448075,0.82429564,0.041039262
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.24215078,0.39923915,0.31092778,0.04768232
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.0071355333,0.93457043,0.04652952,0.011764506
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.08423351,0.20206568,0.48473036,0.22897041
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.913575,0.08497571,0.00050528406,0.00094399485
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0011653043,0.003167626,0.9952384,0.00042869154
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.100280516,0.44942608,0.053676292,0.3966171
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.09056898,0.1026281,0.7583248,0.04847808
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.98473585,0.007518551,0.00022704055,0.007518551
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.07337749,0.5421904,0.09421856,0.2902136
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.25148565,0.15253375,0.5323951,0.063585535
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.032333527,0.9449242,0.013478619,0.00926371
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.8056533,0.14000155,0.018947149,0.035397936
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.23082781,0.48866248,0.2615622,0.0189475
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.214786,0.74967676,0.015559045,0.019978208
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.00091072195,0.99872786,0.00015825973,0.00020320954
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9868601,0.012422736,0.00029215473,0.00042508263
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99881375,0.0010320719,0.000108779575,4.5346074e-05
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.051027596,0.03974033,0.0047463058,0.90448576
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.04059165,0.49450752,0.12503108,0.33986974
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99651694,0.0031716952,0.000108529435,0.00020275968
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.00091099396,0.9990262,3.5323068e-05,2.7509634e-05
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0024723485,0.9974165,6.588585e-05,4.528264e-05
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.0008040224,0.99911696,2.7512133e-05,5.1399435e-05
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.037137847,0.9577977,0.0023741433,0.0026902566
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.014020763,0.8674339,0.0011508943,0.11739441
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.7555547,0.16858704,0.062019706,0.013838467
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.09364255,0.19824126,0.41967678,0.28843936
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.058540225,0.6293667,0.014801286,0.29729176
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.99120986,0.0066787195,0.0014902237,0.0006212177
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.2986834,0.18116063,0.085574225,0.43458176
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.00025938044,0.0059034717,0.0010258695,0.99281126
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.4701307,0.4701307,0.0035894923,0.056149106
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.4994181,0.4994181,0.0008508186,0.00031299866
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.42178962,0.47795025,0.026964108,0.07329605
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.03722388,0.9600165,0.0016355031,0.0011240637
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.808596,0.18042216,0.004808088,0.0061737066
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.015877659,0.98231596,0.0003295303,0.0014768522
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.17587039,0.613848,0.07331368,0.136968
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.026307346,0.5283972,0.0337793,0.41151616
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.95942724,0.037201032,0.0012729493,0.0020987387
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.13729163,0.6152984,0.021054354,0.22635563
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0010321373,0.9988771,4.5348952e-05,4.5348952e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.4013449,0.5839534,0.007350888,0.007350888
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.009704536,0.98988956,0.00017774478,0.0002282288
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.0072097383,0.03661407,0.9442894,0.011886849
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.78487885,0.17513014,0.01628964,0.023701288
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.62673193,0.29604718,0.018925665,0.058295153
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.006627817,0.005161749,0.9836553,0.0045552277
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.111347966,0.82275635,0.052597053,0.013298618
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.040797822,0.9285541,0.0026081174,0.028039904
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.6293996,0.066338226,0.18032601,0.12393613
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.24968779,0.3632936,0.104085356,0.28293332
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.7568443,0.1913602,0.025897786,0.025897786
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.0756411,0.9214973,0.0022841636,0.000577527
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.10373783,0.8685862,0.018026931,0.00964912
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.1412084,0.81259817,0.021655008,0.024538338
