0,1,2,3,4,5,alpacacode_llama2_chat_7B_correct,alpacacode_llama2_chat_7B_choiceA_probs,alpacacode_llama2_chat_7B_choiceB_probs,alpacacode_llama2_chat_7B_choiceC_probs,alpacacode_llama2_chat_7B_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.0013190702,0.9941888,0.0035856047,0.0009065828
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.00037940996,0.0008032109,0.00070883107,0.9981085
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.0011661616,0.9959706,0.0027974765,6.579034e-05
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0074764704,0.9792244,0.0074764704,0.0058226814
How many keys are on a Standard piano?,20,54,88,100,C,True,0.003983696,0.020230876,0.97477823,0.0010072361
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.00314535,0.004038709,0.0045764567,0.9882395
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.05917688,0.9256822,0.0102834,0.0048575345
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.94543123,0.05333758,0.0011069861,0.00012420041
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.8347057,0.1643633,0.0007611531,0.00016983622
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.61437875,0.25611117,0.064755045,0.064755045
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.85329187,0.015628586,0.13085654,0.00022292981
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,3.120154e-05,0.99995685,1.1478404e-05,4.7377034e-07
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9235299,0.07580795,0.00057880086,8.338416e-05
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.75148153,0.24397033,0.003943413,0.00060474203
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.11042304,0.11042304,0.72004867,0.059105195
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.020482764,0.67829597,0.22021046,0.0810109
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.43669534,0.43669534,0.085990414,0.040618997
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.02265926,0.0790886,0.8502825,0.047969654
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0008031512,0.9980344,0.0010312666,0.00013111084
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9966217,0.0031720286,0.000202781,3.4890397e-06
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.94650096,0.05339793,9.096977e-05,1.0206525e-05
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.0049421918,0.941815,0.053133566,0.00010918723
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.0012853481,0.00068799726,0.9687723,0.029254388
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.00010889294,0.9998547,3.1198353e-05,5.0929907e-06
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.025954003,0.97391677,0.00012794253,1.2543044e-06
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00052253064,0.0014203854,0.9447575,0.053299572
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.8921924,0.023776123,0.0010446499,0.082986824
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.041590977,0.57414573,0.113056,0.27120724
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0013244874,0.9982717,0.00037947198,2.4258832e-05
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.009360353,0.14642057,0.65621144,0.18800773
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.00015833882,0.00055265677,0.9992269,6.200637e-05
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.8284545,0.16313237,0.007167536,0.0012455309
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.1507149,0.6754573,0.1507149,0.023112878
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.00013979596,0.99967337,0.00017950157,7.4089144e-06
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.069798514,0.5844158,0.31281525,0.032970484
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9974746,0.0024724924,5.1314943e-05,1.549577e-06
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00023026837,0.0008037156,0.9987357,0.00023026837
Which of these are not legumes?,beans,peas,radishes,peanuts,C,True,0.0024023163,0.0057628565,0.5878274,0.40400746
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.004584637,0.9900059,0.0051950742,0.00021442633
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.8799036,0.1050895,0.009774846,0.0052320985
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.0014979938,0.9963781,0.001321975,0.0008018184
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.87111974,0.117893234,0.009677266,0.0013096755
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.05603565,0.3224629,0.15232068,0.46918073
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.21230327,0.30889943,0.3500289,0.12876844
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.003306801,0.8091475,0.18054521,0.0070004975
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.17870747,0.7068017,0.09565521,0.018835627
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.0027904322,0.9934627,0.003161974,0.0005849064
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9981104,0.0015005983,0.0003794107,9.498361e-06
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.00025429137,0.0004750788,0.025938423,0.97333217
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9816684,0.017979885,0.00032931307,2.2410035e-05
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.00023035643,0.00062617374,0.9991177,2.5845275e-05
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.37638253,0.62054986,0.0025360454,0.000531584
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.008546696,0.117983505,0.0016829444,0.8717868
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,5.1418356e-05,0.00043052062,0.9994848,3.3198186e-05
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.2366175,0.72883326,0.019422749,0.015126451
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.91524905,0.07512822,0.008972785,0.00064998644
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0018875597,0.017908668,0.9777801,0.0024236746
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.019747041,0.9514657,0.0034315214,0.025355702
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,3.5355566e-05,0.9999453,1.4738393e-05,4.4949556e-06
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0014931113,0.0040586973,0.9931305,0.0013176661
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.018198887,0.023367835,0.08156176,0.8768715
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.038284738,0.28288808,0.67861325,0.0002138568
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9657339,0.033045597,0.0009978905,0.00022265947
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.675259,0.28148982,0.033619165,0.009632052
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.00055256666,0.999064,0.00033514865,4.8282738e-05
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.022892255,0.97340345,0.0012914926,0.002412826
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.0030742297,0.029167479,0.8523987,0.11535962
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.039814983,0.9061848,0.008883922,0.045116283
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.020045677,0.0083562825,0.005743183,0.9658549
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.02202986,0.032053255,0.009183411,0.9367334
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.44596538,0.505345,0.04148124,0.007208359
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.15980333,0.8115483,0.02162703,0.0070212684
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.020538073,0.092045255,0.014115597,0.8733011
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00017887804,0.0016971475,0.0019231201,0.99620086
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0001233868,0.9998136,5.8283797e-05,4.7842254e-06
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.04034335,0.49148265,0.38276708,0.08540688
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.8516112,0.14798784,0.00036682517,3.4120054e-05
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.017547363,0.12965846,0.0073148296,0.84547937
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.0011679024,0.9974573,0.0013234068,5.1314055e-05
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,4.006238e-05,0.99992716,3.1200612e-05,1.553387e-06
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0013246353,0.9983833,0.00026083618,3.1152438e-05
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.011986712,0.74159163,0.24075955,0.005662122
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9998511,0.00013982081,8.938445e-06,1.2750007e-07
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.0022161,0.011254284,0.69627786,0.2902518
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.008459303,0.9777624,0.0014700063,0.012308212
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.6621693,0.14774995,0.022658186,0.16742261
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.004020952,0.9838945,0.009645762,0.002438831
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,4.0011895e-05,0.00026091034,0.0010319203,0.9986671
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.0065803025,0.9766035,0.012293624,0.0045225713
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.94485694,0.05330518,0.000861598,0.00097631844
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.1186688,0.8768504,0.0013182913,0.0031624164
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.5689325,0.23716633,0.18470533,0.009195937
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.00010889124,0.99983907,4.8320195e-05,3.7260534e-06
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0070252153,0.066653386,0.0061997306,0.9201216
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.0016968995,0.99605525,0.0016968995,0.00055090257
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.15772158,0.42873168,0.37835437,0.035192437
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,6.5973094e-05,0.00048747892,0.9987373,0.00070927764
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.00080372574,0.9987483,0.0004302034,1.7756614e-05
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.003987557,0.9757229,0.0024185753,0.017870989
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9321412,0.06752408,0.00016737547,0.00016737547
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.00017941534,0.0005526381,0.99919313,7.479143e-05
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.036529183,0.112517804,0.8314004,0.019552663
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.0009934565,0.037279177,0.9614427,0.00028463005
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9315429,0.06748074,0.00096256105,1.3730196e-05
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.00022965363,0.0035923873,0.99606943,0.00010848069
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.5803619,0.3520073,0.053982068,0.013648804
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.8025063,0.15802287,0.035259668,0.004211167
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,7.482143e-05,0.0002959245,0.9995939,3.5343142e-05
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.035799734,0.09731377,0.0520883,0.8147982
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.01934995,0.09826715,0.8227808,0.059602045
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.96519864,0.03302728,0.0009973375,0.0007767272
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.030023884,0.4696526,0.3657658,0.13455772
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.70380443,0.2589152,0.03504036,0.0022400552
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.022158328,0.9421961,0.007193756,0.028451856
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.38716173,0.43871173,0.09788982,0.076236665
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.0010129781,0.017955469,0.98033535,0.0006962091
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.00043035223,0.9990939,0.00037978453,9.602457e-05
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.001322112,0.9964814,0.0011667598,0.0010296619
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99969316,0.00029595388,1.078012e-05,1.8548221e-07
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9908001,0.008572101,0.0006209609,6.898252e-06
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.00017903751,0.00026049803,0.0024715366,0.99708897
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.00029588264,0.99945253,0.00020335698,4.8301514e-05
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9987839,0.0011694557,4.534472e-05,1.2863306e-06
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,4.5395493e-05,0.99990225,5.1439834e-05,8.850712e-07
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0004877942,0.9993832,0.00012333368,5.7683933e-06
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.074817516,0.9114639,0.0047829235,0.008935678
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.00017950838,0.99971133,9.0262474e-05,1.8920044e-05
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,7.9573285e-05,0.0006258923,0.0006258923,0.9986687
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.63638055,0.26528287,0.046099253,0.0522373
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.0001048245,7.669125e-05,0.9624983,0.037320107
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.006930392,0.08442946,0.0009379265,0.9077022
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9610404,0.03726358,0.0014448657,0.00025108003
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0016901362,0.0021701779,0.0040544257,0.9920853
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,3.3191744e-05,0.00012332229,0.0005526921,0.9992908
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9951174,0.004608308,0.0001786835,9.564238e-05
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.19691674,0.7788208,0.0059463703,0.01831611
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.7962551,0.20132482,0.0022365167,0.00018358447
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.0031713622,0.99641234,0.0003787652,3.7502832e-05
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.053138867,0.0038493667,0.94190896,0.001102862
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.00010883423,0.9993156,0.00055270584,2.2812894e-05
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.00070724316,0.7755863,0.2222092,0.0014972339
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.0050218906,0.015468513,0.022506554,0.957003
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.7465231,0.24236056,0.010648579,0.00046786596
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.020425819,0.055523127,0.055523127,0.8685279
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,1.2218913e-05,0.9999745,1.2218913e-05,1.0029895e-06
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.45752308,0.51844156,0.008379827,0.015655579
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,4.006188e-05,0.99991477,4.2645654e-05,2.5610705e-06
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.0051982347,0.0035726912,0.00062084064,0.9906082
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.96301967,0.03295272,0.002387087,0.0016406194
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.046432327,0.8230327,0.12621616,0.004318879
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0013108604,0.0031445909,0.98800105,0.007543481
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.29826832,0.631434,0.058732517,0.011565118
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.30878037,0.30878037,0.032545216,0.34989402
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.0013216387,0.0024691464,0.9961247,8.448954e-05
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.05720522,0.54274803,0.027021833,0.3730249
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.7443384,0.16608435,0.08889855,0.00067874877
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.10592099,0.8868656,0.005273496,0.0019400107
