0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_correct,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.4990504,0.4990504,0.0012370223,0.0006621303
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0009766496,0.053323258,0.0005227628,0.9451774
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.05934654,0.56306434,0.07620247,0.30138662
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.00020339245,0.9996269,8.478659e-05,8.478659e-05
How many keys are on a Standard piano?,20,54,88,100,C,False,0.6824132,0.17254108,0.026460031,0.11858564
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.015518891,0.013695372,0.010665967,0.9601198
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.7693516,0.063152224,0.033802953,0.13369326
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.4119824,0.4668372,0.0031455243,0.11803493
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.029161045,0.9656812,0.000685802,0.004471991
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.008924547,0.43000874,0.55214214,0.008924547
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.0283645,0.032141186,0.9393032,0.0001911185
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.00062622165,0.9991941,0.00015833361,2.1428124e-05
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.3106865,0.089013174,0.5804388,0.019861523
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.062117998,0.8575125,0.03767647,0.04269303
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.3173664,0.46176538,0.0027457573,0.21812251
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.021668242,0.23295555,0.027822573,0.7175536
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.00082802994,0.16797146,0.31381202,0.5173885
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.19824126,0.28843936,0.41967678,0.09364255
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0007805079,0.96989673,0.029288344,3.4293123e-05
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.904115,0.01004381,0.0840958,0.0017453526
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.020331914,0.9796465,1.6361762e-05,5.3118865e-06
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.64408267,0.3447526,0.010410626,0.0007541432
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.00020708737,0.030734489,0.42427653,0.54478186
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,4.539578e-05,0.99990857,3.1200034e-05,1.4737851e-05
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.10663375,0.8928335,0.00029951226,0.00023326039
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00053305447,0.8505373,0.14780122,0.0011284762
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.018134464,0.09209441,0.016003609,0.87376744
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.13058676,0.04804018,0.06989806,0.7514749
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.00091100665,0.99904007,4.0026836e-05,8.931194e-06
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.007093426,0.18294187,0.7235491,0.08641562
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.03687856,0.011972716,0.9511106,3.810653e-05
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.4147496,0.532549,0.04953478,0.0031666523
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.20329018,0.43036532,0.031175561,0.33516884
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0024719639,0.9972614,0.00015802735,0.00010861051
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.36815858,0.3248988,0.15347132,0.15347132
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9950879,0.004608171,0.00022942733,7.448415e-05
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0005210796,0.025107019,0.94213396,0.03223805
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.053284205,0.1641269,0.047023144,0.7355657
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.014689321,0.2027798,0.15792507,0.6246058
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.104317345,0.7708067,0.118207045,0.006668785
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.9019926,0.09506932,0.0017412554,0.0011967461
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.8726432,0.11809941,0.008555092,0.00070224475
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.0023736544,0.14685279,0.0056941006,0.8450795
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.58154243,0.06129412,0.004440131,0.35272333
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.0528423,0.9366522,0.009182614,0.0013228811
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.040069226,0.91197133,0.040069226,0.007890098
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.005939118,0.32426485,0.13517371,0.5346224
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9956793,0.0031690293,0.0010288331,0.00012287659
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.0054536057,0.2977568,0.06643852,0.6303511
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.47639337,0.32742006,0.020931264,0.17525533
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.1345248,0.08159342,0.77413684,0.009744945
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9957377,0.0040693525,0.00015778591,3.5206795e-05
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.009011054,0.040384747,0.03145167,0.91915256
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.008572905,0.0002016154,0.9908931,0.0003324076
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.007551503,0.22068729,0.0014869792,0.7702743
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.66508555,0.04817864,0.2772489,0.009486936
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0005507898,0.003591601,0.9958514,6.1187225e-06
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.017951103,0.980097,0.0014735162,0.00047838068
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.041379366,0.94179004,0.013433913,0.0033966254
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0009883066,0.042023864,0.95645875,0.0005290024
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.11066892,0.4959837,0.0070748273,0.3862725
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.047647774,0.5804687,0.06118095,0.31070253
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.27171245,0.44797808,0.21160986,0.068699665
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.21469782,0.66131586,0.06970218,0.05428411
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,9.6100404e-05,0.99988294,1.892329e-05,1.9945003e-06
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.89743006,0.06500962,0.030708367,0.0068519632
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.019548021,0.03222924,0.0063463137,0.9418765
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.6483556,0.21049024,0.11266731,0.028486758
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.01052855,0.03674825,0.0049733347,0.94774985
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.019782519,0.12899823,0.27308923,0.57812995
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.3102066,0.6567074,0.022471292,0.010614687
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.44050926,0.019354627,0.040973745,0.4991624
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.019004297,0.33685923,0.014800562,0.6293359
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00012606093,0.08384837,0.014570662,0.9014549
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0008040697,0.9991757,1.472705e-05,5.417779e-06
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.072739735,0.53747797,0.13589571,0.2538866
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.12479865,0.5593087,0.110134415,0.20575818
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.072863005,0.78335106,0.023655152,0.12013078
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.033211745,0.7558958,0.062047705,0.1488447
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,1.8925099e-05,0.9999784,2.2602808e-06,3.4662528e-07
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0013249855,0.99864715,1.8899902e-05,8.927682e-06
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.40126914,0.45469752,0.114965536,0.029067839
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9927608,0.0066891694,0.0004276243,0.00012251642
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.0045090714,0.012256927,0.009545703,0.9736883
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.00048764056,0.99906844,0.0003351501,0.00010880731
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.42434597,0.08355868,0.20044684,0.29164845
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.006674716,0.99061567,0.0019123382,0.00079718116
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.015013745,0.34171128,0.0048742495,0.6384007
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.05089566,0.7961421,0.030869778,0.12209235
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.4134768,0.28417817,0.28417817,0.018166903
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.5509828,0.20269524,0.22968379,0.016638238
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.086738005,0.49914274,0.30274537,0.111373805
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0014932646,0.9932325,0.0016920905,0.0035821558
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.00025470534,0.13194065,0.0074435817,0.86036104
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.01177348,0.12657686,0.036264874,0.82538474
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.175957,0.021015065,0.78858453,0.01444343
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0027551774,0.015854951,0.98091114,0.00047877806
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.004584696,0.9900187,0.0051951413,0.00020143749
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.01249788,0.10464347,0.0066896332,0.876169
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9923442,0.0075766416,5.784837e-05,2.1281227e-05
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.007034863,0.06674492,0.9213852,0.004834986
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.015524237,0.16690129,0.06957481,0.74799967
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.011874131,0.04144479,0.943279,0.0034019954
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.08316838,0.009933046,0.8941443,0.012754283
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.009639948,0.2194042,0.7657959,0.005159892
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.007986738,0.23340671,0.49412203,0.26448447
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.6173568,0.17687568,0.2004264,0.0053411825
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00089821464,0.01405044,0.98501194,3.9464794e-05
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.015701378,0.3153706,0.07973817,0.5891898
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.005566583,0.041131794,0.017146284,0.9361553
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.8874609,0.09353769,0.0046569672,0.014344469
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.0017166517,0.106205486,0.0028302802,0.8892476
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.20949192,0.502545,0.14398156,0.14398156
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.07366809,0.89746106,0.0077645597,0.021106262
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.11185279,0.44238636,0.23679237,0.20896852
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.09841065,0.8239823,0.0766423,0.00096478406
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.059999883,0.93855613,0.00085585244,0.0005882182
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.00043034225,0.9990707,0.0002957696,0.00020327928
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.8875902,0.10600754,0.0032011503,0.0032011503
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99333936,0.004059551,0.0024622423,0.0001389102
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0009025243,0.008562912,0.00079647487,0.98973805
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.021559153,0.38214514,0.0402778,0.5560179
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9952603,0.0027954814,0.0013204919,0.0006237562
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0002959119,0.99955136,0.0001397789,1.3001462e-05
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0019267094,0.99806017,8.922435e-06,4.2146594e-06
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.0009088581,0.9966839,0.0014984536,0.0009088581
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.025953317,0.9738911,7.289753e-05,8.260373e-05
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.00012772583,0.08495577,0.0015560192,0.91336054
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.8501447,0.06978413,0.079075776,0.000995417
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.1040018,0.11784948,0.009673675,0.7684751
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.04681244,0.7322698,0.01111893,0.20979883
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.97697973,0.0122983605,0.0011439256,0.009577972
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.101618096,0.24376912,0.06984103,0.58477175
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0003146359,0.059958987,0.11201813,0.82770824
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.52684605,0.36209565,0.055529162,0.055529162
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.43678403,0.5608418,0.0020227113,0.00035149453
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.8439508,0.0692757,0.07849966,0.008273803
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.0008036053,0.99859864,0.00055230927,4.533631e-05
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.8628388,0.080256514,0.01394649,0.042958215
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0075460896,0.9883427,0.0005466369,0.0035645205
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.08123323,0.77071947,0.01411622,0.13393097
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.0014680914,0.11662495,0.35923016,0.52267677
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.96918106,0.029266732,0.0011347943,0.00041746753
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.10765453,0.1774923,0.0128574995,0.7019957
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0046091815,0.9953061,6.998673e-05,1.4670015e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.38163316,0.49002668,0.019000396,0.10933974
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0019266163,0.99801195,2.1402773e-05,3.9985644e-05
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.013879222,0.97300863,0.0065560807,0.0065560807
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.95325166,0.025403297,0.013597405,0.0077475673
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.6470989,0.30566788,0.025090747,0.022142507
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.009138329,0.16198076,0.38857162,0.44030935
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.16109136,0.63712865,0.18254042,0.019239618
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.018507458,0.8917393,0.006808514,0.082944684
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.52201277,0.1164768,0.16947274,0.19203778
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.003922376,0.45336503,0.028982656,0.5137299
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.8747135,0.10446963,0.014138427,0.00667852
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.49842343,0.49842343,0.002963734,0.00018946518
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.74343556,0.11400954,0.10061306,0.041941766
