0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0058726883,0.0013103739,0.005182629,0.9876343
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.32354632,0.4154417,0.22236992,0.038642097
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.060585015,0.73807657,0.113187715,0.08815068
How many keys are on a Standard piano?,20,54,88,100,C,True,0.03494889,0.012856978,0.90134376,0.050850336
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.48742712,0.05821487,0.07474937,0.37960863
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.41829523,0.28748983,0.17437139,0.119843595
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.93521976,0.028241191,0.019409867,0.017129147
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.9506542,0.022357244,0.0072583347,0.019730197
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.48473036,0.08423351,0.22897041,0.20206568
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.49216646,0.021624286,0.43433538,0.051873963
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0066753067,0.99070334,0.0021671548,0.00045426033
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9629425,0.025661547,0.008331085,0.003064835
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.8804168,0.072269015,0.038682815,0.008631302
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.1278475,0.02852663,0.5729727,0.27065313
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.103145376,0.116879016,0.31771013,0.4622655
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.2738297,0.10073632,0.2738297,0.35160428
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.0926564,0.049595397,0.6846433,0.17310494
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.03988202,0.90771055,0.031060146,0.021347307
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.99188507,0.0031569528,0.0040536076,0.0009044821
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.9428521,0.04694184,0.0063528875,0.003853221
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.68468547,0.15277398,0.15277398,0.0097665135
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.03690993,0.009332292,0.7413558,0.21240199
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.006638951,0.9853077,0.0040267273,0.0040267273
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.1815536,0.81366676,0.004269731,0.0005099467
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.005339136,0.0032383497,0.6171202,0.37430233
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.41895968,0.008695231,0.034390304,0.53795487
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.15624341,0.17704698,0.29190114,0.3748085
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.025491936,0.95657784,0.01062662,0.007303562
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.031903334,0.059603274,0.56550014,0.34299317
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0045737126,0.0019066072,0.98764694,0.0058727637
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.9057664,0.0397966,0.0397966,0.014640351
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.2523479,0.19652873,0.41605133,0.13507208
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.007460628,0.9771494,0.009579635,0.005810343
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.19397636,0.09162794,0.4653251,0.24907058
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9887462,0.005188464,0.004578803,0.0014865198
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.008231615,0.0034314478,0.95144534,0.03689154
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.037902895,0.009583353,0.35961267,0.59290105
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.52282506,0.24696507,0.19233659,0.03787332
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.63314354,0.075618215,0.20555161,0.08568666
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.0974457,0.8159028,0.04603009,0.040621407
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.82422286,0.036213826,0.052690804,0.08687245
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.08568666,0.075618215,0.20555161,0.63314354
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.34952042,0.060737543,0.24022163,0.34952042
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.057067756,0.22570737,0.5414438,0.17578107
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.3588823,0.19209586,0.27949783,0.169524
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.05191862,0.63249826,0.05191862,0.26366448
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9847937,0.0031343827,0.008520135,0.0035517209
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.01701142,0.0029561417,0.34168354,0.6383489
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.97825056,0.007469035,0.008463526,0.005816891
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.013910111,0.005117244,0.9751741,0.0057985974
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.80095744,0.13918553,0.045186926,0.014670048
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.061373785,0.054162174,0.037225083,0.84723896
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.005853343,0.0031330686,0.98438084,0.006632706
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.5323951,0.15253375,0.063585535,0.25148565
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.8655088,0.043091144,0.07104529,0.020354817
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.01901729,0.040259603,0.91630435,0.024418684
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.09792471,0.7235712,0.03602449,0.14247961
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.008535736,0.986597,0.0035582245,0.0013089976
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.034253795,0.009813876,0.883417,0.07251529
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.089013174,0.019861523,0.3106865,0.5804388
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.07872072,0.04213616,0.8463274,0.032815676
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9300923,0.028086353,0.017035235,0.024786118
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.6264764,0.08478436,0.2304678,0.058271386
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.03584937,0.92456746,0.024638887,0.014944241
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.13193575,0.670025,0.04853645,0.14950278
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.03588601,0.016951352,0.56135166,0.38581097
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.29937464,0.38440463,0.052023508,0.2641972
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.20200671,0.027338635,0.06558198,0.7050727
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.082426086,0.004650161,0.026759831,0.8861639
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.50325125,0.20978633,0.20978633,0.07717608
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.552277,0.23022331,0.1087498,0.1087498
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.06092638,0.0197799,0.07823102,0.8410627
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0065199304,0.0030797974,0.022756794,0.9676435
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.015618297,0.96626985,0.007377561,0.010734288
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.32214925,0.13429178,0.32214925,0.22140972
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.78536266,0.1752381,0.01846996,0.020929206
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.06598552,0.010119206,0.012993318,0.91090196
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.039905414,0.908243,0.035216402,0.016635051
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.003573865,0.99093366,0.004588933,0.00090361456
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.025113925,0.9423931,0.015232366,0.017260533
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.13504337,0.41596285,0.3670859,0.08190794
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9987012,0.000709252,0.0004874613,0.000102177444
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.013107841,0.007950307,0.71566385,0.26327804
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.19808485,0.5384504,0.03900522,0.22445953
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.8971689,0.012797426,0.03941885,0.050614804
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.26515445,0.49537373,0.09754487,0.14192696
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.009343316,0.005001117,0.032611378,0.9530442
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.1465847,0.39845854,0.24167733,0.2132795
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9119843,0.031206386,0.021447817,0.03536147
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.40134633,0.454785,0.054316323,0.08955248
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.66135246,0.06970603,0.24329798,0.025643418
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.00850225,0.98272645,0.0066215587,0.0021497055
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.02197255,0.011761059,0.03196987,0.9342966
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.40820473,0.40820473,0.080380276,0.10321032
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.38297197,0.10972331,0.38297197,0.12433279
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0035028679,0.0024074835,0.97124815,0.022841567
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.017432798,0.95179844,0.015384389,0.015384389
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.06361845,0.87822556,0.00860982,0.049546096
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.94157255,0.007188995,0.0043603457,0.046878137
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.004036271,0.002448122,0.9876429,0.0058727395
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.18089442,0.05182712,0.7154513,0.05182712
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.01910768,0.035697848,0.92065966,0.024534749
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9454726,0.019622657,0.019622657,0.015282141
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.005788842,0.008422716,0.9735335,0.0122549785
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.7452724,0.14675283,0.053987354,0.053987354
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.53551245,0.034234162,0.32480472,0.105448656
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0027790098,0.0011584637,0.98939604,0.0066664983
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.15844457,0.03535376,0.17954122,0.6266604
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.12552457,0.046177905,0.26573548,0.56256205
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9129924,0.040114086,0.011492878,0.03540056
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.11067709,0.11067709,0.4377364,0.34090945
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.59394747,0.103212595,0.24759413,0.055245724
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.20809822,0.64098763,0.052615467,0.09829864
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.7724797,0.06340899,0.07185181,0.09225955
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.006578891,0.00745486,0.976394,0.009572229
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.05792618,0.906118,0.014646033,0.021309853
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.22210716,0.47020087,0.17297724,0.13471481
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9984126,0.0008034556,0.00062573183,0.00015820978
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.972762,0.00841604,0.017816758,0.0010051527
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0031319512,0.00045120032,0.012387107,0.98402977
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.026991867,0.8938478,0.034658242,0.04450206
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.98907906,0.0051902104,0.0035671762,0.0021636018
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.005841438,0.9823788,0.009630903,0.002148945
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.02564234,0.9622217,0.009433289,0.0027026825
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.38754812,0.26635766,0.1110344,0.23505981
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.013943779,0.9775344,0.0045268824,0.00399496
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.005115784,0.002132576,0.01785584,0.97489583
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.6561505,0.10062394,0.11402187,0.1292037
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.012387188,0.0016764237,0.7663682,0.21956818
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.078717925,0.06130558,0.0136791235,0.8462974
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9541741,0.019803252,0.0154227875,0.010599917
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.019418754,0.0038237795,0.041109502,0.93564796
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0035314374,0.001472122,0.015826803,0.97916967
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9712001,0.0065438948,0.008402527,0.013853425
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.6555784,0.078297675,0.078297675,0.18782635
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.85504395,0.07953148,0.05466113,0.010763415
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.8356485,0.14521393,0.005630555,0.013506999
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.4491672,0.009322168,0.5089731,0.03253756
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.012133977,0.9639212,0.020005545,0.0039393255
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.047262765,0.57577837,0.30819196,0.06876692
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.13039954,0.01764766,0.101555265,0.75039756
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.8760832,0.063463256,0.049425233,0.01102826
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.10383135,0.04904646,0.3198231,0.5272991
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.002793145,0.9944285,0.002464942,0.0003133822
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.6528113,0.16505654,0.053586014,0.12854616
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.003162086,0.99349785,0.002790531,0.0005494881
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.012284345,0.0010083604,0.010840896,0.9758664
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.91283673,0.018945321,0.051498722,0.016719189
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.38336772,0.23252428,0.2985671,0.085540906
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.028858587,0.013631832,0.84337157,0.114137925
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.28287002,0.2202994,0.3632123,0.13361834
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.13694641,0.09412181,0.15518062,0.61375123
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.032470386,0.009302922,0.9489238,0.009302922
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.08933888,0.101234205,0.06140165,0.74802524
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.74680454,0.025554245,0.21396309,0.013678202
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.06443306,0.7849554,0.09374955,0.056861978
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.13055988,0.85135734,0.010717007,0.007365684
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.21888857,0.7639961,0.013993078,0.0031222776
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.35898423,0.13206293,0.31680247,0.19215041
