0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.8014541,0.15781568,0.03990205,0.00082814065
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.22381338,0.11979867,0.3690059,0.28738207
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.4967047,0.1612564,0.26586688,0.076172136
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.13042405,0.7505386,0.11509883,0.003938465
How many keys are on a Standard piano?,20,54,88,100,C,False,0.49574333,0.23417257,0.23417257,0.035911527
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.32003164,0.07140871,0.52764297,0.08091667
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.48228002,0.17742091,0.3314659,0.008833267
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.5705767,0.3460723,0.06814567,0.015205354
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.7998979,0.17848136,0.021316556,0.00030406436
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.19233659,0.24696507,0.52282506,0.03787332
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.26813412,0.16263157,0.56763995,0.0015943837
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.09298528,0.60634017,0.2864148,0.014259755
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.71302515,0.14040297,0.14040297,0.0061688763
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.25133324,0.28479788,0.41437846,0.04949045
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.6082832,0.25357017,0.11977807,0.018368563
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.35670432,0.35670432,0.2163521,0.070239246
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.16800876,0.24445131,0.51750344,0.07003647
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.3203075,0.11783454,0.52809775,0.03376016
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.06409384,0.15375313,0.7808228,0.0013302253
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.764705,0.062770806,0.17062876,0.0018955143
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.5483896,0.42708626,0.021263372,0.003260844
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.49008015,0.4324942,0.07515623,0.0022695214
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.2575662,0.22730139,0.2575662,0.2575662
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.108277105,0.6230917,0.25974324,0.008887925
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.44299766,0.44299766,0.098846145,0.015158546
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.030158252,0.07234588,0.8813533,0.016142549
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.5631479,0.23475496,0.18282735,0.019269861
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.47506908,0.28814396,0.15423235,0.08255462
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.57533455,0.3079544,0.113290094,0.0034210645
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.1811444,0.08556656,0.71644,0.016849054
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.09201955,0.026364045,0.87305725,0.008559152
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.26426667,0.26426667,0.4357021,0.035764605
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.41252327,0.32127345,0.25020802,0.015995262
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.14754546,0.5835536,0.24326134,0.025639556
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.5818756,0.101114824,0.27485856,0.04215093
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.4887204,0.15866427,0.3358923,0.01672309
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.06741089,0.08655729,0.82123274,0.02479908
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.49708933,0.23480837,0.12568386,0.14241847
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.42000514,0.1363557,0.37065324,0.07298595
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.39525414,0.27165395,0.30782422,0.02526775
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.4907192,0.26266307,0.23179933,0.0148184365
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.7745312,0.09250456,0.11877821,0.014186034
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.13832484,0.20126146,0.48280114,0.17761262
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.77580345,0.104993574,0.09265651,0.026546534
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.7992927,0.1783463,0.021300428,0.0010604858
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.13646181,0.37094164,0.47629848,0.016298037
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.09421849,0.1370871,0.478481,0.2902134
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.87642527,0.05602799,0.06348804,0.004058654
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.17238429,0.28421363,0.2213458,0.32205623
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.62595075,0.20321645,0.1396685,0.031164251
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.31726533,0.116715394,0.5230821,0.042937193
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.732132,0.18511197,0.07716615,0.005589897
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.24902599,0.21976466,0.2821834,0.24902599
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.12992634,0.015517488,0.84722614,0.007329942
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.5631479,0.23475496,0.18282735,0.019269861
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.769434,0.05573761,0.17168394,0.0031445008
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.079085514,0.4551057,0.4551057,0.01070306
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.51977885,0.27821758,0.19121596,0.010787666
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.23757982,0.3917029,0.34567657,0.025040727
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.100013815,0.047243178,0.8374054,0.015337615
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.34115916,0.34115916,0.11075816,0.2069235
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.8411845,0.12899983,0.025401572,0.004414131
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.3869627,0.16131006,0.4384862,0.0132411355
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.75161976,0.16770904,0.07922014,0.0014509675
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.191299,0.6676991,0.13147774,0.009524216
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.5325775,0.22201133,0.22201133,0.023399822
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.45471102,0.13027689,0.40128106,0.013731083
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.6315997,0.15969342,0.18095635,0.027750555
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.43185985,0.23115793,0.26193625,0.07504599
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.4809558,0.13779615,0.33055577,0.05069237
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.47221678,0.28641397,0.22305942,0.018309832
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.51764935,0.14830902,0.3139702,0.020071443
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.18621325,0.23910254,0.5061801,0.06850403
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.025866082,0.3151134,0.5887093,0.0703113
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.447668,0.3950656,0.14533651,0.011929948
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.3478669,0.1450125,0.39418483,0.11293585
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.278478,0.3155569,0.35757282,0.048392218
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.72359776,0.1614565,0.09792831,0.017017389
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.28661776,0.13538864,0.4725528,0.10544079
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.1289698,0.84098876,0.028777052,0.0012643754
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.6417648,0.34351197,0.013319404,0.0014038549
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.29045388,0.25632465,0.4226079,0.030613614
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.92228895,0.06681039,0.010245705,0.000654986
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.24441655,0.0545367,0.4566302,0.24441655
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.35243118,0.31101942,0.31101942,0.02553003
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.648513,0.08776669,0.23857461,0.025145577
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.3205711,0.3205711,0.3205711,0.038286757
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.27382985,0.27382985,0.39842007,0.05392029
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.25827438,0.42582247,0.25827438,0.057628803
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.61352056,0.25575343,0.12080936,0.009916636
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.74366426,0.078381635,0.16593394,0.0120202135
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.5427348,0.29050502,0.15549614,0.011264102
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.77689123,0.17334788,0.043829203,0.0059316377
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.115767844,0.2777126,0.4578707,0.14864884
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.3918841,0.18511294,0.3458365,0.07716655
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.39878958,0.12946802,0.45188782,0.019854566
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.1481987,0.07000411,0.7526151,0.029182054
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.3610269,0.2189739,0.4090971,0.010902069
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.3917029,0.23757982,0.34567657,0.025040727
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.84003574,0.14597632,0.013577913,0.00041001744
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.09685211,0.051841196,0.81093276,0.040373962
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.5635019,0.20730077,0.18294227,0.046255052
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.21342991,0.24184777,0.51199174,0.032730535
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.58172864,0.12980121,0.27478915,0.013680947
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.22709191,0.25732887,0.4807536,0.034825675
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.19050455,0.16811968,0.58679533,0.05458047
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.1628069,0.23688263,0.5682519,0.032058578
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.028758962,0.017443191,0.952366,0.0014318243
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.20055315,0.33065623,0.2918031,0.17698753
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.16800866,0.13084528,0.45669487,0.24445117
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.72626084,0.14300925,0.11137571,0.019354196
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.27480915,0.24251823,0.35286194,0.12981066
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.22201133,0.22201133,0.5325775,0.023399822
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.25077245,0.4685046,0.25077245,0.029950496
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.52516216,0.19319637,0.24806903,0.03357249
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.35397372,0.24328235,0.40110478,0.0016392235
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.53219223,0.2513898,0.19578259,0.020635331
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.14791372,0.5162696,0.31313336,0.022683304
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.5859584,0.27678716,0.130745,0.0065094098
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.8875224,0.072852276,0.038995013,0.00063029566
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.14345726,0.1266006,0.64293087,0.08701123
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.23321445,0.26426658,0.43570194,0.06681706
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.89533716,0.057236988,0.044576213,0.002849662
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.4538651,0.3534705,0.18919912,0.003465303
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.36838117,0.60735786,0.02354982,0.0007111429
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.23107284,0.3809747,0.3809747,0.006977795
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.59873444,0.24958964,0.13359572,0.018080214
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.21801685,0.6715392,0.10298388,0.007460126
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,True,0.41502288,0.104934216,0.47028252,0.009760402
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.16298708,0.18468855,0.4430448,0.20927955
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.21752031,0.31649017,0.14949937,0.31649017
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.5683678,0.14370587,0.26847792,0.019448476
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.19291352,0.1502412,0.59421545,0.06262985
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.055369787,0.048863668,0.8661292,0.02963731
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.35230163,0.45236424,0.16641551,0.028918678
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.77101845,0.13398291,0.07171589,0.02328274
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.69722915,0.17628713,0.12116026,0.00532341
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.39285883,0.3466967,0.23828094,0.02216358
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.6193763,0.13820153,0.22785582,0.014566335
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.16419247,0.6493938,0.14489935,0.041514356
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.22787347,0.25821447,0.37569985,0.13821225
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.1558982,0.2570327,0.2570327,0.3300365
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.6918702,0.19822414,0.09363445,0.016271228
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.24902599,0.2821834,0.21976466,0.24902599
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.15854153,0.8051403,0.035375398,0.00094272237
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.5628389,0.30126598,0.12558635,0.010308755
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.21425393,0.51396847,0.2427815,0.028996117
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.1445852,0.2701207,0.5718456,0.01344852
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.46831536,0.22121651,0.28404763,0.026420545
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.49254844,0.33852327,0.15990706,0.00902134
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.15958048,0.05870638,0.7151901,0.066523045
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.5353889,0.36796704,0.09303664,0.0036074219
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.23499885,0.3017445,0.3017445,0.1615122
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.28096673,0.1931054,0.4632358,0.06269215
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.19468556,0.1718094,0.59967375,0.033831276
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.37380588,0.32988253,0.25691277,0.03939885
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.5005186,0.3035799,0.18413052,0.01177107
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.505762,0.05330692,0.39388782,0.047043193
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.32222173,0.25094652,0.32222173,0.10461008
