0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0016947804,0.0010279362,0.0024658912,0.9948114
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.13366765,0.41172534,0.28297442,0.17163265
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.056107,0.60320705,0.22190748,0.11877851
How many keys are on a Standard piano?,20,54,88,100,C,True,0.045630436,0.010181527,0.91651183,0.02767626
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.1474538,0.04224622,0.061467886,0.74883217
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.504924,0.34702885,0.087742634,0.060304575
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.95720065,0.032753605,0.005022928,0.005022928
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.89287156,0.08305,0.0077248528,0.016353514
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.1526283,0.09257374,0.22207285,0.5327251
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.8005782,0.007848592,0.17863314,0.012940141
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0002942527,0.9939468,0.0035847318,0.0021742499
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9668042,0.022737056,0.0073816413,0.0030771259
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.57718277,0.3089437,0.08851385,0.025359642
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.100629576,0.07837039,0.3099609,0.51103914
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.082594536,0.082594536,0.22451523,0.61029565
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.23389466,0.16075328,0.26503736,0.34031472
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.11252062,0.07733422,0.5042824,0.30586275
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.032777615,0.84534585,0.089098796,0.032777615
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.97413087,0.020217441,0.0045111207,0.00114059
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.6749001,0.31880024,0.0035415508,0.0027581626
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.5962549,0.21934992,0.15075685,0.0336384
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.056356758,0.0341821,0.6865659,0.22289531
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0013132686,0.98981607,0.0013132686,0.007557339
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.5164724,0.45578527,0.015596115,0.012146267
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.002612746,0.0015847108,0.4979013,0.4979013
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.8457584,0.01989033,0.01989033,0.114460945
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.22950132,0.2025342,0.13919958,0.4287649
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.019537853,0.94138646,0.019537853,0.019537853
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.062332388,0.070631854,0.46057752,0.40645823
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.005180479,0.0035604879,0.9872246,0.004034561
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.6172708,0.13773175,0.13773175,0.107265584
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.38754812,0.23505981,0.26635766,0.1110344
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0018702578,0.9688175,0.0065278406,0.022784404
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.46532515,0.24907061,0.19397637,0.091627955
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9701291,0.02281525,0.0057685985,0.0012871482
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0018329052,0.0014274679,0.9494684,0.047271244
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.16151878,0.067331046,0.20739423,0.5637559
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.1674051,0.45505422,0.27600434,0.101536326
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.5014155,0.20902108,0.16278577,0.1267777
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.18954185,0.58383,0.0790128,0.14761534
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.35686332,0.14876276,0.21644855,0.27792543
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.10250105,0.116148904,0.19149716,0.5898528
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.75275445,0.11543864,0.07001708,0.061789848
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.030641666,0.19980878,0.54313654,0.22641298
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.12745447,0.21013692,0.39258742,0.26982114
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0768489,0.087081224,0.26822904,0.5678409
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99315923,0.0024617957,0.0024617957,0.0019172484
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.032140598,0.011823865,0.12711854,0.82891697
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.92660224,0.046132807,0.010293621,0.016971312
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.019045465,0.02771099,0.9176619,0.03558161
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.82894415,0.1440489,0.015182642,0.011824253
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.16133785,0.23474517,0.0407926,0.5631244
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.002438765,0.0027634827,0.983868,0.010929786
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.1948313,0.2207728,0.17193802,0.41245788
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.85018814,0.054350708,0.06978769,0.025673458
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.005639116,0.017369699,0.9483534,0.028637791
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.21976659,0.36233383,0.055565696,0.36233383
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.0027657936,0.9846907,0.004024206,0.008519244
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.046785496,0.046785496,0.8292928,0.07713625
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.11354188,0.032530293,0.11354188,0.740386
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.15815389,0.15815389,0.62551075,0.058181565
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.95459765,0.025439166,0.010604622,0.009358546
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.8738379,0.07172898,0.020550698,0.033882372
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.04348301,0.87337965,0.033864602,0.04927271
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.24852721,0.2816182,0.15073937,0.31911525
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.035794146,0.024600934,0.81467104,0.124933854
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.3155568,0.3155568,0.09040854,0.27847788
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.3297627,0.10705828,0.08337707,0.4798019
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.002793474,0.00048543297,0.0021755598,0.9945456
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.502545,0.20949192,0.14398156,0.14398156
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.5011905,0.16271272,0.06782875,0.26826796
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.00953155,0.007423179,0.0108006615,0.9722446
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0014944399,0.0009064236,0.0035849751,0.9940142
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0031247467,0.9817662,0.008493942,0.006615089
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.15119255,0.11774888,0.41098395,0.32007462
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.2830518,0.19453846,0.055736206,0.46667352
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.009633334,0.0018969161,0.005842913,0.98262686
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.065717384,0.6235092,0.20242381,0.10834966
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0007055851,0.99353784,0.0021733553,0.003583257
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0393518,0.89564276,0.0144767165,0.050528705
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.2121819,0.5089979,0.16524743,0.11357279
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9772792,0.017899493,0.0035246192,0.0012966349
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.024358677,0.010154207,0.80664855,0.15883853
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.1370871,0.478481,0.09421849,0.2902134
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9416639,0.025094492,0.025094492,0.008146989
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.16855626,0.3568336,0.070264705,0.40434545
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0016889545,0.0010244027,0.0058950307,0.99139166
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.17198539,0.6802154,0.10431442,0.043484714
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9886049,0.004578149,0.0027767876,0.004040202
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.4836481,0.42681792,0.06545465,0.02407942
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.7067123,0.15768884,0.08440475,0.051194068
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0044209217,0.95465326,0.008259369,0.032666437
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.005855499,0.0027659417,0.0066351495,0.9847435
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.07829773,0.7428682,0.07829773,0.10053627
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.23626141,0.09848841,0.5667617,0.09848841
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0024205672,0.00078584306,0.97652644,0.020267159
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.030529223,0.8921947,0.026941946,0.050334178
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.03553003,0.031355143,0.016783198,0.9163316
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.94596684,0.032369204,0.0063738744,0.01529013
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.003099872,0.005110825,0.9739508,0.017838532
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.107565224,0.034921315,0.37543952,0.48207387
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.09576103,0.29496473,0.48631462,0.12295959
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.76590437,0.13309422,0.06286926,0.03813213
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0061996365,0.014872155,0.92010766,0.058820512
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.3070239,0.21101426,0.27094764,0.21101426
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.4350765,0.12465151,0.14124866,0.29902342
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00070793804,0.00026043586,0.996851,0.0021806029
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.07757203,0.04152132,0.14492366,0.735983
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.23705068,0.16292238,0.2091965,0.3908305
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.97834444,0.012315539,0.002747968,0.006592033
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.23832366,0.18560666,0.2700561,0.30601364
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.65263945,0.11341173,0.14562355,0.08832514
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.18032601,0.6293996,0.066338226,0.12393613
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.3030069,0.26740265,0.1621879,0.26740265
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.005703023,0.03281863,0.95910096,0.0023773736
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.46907133,0.46907133,0.038503718,0.023353685
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.0057667755,0.09020755,0.1487271,0.75529855
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9989079,0.0008038542,0.00017936413,0.00010878983
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9822603,0.010911926,0.005154429,0.0016733981
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.00029564125,3.5309313e-05,0.0010318893,0.99863714
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.044461943,0.7881068,0.07330535,0.094125934
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9919155,0.0058981455,0.001024944,0.0011614136
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.00048324314,0.9900591,0.0035707105,0.0058871065
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0040267273,0.9853077,0.0040267273,0.006638951
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.07350381,0.6973847,0.07350381,0.15560757
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.0066619725,0.9887244,0.002162826,0.0024508028
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0008005573,0.0008005573,0.003587849,0.99481106
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.6013266,0.092216425,0.1341741,0.17228295
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.024950163,0.009178652,0.72915065,0.23672056
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.1197536,0.07263423,0.02672064,0.78089154
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.81458026,0.085856125,0.059008,0.040555563
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0045747375,0.0009008193,0.0066562044,0.9878683
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0013202579,0.00080077694,0.0027949861,0.995084
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.97618026,0.002419709,0.0035206557,0.017879365
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.66848576,0.14915934,0.07983924,0.102515616
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.9188816,0.05183975,0.019070778,0.010207852
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.71335685,0.23159306,0.014805249,0.04024484
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.7440534,0.028850082,0.16602077,0.061075624
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0042927954,0.92698574,0.04072891,0.027992545
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.2206912,0.19475931,0.36385828,0.2206912
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.13429493,0.04940434,0.13429493,0.6820059
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.75579494,0.13133746,0.0796602,0.033207312
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.29190114,0.17704698,0.15624341,0.3748085
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0003348709,0.9982362,0.0008033136,0.0006256213
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.16405647,0.06838891,0.032304633,0.73525006
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.00037625324,0.98980415,0.0031503297,0.006669248
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.9657132,0.013775159,0.008355056,0.012156535
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.87691295,0.056059167,0.043658923,0.023368938
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.16473189,0.50740993,0.23968348,0.088174626
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.032375854,0.01963695,0.8349843,0.11300284
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.07625606,0.3872602,0.23488519,0.30159855
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.104860574,0.17288586,0.1188226,0.6034309
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.021049827,0.044562485,0.89506143,0.039326254
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0885031,0.12877126,0.12877126,0.6539544
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.63854873,0.14247948,0.18294728,0.036024455
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.047701657,0.45258072,0.31105387,0.1886637
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.12103118,0.7892224,0.03929307,0.050453298
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.14432696,0.8305443,0.01953253,0.005596163
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.34611315,0.16349226,0.34611315,0.14428142
