0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_correct,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.05666891,0.41872978,0.10587147,0.41872978
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0029021823,0.0848142,0.00044506404,0.91183853
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.6462437,0.26939446,0.0071791187,0.07718281
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0074361362,0.9739416,0.000783763,0.017838363
How many keys are on a Standard piano?,20,54,88,100,C,True,0.19014007,0.2766522,0.40252653,0.13068123
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.0050971056,0.017790647,0.0057757776,0.9713364
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.91146696,0.084779635,0.001993826,0.0017595452
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.69420993,0.19889449,0.0004350799,0.10646055
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.29367563,0.7044912,8.6941116e-05,0.0017462592
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.021745654,0.16067986,0.72011715,0.09745726
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.0046500815,0.11992718,0.78202343,0.09339938
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0027991985,0.9965837,6.5830835e-05,0.0005511949
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.8418436,0.11393114,0.015418904,0.028806303
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.22869326,0.54860663,0.06552172,0.15717843
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.015275665,0.036644414,0.003007957,0.94507194
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.03102432,0.17853263,0.084332846,0.70611024
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.06968655,0.35389748,0.06149816,0.5149178
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.028961709,0.114545785,0.5817115,0.27478105
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00020304459,0.99791723,0.0015003078,0.00037933726
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9981634,0.001700491,5.135038e-05,8.466246e-05
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.020328492,0.97948164,3.4632023e-05,0.00015520996
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.40575248,0.59036636,0.0030979584,0.0007832865
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.056789584,0.12022355,0.03903087,0.783956
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.00070898794,0.99832934,5.1358915e-05,0.0009103585
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.32053596,0.6785746,9.489299e-05,0.00079452916
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00061505445,0.013998574,0.9813758,0.0040106587
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.00080104,0.0024673769,0.0013206917,0.99541086
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.3327197,0.2286747,0.011385042,0.42722055
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.029273858,0.96941704,0.00017406873,0.0011350706
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.059893344,0.2090483,0.6439141,0.08714429
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.00055138423,0.002471133,0.9969261,5.1286726e-05
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.2465536,0.21758279,0.013909603,0.521954
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.056727424,0.15420114,0.41916212,0.3699093
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0024708696,0.99681985,8.4548505e-05,0.0006247336
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.52267337,0.31701744,0.08015456,0.08015456
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9978471,0.00090991874,7.469068e-05,0.0011683587
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00015821453,0.001169056,0.9984426,0.00023020078
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.11957031,0.15353131,0.038818795,0.6880796
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.15897667,0.4896826,0.014787134,0.33655363
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.06229079,0.14942785,0.7588572,0.029424086
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.08793577,0.83431137,0.009268362,0.06848445
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.8823394,0.105380416,0.00247831,0.009801906
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.025664601,0.24349897,0.45491594,0.27592048
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.61286986,0.09398664,0.0036442576,0.28949922
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.21396309,0.74680454,0.013678202,0.025554245
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.03368575,0.86876696,0.07131273,0.026234489
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.034471042,0.25470847,0.01845102,0.6923694
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.96052104,0.03724344,0.00013432083,0.0021011312
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.01953253,0.14432696,0.005596163,0.8305443
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9934483,0.0035829342,0.0001783838,0.002790392
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.036439434,0.046789158,0.8293577,0.087413654
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.8068909,0.1800417,0.0015576659,0.01150968
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.032509264,0.3495075,0.041742723,0.5762405
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0013224273,0.0016980304,0.99671906,0.0002604014
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.017754354,0.012202377,0.000688411,0.96935487
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.33603844,0.05839472,0.5540337,0.051533163
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.005014349,0.037051305,0.95556575,0.0023686108
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.0075669205,0.991071,0.0002016516,0.0011604248
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.058976915,0.9225542,0.0015716816,0.01689717
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0010271022,0.0040622684,0.9940043,0.0009064146
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.004540435,0.013985524,0.001013108,0.98046094
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.08398147,0.09516347,0.024061095,0.796794
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.09586739,0.7083695,0.016659254,0.17910385
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.79915446,0.13887222,0.030986581,0.030986581
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0009099455,0.9978764,4.530352e-05,0.0011683931
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.26419708,0.2993745,0.33923575,0.097192675
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.00063764566,0.006855337,0.09463501,0.897872
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.56352156,0.30163136,0.009108477,0.12573867
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.19037862,0.05454439,0.0021149155,0.75296205
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.0012996967,0.0051404005,0.013973056,0.9795869
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.73887765,0.23987845,0.009301097,0.011942845
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,True,0.17946905,0.17946905,0.37993598,0.26112592
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.08591652,0.18188527,0.09735618,0.634842
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,5.12787e-05,0.0024707462,0.0007078806,0.99677014
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0011689543,0.9983557,4.532528e-05,0.00043003427
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.09936737,0.50462914,0.18564269,0.21036072
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.013319404,0.34351197,0.0014038549,0.6417648
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.9865443,0.010959517,5.0752635e-05,0.002445399
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.13415349,0.772,0.0124782175,0.0813682
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.00091090583,0.99892956,7.4771706e-05,8.472745e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0059096073,0.9938431,4.5120407e-05,0.00020221563
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.05162205,0.9150228,0.008970567,0.02438453
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99692047,0.0028001443,1.8867224e-05,0.00026045402
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.035341807,0.10886042,0.051422022,0.80437577
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.004057124,0.99274546,0.0010258015,0.002171622
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.7555547,0.16858704,0.013838467,0.062019706
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.0035811893,0.9929645,0.0002939619,0.0031603884
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.00020304538,0.0013240221,0.0005519345,0.99792105
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.69802576,0.29098043,0.004150613,0.0068432037
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.97284555,0.025925456,0.0005380657,0.00069089
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.18073894,0.71483636,0.019049743,0.08537503
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.9471453,0.047155585,0.0038707664,0.0018284206
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.01782284,0.97309405,0.003976813,0.005106329
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.00048496926,0.00460126,0.0013182831,0.99359554
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.08696096,0.56705666,0.0020451257,0.34393725
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.66329825,0.27650383,0.012148731,0.048049167
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0011513769,0.014026642,0.98334354,0.0014783972
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.0024652649,0.99455875,0.0008003543,0.0021755884
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.0033983975,0.34664598,0.002335682,0.6476199
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.90454936,0.0953388,2.4908077e-05,8.693773e-05
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0004301245,0.0007091554,0.99856514,0.00029561995
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.34012115,0.34012115,0.08599609,0.23376162
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.010791133,0.35735324,0.5891759,0.04267976
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9742322,0.017843686,0.0021311243,0.0057929964
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0054100407,0.4297728,0.5518392,0.012978014
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.016675077,0.12321309,0.43005592,0.43005592
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.0552473,0.07093894,0.86421317,0.009600541
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0001579087,0.0031716812,0.9965126,0.0001579087
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.09281292,0.25229165,0.04967917,0.6052162
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.015359992,0.12860765,0.01740515,0.83862716
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9728568,0.0228794,0.00028800912,0.0039758435
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.074414164,0.074414164,0.051144052,0.8000276
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.21743612,0.40622413,0.35849154,0.017848242
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.014283826,0.77987045,0.008663578,0.19718213
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.25624835,0.25624835,0.008768337,0.47873494
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.014032405,0.98374754,0.0016759319,0.00054409535
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.09186268,0.87156886,0.0027740127,0.033794392
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.00048708398,0.99792814,0.00026071726,0.0013240315
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99569595,0.0040691816,9.5697986e-05,0.00013923975
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99557555,0.00406869,0.00026010265,9.568641e-05
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.000108751534,0.0007091491,0.00062582194,0.9985563
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.15523581,0.4219747,0.09415528,0.32863423
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9988476,0.0010321068,2.4272827e-05,9.600089e-05
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.00062594144,0.998747,0.00013966642,0.00048748366
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.00029593628,0.99963367,1.8918574e-05,5.1426017e-05
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.0008016268,0.99614006,0.00026025012,0.0027979524
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.0473255,0.9505581,0.0002814077,0.0018350089
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.00017483412,0.013888793,0.012256818,0.9736796
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.899302,0.09478573,0.0047191037,0.0011931763
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.08626509,0.07612867,0.49642128,0.34118503
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.05182712,0.18089442,0.05182712,0.7154513
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9506467,0.03686057,0.0005257878,0.011966876
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,2.75212e-05,0.00029588077,0.00023043218,0.9994462
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,8.279738e-05,0.00078555965,0.022957418,0.97617424
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.78635013,0.17545843,0.0036415234,0.034549814
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.6119445,0.3711631,0.0025008772,0.014391555
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.8917393,0.082944684,0.018507458,0.006808514
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.059993103,0.93845004,0.001098812,0.000458053
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.31397015,0.13088222,0.51764923,0.037498385
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0019264132,0.9979067,5.8172634e-05,0.00010868079
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.03468277,0.2562729,0.094277546,0.6147668
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.048404653,0.40528718,0.02590914,0.52039903
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.92240363,0.075715505,0.00030943195,0.0015714251
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.0720236,0.53218645,0.030023905,0.36576605
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0017006752,0.9982716,1.4713723e-05,1.2984816e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.73498386,0.23861432,0.001252133,0.025149764
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.07573534,0.9226453,4.7465357e-05,0.0015718368
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.00047739816,0.0039972058,0.13236928,0.86315614
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.84473234,0.14679247,0.0034522281,0.005022962
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.2977846,0.43327403,0.15939261,0.10954883
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.009510709,0.07963219,0.8561267,0.05473035
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.22210729,0.5328077,0.17297733,0.07210768
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.5036474,0.39224097,0.004937585,0.09917405
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.027200395,0.044845868,0.9007534,0.027200395
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0006855219,0.033030294,0.0009974284,0.96528673
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.20350252,0.5531772,0.15848792,0.084832475
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.11629493,0.85930973,0.006560911,0.017834404
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.40751934,0.46177992,0.013944546,0.116756245
