0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceD_probs
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.00019101812,0.00011585834,0.00033524723,0.9993579
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.0021356617,0.020262592,0.0012953442,0.9763064
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.057969894,0.03102905,0.004199325,0.90680176
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9980835,0.0011686356,0.00026075786,0.0004871598
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,7.951545e-05,0.99794286,0.0002775362,0.0017001153
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.00033396462,0.7283486,0.0033729232,0.26794448
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.00014880895,4.0051385e-05,0.0001584063,0.99965274
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.0046272804,0.5348409,0.09294141,0.36759043
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0054574106,0.71477973,0.01681001,0.26295277
How many keys are on a Standard piano?,20,54,88,100,C,True,0.0001623236,0.00034363905,0.79778296,0.20171112
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.0004041718,0.00013967804,0.00062599353,0.99883014
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.06736823,0.05945226,0.05246643,0.8207131
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.96935487,0.012202377,0.000688411,0.017754354
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.64754593,0.23821884,0.0017086264,0.11252661
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.14942785,0.029424086,0.06229079,0.7588572
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.049745146,0.004627019,0.063874036,0.8817538
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.00019090749,0.9987791,0.00040415113,0.0006259616
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9824567,0.008499916,0.00054338144,0.008499916
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.6020672,0.19546258,0.02997516,0.17249514
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.010000343,0.0060655153,0.08373186,0.9002023
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.006470305,0.010667729,0.022583583,0.9602784
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.019811193,0.012016096,0.01361602,0.9545567
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.0056981603,0.0056981603,0.24229194,0.7463117
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0007063257,0.87771434,0.0027935724,0.11878572
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.99761933,0.001699564,0.0002774462,0.00040368183
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.67489964,0.28134003,0.0006154288,0.04314489
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.03965495,0.4830962,0.4263309,0.050917964
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.0006070237,0.00018513176,0.24489085,0.7543169
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.000101967235,0.9966466,7.9412166e-05,0.0031721077
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.0040602027,0.9934988,0.0008510647,0.0015899981
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.00012319678,0.00010213372,0.001500844,0.99827385
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.022945281,0.00088968506,0.00050692726,0.9756581
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.012070976,0.022551551,0.0064611277,0.95891637
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0010238199,0.99082774,0.000583355,0.007565063
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.0014422039,0.0064635095,0.03282441,0.9592699
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.00018825824,0.00084371486,0.98491895,0.014049114
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.9668529,0.013791416,0.0016471498,0.017708529
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.012770514,0.057233475,0.034713857,0.8952822
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0002743435,0.9864629,0.00084503746,0.0124177355
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.009651989,0.029730218,0.19386537,0.7667524
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.99443805,0.004064041,0.0003335968,0.0011643672
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00012118775,0.00037328454,0.86660707,0.13289851
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.00045499703,0.0005488312,0.0066861324,0.99231005
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.0028967161,0.17921348,0.014710738,0.8031791
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.28257847,0.08096009,0.038242836,0.5982186
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.0031146859,0.6725849,0.00659379,0.31770658
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.52621514,0.055462666,0.008505476,0.40981677
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.004555644,0.005849563,0.005849563,0.9837452
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.024730027,0.028022792,0.019259764,0.9279874
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.0036248486,0.17465499,0.038970795,0.78274935
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.01624456,0.014335774,0.08249669,0.88692296
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0010669372,0.025849523,0.0030872854,0.9699962
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9976548,0.0006252569,0.00055178726,0.0011681336
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.00013073726,6.997861e-05,0.004608647,0.9951906
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.98967034,0.0040445565,0.0004004653,0.005884795
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.00029025742,0.0013008435,0.9804513,0.017957592
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.6989584,0.17672436,0.0028564832,0.12146076
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.00091050926,0.00040403602,0.00019085311,0.9984946
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,6.844761e-05,0.0005731048,0.9734177,0.025940703
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.051266994,0.035235256,0.004768573,0.9087292
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.71054804,0.058325335,0.05147193,0.17965467
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.00025042705,0.004169985,0.7946585,0.20092113
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.0030188668,0.047223017,0.0012584508,0.9484997
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.00014731301,0.9896035,0.00054733426,0.009701731
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.00054243545,0.0012223972,0.8655056,0.13272959
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.00054977625,0.00021529548,0.005216132,0.9940188
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.003693416,0.021254143,0.54815155,0.42690086
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.6914071,0.016260337,0.004111257,0.28822136
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,True,0.34760463,0.09959039,0.04704317,0.50576174
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0001738736,0.9683303,0.002254827,0.029241042
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.0018038525,0.22194391,0.0015918942,0.77466035
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.00024142739,0.00016593047,0.015899912,0.9836927
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.017264158,0.14455102,0.0063511287,0.8318337
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.0021792906,0.00040312822,0.0011664901,0.99625117
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.0004302831,0.00014870186,0.00048757464,0.9989334
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.46092403,0.102846056,0.029465886,0.40676403
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.036864124,0.21213838,0.0105617475,0.7404357
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.00048655656,0.00096763327,0.0016982493,0.99684757
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,4.536893e-05,8.476032e-05,0.0005527067,0.99931717
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.00014812763,0.9950759,0.0001678506,0.0046081156
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.011410932,0.024156943,0.05794949,0.9064826
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.021996506,0.04109488,0.0015934216,0.9353152
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.0004041457,0.000277765,0.0005524017,0.9987657
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.0010697468,0.9725505,0.0035075648,0.022872197
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,3.1147985e-05,0.9982405,0.00040393317,0.0013244459
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.00053187297,0.96164894,0.00053187297,0.037287176
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.010263724,0.38514343,0.3398879,0.26470494
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99970394,0.00021652682,4.8313665e-05,3.119365e-05
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.00048345493,0.00045416388,0.008569444,0.990493
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.00077703217,0.033040248,0.00060515327,0.9655776
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9348183,0.0026257122,0.0027950562,0.059760936
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.0021454003,0.46327746,0.009615017,0.5249621
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,2.4297276e-05,1.3005395e-05,0.00010889284,0.99985373
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.0055237534,0.16142774,0.013250795,0.8197977
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9206418,0.0115891695,0.0010779607,0.06669107
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.0410429,0.3894042,0.0029731377,0.56657976
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.22570737,0.057067756,0.17578107,0.5414438
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.00013653125,0.97632766,0.000574818,0.022961026
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,9.6064745e-05,9.6064745e-05,0.00029590024,0.99951196
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.0035561088,0.11776214,0.0085306605,0.8701511
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.050199408,0.082764834,0.32734126,0.5396945
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.00014080222,0.0006310318,0.94586605,0.05336211
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.00040408922,0.9381224,0.0015013736,0.059972156
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.0002029467,0.0021818827,0.00017909984,0.9974361
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.45475078,0.029071245,0.00087787554,0.51530015
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.00024077857,0.00074165023,0.98104906,0.017968541
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.0024303626,0.009612272,0.5248122,0.46314517
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.0006609769,0.00667563,0.874335,0.11832837
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.41938815,0.034425475,0.0076813614,0.538505
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,8.474371e-05,0.0013256148,0.9385877,0.060001902
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.031162946,0.33503327,0.007879227,0.6259245
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.28874272,0.009880232,0.008719275,0.69265777
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,9.992401e-05,0.0002551649,0.9766757,0.02296921
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.0010941846,0.00055019057,0.0035876932,0.9947679
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.003031426,0.002675224,0.041847546,0.95244575
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9615447,0.012104061,0.0007269054,0.025624298
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.0093583325,0.013616294,0.022449475,0.9545759
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.54998827,0.13905881,0.051156882,0.25979605
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.0033219194,0.43508556,0.0029315834,0.5586609
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.21159415,0.041665357,0.008204395,0.7385361
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.00020770005,0.0064613596,0.8462711,0.14705987
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.0009555369,0.984386,0.000616941,0.014041512
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.0010219135,0.5293643,0.0024514429,0.46716234
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9995042,0.00040444455,2.9297864e-05,6.202358e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99541086,0.0024673769,0.0013206917,0.00080104
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,4.5380562e-05,2.4290464e-05,0.0003569458,0.9995734
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.0014422141,0.7018218,0.004173185,0.29256284
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9962696,0.002798316,0.00017889038,0.0007531566
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,5.455403e-05,0.99618834,0.0005865111,0.0031706493
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.00037650674,0.990471,0.000583145,0.008569254
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.0044643665,0.029111328,0.0023896033,0.96403474
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.0001473179,0.98963636,0.00051419,0.009702053
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,3.3211087e-05,2.7532957e-05,6.6048124e-05,0.99987316
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.058539465,0.016771838,0.008977318,0.91571134
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,7.093169e-05,2.1632944e-05,0.34861287,0.6512946
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.0014983165,0.0005867492,0.0013222597,0.9965927
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9250686,0.013195395,0.0025983274,0.059137657
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.00015834211,7.479551e-05,0.0005191838,0.99924767
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,2.7533839e-05,1.8923713e-05,4.8323393e-05,0.9999052
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.88747567,0.0052771233,0.0012534267,0.10599386
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.114594705,0.12985282,0.008301212,0.74725133
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.9118315,0.051442012,0.0013708832,0.03535554
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.008393034,0.9701029,0.0013701253,0.020133844
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.31227574,0.0057195295,0.5148556,0.16714914
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.00028954423,0.9780422,0.0037548668,0.017913468
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.0033189722,0.20533752,0.29876435,0.49257913
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.0035604718,0.0016818478,0.007537519,0.98722017
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.744716,0.1661686,0.01984601,0.06926938
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.0031559775,0.0016892729,0.003576191,0.9915786
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,4.0013914e-05,0.99871755,0.00048746928,0.0007550072
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.09043868,0.048408337,0.0030946417,0.85805833
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,7.4703945e-05,0.99802434,0.00080314314,0.0010977664
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,6.604692e-05,2.4297306e-05,5.4754822e-05,0.9998549
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.9304341,0.01327193,0.0038024716,0.0524915
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.010943037,0.24906239,0.062972836,0.67702174
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0005184071,0.0009685119,0.7299715,0.2685415
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.0851747,0.0851747,0.021535536,0.80811507
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.01218823,0.01218823,0.0073925345,0.96823096
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.0006741153,0.0011114283,0.8917144,0.1065001
