0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.044588238,0.15562825,0.2565876,0.54319596
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.23954497,0.14529137,0.30758184,0.30758184
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.048055254,0.2292588,0.42831182,0.29437414
How many keys are on a Standard piano?,20,54,88,100,C,True,0.1921504,0.13206291,0.3589842,0.31680244
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.021971652,0.06767746,0.34369448,0.5666564
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.25346467,0.19739848,0.32545507,0.2236818
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.121779434,0.618447,0.13799419,0.121779434
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.24370557,0.31292415,0.31292415,0.1304462
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.07504599,0.23115793,0.43185985,0.26193625
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.08225823,0.41774178,0.41774178,0.08225823
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.17753577,0.42588618,0.25831303,0.138265
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.2543644,0.14493245,0.44642338,0.1542798
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.04466577,0.1880499,0.5792345,0.1880499
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.29068938,0.22638911,0.22638911,0.25653246
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.048866123,0.13283189,0.40915102,0.40915102
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.06793114,0.18465596,0.44296664,0.30444622
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.047701657,0.1886637,0.45258072,0.31105387
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.016271226,0.19822413,0.69187015,0.09363444
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.48870268,0.035401504,0.14001566,0.33588013
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.24621314,0.35823798,0.24621314,0.1493358
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.24841504,0.36144173,0.31897122,0.071172096
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.017952528,0.048800036,0.5246498,0.40859768
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.024148215,0.33335584,0.48502988,0.15746614
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.12671773,0.18437321,0.3444545,0.3444545
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.012653546,0.09349777,0.47482082,0.4190279
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.061525397,0.079000175,0.2757377,0.5837367
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.2594834,0.33318326,0.17834015,0.22899328
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.17628802,0.3293494,0.37320176,0.12116087
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.033886075,0.07173683,0.53006744,0.36430967
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0652613,0.13815819,0.619182,0.17739862
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.19678317,0.12705277,0.50250345,0.17366056
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.07115296,0.10352695,0.46397558,0.36134455
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.039098624,0.53973985,0.32736877,0.09379272
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.16271265,0.12672074,0.44229883,0.2682678
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.64818656,0.12763551,0.16388723,0.060290746
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.03179683,0.11813956,0.5999622,0.25010145
Which of these are not legumes?,beans,peas,radishes,peanuts,C,True,0.1295238,0.16631185,0.3520822,0.3520822
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.062453527,0.11667855,0.35939524,0.46147263
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.051778816,0.23205654,0.5566747,0.15948997
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.046858843,0.16355345,0.5362711,0.25331652
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.31099996,0.2744565,0.21374695,0.20079666
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.123681486,0.2039163,0.33620113,0.33620113
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.14259307,0.18309313,0.23509625,0.4392176
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.7799029,0.04399911,0.11960199,0.056495976
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.082270354,0.36871013,0.32538554,0.223634
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.023045601,0.15996818,0.40849307,0.40849307
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.24852721,0.2816182,0.15073937,0.31911525
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.024266038,0.10875285,0.3795847,0.48739642
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.3607861,0.17042328,0.31839263,0.15039802
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.06481854,0.083228655,0.47894785,0.37300497
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.7166787,0.1411224,0.06666151,0.075537376
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.029398711,0.15892792,0.40583667,0.40583667
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.06778555,0.07681109,0.72876334,0.12664008
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.21101423,0.21101423,0.27094764,0.30702388
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.2506107,0.13414225,0.36463642,0.2506107
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.08986281,0.13074961,0.66400135,0.115386136
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.31292415,0.31292415,0.24370557,0.1304462
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.17704698,0.3748085,0.29190114,0.15624341
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.037125353,0.07383258,0.700504,0.1885381
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.016067281,0.22180197,0.19573957,0.56639117
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.79593474,0.03497093,0.07403347,0.09506085
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.0681907,0.26969945,0.3924104,0.26969945
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.14664404,0.21336582,0.45169547,0.18829468
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.052023508,0.2641972,0.38440463,0.29937464
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.16702813,0.24302451,0.40067968,0.18926768
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.042840634,0.1919984,0.35870025,0.40646064
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.1617928,0.18333524,0.38812074,0.26675123
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.42693272,0.15705977,0.2589478,0.15705977
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.092142224,0.118312955,0.32160798,0.4679368
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.22347486,0.22347486,0.41750598,0.13554434
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,True,0.05296904,0.112135455,0.44350433,0.3913912
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.028733978,0.22601023,0.37262788,0.37262788
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.006990736,0.14041267,0.29725367,0.5553429
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.062086318,0.24555615,0.43096444,0.26139316
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.040343355,0.085406885,0.4914827,0.3827671
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.056149296,0.22207476,0.4701323,0.2516437
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.28906807,0.12827319,0.32755706,0.25510168
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.06506822,0.13774943,0.3985912,0.3985912
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.048613805,0.67109287,0.21787195,0.062421363
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.1723843,0.32205626,0.22134583,0.28421366
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.07905777,0.24351506,0.40148845,0.27593872
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.36978653,0.32633546,0.19793248,0.10594562
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.031372238,0.07525809,0.33728337,0.55608624
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.10158327,0.21505179,0.51588243,0.1674825
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.2417851,0.1561082,0.3104582,0.2916485
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.072805166,0.25411502,0.4189648,0.25411502
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.09503798,0.065318584,0.2927376,0.5469058
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.24902599,0.2821834,0.21976466,0.24902599
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.35686332,0.27792543,0.21644855,0.14876276
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,True,0.0984999,0.2085243,0.38957468,0.30340105
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.116331935,0.27906582,0.3583276,0.24627472
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.30758184,0.23954497,0.30758184,0.14529137
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.04066279,0.09754497,0.30045965,0.5613325
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.065826856,0.26035026,0.3788074,0.29501548
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.10405348,0.117908046,0.5284272,0.24961132
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.019585494,0.13595028,0.69041246,0.15405184
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.12798232,0.18621315,0.44670215,0.23910244
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.053008348,0.2096521,0.34565786,0.39168167
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.23941392,0.3947268,0.21128204,0.15457724
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.030174764,0.056373883,0.77821743,0.13523391
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.09221439,0.22121082,0.32185984,0.36471498
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.034105033,0.25200403,0.39031145,0.32357955
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.08071009,0.12500623,0.49440923,0.29987437
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.024460442,0.10298231,0.5926223,0.27993494
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.047701657,0.1886637,0.45258072,0.31105387
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.124088116,0.20458671,0.49077803,0.18054715
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.020526169,0.043453895,0.87279487,0.06322505
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.043095786,0.13274436,0.36083657,0.46332332
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.027779164,0.2052618,0.3834795,0.3834795
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.51522785,0.14761525,0.18954174,0.14761525
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.11163973,0.14334825,0.30346826,0.4415437
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.09666001,0.23187532,0.49088004,0.18058468
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.121873565,0.4820193,0.25800636,0.13810085
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.18394874,0.23619486,0.3436615,0.23619486
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.3155569,0.278478,0.35757282,0.048392218
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.10872669,0.26082176,0.33490178,0.29554978
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.05206126,0.2191861,0.5958096,0.1329431
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.15039802,0.17042328,0.3607861,0.31839263
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.2662129,0.2662129,0.34182414,0.12575008
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.08857544,0.1288765,0.27283156,0.50971645
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.055881176,0.11830045,0.41290915,0.41290915
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.42886487,0.2601197,0.20258142,0.10843402
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.085894994,0.26457518,0.38495463,0.26457518
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.17338517,0.53406394,0.17338517,0.11916578
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.105515346,0.5358511,0.25311813,0.105515346
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.12522851,0.34040636,0.30040756,0.23395765
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.01845153,0.18635386,0.34815487,0.4470397
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,True,0.27600434,0.1674051,0.45505422,0.101536326
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.12284496,0.06999495,0.42877102,0.3783891
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.0451729,0.24420239,0.35531238,0.35531238
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.09299232,0.25277933,0.36779177,0.28643653
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.059666153,0.16218941,0.38907218,0.38907218
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.015876543,0.048903193,0.4094614,0.52575886
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.15950817,0.29800048,0.3376788,0.20481254
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.10598074,0.15420106,0.3699091,0.3699091
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.22121082,0.32185984,0.36471498,0.09221439
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.06984943,0.31304345,0.40195572,0.2151514
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.13304411,0.117411025,0.33974004,0.40980473
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.06399262,0.6071451,0.2233562,0.105505995
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.02235764,0.12865934,0.57661116,0.27237183
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.0146175455,0.047929086,0.6616406,0.27581283
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.27312723,0.27312723,0.2127117,0.24103393
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.040462516,0.11708217,0.24786295,0.59459233
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.1014525,0.6615534,0.16726689,0.06972721
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.32304353,0.1959358,0.2850849,0.1959358
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.13136737,0.40464,0.31513393,0.14885874
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.058058944,0.17883414,0.33410615,0.4290008
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.22638911,0.29068938,0.25653246,0.22638911
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.13162771,0.21701743,0.4054419,0.24591295
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0625246,0.16995949,0.40771163,0.35980424
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.15839794,0.5528631,0.23046763,0.05827134
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.17965978,0.115997076,0.45877734,0.24556583
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.15856855,0.17968169,0.43103397,0.23071587
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.035856966,0.14181705,0.43682727,0.3854987
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.3583276,0.116331935,0.27906582,0.24627472
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.21885987,0.28102162,0.40888405,0.09123436
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.16335094,0.087435454,0.44403386,0.30517972
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.12232093,0.1475472,0.45447737,0.27565446
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.03705939,0.16608866,0.39842597,0.39842597
