0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp7500_correct,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.027311597,0.12240209,0.22867721,0.6216091
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.25684616,0.021083215,0.023890411,0.6981802
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.2924296,0.07393778,0.014559212,0.61907345
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.36741558,0.012572269,0.014246249,0.6057659
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.053230304,0.21052994,0.08776193,0.64847785
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.6647844,0.04815682,0.042498242,0.24456051
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.5233758,0.042961303,0.026057346,0.4076055
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.39976883,0.054102827,0.032815024,0.51331335
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.30763885,0.12824295,0.056907468,0.50721073
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.542943,0.03933066,0.044567477,0.3731589
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.02588573,0.062096637,0.054800086,0.8572176
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.027908305,0.059081882,0.097409554,0.8156002
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.021588283,0.05868304,0.10963435,0.81009436
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.16631185,0.1295238,0.3520822,0.3520822
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.7804383,0.034290068,0.011132354,0.17413934
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.7783519,0.10533848,0.07239801,0.04391161
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.3385553,0.14113085,0.08560019,0.43471363
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.06550732,0.00609313,0.024098797,0.9043007
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.2348852,0.30159858,0.07625606,0.38726023
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.5589854,0.051993746,0.0048361714,0.3841847
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.0068365014,0.014472874,0.083285645,0.895405
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.72374856,0.028062778,0.0408311,0.20735744
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.36176217,0.0914678,0.020409223,0.5263608
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.06982577,0.13045172,0.21507852,0.584644
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.2935197,0.057797458,0.027301585,0.6213812
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.029563377,0.091061614,0.11692543,0.76244956
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.664265,0.025756348,0.033071805,0.27690685
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.13709997,0.0392798,0.034664303,0.78895587
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.2183772,0.10315409,0.0058195554,0.67264915
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.08691069,0.16237053,0.18398991,0.56672883
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.82631356,0.007149013,0.0038265907,0.16271079
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.035444796,0.021498356,0.23112911,0.7119278
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.59290105,0.037902895,0.009583353,0.35961267
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.13492794,0.17325091,0.08711603,0.6047051
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.7961421,0.05089566,0.030869778,0.12209235
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.015685875,0.037628457,0.090265974,0.85641974
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.06017518,0.0992121,0.26968646,0.57092625
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.2798005,0.026025502,0.022967424,0.67120653
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.088915706,0.025474777,0.042000804,0.84360874
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.759154,0.042828538,0.048531093,0.14948629
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.29258946,0.2582093,0.15661186,0.29258946
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0053776596,0.05781529,0.13869166,0.79811543
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.16928492,0.07056845,0.09061169,0.66953486
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.10240863,0.029340563,0.01079379,0.857457
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.21686319,0.008408698,0.017801214,0.7569269
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.630659,0.021579964,0.010193653,0.33756745
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.8989772,0.03710522,0.0064479206,0.05746969
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.15691593,0.15691593,0.13847782,0.5476904
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.42684412,0.07417439,0.12229289,0.3766886
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.21121103,0.060512975,0.0777002,0.65057576
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.39657927,0.12875043,0.078091085,0.39657927
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.42719126,0.011384261,0.012900059,0.54852444
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.43175197,0.09633689,0.040159192,0.43175197
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.6158874,0.05381564,0.039372362,0.2909246
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.005663237,0.004997789,0.03692894,0.95241
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.1449197,0.019612748,0.0015123727,0.8339552
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.8792726,0.0031711522,0.012542149,0.10501414
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.04847804,0.09056889,0.19173436,0.66921866
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,True,0.2529515,0.11948583,0.020763524,0.6067991
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.2887791,0.073014796,0.026860643,0.6113454
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.42597637,0.0740236,0.0740236,0.42597637
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.340948,0.1106896,0.052286062,0.49607638
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.048213094,0.07014963,0.21607608,0.6655612
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.24067685,0.0044081504,0.013578059,0.7413369
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.13847792,0.083991095,0.15691604,0.62061495
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.6970518,0.121129446,0.044561032,0.13725765
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.1188516,0.034051552,0.07208714,0.77500975
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.50014436,0.031973157,0.026506681,0.44137585
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.17196932,0.09204855,0.055830266,0.6801519
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.33505902,0.02750332,0.011465088,0.6259726
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.06810246,0.11228196,0.08744528,0.73217034
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.24242312,0.07870326,0.019899301,0.65897435
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.47300854,0.053070087,0.056492817,0.41742858
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.054800086,0.02588573,0.062096637,0.8572176
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,False,0.61935663,0.121958554,0.057609145,0.20107566
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.18784046,0.053817194,0.015418883,0.74292344
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.005747774,0.115447134,0.025759738,0.85304534
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.7368946,0.03668782,0.015293759,0.21112384
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.010882228,0.03351962,0.09111577,0.8644824
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.09369365,0.09369365,0.12030503,0.69230765
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.011378473,0.039714772,0.04500273,0.903904
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.0749624,0.02286224,0.096253626,0.80592173
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.062146235,0.017805193,0.062146235,0.8579023
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.45253554,0.069398575,0.025530308,0.45253554
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.68445325,0.04958163,0.043755632,0.22220944
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.63569313,0.021752222,0.0022926675,0.34026203
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.63348484,0.03573877,0.03153935,0.29923704
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.17061329,0.048881523,0.015869508,0.7646357
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.23474535,0.040792625,0.08635799,0.638104
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.014691704,0.07461063,0.10855782,0.8021398
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.0899374,0.115481906,0.27702668,0.517554
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.013882029,0.07988556,0.31595352,0.59027886
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.3690364,0.044075113,0.04994365,0.5369448
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.013661532,0.21370232,0.11438661,0.6582495
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9405859,0.004935742,0.0014141137,0.053064227
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.16254121,0.021997562,0.08700205,0.7284592
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.1881814,0.053914875,0.013631815,0.7442719
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.10079954,0.032724816,0.022491416,0.8439842
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.40115273,0.013726692,0.0014467827,0.5836738
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.06316634,0.104143694,0.06316634,0.7695236
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.012445495,0.043439046,0.071618885,0.8724966
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.5678413,0.046611253,0.041134287,0.34441316
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.105874546,0.030333566,0.32611656,0.5376753
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.1439604,0.019482924,0.00812169,0.82843494
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.0138914855,0.07054678,0.2462325,0.6693293
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.21805988,0.055134173,0.055134173,0.67167175
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.23842156,0.060282413,0.053199038,0.648097
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.04630987,0.04630987,0.08651823,0.8208621
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.24045624,0.14584409,0.03687516,0.57682455
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.10890735,0.08481713,0.09611039,0.7101651
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.4805124,0.09461851,0.050645635,0.37422344
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.008093354,0.067764826,0.09859724,0.8255446
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.33620113,0.2039163,0.123681486,0.33620113
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.54830164,0.08408478,0.03505175,0.33256176
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.64818656,0.12763551,0.060290746,0.16388723
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.059008,0.040555563,0.085856125,0.81458026
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.25908285,0.09531126,0.02409846,0.62150747
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.801264,0.06577175,0.010086426,0.122877814
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.2927376,0.065318584,0.09503798,0.5469058
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.43998823,0.06747438,0.0525491,0.43998823
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.38473535,0.38473535,0.024595307,0.205934
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.014913962,0.045938235,0.12487308,0.8142747
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.29126117,0.05735273,0.034786187,0.6165999
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.5668997,0.1433347,0.021981087,0.26778445
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.1623284,0.008081855,0.005218038,0.8243717
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.2852595,0.0926102,0.01823603,0.60389435
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.18848331,0.054001376,0.012049335,0.745466
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.005374872,0.05099537,0.039715234,0.9039145
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.031549074,0.014902728,0.031549074,0.9219991
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.32219756,0.049410593,0.026447585,0.60194427
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.3568405,0.04261852,0.01221041,0.5883305
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.4678874,0.10439979,0.06332167,0.3643911
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.022354687,0.07802553,0.06076634,0.8388534
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.019187657,0.010270413,0.0460288,0.92451316
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,False,0.02197541,0.076701716,0.076701716,0.82462114
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.22939919,0.045171376,0.018830232,0.70659924
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.0738474,0.005349488,0.021157635,0.8996455
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.3952487,0.08819191,0.06868393,0.44787547
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.14545567,0.00929867,0.008206047,0.8370396
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,False,0.7829478,0.13605592,0.008170794,0.07282549
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.6216532,0.06552176,0.08413161,0.22869344
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.45764005,0.11570953,0.022784555,0.40386593
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.39530018,0.0072401753,0.022301309,0.57515836
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.74745816,0.05414569,0.00940911,0.18898702
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.33086544,0.15628976,0.13792524,0.37491965
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.047824573,0.08934807,0.11472519,0.7481022
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.6642651,0.037475273,0.021352768,0.27690688
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.22715087,0.050684214,0.022490984,0.69967395
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.2216818,0.15235952,0.02336509,0.6025936
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.014881531,0.07557465,0.097039774,0.81250405
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.32633543,0.19793247,0.10594561,0.3697865
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.51493335,0.16717438,0.042268302,0.27562398
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.024710026,0.09773005,0.05927627,0.8182837
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.098448075,0.041039262,0.036217023,0.82429564
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.07967771,0.102308206,0.062053062,0.75596106
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.058617245,0.035553157,0.0966435,0.8091861
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.07506638,0.09638714,0.021506878,0.8070396
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.58441573,0.06979851,0.03297048,0.31281522
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.4427219,0.0678936,0.046662543,0.4427219
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.32963046,0.02387835,0.030660408,0.6158308
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.57157815,0.010468819,0.02511339,0.39283955
