0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch3_correct,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.21747606,0.759066,0.009555231,0.013902779
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.062421154,0.76044536,0.0074551436,0.1696783
How many keys are on a Standard piano?,20,54,88,100,C,False,0.19676724,0.6060858,0.1736465,0.023500495
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.037598185,0.21636261,0.07959536,0.66644377
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.16928492,0.09061169,0.07056845,0.66953486
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.32737425,0.6116156,0.0041210335,0.056889117
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.30301294,0.30301294,0.004897748,0.38907632
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.0054521025,0.05861562,0.9169026,0.019029707
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.003482909,0.025735408,0.9657141,0.0050676027
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.26850876,0.7298825,0.00085460447,0.00075418584
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.19826958,0.009871261,0.7841714,0.0076877456
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.0017988222,0.34279484,0.2669689,0.38843745
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.70001435,0.08360479,0.09473664,0.12164426
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.014506145,0.42393172,0.42393172,0.13763048
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.035051752,0.084084794,0.3325618,0.5483017
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.029738713,0.08083821,0.5271313,0.36229172
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00023628083,0.90439457,0.09532248,4.6526453e-05
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.95952576,0.03720485,0.0016346672,0.0016346672
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.010977295,0.98814464,0.0005465273,0.0003314856
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.02877811,0.95300007,0.017454805,0.0007669106
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.10388273,0.015930932,0.28238252,0.59780383
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.001168655,0.9981001,0.00017921907,0.00055203354
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.015848825,0.9805321,0.0014741704,0.0021449053
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00013959855,0.0011688442,0.99826163,0.00042999376
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.24194543,0.003910684,0.24194543,0.5121985
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.332937,0.10808882,0.0100538265,0.54892033
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0028005985,0.9970822,6.5863765e-05,5.1294755e-05
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.013838469,0.16858707,0.7555548,0.062019713
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0008006076,0.004065821,0.9948736,0.00025991924
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.2026697,0.2026697,0.10848127,0.48617932
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.013889188,0.008424219,0.97370726,0.0039793192
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.010900532,0.9812346,0.0003729957,0.0074918186
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.070294864,0.13132809,0.755741,0.04263599
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.25575024,0.19917849,0.54142326,0.0036480813
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.000904887,0.004595395,0.99232906,0.002170711
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.8919421,0.09401,0.008744292,0.005303682
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.12398545,0.38190207,0.26247722,0.23163532
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.004404954,0.07807968,0.83943564,0.07807968
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.0074088536,0.9703683,0.0065382905,0.015684543
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.44228783,0.3444541,0.20892197,0.004336037
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.0016121321,0.010512421,0.946298,0.041577432
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.007423179,0.0108006615,0.00953155,0.9722446
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.07512822,0.91524905,0.008972785,0.00064998644
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.0026819638,0.84264797,0.025445765,0.12922426
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0005636839,0.065153,0.034873888,0.8994094
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.67634946,0.2819444,0.0035491562,0.038157023
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.04257304,0.022787705,0.079536915,0.85510236
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.30563077,0.03221325,0.3924377,0.26971823
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.011842429,0.015205979,0.9407606,0.032191057
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.8792998,0.10501739,0.011068751,0.004614142
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.0011185041,0.00936512,0.14649513,0.8430213
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0058960808,0.00062144233,0.99156827,0.0019141771
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.021120107,0.5446947,0.009976432,0.42420867
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.23199666,0.013088357,0.7146,0.040314976
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0123705845,0.004016141,0.9827172,0.00089612213
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.3717977,0.6129908,0.0053034094,0.009908074
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.1170383,0.76318556,0.04878882,0.07098732
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.00023038538,0.00043041658,0.99924326,9.603892e-05
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.003951082,0.0065142326,0.022736907,0.9667978
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.78682435,0.09397277,0.10648509,0.012717831
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.22102855,0.6808159,0.071757466,0.026398096
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.04574429,0.29829022,0.6314804,0.024485152
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.004069691,0.9958205,3.5209727e-05,7.4538984e-05
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.0050971056,0.0057757776,0.9713364,0.017790647
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.088614404,0.10041328,0.06901297,0.74195933
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.08061008,0.86664,0.029654788,0.023095172
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.2601197,0.10843402,0.20258142,0.42886487
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.06731928,0.06731928,0.30170408,0.5636574
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.23180817,0.49073792,0.23180817,0.04564574
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.17684586,0.54472363,0.021121226,0.25730923
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.77807266,0.06386809,0.11932131,0.038737956
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.2131253,0.5793346,0.061061416,0.14647873
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.053335834,0.9454003,0.0005925076,0.00067139906
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.010125145,0.26113096,0.70982754,0.018916262
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.0022899183,0.027896913,0.045994233,0.9238189
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.58501047,0.07917256,0.022683317,0.31313357
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.28927466,0.42089212,0.0645459,0.22528733
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0010319469,0.9986928,0.00017932549,9.598602e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.015900373,0.98372126,0.000121400844,0.0002570056
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.0028142594,0.13559861,0.5363029,0.32528418
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.87278354,0.10423913,0.0024514692,0.020525903
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.0015594359,0.016765516,0.9153661,0.0663089
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.035662428,0.9197461,0.03147198,0.013119473
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.8312937,0.068236746,0.068236746,0.032232754
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.028168393,0.93280905,0.017084993,0.021937568
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0281056,0.2353253,0.011716157,0.724853
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.067250475,0.8192785,0.04622053,0.067250475
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.82312304,0.08675653,0.08675653,0.0033639157
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.33311906,0.33311906,0.29397655,0.0397854
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.062195648,0.04843802,0.7576981,0.1316682
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.010838052,0.9756104,0.0039870967,0.009564547
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.060431387,0.3068959,0.18614177,0.4465309
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.05868298,0.20482372,0.021588262,0.714905
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.04932616,0.055893857,0.36447376,0.53030616
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,8.4233136e-05,0.0066914666,0.9931017,0.00012255849
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.009247115,0.9432314,0.032275602,0.015245915
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.009822276,0.1972857,0.012612052,0.78028005
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.2688914,0.7309226,0.00011582296,7.025018e-05
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0011678614,0.00037914913,0.99742234,0.0010306342
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.02992505,0.038424525,0.2505594,0.681091
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.0037993514,0.059431855,0.92967063,0.007098123
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.660549,0.04222748,0.2430024,0.05422116
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.0017845832,0.56069934,0.43667307,0.0008429774
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.010449042,0.032185312,0.8300702,0.12729539
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.016991865,0.046188675,0.92772436,0.0090950895
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00020337514,0.00020337514,0.99954176,5.1421288e-05
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.21710695,0.19159622,0.07048431,0.5208125
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.0019532829,0.012737004,0.28989288,0.69541687
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9089028,0.084541135,0.0032780154,0.0032780154
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.19578326,0.6833507,0.104795225,0.016070869
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.012490252,0.13428286,0.32212785,0.531099
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.0075135613,0.36202368,0.10372152,0.5267413
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.5586931,0.3388645,0.035716053,0.06672638
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.045003936,0.3325366,0.62126017,0.0011993143
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.006437468,0.8431419,0.0039045215,0.1465161
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.0027996,0.99672663,0.00033436454,0.00013938388
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9893785,0.008559802,0.0016855248,0.00037609143
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.74614626,0.21377449,0.022531666,0.017547678
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.081601374,0.06355121,0.3227397,0.5321078
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.012327679,0.3602676,0.52418625,0.10321839
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.96726114,0.029208755,0.0023976008,0.0011325463
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.047369316,0.9514382,0.00059629173,0.00059629173
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.006690978,0.9930292,0.00012254954,0.00015735671
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.005870929,0.9873384,0.006652634,0.00013807102
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.00080295186,0.99778664,0.0003792876,0.0010310105
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.006878153,0.54639935,0.0211862,0.42553625
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,True,0.21633941,0.35668337,0.40417522,0.022802005
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.540348,0.023741234,0.064535365,0.37137538
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.08629091,0.01030598,0.26579472,0.6376084
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.90932876,0.014697931,0.01010173,0.06587156
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0019066072,0.0045737126,0.0058727637,0.98764694
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0013509823,0.0053432393,0.09471117,0.8985946
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.70119196,0.10753127,0.10753127,0.08374544
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.23961216,0.73805743,0.0026618508,0.019668564
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.115821786,0.07960307,0.58819157,0.21638359
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.0040660547,0.9949308,0.00080065365,0.00020243695
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.034658242,0.04450206,0.8938478,0.026991867
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0027962981,0.9955511,0.0010287006,0.00062393845
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.0098687755,0.6918546,0.0098687755,0.2884079
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.022655984,0.012126874,0.214954,0.75026315
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.63727385,0.16112806,0.07611151,0.12548666
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.002972595,0.010375375,0.052690502,0.9339615
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0015009508,0.9983449,0.00010872851,4.532479e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.6361927,0.23404221,0.11055371,0.019211354
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.037200864,0.95942295,0.0006813576,0.0026948215
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.38023922,0.23062675,0.15850729,0.23062675
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.5148878,0.40099502,0.06149458,0.022622593
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.19145864,0.52043855,0.27857068,0.009532165
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.00015758326,0.004064126,0.9944588,0.0013194284
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.12062445,0.7865702,0.082903884,0.0099014575
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.16303997,0.8279853,0.0018112105,0.007163476
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.006286537,0.008072074,0.9330048,0.052636527
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.006847831,0.6984978,0.20012297,0.094531395
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.8533804,0.13087012,0.008366247,0.007383187
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.23295009,0.7175368,0.040480655,0.009032455
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.43390805,0.23225425,0.03561734,0.29822037
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.07575273,0.9228571,0.0010805546,0.00030958408
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.003463977,0.14729205,0.18912673,0.66011715
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.0018537176,0.005038927,0.9602495,0.03285793
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.002610128,0.021854334,0.9292699,0.046265624
