0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_Tptvicuna_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.30517972,0.087435454,0.44403386,0.16335094
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.06784725,0.3040703,0.50132716,0.12675536
How many keys are on a Standard piano?,20,54,88,100,C,True,0.15057191,0.10348646,0.6748165,0.071125135
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.072795354,0.09347109,0.60950804,0.22422548
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.6043889,0.10502704,0.25194678,0.038637288
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.41153532,0.46633062,0.10405243,0.0180816
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.42413357,0.29150248,0.25725,0.027113952
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.10348646,0.15057191,0.6748165,0.071125135
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.050060857,0.1541983,0.78308356,0.012657367
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.074635215,0.2605025,0.624913,0.03994935
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.43669528,0.0859904,0.43669528,0.04061899
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.045505073,0.09633424,0.8065967,0.051564
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.45505422,0.27600434,0.1674051,0.101536326
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.11614892,0.19149719,0.58985287,0.10250106
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.059283257,0.1611486,0.637355,0.14221314
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.06982577,0.21507852,0.584644,0.13045172
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.031219319,0.23068129,0.7105484,0.02755095
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.64809704,0.060282417,0.23842159,0.053199045
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.64773005,0.18557777,0.14452812,0.022164103
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.39040124,0.23679033,0.34452787,0.028280573
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.14861186,0.14861186,0.45775676,0.24501954
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.048301447,0.314965,0.5884321,0.048301447
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.4391498,0.23505996,0.2663578,0.05943246
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0258658,0.11592248,0.6670878,0.19112386
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.15581894,0.13750973,0.47995612,0.2267152
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.37569985,0.22787347,0.13821225,0.25821447
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.278478,0.3155569,0.35757282,0.048392218
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.04570865,0.058691073,0.8102052,0.085395
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.104332745,0.08125442,0.7709205,0.04349236
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.14205977,0.110636264,0.6366677,0.110636264
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.12790835,0.14493915,0.6495722,0.07758034
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.14241709,0.38712978,0.43867552,0.03177755
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.1524254,0.09245068,0.68312323,0.07200066
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.6337216,0.14140241,0.20573927,0.019136734
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.020559955,0.055887748,0.8742315,0.04932077
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.29539207,0.17916435,0.29539207,0.23005158
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.15370457,0.1356438,0.5364816,0.17417008
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.07485603,0.17957029,0.71021426,0.035359483
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.2682678,0.16271265,0.44229883,0.12672074
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.580694,0.12957035,0.24206927,0.047666267
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.054645848,0.14854282,0.6657227,0.13108858
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.3672767,0.13511355,0.32412055,0.17348923
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.15562825,0.2565876,0.54319596,0.044588238
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.110956326,0.26617038,0.5634827,0.059390638
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.07623117,0.12568395,0.56327635,0.23480852
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.5951218,0.117186435,0.17050526,0.117186435
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.094707064,0.15614554,0.3745737,0.3745737
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.5462674,0.13811803,0.25803843,0.057576157
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.09924234,0.09924234,0.7333072,0.068208195
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.801578,0.07455837,0.06579753,0.05806612
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.05540276,0.17065251,0.52564675,0.24829793
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.03549161,0.027640896,0.9153407,0.02152675
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.51305896,0.11447893,0.311186,0.061276156
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.32586396,0.13584031,0.47412926,0.06416642
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.06442009,0.12035258,0.7847974,0.030429896
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.2458161,0.40528223,0.31563413,0.03326759
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.20123132,0.25838614,0.48272884,0.05765374
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.07398635,0.06529272,0.7954282,0.06529272
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.08845635,0.1652582,0.34985164,0.39643383
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.20765251,0.20765251,0.4981325,0.08656245
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.14192696,0.26515445,0.49537373,0.09754487
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.1904679,0.11552461,0.66479826,0.029209197
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.13778104,0.33051956,0.4243955,0.107303984
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.19591442,0.2220001,0.5325506,0.04953492
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.054928157,0.11628291,0.7582598,0.07052915
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.3568336,0.16855626,0.40434545,0.070264705
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.53747815,0.13589576,0.28769132,0.03893479
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.20500466,0.09683735,0.55726045,0.14089751
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.3965534,0.12874204,0.44935387,0.025350811
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,True,0.08665947,0.07647671,0.7255908,0.11127296
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.071900524,0.10461464,0.6020157,0.2214692
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.008790292,0.13750331,0.47993368,0.37377274
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.28960097,0.25557196,0.371855,0.082972065
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.067258485,0.067258485,0.72309685,0.14238621
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.08169172,0.15262023,0.6839964,0.08169172
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.6805758,0.11826634,0.15185699,0.049300745
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.11614892,0.10250106,0.58985287,0.19149719
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.07287935,0.6914601,0.22448422,0.011176411
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.29162803,0.48081332,0.17688134,0.05067735
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.036172748,0.23587595,0.6411773,0.08677391
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.8118962,0.109878205,0.0666445,0.011581077
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.1087498,0.1087498,0.552277,0.23022331
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.16473189,0.23968348,0.50740993,0.088174626
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.4125157,0.07168448,0.36404383,0.15175605
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.17575939,0.22567952,0.47776356,0.120797545
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.08836881,0.053598393,0.34950542,0.5085274
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.41437846,0.25133324,0.28479788,0.04949045
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.556195,0.18057008,0.23185657,0.031378377
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.55628306,0.14065038,0.2627695,0.040297013
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.17065251,0.24829793,0.52564675,0.05540276
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.3065873,0.21071416,0.4460819,0.03661663
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.041590977,0.113056,0.57414573,0.27120724
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.24591295,0.21701743,0.4054419,0.13162771
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.15242527,0.17272046,0.60285366,0.0720006
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.017527161,0.100861855,0.84450597,0.037105
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.10229059,0.16864866,0.6670184,0.06204238
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.110134415,0.20575818,0.5593087,0.12479865
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.7164952,0.20527932,0.06664444,0.011581066
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.013035642,0.045498863,0.9138691,0.027596455
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.119582266,0.15354666,0.60728884,0.119582266
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.038210463,0.15112531,0.67729664,0.13336761
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.25270098,0.1193675,0.534968,0.0929635
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.031510282,0.109981686,0.8126609,0.04584719
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.05091687,0.1384064,0.7028857,0.107791014
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.10371392,0.17099534,0.6762997,0.048990987
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.011984482,0.022389961,0.9520454,0.0135801975
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,True,0.11542525,0.16794273,0.4028737,0.31375834
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.0790128,0.14761534,0.58383,0.18954185
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.48618615,0.15784153,0.2602367,0.09573573
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.1157796,0.1157796,0.6662656,0.10217515
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.15537569,0.19950633,0.61452276,0.030595286
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.2458161,0.31563413,0.40528223,0.03326759
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.35438797,0.18969022,0.35438797,0.10153385
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.35426602,0.27590266,0.35426602,0.015565363
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.34549016,0.23745169,0.304894,0.11216423
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.1278475,0.27065313,0.5729727,0.02852663
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.39413646,0.21096605,0.3069538,0.08794373
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.6800382,0.13390747,0.17194058,0.014113743
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.07864407,0.06940315,0.3993875,0.45256534
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.0824705,0.15407519,0.6093792,0.15407519
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.82207984,0.111256406,0.059551265,0.0071123843
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.16218942,0.3890722,0.3890722,0.059666157
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.3061786,0.5048032,0.1638856,0.02513267
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.08501665,0.33624738,0.5543782,0.024357678
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.40148848,0.27593875,0.24351507,0.07905777
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.039926957,0.13935879,0.48640993,0.33430433
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,True,0.35416016,0.101468585,0.5153,0.029071234
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.118822604,0.10486058,0.603431,0.17288588
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.09194414,0.22056252,0.46693087,0.22056252
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.34015104,0.23378217,0.38544163,0.040625248
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.048788823,0.11703831,0.7631856,0.07098732
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.03405566,0.056148294,0.7751033,0.13469276
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.13383402,0.19472733,0.59980243,0.071636185
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.34271342,0.14286421,0.38834518,0.12607722
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.44867897,0.16505978,0.34943154,0.036829814
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.10461464,0.2214692,0.6020157,0.071900524
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.4426773,0.09877466,0.39066133,0.06788676
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.12016635,0.4752671,0.3701384,0.034428235
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.077489756,0.18588826,0.57257617,0.16404583
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.041120194,0.06779574,0.5009465,0.39013755
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.5538809,0.2308919,0.1798188,0.03540842
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.12187355,0.13810083,0.48201925,0.25800633
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.19170652,0.6691215,0.116275884,0.022896077
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.36713627,0.15304518,0.41601992,0.063798726
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.18116072,0.3384528,0.43458197,0.0458046
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.09369366,0.09369366,0.6923077,0.12030504
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.32433128,0.17360203,0.4718992,0.030167507
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.28268358,0.13353026,0.5281224,0.055663694
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.073575675,0.121305786,0.6980666,0.10705198
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.1087498,0.23022331,0.552277,0.1087498
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.19265416,0.19265416,0.5236883,0.09100338
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.17955771,0.10890725,0.626718,0.08481705
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.1266006,0.14345726,0.64293087,0.08701123
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.41596285,0.13504337,0.3670859,0.08190794
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.3265101,0.17476825,0.47506937,0.023652311
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.23910257,0.068504035,0.50618017,0.18621328
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.15022087,0.19288741,0.52432233,0.13256945
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.066338226,0.18032601,0.6293996,0.12393613
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.03804776,0.08054711,0.76420975,0.11719537
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.022547027,0.12974918,0.746655,0.10104876
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.5186351,0.10212531,0.35645235,0.022787236
