0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0037842223,0.0042880857,0.006239128,0.98568857
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.16187446,0.11125458,0.08664515,0.6402259
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0023197273,0.8258801,0.009174699,0.16262543
How many keys are on a Standard piano?,20,54,88,100,C,False,0.004835548,0.012348003,0.11715459,0.86566186
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.0034737503,0.0106999045,0.022651698,0.9631747
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.1341741,0.17228293,0.09221641,0.6013265
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.3170038,0.19227251,0.029485945,0.4612378
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.13009372,0.18928526,0.01995052,0.66067046
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.01300324,0.0400528,0.03534647,0.91159755
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.0049850508,0.019716257,0.025316177,0.9499825
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.014118466,0.52979153,0.043487936,0.41260207
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.58229053,0.18904206,0.03962537,0.18904206
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.32189015,0.41331512,0.04356309,0.22123165
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.027008459,0.039297078,0.039297078,0.8943973
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.04348301,0.033864602,0.04927271,0.87337965
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.00933196,0.05716518,0.039289016,0.8942139
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.01369822,0.095084496,0.095084496,0.79613274
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.008099219,0.64340067,0.11180627,0.23669389
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.5551204,0.06629968,0.11635956,0.2622203
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.5560075,0.2976094,0.005802459,0.14058071
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.18032601,0.6293996,0.066338226,0.12393613
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.0126895225,0.0063806926,0.1452239,0.8357058
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0074853725,0.76352876,0.010231291,0.21875466
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.061843213,0.75340456,0.016644876,0.16810729
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.0007443113,0.0022926403,0.0123938965,0.98456913
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.00019002866,0.0035855777,0.0020430007,0.99418133
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.021903776,0.021903776,0.024820229,0.9313722
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.15254365,0.28498906,0.030037625,0.53242964
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.0063192323,0.0563227,0.0563227,0.8810353
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.043891355,0.1351949,0.5347062,0.28620762
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.084224224,0.051084574,0.0655939,0.79909724
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.04847808,0.1026281,0.09056898,0.7583248
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0007704638,0.8994085,0.005024055,0.094796956
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.06355121,0.3227397,0.081601374,0.5321078
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.46067986,0.13198699,0.0485553,0.35877785
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.00085270405,0.0029762296,0.26791167,0.7282594
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.008193042,0.014379237,0.030440846,0.9469869
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.25173718,0.17301625,0.10493966,0.47030693
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.11458508,0.18891884,0.11458508,0.581911
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.037743453,0.020202616,0.027613701,0.9144402
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.23902765,0.09964155,0.08793336,0.5733975
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.0085870745,0.0718987,0.043608762,0.87590545
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.03772071,0.07047156,0.033288408,0.8585194
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.07052915,0.11628291,0.054928157,0.7582598
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.02683871,0.08266906,0.19831276,0.6921795
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0061042504,0.012922699,0.016593073,0.96437997
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.88593525,0.01957286,0.030315036,0.06417694
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.0036554837,0.007269798,0.03691908,0.9521556
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.37446752,0.22712603,0.023938907,0.37446752
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.001779252,0.009618545,0.46344745,0.52515477
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.22700904,0.29148537,0.057396874,0.4241087
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.0065611345,0.005790181,0.013889921,0.9737587
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.013608026,0.08335927,0.47969946,0.4233333
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.008089334,0.031993933,0.0249169,0.9349998
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.3067599,0.09959036,0.08788818,0.50576156
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.0016554235,0.013020915,0.17974819,0.8055755
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.0029354019,0.06680944,0.00797925,0.92227584
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.011389154,0.8499364,0.0083324835,0.13034198
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.009713819,0.024805104,0.3645084,0.6009727
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.002657462,0.0041159578,0.047104638,0.946122
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.14301437,0.009142603,0.024852172,0.8229909
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.10197923,0.10197923,0.04251127,0.75353026
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,True,0.0633217,0.4129094,0.05588121,0.46788764
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.009270953,0.3268124,0.053350653,0.6105659
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.0044062366,0.015379278,0.028732274,0.95148224
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.0010078051,0.005799518,0.017863773,0.9753289
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.07391085,0.057561826,0.07391085,0.79461646
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.008289683,0.013667375,0.019885914,0.958157
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.00058475905,0.0026207082,0.0035820836,0.99321246
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.100044064,0.1869069,0.06067979,0.6523692
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.0727735,0.10588481,0.038952842,0.7823888
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.0036974852,0.015566994,0.017639715,0.96309584
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0005801817,0.0015770973,0.012404832,0.98543787
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0025594956,0.8041696,0.013836502,0.1794345
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.06515076,0.057495344,0.08365523,0.7936987
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.054155037,0.07879512,0.019922525,0.8471273
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.001285257,0.0057601226,0.02425102,0.9687036
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.019071378,0.12436101,0.14091948,0.7156482
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.00044399948,0.9683253,0.0019898675,0.029240891
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.081373505,0.36469075,0.023313899,0.5306219
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.07839412,0.21309732,0.12925006,0.57925856
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.5888168,0.2166136,0.025870806,0.16869885
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.009595324,0.01908258,0.051871832,0.9194502
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.004998689,0.02384741,0.018572383,0.9525815
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.491587,0.13230886,0.058711696,0.31739244
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.009374317,0.5118203,0.027125483,0.45167983
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0006633803,0.0003779827,0.0046047717,0.9943539
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.028693521,0.2402479,0.07799707,0.6530615
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.036905285,0.13711976,0.036905285,0.7890697
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.17182438,0.19470254,0.104216754,0.52925634
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.15235184,0.0494614,0.19562362,0.6025632
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.0017440389,0.2933022,0.0013582588,0.70359546
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0008417882,0.007986664,0.00850176,0.98266983
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.058680236,0.18074785,0.045700215,0.71487164
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.0501413,0.17501032,0.08266903,0.69217926
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.004938085,0.04685125,0.44451228,0.5036984
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.02751164,0.5525861,0.08474182,0.3351604
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.001796867,0.002783042,0.00458846,0.99083155
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.18491897,0.39147347,0.0321341,0.39147347
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0017763196,0.0070254803,0.6732007,0.3179975
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.07331374,0.09413671,0.1369681,0.69558144
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.0042157746,0.10872626,0.33490047,0.5521575
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.6765354,0.13321772,0.019191833,0.17105494
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.0042899437,0.03374302,0.09172304,0.87024397
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.022761004,0.09002152,0.033117067,0.8541004
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.00517352,0.027967785,0.04069289,0.9261658
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.0023994646,0.0069430806,0.4035279,0.5871296
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.0023622022,0.0053233043,0.039334193,0.9529803
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.0048069987,0.006994142,0.013066777,0.9751321
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.19565406,0.0719771,0.049469095,0.6828998
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.02367256,0.02367256,0.06434869,0.88830626
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.2523247,0.15304267,0.09282507,0.5018076
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.18750973,0.18750973,0.047409885,0.5775706
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.0774278,0.12765686,0.06030083,0.7346145
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.0040758266,0.16280833,0.4425589,0.39055687
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.28336385,0.5998813,0.024760056,0.09199478
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.0073673245,0.19000581,0.05113937,0.75148755
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.97250575,0.012242041,0.0051032417,0.010149009
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.6066598,0.07712814,0.093034305,0.22317769
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0010010768,0.007397013,0.022784404,0.9688175
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.015138207,0.44240326,0.041149914,0.50130856
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.7211362,0.049073935,0.023180887,0.206609
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0021403884,0.9784672,0.0014710659,0.017921252
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.03160192,0.9235436,0.004276855,0.040577672
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.0068792324,0.3113778,0.022556134,0.65918684
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.04991926,0.8848401,0.008674666,0.056565933
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.00069922564,0.010937729,0.003779978,0.984583
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.036661107,0.068491966,0.060443953,0.834403
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.0026715393,0.0044046235,0.041789908,0.9511339
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.010636202,0.012052395,0.019871041,0.9574404
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.17272045,0.15242526,0.07200059,0.6028536
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0016651308,0.005128964,0.015798321,0.9774075
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0002768409,0.0009077264,0.0033726129,0.99544287
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.22199368,0.06770425,0.026513366,0.6837887
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.07942018,0.037515435,0.02921705,0.8538474
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.06286814,0.31927076,0.0914726,0.52638847
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.078903235,0.79689443,0.029026879,0.09517547
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.039773796,0.01999952,0.18975016,0.7504765
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0051373653,0.86397195,0.013964806,0.11692589
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.074512966,0.12285112,0.09567654,0.70695937
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.02202038,0.02495236,0.12671854,0.82630867
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.10024249,0.14585195,0.10024249,0.6536631
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.05650419,0.020786732,0.03883473,0.8838743
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.004982304,0.949459,0.008744215,0.036814522
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.012022286,0.017492322,0.01543692,0.95504844
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0052320985,0.8799036,0.009774846,0.1050895
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.00037759353,0.0016922568,0.004600031,0.99333006
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.4805122,0.09461846,0.09461846,0.3302509
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.022902273,0.079936795,0.037759464,0.85940146
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.0069014933,0.013725258,0.13022164,0.8491517
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.08849357,0.12875739,0.041801404,0.7409476
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.006549957,0.040123355,0.040123355,0.9132033
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.013723073,0.089485675,0.14753693,0.74925435
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0014709354,0.013955846,0.006192869,0.9783804
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.10601343,0.12012895,0.08256334,0.6912944
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.0037150974,0.06585168,0.02137891,0.90905434
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.17841305,0.20216848,0.06986756,0.5495509
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.14871801,0.21638343,0.11582171,0.5190769
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.08256333,0.12012894,0.10601342,0.6912943
