0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp10k_correct,llama_7B_firstturn_20000_2/ckp10k_choiceA_probs,llama_7B_firstturn_20000_2/ckp10k_choiceB_probs,llama_7B_firstturn_20000_2/ckp10k_choiceC_probs,llama_7B_firstturn_20000_2/ckp10k_choiceD_probs
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.4106802,0.26515508,0.20650297,0.11766185
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.4066252,0.27946916,0.204464,0.10944169
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.5356303,0.25301382,0.09908164,0.11227421
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.37240988,0.39642826,0.09415996,0.13700195
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.35224506,0.31085518,0.24209426,0.09480547
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.29107338,0.29107338,0.2413083,0.17654493
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.52211505,0.24662969,0.14052536,0.09072999
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.31708974,0.31708974,0.2628766,0.102943964
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.46105185,0.21778546,0.20459051,0.116572164
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.4032267,0.1904708,0.1904708,0.21583171
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.3587012,0.3369686,0.123963825,0.1803663
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.50899833,0.24043378,0.13699505,0.11357288
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.40750068,0.28007087,0.2321869,0.08024164
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.4695374,0.19573231,0.20835596,0.12637427
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.42065746,0.32760835,0.14537534,0.10635886
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.46259183,0.28057614,0.15986747,0.096964516
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.46488047,0.1820498,0.17101997,0.1820498
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.39249817,0.39249817,0.12742549,0.08757818
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.58819157,0.21638359,0.07960307,0.115821786
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.4087014,0.2808961,0.16004977,0.15035284
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.5072763,0.23962034,0.17531,0.077793345
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.44005218,0.23554297,0.17232691,0.15207797
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.42668974,0.35373822,0.08943903,0.13013302
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.4781603,0.2404341,0.18725026,0.09415535
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.493444,0.29928893,0.11010224,0.097164884
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.4501936,0.27305624,0.17629835,0.100451775
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.35296676,0.31149206,0.22789247,0.10764878
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.39436662,0.27104396,0.19829999,0.13628946
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.5579199,0.21848458,0.13251759,0.091077924
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.50346136,0.22340962,0.1739916,0.09913742
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.38733768,0.26621306,0.15168361,0.19476561
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.6764731,0.16067643,0.09155068,0.07129974
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.473039,0.15357327,0.20990978,0.16347791
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.40898356,0.29921877,0.15045665,0.14134094
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.43921795,0.26639915,0.15178967,0.14259319
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.35836932,0.29709858,0.2041927,0.14033943
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.36266437,0.34069166,0.17131051,0.12533346
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.49337468,0.24808437,0.117186755,0.14135422
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.45485318,0.20183988,0.25916755,0.08413938
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.30129924,0.41182724,0.18274723,0.10412623
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.34334463,0.22167996,0.18377915,0.2511963
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.3247916,0.3247916,0.15342069,0.19699608
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.43481088,0.21863665,0.14116243,0.20539011
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.4208646,0.30791113,0.16481295,0.10641124
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.3672616,0.23712191,0.26869434,0.12692222
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.5303554,0.2838788,0.08133264,0.10443317
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.37170377,0.22544974,0.2894832,0.11336325
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.34896374,0.2893011,0.25530735,0.10642793
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.386718,0.34127745,0.16120805,0.11079656
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.5446303,0.16610286,0.20035829,0.08890845
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.38689208,0.32074478,0.19454156,0.09782164
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.55026233,0.31353003,0.061737724,0.07446991
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.43696624,0.30032223,0.17111844,0.0915931
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.48902234,0.2617548,0.14010724,0.10911564
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.513503,0.24256164,0.12196765,0.12196765
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.35678312,0.29578358,0.24521323,0.10222008
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.4350765,0.29902342,0.12465151,0.14124866
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.3893873,0.30325514,0.19579624,0.111561336
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.40881735,0.38404837,0.1100317,0.09710263
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.40202898,0.2438429,0.21519062,0.1389375
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.46943742,0.32263932,0.12634736,0.08157599
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.43131095,0.24575359,0.19139308,0.13154241
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.3777881,0.3131973,0.17845446,0.13056009
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.41738546,0.25315708,0.20987459,0.119582936
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.4988213,0.2508231,0.1521319,0.09822374
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.49598563,0.26548198,0.17140806,0.06712435
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.36914816,0.39295617,0.1445605,0.09333527
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.39948612,0.35254526,0.14696273,0.10100591
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.4846426,0.22892895,0.17829005,0.10813838
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.521206,0.11629678,0.11629678,0.24620028
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.3080818,0.3080818,0.25540876,0.1284276
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.43114796,0.3574342,0.10901128,0.10240661
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.3912897,0.3912897,0.11210638,0.105314195
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,False,0.45873338,0.40483078,0.070349045,0.066086814
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.40160522,0.29382068,0.2149638,0.08961024
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.4087014,0.2808961,0.15035284,0.16004977
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.49222305,0.2051891,0.17010774,0.13248004
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.4722397,0.23745704,0.1271016,0.16320169
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.3576921,0.33602062,0.20380682,0.1024805
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.5170339,0.20247337,0.1228063,0.15768643
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.4042063,0.35671082,0.123275965,0.11580705
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.36543936,0.3432985,0.17262132,0.11864079
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.38023922,0.23062675,0.23062675,0.15850729
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.4820193,0.25800636,0.13810085,0.121873565
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.35714,0.15847991,0.335502,0.1488781
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.4544769,0.33250242,0.14754704,0.06547361
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.4679368,0.32160798,0.092142224,0.118312955
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.42065746,0.32760835,0.14537534,0.10635886
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.46269083,0.2636333,0.14111273,0.13256314
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.38576865,0.24907097,0.19397666,0.17118381
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.50057256,0.26793718,0.12656456,0.10492571
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.38754812,0.26635766,0.23505981,0.1110344
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.37117124,0.28906846,0.12827335,0.21148701
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.5663386,0.3031392,0.08685084,0.043671343
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.385769,0.28223464,0.16081245,0.17118396
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.4057109,0.31596798,0.16912547,0.10919561
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.3637552,0.28329283,0.234858,0.11809402
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.53313756,0.2680784,0.08703232,0.111751705
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.4037752,0.20303091,0.11568353,0.27751037
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.32567745,0.32567745,0.17432259,0.17432259
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.41172558,0.28297457,0.19448538,0.11081444
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.36144257,0.2996464,0.20594378,0.1329673
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.39295617,0.36914816,0.1445605,0.09333527
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.41145623,0.2344407,0.17152047,0.1825826
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.42619336,0.31180975,0.11470839,0.14728849
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.44950357,0.22602458,0.18738097,0.13709085
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.4267891,0.21460304,0.2016009,0.15700693
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.33290505,0.37723085,0.16739517,0.122468926
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.3742746,0.3302962,0.16608335,0.12934585
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.47351885,0.25345638,0.18543264,0.087592185
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.47432235,0.25388646,0.13589562,0.13589562
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.39652577,0.22593358,0.24050504,0.13703565
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.44759437,0.28898865,0.17528047,0.08813656
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.4522783,0.2920128,0.17711471,0.078594185
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.41236386,0.23495786,0.26624212,0.08643616
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.30108878,0.38660565,0.19439752,0.11790807
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.5704976,0.25315675,0.112337634,0.06400806
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.40758762,0.29819748,0.1699078,0.12430721
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.531856,0.284682,0.111483075,0.07197888
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.37528816,0.3525506,0.17727357,0.0948877
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.49968573,0.25125778,0.08683236,0.1622242
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.37360755,0.37360755,0.18786167,0.06492326
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.56658137,0.18394203,0.20843364,0.041043017
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.43637106,0.24863675,0.18190652,0.13308565
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.4171417,0.20975202,0.2376802,0.13542609
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.37238047,0.22586018,0.2559331,0.14582628
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.4066252,0.27946916,0.204464,0.10944169
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.4725528,0.28661776,0.13538864,0.10544079
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.39076242,0.2858879,0.12686197,0.19648768
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.34331077,0.28461462,0.2673707,0.10470387
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.4653253,0.28223407,0.1419162,0.110524446
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.4107739,0.3405435,0.15111528,0.09756735
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.42284688,0.2564696,0.22633363,0.0943499
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,False,0.44214436,0.2088542,0.19620037,0.152801
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.38191742,0.31662065,0.16947483,0.13198714
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,True,0.4334673,0.24698223,0.1498023,0.16974823
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.4845491,0.33302543,0.10811752,0.074308015
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,True,0.42183158,0.22579019,0.16519162,0.18718663
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,False,0.47169125,0.32418835,0.10524855,0.09887186
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.4015279,0.2937641,0.18966836,0.11503968
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.3632123,0.28287002,0.2202994,0.13361834
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.4065059,0.3587402,0.13197315,0.10278079
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.42306355,0.30951992,0.14620686,0.12120974
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.4063183,0.3368497,0.14041986,0.11641215
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.35898423,0.31680247,0.19215041,0.13206293
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.34484574,0.36708638,0.15302436,0.13504353
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.43201634,0.31606993,0.14930086,0.102612875
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.2826383,0.3409269,0.2343154,0.14211947
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.2649261,0.28201237,0.28201237,0.17104915
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.48815262,0.278141,0.14887814,0.084828205
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.3895747,0.30340108,0.20852432,0.09849991
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.46615073,0.22019401,0.17148727,0.14216794
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.47090942,0.23678812,0.17323789,0.11906455
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.4517994,0.2418308,0.17692718,0.12944269
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,True,0.40469217,0.3571396,0.15847972,0.079688616
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,True,0.3495184,0.22566603,0.19914958,0.22566603
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.42025608,0.37087467,0.16457464,0.044294663
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.4622655,0.31771013,0.116879016,0.103145376
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,True,0.48528177,0.2943383,0.13061182,0.089768104
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.42802012,0.20218238,0.20218238,0.16761509
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,True,0.5511364,0.24456528,0.09577314,0.10852519
What is the loudest animal on earth?,African elephant,sperm whale,blue whale,Indian elephant,C,False,0.41349125,0.26697,0.22132592,0.09821278
Which of these household pets should be vaccinated for parvovirus?,hamster,cat,dog,bird,C,False,0.38422188,0.26407158,0.21892305,0.13278353
