0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.43724293,0.43724293,0.027952004,0.09756209
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.123667486,0.058416385,0.011502868,0.8064133
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.97197986,0.022858776,0.0016558842,0.0035055068
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.06724951,0.92835075,0.002607546,0.0017921386
How many keys are on a Standard piano?,20,54,88,100,C,False,0.6801519,0.055830266,0.17196932,0.09204855
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.04596594,0.019161455,0.01162201,0.9232506
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.935366,0.052769735,0.0055618896,0.0063024466
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.9195328,0.06661073,0.0007399784,0.0131164305
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.09459587,0.8975007,0.0010508653,0.0068525025
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.15301731,0.22263888,0.4713265,0.15301731
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.03312205,0.042529553,0.854229,0.07011938
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.117025495,0.86470795,0.0024287866,0.015837679
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.95640063,0.03272623,0.0064441767,0.0044290135
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.8370573,0.1283669,0.009298867,0.02527694
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.09004886,0.04819968,0.0073916605,0.8543598
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.46975002,0.19582094,0.049511287,0.2849178
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.08423351,0.20206568,0.22897041,0.48473036
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.087742634,0.060304575,0.34702885,0.504924
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.008377584,0.96831703,0.0138123,0.0094930455
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.99273163,0.006688973,0.00020198949,0.00037736606
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.67839223,0.3204498,0.00025787653,0.0009000775
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.83322835,0.1640724,0.0023403668,0.0003589069
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.118822694,0.10486066,0.092539206,0.6837774
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.030969875,0.90507245,0.00609833,0.057859343
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.8678269,0.11744759,0.00069836894,0.014027115
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.006215825,0.006215825,0.49378416,0.49378416
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.21227941,0.041800294,0.0049923332,0.74092793
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.8183926,0.08625794,0.00909152,0.08625794
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.05956407,0.93173885,0.0038078038,0.004889317
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.20845583,0.09846756,0.5666417,0.12643485
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.036521208,0.013435401,0.94189435,0.008148983
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.818159,0.14217472,0.011670411,0.02799586
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.09451754,0.03068535,0.79138565,0.08341143
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.06354561,0.87722,0.009745033,0.049489364
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.22360757,0.6887598,0.064064644,0.023568064
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9659265,0.033052187,0.00041606565,0.00060537196
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.024811724,0.01932339,0.9310531,0.024811724
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.43586028,0.16034403,0.019150365,0.38464534
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.69043255,0.22415063,0.012645714,0.07277105
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.22210716,0.17297724,0.47020087,0.13471481
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.41492963,0.5327802,0.018230734,0.034059495
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.8897323,0.09377709,0.005290542,0.011200077
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.101114824,0.27485856,0.04215093,0.5818756
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.5478889,0.10788572,0.050961606,0.2932638
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.48212886,0.48212886,0.0145590305,0.021183264
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.32769623,0.6122171,0.020948919,0.03913773
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.14683011,0.078592494,0.028912563,0.74566483
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99072355,0.0085714385,8.4031424e-05,0.00062091294
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.16699392,0.40059757,0.07888234,0.35352612
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.92618424,0.059208974,0.0029478415,0.0116589395
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.021337014,0.021337014,0.33376706,0.62355894
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9873311,0.012428665,8.374368e-05,0.00015645378
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.040626187,0.14179933,0.18207395,0.6355005
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.017664695,0.005734887,0.96445966,0.012140756
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.9610278,0.03288456,0.0016372261,0.0044504413
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.8642131,0.06260339,0.055247296,0.01793617
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.015542389,0.015542389,0.96157354,0.007341705
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.13016082,0.8487552,0.0034686686,0.017615352
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.14623508,0.742643,0.022425875,0.08869606
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.009445455,0.009445455,0.96346265,0.017646434
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.12550731,0.07612403,0.07612403,0.7222447
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.6232908,0.2944217,0.007846073,0.07444147
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.8951483,0.09434793,0.0017280427,0.008775724
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.97124815,0.022841567,0.0024074835,0.0035028679
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.04726743,0.9493917,0.00067423366,0.002666646
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.28102168,0.4088841,0.09123438,0.2188599
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.043911982,0.030180236,0.043911982,0.8819958
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.3825886,0.3825886,0.075336166,0.15948665
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.19125319,0.048356377,0.003969333,0.756421
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.051384337,0.01890324,0.01890324,0.91080916
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.9401772,0.053041168,0.0033908086,0.0033908086
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,True,0.08096005,0.071447,0.5982184,0.24937452
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.062283017,0.04850606,0.029420413,0.8597905
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0024321673,0.012351564,0.004009966,0.98120624
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.028921586,0.95775133,0.0012707257,0.01205631
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.53858364,0.1543068,0.08259448,0.22451505
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.035827037,0.14169867,0.0070547615,0.81541955
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.65600747,0.12917553,0.0018425899,0.21297444
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.20025803,0.6989692,0.027101977,0.073670805
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.05331057,0.9449525,0.0007604345,0.00097641716
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.08493923,0.91318274,0.0005050671,0.0013729146
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.1596541,0.81079036,0.007948709,0.02160683
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9805203,0.017958857,0.00037272417,0.0011480713
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.10309251,0.01791479,0.015809748,0.86318296
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.07153325,0.87145334,0.023223445,0.033789914
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9186232,0.051825173,0.007947648,0.021603948
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.02903383,0.9614684,0.004452482,0.005045323
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.031666465,0.014958179,0.027945558,0.92542976
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.94842386,0.041670837,0.0026639274,0.0072413054
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.96812606,0.025799686,0.0021177672,0.00395651
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.95144534,0.03689154,0.0034314478,0.008231615
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.97499347,0.02292965,0.0006110545,0.0014658434
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.7526538,0.24435091,0.00088126695,0.0021140496
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.004573997,0.004573997,0.0031436593,0.98770833
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.73587936,0.14490324,0.006366604,0.11285076
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.81570417,0.12509228,0.013184629,0.04601888
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.09832922,0.046447434,0.8233005,0.031922825
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.06468741,0.8929821,0.018533252,0.023797167
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.04486992,0.6194101,0.0041735526,0.33154634
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.8341711,0.16425803,0.00014978394,0.0014211105
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.00844852,0.0027428325,0.97651607,0.012292523
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.32003385,0.21995583,0.04907878,0.4109316
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.050645635,0.37422344,0.4805124,0.09461851
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9671116,0.02920424,0.0006061147,0.0030781042
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.038952842,0.10588481,0.7823888,0.0727735
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.23439533,0.23439533,0.2656047,0.2656047
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.89614654,0.073560186,0.027061282,0.003232009
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.012269164,0.009555235,0.97466046,0.0035151746
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.28067362,0.46275255,0.03798504,0.21858883
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.16227902,0.14321074,0.052684285,0.641826
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9264241,0.067109935,0.0009572718,0.005508719
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.26586685,0.07617213,0.16125639,0.49670464
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.61627674,0.22671555,0.073603764,0.08340399
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.29915088,0.63330245,0.021670418,0.045876276
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.89043486,0.07309134,0.0019478184,0.034525905
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.09349777,0.47482082,0.4190279,0.012653546
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.370033,0.61008126,0.0036276758,0.016258115
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.053137366,0.9418824,0.0026455538,0.002334693
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9696167,0.025839409,0.0014577598,0.0030860775
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99110866,0.00857477,0.00017796368,0.00013859826
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.004024206,0.0027657936,0.008519244,0.9846907
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.5102877,0.24104284,0.060945176,0.18772437
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.95068705,0.047331918,0.0003613837,0.0016196093
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.049751233,0.8818617,0.034193486,0.034193486
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.09510017,0.90228534,0.0006407799,0.0019737412
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.037023265,0.84264565,0.07837826,0.041952856
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.104017735,0.87092984,0.00457022,0.020482307
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0044643665,0.029111328,0.0023896033,0.96403474
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.97260743,0.02591911,0.0007826893,0.00069072086
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.13254662,0.10322741,0.17019323,0.5940327
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.034664303,0.0392798,0.13709997,0.78895587
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9568874,0.032742888,0.0009887496,0.009380993
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.001688469,0.0031544755,0.0040504267,0.9911067
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0021645203,0.0024527228,0.005883776,0.989499
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9133273,0.06616121,0.0015559625,0.018955503
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.8589632,0.13172628,0.0018789744,0.0074314876
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.9850441,0.014050899,0.0004243004,0.00048079537
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.13075225,0.8526118,0.004474096,0.012161854
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.840075,0.04182487,0.11369179,0.0044083092
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.041691527,0.94889474,0.003020124,0.0063936026
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.09503704,0.17755257,0.10769107,0.6197193
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.07922018,0.16770913,0.08976823,0.6633025
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.96973866,0.02928357,0.00019731115,0.00078038074
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.08967244,0.08967244,0.06983697,0.75081813
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.010980311,0.9884161,0.00022788908,0.0003757256
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.908442,0.08449827,0.00093869097,0.0061210343
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.16361776,0.83091956,0.0011024479,0.0043602656
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.03217125,0.019512849,0.008134166,0.94018173
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.96387833,0.032982104,0.0012788549,0.0018607229
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.82462114,0.076701716,0.076701716,0.02197541
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.06869513,0.047213424,0.836878,0.047213424
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.68342286,0.28489304,0.020637583,0.011046502
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.2123822,0.6541832,0.019754622,0.11368
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.33065623,0.17698753,0.20055315,0.2918031
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.031416096,0.031416096,0.019054826,0.91811293
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.78761363,0.12078447,0.026950656,0.064651266
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.32977006,0.61609155,0.027069174,0.027069174
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.2939952,0.42776048,0.018794484,0.25944984
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.6487869,0.30646524,0.025156198,0.019591667
