0,1,2,3,4,5,llama_7B_ga_wizardlm_20000/ckp10000_correct,llama_7B_ga_wizardlm_20000/ckp10000_choiceA_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceB_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceC_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.32179603,0.19517916,0.11838214,0.36464268
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.56738406,0.16255826,0.14345716,0.1266005
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.34993201,0.27252734,0.2122445,0.16529618
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.52696425,0.17108025,0.15097779,0.15097779
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.08481705,0.626718,0.10890725,0.17955771
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.2790658,0.2462747,0.35832757,0.11633193
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.053784948,0.6552348,0.07825664,0.2127236
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.34315488,0.34315488,0.2672493,0.046440963
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.34090945,0.4377364,0.11067709,0.11067709
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.36815858,0.3248988,0.15347132,0.15347132
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.22495952,0.32731417,0.120412156,0.32731417
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.15628976,0.37491965,0.33086544,0.13792524
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.23679237,0.11185279,0.44238636,0.20896852
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.07930819,0.35543463,0.51715434,0.04810285
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,False,0.33804274,0.04574911,0.49184924,0.12435897
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.25983292,0.6233068,0.06569605,0.05116414
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.13193575,0.670025,0.14950278,0.04853645
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.13542573,0.28669629,0.25300857,0.32486945
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.11228196,0.73217034,0.06810246,0.08744528
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.23382755,0.49501294,0.16070718,0.11045232
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.09611039,0.7101651,0.10890735,0.08481713
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.2780262,0.1686314,0.40452573,0.1488167
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.23395765,0.34040636,0.12522851,0.30040756
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.076667875,0.7274046,0.052693013,0.14323446
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.17761262,0.13832484,0.48280114,0.20126146
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.1921504,0.31680244,0.13206291,0.3589842
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.20927955,0.16298708,0.4430448,0.18468855
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.27252734,0.34993201,0.16529618,0.2122445
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.25641757,0.4227611,0.12112309,0.19969821
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.3103132,0.16609868,0.3103132,0.21327494
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.35898423,0.31680247,0.13206293,0.19215041
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.15086904,0.21951316,0.41010457,0.21951316
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.3908305,0.23705068,0.16292238,0.2091965
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.20912322,0.20912322,0.23696765,0.3447859
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.28287002,0.3632123,0.2202994,0.13361834
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.3741825,0.42400432,0.09460815,0.10720508
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,True,0.3855902,0.43693092,0.11047344,0.06700553
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.110134415,0.5593087,0.20575818,0.12479865
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.5186351,0.35645235,0.022787236,0.10212531
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.4805124,0.37422344,0.09461851,0.050645635
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.11418832,0.39855638,0.27392355,0.21333186
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.033727817,0.7676416,0.08090883,0.117721654
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.6630399,0.21525754,0.020022072,0.10168047
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.25277933,0.28643653,0.09299232,0.36779177
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.17916435,0.29539207,0.23005158,0.29539207
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.3081768,0.21180661,0.24000832,0.24000832
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.40464,0.31513393,0.13136737,0.14885874
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.3748085,0.17704698,0.15624341,0.29190114
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.16401862,0.09948232,0.6487062,0.087792836
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.41371897,0.195427,0.195427,0.195427
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.42758727,0.2593448,0.084196925,0.22887099
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.3155568,0.3155568,0.27847788,0.09040854
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.4227611,0.25641757,0.12112309,0.19969821
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.24141292,0.16592051,0.35125372,0.24141292
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.24697341,0.31712013,0.21795328,0.21795328
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.3247377,0.3247377,0.063944645,0.28658
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.19994426,0.19994426,0.37354502,0.22656651
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.29902342,0.4350765,0.14124866,0.12465151
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.47030693,0.25173718,0.17301625,0.10493966
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.083183475,0.6964867,0.083183475,0.13714637
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.22495952,0.32731417,0.32731417,0.120412156
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.52696425,0.17108025,0.15097779,0.15097779
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.4679368,0.32160798,0.092142224,0.118312955
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.19159609,0.45961514,0.21710682,0.13168195
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.3179559,0.10322517,0.36029124,0.21852769
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.28715456,0.47343782,0.11970383,0.11970383
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.42212164,0.17596647,0.17596647,0.22594544
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.15850729,0.38023922,0.23062675,0.23062675
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.11462182,0.40006945,0.24265438,0.24265438
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.12908506,0.65554804,0.069094256,0.14627254
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.11691034,0.31779525,0.24749918,0.31779525
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.2821834,0.24902599,0.24902599,0.21976466
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.528309,0.13357744,0.11788167,0.22023195
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.12877125,0.6539543,0.08850309,0.12877125
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.1034543,0.86621225,0.012355854,0.01797766
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.49690223,0.30138645,0.05934651,0.14236487
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.19131811,0.5893013,0.07038201,0.1489987
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.3441287,0.14345418,0.30369252,0.2087246
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.18680675,0.34900096,0.06872237,0.3954699
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.20524755,0.23257595,0.26354307,0.29863343
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.3376788,0.29800048,0.15950817,0.20481254
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.34611315,0.34611315,0.14428142,0.16349226
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.10598074,0.3699091,0.15420106,0.3699091
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.16261172,0.39008525,0.3037987,0.14350435
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.54245365,0.22612832,0.13715376,0.094264306
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,True,0.16446783,0.16446783,0.50659657,0.16446783
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.3356243,0.43095013,0.1585377,0.0748879
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.06525381,0.7949542,0.044848245,0.09494374
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.17628802,0.3293494,0.12116087,0.37320176
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.14352046,0.72885704,0.05982823,0.06779427
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.26039475,0.20279564,0.37887213,0.1579374
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.23505981,0.26635766,0.38754812,0.1110344
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.2941415,0.42797336,0.1389426,0.1389426
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.15180689,0.68035126,0.033872694,0.13396911
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.8874039,0.105985284,0.0052766968,0.0013341578
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.2236818,0.25346467,0.32545507,0.19739848
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.24613409,0.31604242,0.24613409,0.19168942
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.1404631,0.2973604,0.3818183,0.18035819
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.3287146,0.15527378,0.22592203,0.2900896
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.16008352,0.49309197,0.14127322,0.20555131
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.09587588,0.4296859,0.17911972,0.2953185
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.19014007,0.40252653,0.2766522,0.13068123
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.20927955,0.18468855,0.4430448,0.16298708
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.19600013,0.36617643,0.28517848,0.15264504
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.20912322,0.3447859,0.20912322,0.23696765
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.3790505,0.29520482,0.09583897,0.22990575
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.1579374,0.20279564,0.26039475,0.37887213
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.3895747,0.30340108,0.09849991,0.20852432
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.09100338,0.5236883,0.19265416,0.19265416
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.17916435,0.29539207,0.29539207,0.23005158
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.35438827,0.40157452,0.21494736,0.029089961
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.33620113,0.33620113,0.123681486,0.2039163
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.29125115,0.48019198,0.10714532,0.12141155
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.3934447,0.3934447,0.06837043,0.14474021
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.37586772,0.4826237,0.08386742,0.057641182
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.29660174,0.2617501,0.17989805,0.2617501
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.060066663,0.56989664,0.18501835,0.18501835
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.30896604,0.240623,0.10030659,0.3501044
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.13985822,0.626801,0.15848011,0.07486071
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.4580095,0.4580095,0.029279567,0.054701436
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.07737384,0.57171965,0.11257827,0.2383282
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.29670703,0.6281288,0.016739067,0.058425084
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.1464911,0.24152297,0.51130414,0.10068176
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.36306706,0.28275692,0.32040554,0.033770498
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.28669626,0.25300857,0.13542572,0.32486942
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.41184372,0.13370608,0.13370608,0.32074422
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.19313684,0.19313684,0.4633112,0.15041512
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.09936737,0.18564269,0.50462914,0.21036072
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.1488167,0.1686314,0.40452573,0.2780262
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.14658469,0.24167728,0.21327947,0.39845848
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.38253227,0.23201755,0.18069544,0.20475478
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.33065623,0.2918031,0.20055315,0.17698753
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.26280725,0.63044184,0.06644808,0.0403028
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.3297627,0.08337707,0.4798019,0.10705828
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.11084204,0.7227809,0.040776506,0.12560049
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.2848873,0.41450858,0.10480418,0.19579999
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.17163265,0.28297442,0.13366765,0.41172534
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.34600583,0.30534908,0.16344157,0.18520358
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.18453014,0.5016049,0.07692361,0.23694138
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.035697848,0.92065966,0.024534749,0.01910768
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.49683884,0.301348,0.12562053,0.07619271
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.23705068,0.3908305,0.2091965,0.16292238
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.21519046,0.16759048,0.40202868,0.21519046
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.35123026,0.5790808,0.037019398,0.032669503
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.18191469,0.4944954,0.18191469,0.14167531
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.40771165,0.1699595,0.35980427,0.06252461
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.15661186,0.29258946,0.2582093,0.29258946
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.25422323,0.47495148,0.07283617,0.19798923
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.2794978,0.19209585,0.16952398,0.35888228
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.08297207,0.37185502,0.25557196,0.28960097
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.2039163,0.33620113,0.33620113,0.123681486
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.21170604,0.44818172,0.21170604,0.12840621
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.20279564,0.26039475,0.1579374,0.37887213
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.2617501,0.29660174,0.2617501,0.17989805
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.19090936,0.4041551,0.0901792,0.3147563
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.15035269,0.24788967,0.40870097,0.19305666
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.14124866,0.4350765,0.12465151,0.29902342
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.41675007,0.3245653,0.15331379,0.10537092
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.45169547,0.14664404,0.21336582,0.18829468
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,True,0.5872667,0.21604334,0.14848427,0.048205785
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,True,0.078628495,0.16645652,0.5127222,0.2421928
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,True,0.6204588,0.20143346,0.0396646,0.13844307
