0,1,2,3,4,5,llama_7B_alpacacode_alpaca_52000_correct,llama_7B_alpacacode_alpaca_52000_choiceA_probs,llama_7B_alpacacode_alpaca_52000_choiceB_probs,llama_7B_alpacacode_alpaca_52000_choiceC_probs,llama_7B_alpacacode_alpaca_52000_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.9528633,0.022409197,0.007275201,0.0174523
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0065128757,0.025758922,0.001131768,0.9665964
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.84860206,0.13013734,0.005717836,0.015542689
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.053332657,0.945344,0.0004614179,0.0008620421
How many keys are on a Standard piano?,20,54,88,100,C,False,0.97015667,0.015681121,0.0083935,0.0057687624
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.52909636,0.038327612,0.020515293,0.41206068
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.99862504,0.0009106282,0.0003796063,8.470162e-05
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.99580306,0.0040696193,1.8846076e-05,0.000108451684
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.6491927,0.0012532368,0.002066238,0.34748784
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.035382316,0.035382316,0.91252196,0.016713424
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.015320665,0.03243385,0.947856,0.004389444
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.04208503,0.9578509,4.3486365e-05,2.0541504e-05
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9996346,0.00017949461,0.00015840342,2.7526388e-05
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.9499622,0.03250592,0.009313101,0.008218783
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.8339412,0.0012537799,0.0005922437,0.16421276
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.2055516,0.085686654,0.07561821,0.6331435
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.03561135,0.024475299,0.55705523,0.3828581
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.45504752,0.11505403,0.21494922,0.21494922
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0109803025,0.98841536,0.00048244084,0.00012198014
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.99953413,0.00043054187,2.7523622e-05,7.885649e-06
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.037322417,0.96255785,6.358321e-05,5.6111985e-05
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.940458,0.053057007,0.003843437,0.0026415528
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.20457911,0.007000312,0.4907598,0.29766086
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0015009578,0.99834955,7.472829e-05,7.472829e-05
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.34748784,0.6491927,0.0012532368,0.002066238
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.0047008335,0.1212361,0.17639749,0.6976656
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.98338175,0.0006163116,0.000107098895,0.015894886
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.9565351,0.017519552,0.0034498044,0.02249555
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.012431287,0.9875394,2.3998027e-05,5.3546837e-06
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.0014914111,0.0019150098,0.9919996,0.0045938697
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.1623183,0.0133238975,0.8243204,3.7424088e-05
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.99774784,0.0021825645,4.5297682e-05,2.4246101e-05
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.0872275,0.019463087,0.16296244,0.7303469
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0052186265,0.99449414,0.0002598201,2.7384838e-05
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.53253114,0.11882376,0.06360178,0.2850434
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9998429,0.00012339042,1.4736884e-05,1.8922532e-05
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00015834709,0.00048774338,0.9992791,7.479787e-05
Which of these are not legumes?,beans,peas,radishes,peanuts,C,True,0.41090444,0.012408239,0.52761173,0.049075536
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.4412113,0.23616341,0.019385472,0.30323982
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.8436996,0.02547752,0.12938553,0.0014373433
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.99581426,0.0040696654,5.8050657e-05,5.8050657e-05
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.99713707,0.0019249275,0.0007081412,0.00022989979
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.0759424,0.0759424,0.8164577,0.0316575
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.9853565,0.00663928,0.00048094784,0.00752329
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.97333467,0.0084209945,0.007431502,0.0108127715
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.21409366,0.6594549,0.08924751,0.037203897
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.1967672,0.15324245,0.0439047,0.60608566
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99979895,0.00017952411,1.1476593e-05,1.01280575e-05
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.6949905,0.06464419,0.06464419,0.17572112
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.99912375,0.00048766757,0.00023035784,0.00015832247
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.0052104746,0.0016915934,0.99294066,0.00015734269
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.99966335,0.00020339988,2.429265e-05,0.000108872104
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.17746228,0.33154318,0.06528473,0.42570987
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.00048781306,6.6018314e-05,0.99942183,2.428678e-05
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.18345389,0.08665748,0.004314422,0.7255742
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.7754962,0.001696391,0.22218338,0.0006240674
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.053220555,0.0034022764,0.94335693,2.0230675e-05
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.48950958,0.48950958,0.0020005137,0.018980347
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.08498522,0.91367716,0.00039355963,0.00094410044
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.010891555,0.008482352,0.98042655,0.00019948579
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.5432007,0.06487607,0.018587304,0.37333602
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.95420676,0.0023652422,0.0064293947,0.03699861
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9813509,0.013998218,0.001894453,0.0027564126
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.9909923,0.0052002505,0.0027834934,0.00102399
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.006685743,0.9922523,0.0001572336,0.00090481696
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.97657055,0.0051245717,0.007456208,0.010848719
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.00516296,0.009645679,0.0013054006,0.983886
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.91113937,0.08474917,0.0015522351,0.002559203
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.980626,0.006607406,0.00042239734,0.01234426
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.36672,0.012548467,0.016112551,0.604619
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.987512,0.009681227,0.0019063466,0.0009004944
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.82075286,0.004880375,0.07634191,0.09802495
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.008535206,0.002158038,0.0027709757,0.9865357
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0011494298,0.01586739,0.0013024748,0.9816807
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.004609491,0.99537295,1.1425786e-05,6.115783e-06
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.32567745,0.32567745,0.17432259,0.17432259
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.35635647,0.16833088,0.017741943,0.45757076
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.94513595,0.007216202,0.00059234194,0.047055546
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.39605936,0.5085503,0.077988714,0.017401634
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.00037998008,0.99960834,1.0126127e-05,1.5528917e-06
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.005220053,0.994766,6.1120536e-06,7.848032e-06
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.32633564,0.19793256,0.41902325,0.05670863
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99916553,0.0008040615,1.8909714e-05,1.1469321e-05
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.335996,0.051526655,0.4888713,0.123606026
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.033069134,0.9664218,0.00041627898,9.2884395e-05
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9915195,0.0031557893,0.0031557893,0.0021689401
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.12615499,0.82263386,0.015067065,0.03614401
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.00070889795,0.00037944576,0.00070889795,0.9982027
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.8798886,0.049639918,0.014222074,0.056249395
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.99956983,0.00037996547,3.1189462e-05,1.8917364e-05
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.9848466,0.009655096,0.0051680007,0.00033037923
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.9967879,0.0019242534,0.0009089529,0.00037890795
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.57844514,0.3508447,0.0016247333,0.06908542
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.022298666,0.022298666,0.007239317,0.9481634
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.7628547,0.21856153,0.0027512836,0.015832543
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.9959496,0.0024687124,0.0013214065,0.00026020038
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0045814044,0.0058826404,0.98930794,0.00022809471
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.10429569,0.8732571,0.02053704,0.0019102421
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.036149666,0.23572545,0.0020394246,0.7260855
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9932875,0.0066927187,1.2919986e-05,6.9155703e-06
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0005525515,0.00037976273,0.99903655,3.1172825e-05
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.6749484,0.043148007,0.062779985,0.21912366
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.04596594,0.019161455,0.9232506,0.01162201
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9853463,0.0066392114,0.0021554364,0.0058590835
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0018979495,0.0040179593,0.98316216,0.010921945
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.4761104,0.020918831,0.02686031,0.4761104
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.4570304,0.07941997,0.006519188,0.4570304
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00020328155,0.00070952234,0.99908185,5.4172697e-06
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,True,0.06590764,0.035277817,0.80291945,0.09589505
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.6027604,0.15240169,0.0924363,0.15240169
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.99652267,0.0031717133,4.524206e-05,0.0002603501
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.1287493,0.022373272,0.009326567,0.83955085
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.08921208,0.061314512,0.8464207,0.0030526698
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.55308247,0.33546147,0.045399774,0.06605628
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.96820575,0.012187912,0.0039568357,0.015649589
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.5832383,0.40085346,0.015542774,0.000365531
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.7037397,0.29336235,0.0015394244,0.0013585372
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.0019266417,0.99802506,3.5287674e-05,1.2981609e-05
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9976432,0.0021823356,0.00012311895,5.1323615e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9996704,0.00026117245,5.8275447e-05,1.0126755e-05
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.052980803,0.002327814,0.0055841357,0.9391072
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.12924996,0.1464594,0.21309716,0.5111935
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99971753,0.00020341089,5.1430332e-05,2.7528671e-05
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0017004719,0.9981522,9.5934054e-05,5.13498e-05
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.012431481,0.98755485,1.0004023e-05,3.6802744e-06
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.004069129,0.9956831,0.00020259002,4.5203942e-05
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.033078197,0.96668667,0.00015318244,8.199266e-05
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.00033254758,0.0052019195,0.0031551237,0.99131036
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.9937733,0.0059091924,0.00025963178,5.793168e-05
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.015856136,0.0010136488,0.98098433,0.0021458946
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.37276238,0.0053171697,0.4223951,0.19952531
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9993537,0.0005527269,2.7518652e-05,6.601381e-05
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.00026044186,0.0011672194,0.0016982943,0.996874
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.00029546002,0.00017920557,0.0015004697,0.99802494
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.992074,0.0035779777,0.00029369828,0.0040543796
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.999503,0.00026112873,0.00013977214,9.6063886e-05
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.98676586,0.012421549,0.00048163574,0.00033102307
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.14795484,0.8514213,0.0004709078,0.00015288139
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.98319256,0.0066246996,0.00963888,0.0005437884
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.004609312,0.9953342,3.987836e-05,1.6623773e-05
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.77723855,0.13506381,0.043848798,0.043848798
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,True,0.55286306,0.058271337,0.15839793,0.2304676
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.9977418,0.0021825514,5.132869e-05,2.4245956e-05
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,True,0.688952,0.064082526,0.093239516,0.15372598
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.00043055246,0.99955875,7.885843e-06,2.9010398e-06
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.99719125,0.0024717902,0.00015801624,0.00017905587
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.08504992,0.91437274,0.00027069522,0.00030673787
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.7247961,0.03184532,0.008051758,0.23530684
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.99644727,0.0027988153,0.0005511194,0.0002027455
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.88247335,0.08208281,0.030196577,0.0052473787
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.02259132,0.0155267725,0.9606074,0.0012745151
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.6582495,0.11438661,0.013661532,0.21370232
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.6060858,0.19676724,0.023500495,0.1736465
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.032929108,0.0044564703,0.9623296,0.0002848926
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.07098732,0.11703831,0.048788823,0.7631856
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.92445457,0.0406177,0.013186635,0.021741088
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.75220215,0.24420428,0.0027128647,0.00088073814
