0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.014817469,0.0018838298,0.0074506914,0.975848
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.32639158,0.25419402,0.30661651,0.112797916
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.14398165,0.5694585,0.20949207,0.07706782
How many keys are on a Standard piano?,20,54,88,100,C,True,0.12484482,0.024583403,0.7647672,0.08580451
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.24671501,0.07068504,0.090761386,0.59183854
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.44304514,0.23714499,0.18468869,0.13512114
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.8850842,0.049933035,0.036531787,0.028450986
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.8826262,0.046777472,0.026653001,0.043943368
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.42399073,0.11411556,0.18814474,0.273749
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.3966311,0.06082535,0.3966311,0.14591242
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.023652682,0.94480306,0.025178147,0.006366033
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9479494,0.019674063,0.019674063,0.012702528
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.637609,0.23456325,0.09185629,0.035971437
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.19232775,0.0664667,0.27983522,0.4613703
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.20720828,0.10419086,0.24994092,0.43865994
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.36617643,0.15264504,0.19600013,0.28517848
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.16807044,0.08451112,0.5176934,0.22972505
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.12565047,0.72306854,0.09192785,0.05935308
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9650723,0.012931976,0.016604986,0.00539085
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.8476035,0.11471066,0.025595408,0.012090414
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.6188756,0.2009195,0.13808982,0.042115014
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.07772748,0.011919895,0.53953564,0.37081707
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.042808313,0.915282,0.022913637,0.018996071
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.6993818,0.2572882,0.032710526,0.010619552
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.01128866,0.0039012565,0.2413622,0.7434479
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.17219849,0.009714774,0.046346594,0.7717401
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.25635108,0.1554848,0.1655127,0.42265147
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.14854917,0.75439495,0.0659183,0.031137597
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.13132608,0.08479049,0.29594788,0.48793557
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.009489185,0.0037160185,0.9679233,0.0188715
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.72581565,0.11848615,0.09227711,0.06342106
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.35070306,0.19982459,0.27312782,0.17634457
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.036393918,0.88174397,0.04974459,0.032117523
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.3037427,0.22222292,0.25181153,0.22222292
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9547235,0.019814653,0.018614143,0.006847761
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.01629408,0.005994257,0.8896266,0.088084966
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.06431977,0.015277284,0.27079633,0.64960665
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.6604224,0.17775027,0.12216586,0.03966145
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.35875204,0.19202614,0.23162773,0.21759412
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.37491965,0.33086544,0.13792524,0.15628976
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.5980638,0.12536098,0.12536098,0.15121421
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.15957047,0.11674425,0.23217367,0.49151167
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.29548073,0.1395752,0.33482352,0.23012061
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.21180686,0.34921047,0.19897413,0.24000862
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.27783656,0.19095409,0.21637933,0.31483006
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.13104264,0.090064205,0.26060942,0.5182837
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.96474695,0.0039427006,0.027367765,0.0039427006
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.053073667,0.004356552,0.20991042,0.73265934
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.8925144,0.032509837,0.044435676,0.030540163
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.05083843,0.024014374,0.90113276,0.024014374
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.78468084,0.13635708,0.06050809,0.018453926
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.09047705,0.017815987,0.033284646,0.85842234
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.031747658,0.012432561,0.92780256,0.02801721
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.3940555,0.23900674,0.12793109,0.23900674
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.79225564,0.0650323,0.100724004,0.04198801
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.07688037,0.081838734,0.72942066,0.11186028
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.15697248,0.33231074,0.084021315,0.42669544
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.0426692,0.9123077,0.029326083,0.01569712
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.06785129,0.020693475,0.7765169,0.1349384
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.094538644,0.015433009,0.14642431,0.743604
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.39413646,0.21096605,0.3069538,0.08794373
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.83582526,0.060546983,0.05019521,0.05343252
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.48783854,0.2304386,0.15837798,0.1233449
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.051779155,0.8622003,0.04032565,0.045694944
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.26651213,0.43940422,0.08652382,0.20755985
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.08303832,0.017405778,0.47785255,0.4217034
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.24445117,0.16800866,0.13084528,0.45669487
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.23480852,0.07623117,0.12568395,0.56327635
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.02227807,0.0018286953,0.028605608,0.9472876
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.46683857,0.19460726,0.22051892,0.11803527
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.40870097,0.19305666,0.15035269,0.24788967
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.06596111,0.016677579,0.061964728,0.8553966
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.009443331,0.0016410049,0.025669636,0.963246
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.06058212,0.89024776,0.022286916,0.026883153
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.29395396,0.12253825,0.35457617,0.22893159
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.25641757,0.4227611,0.12112309,0.19969821
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.083618954,0.021142181,0.050717454,0.84452146
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.1869259,0.6524355,0.11337629,0.04726227
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.01825984,0.93655115,0.034113873,0.011075153
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.12326827,0.75510967,0.051385857,0.07023615
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.33012268,0.29133224,0.2570998,0.12144535
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9933048,0.0019175294,0.0038134623,0.0009641943
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.043930143,0.025030639,0.6064369,0.3246023
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.24265438,0.24265438,0.11462182,0.40006945
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.8554909,0.031161256,0.061971556,0.051376224
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.25053445,0.46805996,0.0981107,0.1832949
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0051270993,0.0010095857,0.016811112,0.9770522
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.465643,0.32003143,0.13340895,0.08091662
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.64576733,0.17380592,0.09303161,0.0873951
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.39619252,0.39619252,0.09410397,0.11351106
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.5366988,0.12747714,0.25351855,0.08230543
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.031260476,0.91356504,0.027587274,0.027587274
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.03561654,0.010204309,0.03561654,0.91856265
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.38610235,0.36270958,0.1334334,0.11775457
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.39974636,0.09494808,0.37552696,0.12977864
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.012663971,0.005619603,0.94507194,0.036644414
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.092344485,0.8230574,0.043620445,0.040977616
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.20738497,0.34192002,0.06324884,0.38744614
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.8209867,0.03607164,0.03183311,0.11110847
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.031239124,0.015708018,0.91294104,0.04011183
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.12226487,0.10136114,0.5479531,0.22842084
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.14562345,0.16501299,0.5759519,0.11341165
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.8717456,0.03830183,0.04918052,0.040772084
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.034862813,0.023960838,0.89912385,0.042052586
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.33318326,0.17834015,0.22899328,0.2594834
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.5790609,0.06496883,0.20011811,0.15585214
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.008918672,0.0012848566,0.9684018,0.021394784
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.057480916,0.008814984,0.08902818,0.8446759
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.21316886,0.07842044,0.31015885,0.39825183
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9061526,0.037401382,0.021310667,0.035135347
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.24802281,0.110059455,0.28104666,0.36087105
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.43856168,0.13375376,0.22052266,0.20716186
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.23690219,0.50152194,0.09875553,0.16282034
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.6971337,0.08863061,0.11380395,0.10043164
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.043653928,0.038524456,0.8768126,0.041009072
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.41209692,0.41209692,0.10419442,0.07161171
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.23505981,0.38754812,0.1110344,0.26635766
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9941381,0.0016936334,0.0033681921,0.00080001575
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9469869,0.014379237,0.030440846,0.008193042
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.012778323,0.0009853585,0.032630593,0.9536057
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.22184667,0.60304177,0.111551516,0.063560136
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9761797,0.008445609,0.009570129,0.005804577
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.019606637,0.9447007,0.022217233,0.013475431
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.08891949,0.8436447,0.047595177,0.019840622
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.1661547,0.57993686,0.107277535,0.146631
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.058648467,0.9174164,0.013086242,0.010848876
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.010121132,0.0011355594,0.018908761,0.9698345
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.5375893,0.119952396,0.1446902,0.19776806
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.022429664,0.0015263578,0.5784687,0.39757532
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.09900935,0.07243679,0.049785025,0.77876884
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.8370536,0.06063596,0.06063596,0.041674443
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.025515003,0.0056931665,0.06935697,0.89943486
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0048455475,0.0005787181,0.011623864,0.98295194
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.90075684,0.022550005,0.047738362,0.028954782
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.7034605,0.07414419,0.06543203,0.15696326
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.90915936,0.039945677,0.035251934,0.01564295
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.8410073,0.11381796,0.016397031,0.028777687
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.4580095,0.029279567,0.4580095,0.054701436
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.058691073,0.8102052,0.085395,0.04570865
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.08132382,0.38797423,0.38797423,0.14272775
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.14074636,0.020276435,0.12420822,0.71476895
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.755627,0.13130829,0.090246774,0.022817958
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.110294975,0.0489431,0.20605814,0.63470376
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.022392701,0.95216185,0.021035997,0.004409384
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.41450858,0.19579999,0.10480418,0.2848873
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.018752292,0.96180916,0.01371947,0.0057191267
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.06092501,0.0068355966,0.036952887,0.8952865
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.928734,0.01927526,0.036010925,0.01597975
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.39866778,0.3305072,0.2133915,0.057433542
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.10612423,0.056804206,0.6920169,0.14505462
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.42494985,0.22745928,0.14685875,0.2007321
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.10928344,0.062267832,0.15900646,0.66944224
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.08448572,0.048138514,0.8015782,0.065797545
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.07202452,0.07202452,0.081614465,0.7743365
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.78692216,0.07791585,0.10649833,0.028663639
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.24167733,0.39845854,0.1465847,0.2132795
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.40712026,0.52275276,0.045677625,0.024449473
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.29709655,0.6289534,0.054957334,0.018992746
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.5190769,0.11582171,0.21638343,0.14871801
