0,1,2,3,4,5,llama_7B_alpaca_20000/ckp31k_correct,llama_7B_alpaca_20000/ckp31k_choiceA_probs,llama_7B_alpaca_20000/ckp31k_choiceB_probs,llama_7B_alpaca_20000/ckp31k_choiceC_probs,llama_7B_alpaca_20000/ckp31k_choiceD_probs
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.65243554,0.18692592,0.047262274,0.1133763
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.6502428,0.1280404,0.1280404,0.093676366
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.49245664,0.20528647,0.20528647,0.09697046
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.25447437,0.21096666,0.164301,0.370258
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.35125372,0.24141292,0.16592051,0.24141292
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.24846093,0.36150852,0.219266,0.17076454
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.55413526,0.109115705,0.07499405,0.26175496
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.31513393,0.14885873,0.40463996,0.13136736
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.50520676,0.3064234,0.082472734,0.10589709
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.014118142,0.15178433,0.063273124,0.77082443
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.04767473,0.04767473,0.45232525,0.45232525
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.2273964,0.032759555,0.121716514,0.61812747
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.15350208,0.053048898,0.6879486,0.10550033
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,False,0.25148582,0.081645496,0.60328317,0.06358558
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.40062237,0.11478023,0.40062237,0.08397501
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,True,0.27949783,0.169524,0.3588823,0.19209586
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.49342012,0.052006096,0.019131973,0.43544173
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.10833425,0.13910393,0.5501667,0.20239504
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.28517848,0.36617643,0.15264504,0.19600013
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.18058468,0.23187532,0.09666001,0.49088004
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.83645976,0.03675148,0.09990087,0.026887955
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.12422548,0.013937712,0.81005186,0.05178488
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.15035269,0.19305666,0.24788967,0.40870097
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.026048737,0.1322864,0.6718058,0.16985911
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.07699193,0.041210808,0.23715183,0.6446455
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.6578764,0.039508548,0.21358119,0.08903389
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.31483006,0.21637933,0.27783656,0.19095409
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.24727996,0.31751373,0.3597902,0.075416125
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.18164845,0.091338575,0.23324122,0.49377167
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.4296859,0.17911972,0.2953185,0.09587588
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.12977205,0.11452343,0.2424461,0.5132584
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.80228037,0.07943652,0.04818068,0.070102476
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.077942744,0.28959244,0.4774572,0.15500766
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.30610275,0.22394957,0.30610275,0.163845
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.12981066,0.24251823,0.27480915,0.35286194
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.29798567,0.035589315,0.6308357,0.035589315
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.18277788,0.09190649,0.6791022,0.04621348
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.23509625,0.14259307,0.18309313,0.4392176
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.62836134,0.20399906,0.109192826,0.058446713
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.5415245,0.14574935,0.17580727,0.13691884
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.10642889,0.07786504,0.3079622,0.50774384
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.012107313,0.3122517,0.66103685,0.014604207
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.24169813,0.24169813,0.06505217,0.45155153
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.1646095,0.1752259,0.53973377,0.12043089
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.3924803,0.26974753,0.16361013,0.17416209
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.6436734,0.22244759,0.11185367,0.022025293
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.24285237,0.04492317,0.40039587,0.3118286
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.2925012,0.030829402,0.58170813,0.09496124
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.34412384,0.08173657,0.1841962,0.3899434
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.41431513,0.36563182,0.06763509,0.15241802
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.51048344,0.050544705,0.1657297,0.27324212
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.66400135,0.08986281,0.13074961,0.115386136
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.28692555,0.3684197,0.32512924,0.01952553
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.15423235,0.08255462,0.47506908,0.28814396
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,True,0.31839263,0.15039802,0.3607861,0.17042328
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.6876005,0.1271933,0.13539657,0.049809616
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.08064194,0.281468,0.31894505,0.31894505
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.43059713,0.38000062,0.06603421,0.123368144
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.5845217,0.16746828,0.03297646,0.21503353
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.3173672,0.037904102,0.59291995,0.051808767
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.21876204,0.12464685,0.24788986,0.40870127
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.16333447,0.099067375,0.3457791,0.39181906
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.41054693,0.020439928,0.103802525,0.46521062
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.057351485,0.14645214,0.3980982,0.3980982
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.6625169,0.20205624,0.065598056,0.06982876
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,True,0.009917433,0.03251801,0.5086673,0.4488973
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.7398567,0.12856781,0.077980325,0.053595044
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.3128072,0.4551318,0.18972716,0.042333852
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.38834518,0.14286421,0.12607722,0.34271342
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.14876276,0.35686332,0.27792543,0.21644855
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.42588618,0.138265,0.25831303,0.17753577
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.45962113,0.3579533,0.10255534,0.07987018
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.09580835,0.12302036,0.551339,0.22983228
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,False,0.34611315,0.16349226,0.14428142,0.34611315
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.53938854,0.07770629,0.25478908,0.12811601
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.003062337,0.03292322,0.11491334,0.8491011
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,False,0.28264958,0.46601036,0.13351421,0.11782587
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.16094339,0.16094339,0.18237275,0.49574053
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.1547453,0.19869688,0.6120295,0.03452834
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.07309273,0.22514144,0.22514144,0.47662443
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.42925286,0.08997629,0.10195649,0.3788143
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.5891527,0.07490236,0.24559538,0.090349495
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.1071793,0.29134354,0.29134354,0.31013358
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.4769558,0.23982844,0.15484488,0.12837091
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.33841676,0.29865173,0.33841676,0.024514828
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.13068123,0.19014007,0.40252653,0.2766522
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.63739824,0.12551115,0.002604901,0.23448572
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.37634096,0.33211973,0.2586551,0.032884303
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.23125936,0.07507893,0.20408566,0.48957607
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.022784555,0.11570953,0.40386593,0.45764005
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.019636951,0.032375857,0.113002844,0.83498436
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.18774995,0.27317458,0.45038873,0.0886868
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.13151324,0.13151324,0.21682866,0.52014494
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.547398,0.0022370904,0.42631397,0.024050988
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.3189712,0.24841501,0.07117209,0.3614417
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.4932015,0.17044589,0.23297188,0.10338065
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.09848842,0.09848842,0.56676173,0.23626144
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.49784395,0.23516482,0.20753223,0.059458982
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.121445335,0.29133222,0.25709978,0.33012265
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.16709615,0.18934473,0.18934473,0.45421442
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.32132053,0.1719905,0.36410388,0.14258513
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.17076454,0.36150852,0.24846093,0.219266
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.38190207,0.12398545,0.23163532,0.26247722
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.12552457,0.046177905,0.56256205,0.26573548
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.19600898,0.22210728,0.11168255,0.4702011
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.0752133,0.67036885,0.06235402,0.1920639
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.25732887,0.034825675,0.4807536,0.22709191
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.4093461,0.11017401,0.4093461,0.07113369
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.39713365,0.121118926,0.24087374,0.24087374
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.31513393,0.40464,0.13136737,0.14885874
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.035440672,0.0377264,0.16907799,0.757755
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.7861953,0.05025978,0.008733841,0.15481102
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.14725149,0.22806756,0.33183634,0.29284453
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.25709978,0.121445335,0.29133222,0.33012265
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.38938665,0.26762128,0.20842366,0.13456844
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.08193711,0.34496814,0.26866147,0.30443332
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.27828395,0.5199028,0.13145202,0.0703612
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.25821447,0.22787347,0.37569985,0.13821225
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.6751331,0.09136933,0.06279717,0.17070039
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.096155874,0.45873404,0.29618096,0.14892913
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.09689922,0.02776209,0.49209484,0.38324386
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.1071976,0.121470794,0.5443943,0.22693731
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,True,0.27906582,0.116331935,0.3583276,0.24627472
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.64478284,0.026613366,0.1438705,0.18473338
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.2664512,0.04928852,0.34213012,0.34213012
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.3469507,0.1126384,0.2702055,0.2702055
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.4896826,0.15897667,0.014787134,0.33655363
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.10094001,0.12960954,0.18858077,0.5808697
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.11977276,0.12749743,0.14447352,0.6082563
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.35279456,0.10107733,0.51331306,0.032815006
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.2786408,0.19150683,0.459401,0.07045143
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.45961514,0.13168195,0.21710682,0.19159609
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.15950817,0.29800048,0.20481254,0.3376788
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,False,0.19370025,0.31935772,0.3618797,0.12506229
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.3748085,0.15624341,0.29190114,0.17704698
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.29159608,0.1072722,0.17686196,0.4242698
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.6744449,0.24811442,0.045896553,0.03154421
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.30418542,0.06376073,0.06376073,0.56829315
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,False,0.37866044,0.33416668,0.20268233,0.08449057
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.55413526,0.109115705,0.26175496,0.07499405
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.5635696,0.14249271,0.11097344,0.18296427
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.45287284,0.16660261,0.21392198,0.16660261
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.3625301,0.19404839,0.08089141,0.3625301
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.098399796,0.25127268,0.23604886,0.41427863
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.36978653,0.10594562,0.19793248,0.32633546
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.5729737,0.22437973,0.12010182,0.0825447
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.2549184,0.22496471,0.4202894,0.09982748
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.32832718,0.32832718,0.05359794,0.28974771
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.11008579,0.066770405,0.55906177,0.26408207
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.13703546,0.3499323,0.27252755,0.24050473
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.27094764,0.3070239,0.21101426,0.21101426
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.0655939,0.051084574,0.084224224,0.79909724
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.5056154,0.21077186,0.07284081,0.21077186
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.07331368,0.136968,0.17587039,0.613848
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.04637349,0.0922247,0.6401663,0.22123556
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.1233449,0.2304386,0.15837798,0.48783854
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.2184526,0.59381574,0.1324982,0.05523347
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.6741696,0.17045677,0.10338726,0.051986378
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.23062675,0.23062675,0.38023922,0.15850729
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,True,0.29947364,0.05896985,0.43573156,0.20582502
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,False,0.18633808,0.41991934,0.1544797,0.23926283
What is the loudest animal on earth?,African elephant,sperm whale,blue whale,Indian elephant,C,False,0.2435809,0.51566076,0.05105733,0.18970099
Which of these household pets should be vaccinated for parvovirus?,hamster,cat,dog,bird,C,False,0.45770583,0.23014894,0.21620491,0.09594035
