0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.003903691,0.025455263,0.015439397,0.9552017
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.26381654,0.43495992,0.16001281,0.14121081
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.11198478,0.3449374,0.041196898,0.50188094
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.10461426,0.87592447,0.009730642,0.009730642
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.044928733,0.7028037,0.20135663,0.05091093
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.012920768,0.48484826,0.4278771,0.07435389
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.01752218,0.9566786,0.01752218,0.008276892
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.10100591,0.35254526,0.39948612,0.14696273
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.026964108,0.42178962,0.47795025,0.07329605
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.035989996,0.12561743,0.019264057,0.8191285
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.037998013,0.3605151,0.19296981,0.40851712
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.024448145,0.43335375,0.20470181,0.33749625
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.038757056,0.4721576,0.072407715,0.41667762
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00053828256,0.9732377,0.025935905,0.00028812187
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.84722614,0.12992634,0.015517488,0.007329942
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.020319065,0.9790274,0.00047785862,0.00017579437
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.04647923,0.9335603,0.019375425,0.00058508717
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.12737429,0.5037751,0.099199206,0.2696514
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.007550923,0.98897576,0.002451426,0.0010219063
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.05975016,0.93464977,0.0029747854,0.0026252388
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.0057141874,0.07888193,0.16699305,0.7484109
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.0054619736,0.040358827,0.03561654,0.91856265
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.339424,0.2643437,0.011614451,0.3846178
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.033006266,0.9645845,0.0012797918,0.0011294123
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.006941606,0.13942589,0.80234057,0.051291917
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.061249595,0.18866204,0.74617285,0.003915556
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.16147111,0.30166775,0.09793718,0.43892398
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.03435233,0.17445552,0.53736085,0.2538313
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.025598971,0.9605943,0.0064724335,0.007334228
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.043755632,0.68445325,0.22220944,0.04958163
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.317683,0.59351,0.07088466,0.017922448
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.008984032,0.23170123,0.71369004,0.045624677
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.21748883,0.46042386,0.042826094,0.2792612
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.09564842,0.62370604,0.05119691,0.22944863
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.017834514,0.40591168,0.4599582,0.11629564
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.015418284,0.95389545,0.008252813,0.022433471
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.5408023,0.37168762,0.030509979,0.05700014
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.02997516,0.6020672,0.19546258,0.17249514
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.2625792,0.18046786,0.06639042,0.4905625
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.008134431,0.9402124,0.036455993,0.015197119
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.007258057,0.8389173,0.10019439,0.053630188
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.024085488,0.13860242,0.039710253,0.7976018
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.027596455,0.051556963,0.0069774766,0.9138691
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.05755234,0.5460414,0.06521535,0.33119088
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.42178965,0.4779503,0.073296055,0.026964111
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.051156882,0.13905881,0.54998827,0.25979605
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.20116186,0.5468146,0.050861686,0.20116186
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.024869777,0.26737532,0.20823209,0.49952284
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.028218266,0.14330418,0.82465863,0.003818927
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.0026278459,0.14347552,0.028252004,0.8256446
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.0929521,0.072391175,0.7782784,0.0563783
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.013918405,0.2177205,0.75991917,0.008441939
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.007512248,0.9839103,0.004021017,0.0045564086
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.044064093,0.885051,0.056579415,0.014305517
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.026586883,0.07227064,0.8804366,0.020705884
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.025897779,0.16887474,0.04838342,0.75684404
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.007838121,0.70556515,0.17839481,0.10820193
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.058750447,0.55740875,0.085481405,0.29835942
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.099212095,0.5709262,0.26968643,0.060175177
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0040597985,0.9934,0.0006225903,0.0019177131
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.053629734,0.50882477,0.27235427,0.16519122
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.010950595,0.080914564,0.038221333,0.8699135
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.25148565,0.5323951,0.063585535,0.15253375
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.0614016,0.18913023,0.089338794,0.66012937
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.0052027563,0.038443457,0.0813848,0.874969
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.06982577,0.584644,0.13045172,0.21507852
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.03381553,0.872114,0.038318016,0.05575238
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.11010223,0.49344394,0.09716488,0.29928887
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00027893405,0.053155422,0.0043632626,0.9422024
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.01579341,0.9771036,0.0031099066,0.003993199
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.04152999,0.44648945,0.1642543,0.34772635
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.018857926,0.37877157,0.05126116,0.5511094
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.3200748,0.46570608,0.063026465,0.15119262
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.098448075,0.82429564,0.041039262,0.036217023
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0017002547,0.9980247,0.00017920553,9.59218e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0052178637,0.9943488,0.0002943717,0.00013905136
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.047603462,0.74464345,0.14662899,0.061124057
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.5610447,0.26501873,0.013194507,0.160742
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.02622299,0.19376317,0.103713945,0.67629987
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.040373962,0.81093276,0.051841196,0.09685211
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.40841293,0.31807232,0.10326296,0.17025183
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.0040586973,0.9931305,0.0014931113,0.0013176661
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0056392793,0.032451812,0.013527927,0.94838095
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.025174461,0.83366364,0.0878675,0.05329433
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.044561036,0.12112945,0.13725765,0.6970519
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.28193197,0.46482724,0.21956883,0.033671975
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.09273652,0.4709549,0.41561624,0.020692315
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0075076604,0.98330945,0.0075076604,0.0016751855
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0016459363,0.020051608,0.012161915,0.96614057
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.052491695,0.34228882,0.040880572,0.56433886
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.15297869,0.6856029,0.056277715,0.10514061
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.00477724,0.07472861,0.9103808,0.010113417
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.015458758,0.9563995,0.017517067,0.010624639
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.048408337,0.85805833,0.0030946417,0.09043868
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.3762149,0.6202735,0.0015375043,0.0019741945
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0044613085,0.025673058,0.96337444,0.006491166
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.05200666,0.55912423,0.12475748,0.26411158
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.009916944,0.4216792,0.5414468,0.026957048
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.06333885,0.25051,0.3644899,0.3216612
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.008327672,0.3124936,0.661549,0.017629683
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.06827252,0.34671646,0.34671646,0.23829451
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.04607297,0.34043577,0.5612837,0.05220752
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.002713303,0.029170757,0.9660028,0.0021131227
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.094277516,0.6147666,0.06479592,0.22616
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.035954826,0.18259367,0.059279483,0.72217196
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.34253708,0.56474817,0.046357352,0.046357352
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.040169243,0.43186003,0.23115803,0.29681277
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.14852537,0.6656445,0.070158415,0.11567167
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.022053659,0.9377454,0.03208788,0.008113087
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.09503798,0.5469058,0.065318584,0.2927376
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.045487218,0.9136352,0.04014233,0.00073523243
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.12922351,0.8426431,0.005677684,0.022455677
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.008539241,0.987002,0.0040336517,0.00042514375
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.4466776,0.50615203,0.036665533,0.01050485
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.53795487,0.41895968,0.034390304,0.008695231
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0054619736,0.03561654,0.040358827,0.91856265
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.041208886,0.34503776,0.26871568,0.34503776
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.7315111,0.23748688,0.028363764,0.002638241
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.006649513,0.9868752,0.0045701386,0.0019051173
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0031705732,0.99616444,0.00048622314,0.0001788715
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.0016923875,0.9934068,0.0035827842,0.0013180326
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.033028573,0.9652364,0.0006049395,0.0011301757
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.003062337,0.11491334,0.03292322,0.8491011
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.11326103,0.57518697,0.21159947,0.09995251
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.10846833,0.33410597,0.17883404,0.37859166
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.078091085,0.39657927,0.12875043,0.39657927
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.2517814,0.47038957,0.08174145,0.19608754
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0008786431,0.019997826,0.015574322,0.9635492
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0035431683,0.038092647,0.09137951,0.86698467
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.058089294,0.5511359,0.095773056,0.2950018
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.053464055,0.83631855,0.03242759,0.077789746
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.2760388,0.5843741,0.06979354,0.06979354
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.025856927,0.97027403,0.0030881697,0.00078081153
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.01916514,0.38494214,0.5600875,0.035805196
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.01585793,0.9810954,0.0024318923,0.00061487866
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.03755825,0.35634276,0.14854577,0.45755318
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.03465564,0.42219213,0.12096007,0.42219213
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.32829025,0.6133269,0.023781264,0.034601536
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.03094493,0.48406017,0.10800843,0.37698644
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.002472287,0.9973917,0.00012308791,1.2973371e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.37489143,0.5454638,0.034870334,0.044774394
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.015683606,0.9703104,0.009512588,0.0044934284
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.005658156,0.017428346,0.025358092,0.95155543
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.104860574,0.6034309,0.1188226,0.17288586
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.022896327,0.59050405,0.31607404,0.07052565
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.065318584,0.2927376,0.5469058,0.09503798
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.016762042,0.8076405,0.10930225,0.06629517
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.0520883,0.8147982,0.035799734,0.09731377
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.121553436,0.42426318,0.22709173,0.22709173
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.052975077,0.34544092,0.09897047,0.50261354
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.073313735,0.6955814,0.13696809,0.0941367
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.0393518,0.89564276,0.050528705,0.0144767165
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.15710118,0.4839057,0.065489516,0.29350364
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.18690693,0.65236926,0.060679797,0.10004407
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.007752535,0.6158601,0.1999405,0.17644688
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.012113758,0.18949106,0.21472152,0.5836736
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.0070548933,0.26473296,0.233626,0.49458623
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.62745696,0.26156297,0.096223645,0.014756374
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.07035408,0.16877067,0.75637764,0.004497586
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.3356243,0.43095013,0.1585377,0.0748879
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,True,0.0025098422,0.030576136,0.8935657,0.07334834
