0,1,2,3,4,5,llama_7B_alpaca_20000/ckp30k_correct,llama_7B_alpaca_20000/ckp30k_choiceA_probs,llama_7B_alpaca_20000/ckp30k_choiceB_probs,llama_7B_alpaca_20000/ckp30k_choiceC_probs,llama_7B_alpaca_20000/ckp30k_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.015324742,0.004124598,0.032442477,0.9481082
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.70656127,0.027396353,0.0061129527,0.25992936
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.024969114,0.028293714,0.009778046,0.9369591
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.6544177,0.025374528,0.04740586,0.27280188
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.00304836,0.013661801,0.025523605,0.95776623
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.08087484,0.015925199,0.033713646,0.8694864
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.15571915,0.1070241,0.039371967,0.6978848
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.16468157,0.028617365,0.06864949,0.7380516
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.0064712223,0.015523655,0.017590607,0.9604145
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.2483145,0.13291319,0.023096846,0.5956755
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.091509104,0.24874751,0.13314496,0.5265985
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.0023547832,0.022341562,0.025316305,0.94998735
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.011805123,0.009193839,0.041203927,0.93779707
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.033504568,0.15015705,0.40816918,0.40816918
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.55906177,0.066770405,0.11008579,0.26408207
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.058999337,0.009047842,0.009047842,0.92290497
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.24045624,0.14584409,0.03687516,0.57682455
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.07321467,0.018511567,0.016336402,0.8919373
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.0053140093,0.0884862,0.16531399,0.74088585
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.43242332,0.1403873,0.045577083,0.38161224
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.03558161,0.019045465,0.02771099,0.9176619
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.072698176,0.020828377,0.020828377,0.8856451
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.0522373,0.046099253,0.26528287,0.63638055
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.013949794,0.045739613,0.021605864,0.9187047
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.013455161,0.11265868,0.041444812,0.83244133
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.02486819,0.02486819,0.017091641,0.933172
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.66101736,0.04788394,0.015545638,0.27555302
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.1474538,0.04224622,0.061467886,0.74883217
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.078297734,0.10053628,0.078297734,0.74286824
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.41720483,0.07249933,0.09309098,0.41720483
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.1136112,0.06890868,0.2405149,0.5769653
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.037967835,0.01232635,0.085561834,0.8641439
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.39283073,0.013441929,0.022161992,0.57156533
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.07596807,0.26515463,0.09754494,0.56133235
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.0042681117,0.0022845552,0.01235019,0.9810971
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.0039232015,0.032848563,0.0032524485,0.9599758
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.16297068,0.046691876,0.05995356,0.7303839
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.08340992,0.04752554,0.21299468,0.6560698
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.17087081,0.029692892,0.033646457,0.7657898
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.4437881,0.099022515,0.01340124,0.4437881
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.10970903,0.06654189,0.013102875,0.8106462
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.07679549,0.16257606,0.032013126,0.72861534
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.012402725,0.19401127,0.026256569,0.76732945
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.014748357,0.04009019,0.13992852,0.805233
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.14404258,0.056407887,0.0680409,0.7315086
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.02021319,0.21731228,0.0039802133,0.7584944
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.27313486,0.22643673,0.021061897,0.47936657
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.008388815,0.020123722,0.2163504,0.7551371
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.58171934,0.011341721,0.05410833,0.35283062
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.019817712,0.02245641,0.0028550122,0.9548708
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.0139097795,0.024412423,0.045608412,0.91606945
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.32541314,0.018358551,0.1197128,0.53651553
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.57055426,0.046833944,0.07721612,0.3053957
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.084021315,0.33231074,0.15697248,0.42669544
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.0022875788,0.007984434,0.06685285,0.9228751
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.0029570248,0.007093534,0.0009600054,0.9889894
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.1966118,0.1351292,0.1966118,0.47164723
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.008369596,0.006518248,0.017718434,0.96739376
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,True,0.26459247,0.14162615,0.03363916,0.5601423
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.046463426,0.3029796,0.00914919,0.6414078
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.5557113,0.0852211,0.09656815,0.26249945
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.017435411,0.02238751,0.008235904,0.95194113
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.22859296,0.045012623,0.17802837,0.548366
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.42547125,0.010651464,0.017561296,0.5463159
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.022356015,0.004686075,0.022356015,0.9506019
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.4826237,0.057641182,0.08386742,0.37586772
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.0007679921,0.02244402,0.02244402,0.954344
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.3070239,0.21101426,0.21101426,0.27094764
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.13813867,0.13813867,0.17737356,0.54634905
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.3647086,0.029937103,0.0040515466,0.6013028
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.12790833,0.14493914,0.07758033,0.64957213
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.03560726,0.024472488,0.021596896,0.91832334
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.35161108,0.2132629,0.08351495,0.35161108
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.019259764,0.024730027,0.028022792,0.9279874
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,False,0.022655413,0.10153452,0.025671948,0.8501381
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.103244014,0.026104175,0.0062002847,0.8644515
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.0007403736,0.01087971,0.0090195965,0.97936034
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.40954274,0.3189522,0.02310482,0.24840023
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.03570043,0.04045389,0.003119469,0.92072624
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.02541002,0.10049858,0.03262711,0.8414643
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.17255296,0.08150825,0.063478686,0.6824602
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.022460295,0.0050115692,0.017492095,0.95503604
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.63239545,0.0379783,0.09698099,0.23264529
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.047359977,0.13704064,0.026984902,0.78861445
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.2447117,0.06586326,0.024229739,0.66519535
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.08399483,0.044959195,0.074125186,0.7969208
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.009330443,0.013575714,0.025362775,0.9517311
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.092790194,0.023461036,0.0033798825,0.8803689
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.025645891,0.5836978,0.11493691,0.2757193
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.042069864,0.27433,0.025516663,0.65808344
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.19593975,0.081679836,0.118843466,0.6035369
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.22229204,0.038628563,0.13482694,0.6042524
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.012313336,0.03347112,0.090983935,0.86323154
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.022419924,0.21271431,0.022419924,0.7424459
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.7994976,0.003267364,0.03980464,0.15743041
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.034698498,0.3292102,0.021045703,0.6150456
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.1376607,0.030716253,0.03944045,0.7921826
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.014479183,0.018591639,0.17639256,0.7905366
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.19076198,0.04256475,0.012195005,0.7544783
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.099199206,0.2696514,0.12737429,0.5037751
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.009302922,0.032470386,0.009302922,0.9489238
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.01005491,0.04506298,0.039767943,0.9051142
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.04152999,0.1642543,0.44648945,0.34772635
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.58004904,0.011309155,0.009980295,0.3986615
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.014112163,0.04346852,0.17192134,0.770498
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.32463932,0.063925266,0.004929387,0.60650605
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.09664925,0.066425994,0.027690474,0.80923426
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.04617195,0.059285957,0.076124676,0.8184174
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.051595196,0.075070575,0.06624954,0.8070847
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.5506168,0.03988655,0.031063674,0.37843305
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.096964754,0.066642836,0.024516528,0.81187594
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.0048038727,0.012267119,0.008431059,0.974498
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.84960353,0.029071834,0.042299267,0.07902544
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.046559453,0.09856637,0.12656173,0.72831243
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.016635053,0.035216406,0.039905418,0.9082431
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.8003929,0.08436079,0.006924756,0.1083214
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.034795307,0.22689392,0.03942825,0.69888246
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.067258485,0.14238621,0.067258485,0.72309685
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.059049986,0.18188676,0.2646437,0.4944195
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.39133668,0.022077704,0.017194133,0.5693915
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.09970663,0.21107891,0.039045673,0.65016884
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.011190748,0.026845207,0.07297284,0.8889912
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.05573517,0.023233876,0.049186114,0.87184477
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.12127055,0.030661995,0.05728415,0.7907833
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.11543052,0.0481186,0.035204317,0.8012466
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.035098523,0.014631242,0.045067396,0.90520287
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.30396503,0.04661455,0.005926375,0.643494
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.045818727,0.14113162,0.0008933229,0.8121564
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0009623125,0.004887026,0.0027845434,0.99136615
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.08165913,0.030040713,0.010381794,0.87791836
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.07485603,0.035359483,0.17957029,0.71021426
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.15988652,0.06665062,0.14109938,0.6323635
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.3488712,0.06869681,0.007240591,0.5751914
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.0054309946,0.0045024524,0.017807545,0.972259
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,False,0.017786844,0.102356225,0.02283876,0.8570182
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.77083105,0.023277082,0.010995314,0.19489661
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.26366448,0.05191862,0.05191862,0.63249826
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.6267014,0.018924743,0.018924743,0.3354491
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.2857734,0.02345771,0.0052341227,0.6855348
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,False,0.119582266,0.15354666,0.119582266,0.60728884
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.5843316,0.008335042,0.0057285847,0.40160483
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.028843462,0.013624686,0.0023676155,0.95516425
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.013944695,0.10303813,0.020289412,0.8627277
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.09114812,0.026114376,0.01794813,0.86478937
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.0156076765,0.089815974,0.04242606,0.85215026
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.26822904,0.087081224,0.0768489,0.5678409
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.73807657,0.113187715,0.060585015,0.08815068
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.12691042,0.023476066,0.022053722,0.8275598
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.10367191,0.023132328,0.0051615206,0.86803424
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.018340686,0.119596295,0.08219725,0.7798658
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.08860111,0.14607854,0.18756855,0.5777518
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.012496077,0.08148467,0.02997653,0.87604266
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.0399259,0.0399259,0.011438962,0.9087093
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.27847362,0.04270531,0.010797594,0.66802347
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.00545544,0.109575436,0.07531003,0.80965906
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.026218466,0.014033734,0.091511436,0.86823636
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.0015531307,0.051432624,0.03534909,0.9116651
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.028218623,0.12646711,0.020645186,0.82466906
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.83543485,0.032393325,0.032393325,0.099778466
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.20658556,0.031680923,0.04067911,0.72105443
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.03232458,0.0034069854,0.019605847,0.94466263
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,False,0.0065182894,0.07459787,0.010095724,0.90878814
