0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_correct,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.5204685,0.4593118,0.015716786,0.0045029344
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0011525275,0.01404066,0.00048044499,0.9843263
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.54892033,0.332937,0.0100538265,0.10808882
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.014054253,0.9852792,0.00012159311,0.0005449425
How many keys are on a Standard piano?,20,54,88,100,C,False,0.73568404,0.23884164,0.008172711,0.01730163
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.092330165,0.11855428,0.016044576,0.773071
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.7972682,0.17789459,0.018749952,0.006087218
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.9318437,0.067502536,6.9750204e-05,0.0005840113
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.4686721,0.53107506,5.10425e-05,0.00020187702
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.36218712,0.5971456,0.010937104,0.029730128
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.10153646,0.14773469,0.7502586,0.00047020713
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.010979693,0.9883605,0.00017747023,0.00048241406
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.98561877,0.014059097,0.000121635014,0.00020054224
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.49216646,0.43433538,0.021624286,0.051873963
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.44769576,0.3076965,0.0049734507,0.23963429
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.22557612,0.541129,0.0077187903,0.22557612
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.10720508,0.3741825,0.09460815,0.42400432
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.17502503,0.09368415,0.69223744,0.039053362
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.003170276,0.9960711,0.0007073842,5.124274e-05
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.99965394,0.00029594227,1.4734099e-05,3.5345267e-05
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.04742164,0.95248914,3.3677636e-05,5.5525034e-05
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.118922666,0.87872624,0.0019222059,0.0004289021
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.08776193,0.21052994,0.053230304,0.64847785
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0017003,0.9980513,4.531146e-05,0.00020307188
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.592391,0.407144,4.4341552e-05,0.00042070093
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0030581038,0.24293527,0.74829334,0.00571329
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.230758,0.05148907,0.0069682873,0.7107847
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.4133001,0.32187843,0.014142351,0.2506792
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.047390494,0.9518636,0.00021946154,0.0005264609
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.6082978,0.3689513,0.020814806,0.0019360788
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.029032014,0.009425314,0.96140826,0.0001344449
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.6938738,0.25526193,0.01631835,0.034545943
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.24445131,0.51750344,0.07003647,0.16800876
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.010918627,0.9828635,0.0003736149,0.00584432
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.54223096,0.3288797,0.034663666,0.094225615
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.999665,0.00029594556,1.4734262e-05,2.429269e-05
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0014932982,0.0027898485,0.99325484,0.0024620327
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.27318075,0.30955437,0.019789148,0.39747566
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.4082867,0.2476384,0.026100894,0.317974
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.6462439,0.305264,0.04131299,0.007179121
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.21940424,0.765796,0.005159893,0.00963995
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.7762261,0.19626069,0.004073261,0.023439998
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.17859897,0.5501236,0.01141745,0.25985998
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.89926535,0.0348683,0.0007236685,0.065142564
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.56150454,0.43730018,0.001018285,0.0001769514
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.16130911,0.8191952,0.013241057,0.0062546325
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.030716253,0.1376607,0.03944045,0.7921826
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9992478,0.0007096402,1.1470265e-05,3.1179414e-05
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.028670724,0.3082393,0.01054737,0.65254265
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.94048077,0.04132184,0.0009717965,0.017225506
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.26917756,0.060061634,0.6457234,0.025037413
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.97393113,0.025954384,6.433449e-05,5.0103754e-05
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.1642543,0.34772635,0.04152999,0.44648945
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.02296013,0.00069333584,0.9762896,5.691247e-05
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.969823,0.025844907,0.0003686578,0.003963445
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.95483726,0.04195262,0.0026819413,0.00052810553
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.04662366,0.12673625,0.8264241,0.00021591038
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.132845,0.86625814,0.00019972435,0.00069710653
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.06749081,0.9316818,0.00024340986,0.00058390986
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0040377406,0.0051845615,0.98800254,0.0027750956
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.24804099,0.46340156,0.0074901883,0.28106725
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.6087164,0.25375074,0.0017097591,0.135823
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.35098258,0.5786724,0.009353369,0.060991623
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.9514544,0.047370125,0.0007656668,0.00040983188
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0035924735,0.99609333,8.4486885e-05,0.00022965914
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.63850224,0.34176564,0.011694577,0.008037557
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.7522567,0.16785116,0.037452653,0.04243942
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.7576043,0.19155237,0.0024112884,0.048432022
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.8251766,0.11167551,0.003372308,0.059775595
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.1262052,0.111375704,0.036158394,0.7262608
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.5747711,0.39503402,0.010527301,0.019667584
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.9571254,0.03275103,0.00443237,0.005691276
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.18564744,0.3468351,0.022172425,0.44534507
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,5.1121107e-05,0.0059087966,0.0003333515,0.99370676
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.015903184,0.9838951,9.456379e-05,0.0001071548
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.23688261,0.56825185,0.032058574,0.16280688
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.24318396,0.7490593,0.0012761123,0.006480633
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.9123702,0.084863655,0.0005046177,0.0022615397
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.11855428,0.773071,0.016044576,0.092330165
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0028008255,0.997163,2.1384567e-05,1.4697384e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.047420565,0.9524675,6.2916675e-05,4.899956e-05
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.31660512,0.67025304,0.006570929,0.006570929
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9990421,0.00091100845,6.9556354e-06,4.002692e-05
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.0441783,0.050060574,0.018416256,0.8873449
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.005218129,0.99439937,0.00012271863,0.00025979534
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.8706115,0.11782445,0.004031731,0.007532265
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.10626656,0.889759,0.00033822318,0.0036362417
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.002746106,0.01790686,0.0016655974,0.9776814
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.72531116,0.26682708,0.0015866117,0.006275171
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9917184,0.0075718635,0.00033268446,0.0003769809
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.85028255,0.089619115,0.012128629,0.047969658
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.98736763,0.012429125,0.0001380751,6.5222055e-05
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.025948862,0.9737239,0.00028826582,3.9012535e-05
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0074216514,0.017803617,0.002730273,0.9720445
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.15819813,0.62568575,0.012985693,0.20313042
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.8700033,0.09169767,0.008529211,0.029769875
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.00844852,0.012292523,0.97651607,0.0027428325
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.006658564,0.9882185,0.0005465682,0.0045763594
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.028178627,0.23593675,0.009148261,0.72673637
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9148869,0.08509774,1.0501895e-05,4.960744e-06
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.025277693,0.022307485,0.9485384,0.0038764598
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.7915811,0.17662562,0.0047069136,0.027086414
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.01049469,0.036630068,0.9447019,0.008173273
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9585551,0.028945856,0.010648585,0.0018504467
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.022900539,0.97375566,0.0018797907,0.0014639824
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.009370222,0.009370222,0.9557886,0.025470903
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.20885734,0.05983863,0.72898376,0.0023201955
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0005521719,0.001031593,0.99835026,6.5947526e-05
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.17712785,0.4814834,0.08366927,0.25771952
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.015774151,0.080107756,0.042878587,0.8612395
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9954834,0.0031684055,2.7412078e-05,0.0013207878
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.1910741,0.1910741,0.029302161,0.5885497
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.09319952,0.17411964,0.6886565,0.044024337
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.057462946,0.8988717,0.008812228,0.034853037
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.27131,0.5068738,0.01051983,0.21129642
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.26796225,0.7283969,0.0029767917,0.000664212
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.7220558,0.2656295,0.004293501,0.008021316
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.0011687973,0.9982216,0.00023014983,0.00037945295
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9952944,0.0046091275,5.1202784e-05,4.5186298e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9993268,0.0006263048,4.0038325e-05,6.957618e-06
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0013217442,0.0019231265,0.000550985,0.9962042
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.109320104,0.8077724,0.024392612,0.058514837
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99958724,0.00033532415,1.14741615e-05,6.602924e-05
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0008040568,0.9991597,1.4726814e-05,2.1427388e-05
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0024725504,0.997498,1.4702321e-05,1.4702321e-05
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.004608768,0.99521685,3.5188383e-05,0.00013917276
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.29364696,0.7044225,0.00038960506,0.0015409179
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.004263166,0.492755,0.010226804,0.492755
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.9910671,0.0075668907,0.0013149284,5.0985313e-05
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.13832484,0.17761262,0.48280114,0.20126146
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.10999327,0.49295563,0.013136822,0.38391423
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9935567,0.0059079044,0.00020215736,0.00033330114
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.20969489,0.11224159,0.032157753,0.64590573
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0042889197,0.009079643,0.26534605,0.72128534
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.7207773,0.26515916,0.0037822921,0.010281336
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.67872876,0.32060876,0.00033128427,0.00033128427
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.9516264,0.04181155,0.0038890797,0.0026729228
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.06746059,0.9312647,0.0009622736,0.0003124045
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.8735011,0.10432483,0.0040451125,0.018128937
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.047346607,0.95098203,0.0004096284,0.0012617443
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.22867721,0.6216091,0.027311597,0.12240209
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.047673445,0.6581116,0.019873248,0.2743417
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.97052675,0.02930737,7.26457e-05,9.327893e-05
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.27316585,0.65529084,0.01059179,0.060951546
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.22265138,0.77712965,0.00012314499,9.5905416e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.55323017,0.43085608,0.0029030854,0.013010727
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.16403429,0.8330349,0.00027945207,0.0026513676
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.035662428,0.03147198,0.9197461,0.013119473
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.95009863,0.047302626,0.0018341219,0.0007645757
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.92038965,0.07555018,0.0007406679,0.0033194434
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.002747968,0.012315539,0.97834444,0.006592033
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.7490654,0.24318592,0.005047163,0.0027015517
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.5559773,0.38211724,0.0033059618,0.058599573
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.366009,0.07207145,0.366009,0.19591051
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.018195255,0.19561741,0.012505403,0.7736819
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.23694138,0.5016049,0.18453014,0.07692361
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.32053983,0.67858285,0.000546078,0.00033121306
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.38391426,0.49295568,0.013136824,0.10999329
