0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp10000_correct,llama_7B_ga_alpaca_20000/ckp10000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.0644201,0.030429898,0.12035259,0.78479743
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.89892423,0.06511786,0.008812742,0.02714516
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.29503533,0.29503533,0.031096494,0.37883285
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.20575818,0.110134415,0.12479865,0.5593087
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.10304178,0.16988717,0.055154286,0.6719168
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.46997666,0.07207326,0.17289476,0.28505525
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.92657983,0.04071108,0.008016487,0.024692515
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.41603443,0.0076199365,0.25233763,0.32400793
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.19762167,0.17440052,0.15390792,0.47406977
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.64252,0.021985825,0.031989187,0.30350494
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.09577305,0.05808929,0.29500178,0.55113584
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.4266955,0.1569725,0.3323108,0.08402132
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.06355121,0.081601374,0.3227397,0.5321078
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.009916636,0.25575343,0.61352056,0.12080936
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9100606,0.0022558148,0.07470232,0.012981317
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.9199313,0.0666396,0.007958965,0.0054701115
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.7202349,0.18210389,0.08601979,0.011641513
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.038485087,0.016042972,0.17247821,0.7729937
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.661549,0.3124936,0.017629683,0.008327672
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.8058166,0.17980199,0.008951814,0.0054295496
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.82071304,0.052466426,0.06736823,0.059452254
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.70188934,0.018704716,0.021195222,0.25821066
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.66195315,0.061571237,0.032956704,0.24351896
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.833497,0.12782091,0.006363828,0.032318186
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.16645652,0.078628495,0.2421928,0.5127222
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.27906582,0.116331935,0.3583276,0.24627472
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.8233005,0.046447434,0.031922825,0.09832922
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.84960353,0.042299267,0.07902544,0.029071834
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.41146398,0.36311567,0.0051795673,0.2202408
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.11452343,0.12977205,0.5132584,0.2424461
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9266182,0.008016818,0.046133604,0.019231347
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.1125295,0.036532983,0.34661528,0.50432223
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.5060163,0.025193067,0.022232806,0.44655782
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.26987875,0.09928284,0.39267126,0.23816717
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.6594022,0.047766935,0.21407655,0.078754365
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.5538809,0.1798188,0.03540842,0.2308919
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.927834,0.035976026,0.035976026,0.00021392127
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.4294556,0.045264285,0.4294556,0.0958245
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.9138691,0.027596455,0.013035642,0.045498863
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.49551722,0.059181094,0.4372924,0.00800929
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.70162565,0.13815828,0.06526136,0.09495471
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.12519686,0.38563344,0.052189812,0.43697995
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.3545696,0.1478066,0.042347305,0.4552764
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.033397224,0.042882882,0.06239423,0.86132574
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.20265773,0.024204012,0.065793335,0.70734495
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.5859787,0.11538605,0.1678857,0.13074952
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.87496895,0.08138479,0.0097200265,0.033926226
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.11961554,0.05650238,0.13554217,0.6883399
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.10303813,0.020289412,0.8627277,0.013944695
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.20423666,0.024392588,0.058514778,0.71285594
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.41064763,0.007521274,0.41064763,0.17118339
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.94050115,0.006337047,0.046824794,0.006337047
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.6681208,0.037692796,0.04839851,0.24578792
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.47432235,0.25388646,0.13589562,0.13589562
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.064755045,0.064755045,0.61437875,0.25611117
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.057958286,0.0188163,0.016605327,0.90662014
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.60422486,0.020675438,0.36648092,0.008618805
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.13197315,0.10278079,0.4065059,0.3587402
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,True,0.23814788,0.015224285,0.09927481,0.64735305
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.8472421,0.11466175,0.022578238,0.0155177815
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.9877769,0.0027744619,0.0075417696,0.001906858
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.769087,0.015961891,0.020495474,0.19445565
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.85338366,0.05455499,0.08994597,0.0021153267
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.30534506,0.099131025,0.025064249,0.57045966
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.491849,0.08547054,0.1243589,0.29832152
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.18515001,0.18515001,0.23773733,0.3919626
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.7874611,0.026945436,0.03053318,0.15506029
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.7474155,0.061351597,0.12988134,0.061351597
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.40841293,0.10326296,0.17025183,0.31807232
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.9656891,0.012156232,0.0021124363,0.020042237
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.06701305,0.09750341,0.49516317,0.34032035
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.6339629,0.1248347,0.007980416,0.23322193
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.05806612,0.06579753,0.07455837,0.801578
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.5462674,0.13811803,0.057576157,0.25803843
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,False,0.80918306,0.18055315,0.0048115784,0.0054522324
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.84395,0.008273794,0.0011197363,0.14665651
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.7694404,0.194545,0.026328802,0.009685826
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,False,0.13256955,0.19288754,0.08040749,0.59413546
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.22581697,0.07331204,0.32856175,0.37230924
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.8966918,0.044643655,0.023896027,0.034768514
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.5469986,0.15671773,0.20122956,0.095054105
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.08913824,0.01755236,0.14696412,0.74634534
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.18030016,0.1404179,0.12391837,0.5553636
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.24977615,0.2204267,0.117985904,0.41181126
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.88551503,0.026740238,0.023598175,0.0641465
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.5809595,0.054037653,0.3109652,0.054037653
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.74799967,0.015524237,0.16690129,0.06957481
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.07967771,0.062053062,0.102308206,0.75596106
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.094374985,0.021057906,0.094374985,0.79019207
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.6749484,0.21912366,0.062779985,0.043148007
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.5678408,0.08708122,0.268229,0.076848894
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.16988717,0.055154286,0.6719168,0.10304178
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.77580345,0.026546534,0.104993574,0.09265651
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.09945616,0.6485356,0.041459493,0.21054868
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.99895585,0.0010322187,1.1466915e-05,5.0382107e-07
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.4956062,0.14199357,0.34062484,0.021775417
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.42588618,0.138265,0.17753577,0.25831303
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.086357996,0.04079263,0.6381041,0.23474538
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9898982,0.0024537125,0.0024537125,0.005194509
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.20242378,0.10834965,0.62350917,0.065717384
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.3661159,0.28513134,0.0636214,0.28513134
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.15105575,0.026249554,0.055570308,0.7671244
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.17755258,0.09503705,0.6197194,0.10769108
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.28096655,0.1931053,0.11712428,0.4088039
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.30285984,0.38887975,0.2672729,0.040987622
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.48714164,0.10869599,0.10869599,0.29546633
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.3766886,0.07417439,0.12229289,0.42684412
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.7936986,0.083655216,0.06515075,0.057495337
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.30758184,0.30758184,0.14529137,0.23954497
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.6260015,0.09600044,0.20323291,0.07476521
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.38858074,0.14295086,0.44031966,0.028148692
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.73598295,0.14492364,0.04152132,0.07757203
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.91826403,0.024470907,0.05180491,0.0054601976
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.38893667,0.031925865,0.23590201,0.3432354
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.3588823,0.169524,0.19209586,0.27949783
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.8873449,0.0441783,0.050060574,0.018416256
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.24902599,0.21976466,0.24902599,0.2821834
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.8308368,0.14437778,0.02214105,0.0026443715
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.40751928,0.013944544,0.11675623,0.46177986
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.945312,0.04706431,0.0063694622,0.0012542214
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.019786634,0.95337343,0.001433339,0.025406541
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.29947364,0.43573156,0.20582502,0.05896985
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.14489935,0.16419247,0.041514356,0.6493938
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.8594345,0.079939865,0.04278872,0.017836994
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.16483325,0.008206564,0.088228874,0.7387313
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.16811968,0.05458047,0.19050455,0.58679533
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.8530581,0.0137884,0.017704656,0.115448855
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.09056898,0.1026281,0.04847808,0.7583248
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.11772626,0.071404584,0.13340132,0.6774678
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.41444224,0.023381231,0.030022096,0.5321544
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.61452276,0.030595286,0.19950633,0.15537569
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.86470795,0.117025495,0.015837679,0.0024287866
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.035592575,0.10963286,0.298013,0.55676156
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.12664779,0.34426436,0.087043665,0.4420442
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,False,0.17076454,0.219266,0.24846093,0.36150852
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.9281677,0.021828413,0.0037932093,0.046210747
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.03764467,0.025872778,0.07969377,0.85678875
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.75807047,0.14927293,0.037742104,0.05491444
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.45336503,0.025577104,0.0073279627,0.5137299
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.14374541,0.8271977,0.024979206,0.0040777433
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.93504983,0.024918234,0.024918234,0.015113673
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.28814396,0.15423235,0.08255462,0.47506908
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.41680226,0.25280336,0.043930635,0.28646374
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.8921227,0.03052676,0.012725446,0.06462515
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.2122445,0.16529618,0.34993201,0.27252734
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.7250844,0.1111953,0.1111953,0.052524943
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.37065318,0.13635568,0.42000508,0.07298594
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.108784355,0.02142091,0.065981045,0.8038137
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.80817217,0.12393722,0.02765413,0.04023652
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.31132808,0.14706098,0.35278094,0.18883003
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,True,0.06787712,0.07691486,0.82691264,0.028295394
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.62883836,0.33659294,0.021517664,0.013051123
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.15628976,0.33086544,0.37491965,0.13792524
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.9097512,0.05132465,0.027472105,0.011452077
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.0660342,0.12336813,0.38000056,0.43059707
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,True,0.52906114,0.055762634,0.19463073,0.22054549
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.069453806,0.05409068,0.12975678,0.74669874
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.9510407,0.006408062,0.041785814,0.0007653338
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.8588992,0.048455775,0.037737396,0.054907586
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,True,0.8494189,0.032935545,0.069724545,0.047920935
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.17894481,0.012962719,0.37882617,0.4292663
