0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceD_probs
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.065496445,0.7041531,0.0017454212,0.22860505
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9999969,2.9023113e-06,6.023556e-08,9.931164e-08
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00013982001,0.9998454,6.9612283e-06,7.888105e-06
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.8319295,0.16381663,0.0026478493,0.0016060018
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.00070324744,0.008567308,0.00048333444,0.9902462
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.5171007,0.45633975,0.006509337,0.02005017
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0040697935,0.9958456,1.8846882e-05,6.578208e-05
How many keys are on a Standard piano?,20,54,88,100,C,False,0.95706993,0.04205072,0.00041225072,0.00046714128
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.11487122,0.022619484,0.013719411,0.8487899
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.9980952,0.0015005755,0.0002954808,0.00010870132
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.9837804,0.015901329,2.7089818e-05,0.000291243
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.83576846,0.060542867,0.0038703757,0.09981831
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.640507,0.3428387,0.0033610722,0.013293298
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.0045039346,0.022872867,0.97257906,4.4155022e-05
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.00062632555,0.9993599,1.012361e-05,3.7242678e-06
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9998915,9.610123e-05,6.1435458e-06,6.1435458e-06
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.9804521,0.017957607,0.000696292,0.00089405663
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.85359585,0.054568555,0.0018672334,0.08996834
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.21486539,0.45487005,0.017637225,0.31262732
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.0012160618,0.0069979522,0.9165509,0.075235076
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.241523,0.10068177,0.5113042,0.14649111
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00012335682,0.99957067,0.00029591762,1.0125745e-05
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.99986434,0.00012339307,5.4215125e-06,6.96136e-06
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.007577127,0.9924078,3.6983597e-06,1.13917495e-05
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.8352551,0.16447148,0.00021821755,5.5174034e-05
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.029424755,0.04281277,0.40619624,0.5215663
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.00017952561,0.9998073,5.4212032e-06,7.887804e-06
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.010986433,0.98896724,1.13522565e-05,3.4967412e-05
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0015534791,0.8047221,0.08481708,0.10890729
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.6561318,0.032666877,0.0012666323,0.3099347
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.9855177,0.009661675,0.0007930786,0.0040275855
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0035935536,0.9963928,8.907528e-06,4.7678564e-06
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.013119473,0.035662428,0.9197461,0.03147198
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.047312114,0.0023555316,0.95028925,4.3143067e-05
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.9622932,0.037312157,0.00022186618,0.00017278957
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.13641883,0.1545828,0.2887987,0.4201996
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0019266532,0.9980311,2.7482232e-05,1.4710179e-05
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.42000514,0.37065324,0.07298595,0.1363557
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9999001,9.610205e-05,2.2601037e-06,1.553345e-06
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,1.8918354e-05,0.00017949236,0.9996221,0.00017949236
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.56128347,0.08607561,0.3004334,0.052207496
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.010387524,0.93505514,0.001805081,0.0527522
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.4773131,0.28950503,0.22546674,0.007715048
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.94643456,0.053394184,9.096339e-05,8.027491e-05
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.9968393,0.0024709178,0.0004293811,0.0002604328
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.071034245,0.3183534,0.015849883,0.59476244
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.9983669,0.0015009838,8.925177e-06,0.00012320826
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.7298641,0.268502,0.0009683694,0.00066554995
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.05840903,0.913671,0.018962637,0.008957315
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.014570139,0.06529884,0.018708428,0.9014226
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9999198,7.4845826e-05,3.2884961e-06,1.9945737e-06
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.05792833,0.05792833,0.17843182,0.70571154
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.96387976,0.025686525,0.0039391564,0.006494571
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.06664447,0.011581071,0.9199984,0.0017760148
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.99996555,3.1201813e-05,1.370912e-06,1.7602857e-06
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.19950633,0.15537569,0.030595286,0.61452276
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0004305215,3.118687e-05,0.9994868,5.141846e-05
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.20575917,0.63378286,0.00021261047,0.1602454
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.99674714,0.0013224646,0.0019241746,6.1242263e-06
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0024612288,0.0045981803,0.99293053,1.0058479e-05
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.20152378,0.797042,0.00023596008,0.0011983041
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.0031723196,0.99671316,3.993361e-05,7.46058e-05
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.00090994,0.001168386,0.9978703,5.13353e-05
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.25562605,0.54116035,0.0041318103,0.19908176
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.71744525,0.07561817,0.0013849952,0.20555152
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9371814,0.059912,0.0010973266,0.0018091857
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.89781827,0.0573956,0.034812193,0.009973859
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.00017952266,0.99979085,1.6698208e-05,1.3004577e-05
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.9676435,0.0200828,0.005753819,0.0065199304
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.028974148,0.010658992,0.00087494345,0.95949197
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.7971677,0.20155556,0.00034337403,0.0009333874
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.63021815,0.031376712,0.0010736522,0.33733147
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.07310813,0.10637169,0.034533832,0.7859864
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.7669044,0.2197218,0.0058553875,0.007518466
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.9864269,0.0031395806,0.0045680627,0.0058655087
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.0030887134,0.01568578,0.010780669,0.97044486
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0016064628,0.34689936,0.0034008815,0.6480933
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.00080408243,0.9991916,2.559218e-06,1.7589232e-06
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.21036072,0.50462914,0.09936737,0.18564269
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.08428301,0.705693,0.007839541,0.20218444
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.8392282,0.088454,0.003429734,0.068888046
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.16505978,0.44867897,0.34943154,0.036829814
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,5.8291134e-05,0.99993944,1.553406e-06,7.337771e-07
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0019267227,0.9980671,2.556338e-06,3.7194498e-06
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.26426667,0.26426667,0.4357021,0.035764605
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9988206,0.0011694987,3.722258e-06,6.136966e-06
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.34269196,0.024824522,0.06748005,0.5650035
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.0015010019,0.9983789,8.468074e-05,3.530018e-05
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9985317,0.0011691604,0.00020316962,9.5970536e-05
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.009290414,0.94764805,0.0014247312,0.04163675
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0009074369,0.0035889824,0.000378276,0.99512535
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.5567161,0.43357092,0.0017719053,0.007941128
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.99872464,0.0011693863,6.597226e-05,4.0014198e-05
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.9947238,0.0052198316,1.661358e-05,3.9853905e-05
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.9720258,0.02590361,0.0014613817,0.00060919457
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0027983368,0.9962769,0.00012295034,0.00080173695
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0010218646,0.008555967,0.0014868042,0.9889354
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.41631752,0.5345623,0.005240664,0.043879546
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.9989336,0.00070941704,0.00026097996,9.6009164e-05
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.001167412,0.0014989867,0.9970385,0.00029516796
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.017975016,0.9814026,0.00042273183,0.00019968438
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.10389418,0.52761817,0.0058613084,0.3626263
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9951757,0.0046085776,5.8013433e-05,0.00015769686
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0059070983,0.0002940971,0.99342114,0.00037762817
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.96286345,0.022644378,0.005052644,0.009439581
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.0008009012,0.00279542,0.9952384,0.0011653043
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.66145414,0.10143728,0.089518085,0.14759037
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.010734498,0.13077296,0.8527468,0.0057457625
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.35428017,0.24349298,0.047946606,0.35428017
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.4420442,0.34426436,0.087043665,0.12664779
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00023043744,0.0002958875,0.999469,4.782576e-06
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.013680948,0.12980121,0.27478918,0.5817287
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.4919575,0.1597152,0.010210251,0.33811712
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9929675,0.0066905622,8.8769075e-06,0.00033310347
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.01489258,0.058901295,0.0048349127,0.9213713
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.09320893,0.018353928,0.8843418,0.004095315
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.21379443,0.4526028,0.022533767,0.31106907
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.7282214,0.20863894,0.01038752,0.052752186
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.22869334,0.7044251,0.06552175,0.0013598604
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.70429033,0.2935919,0.0010588577,0.0010588577
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,9.610123e-05,0.9998915,6.1435458e-06,6.1435458e-06
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.98893577,0.010986084,5.0875664e-05,2.723178e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99991786,7.484568e-05,6.1437077e-06,1.0676164e-06
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.00048745098,0.000709237,0.00012324691,0.99868006
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.20374858,0.71115243,0.01895157,0.066147484
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9999449,5.1442028e-05,2.5611478e-06,1.0676453e-06
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0001584356,0.99983776,1.7600607e-06,1.9944102e-06
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.00029595644,0.9997018,1.2095064e-06,1.0673856e-06
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.0006263289,0.99936527,4.78208e-06,3.7242878e-06
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.010986379,0.98896235,2.7232512e-05,2.4032606e-05
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.000106921834,0.017981488,0.00015557035,0.981756
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.99980146,0.00015842986,3.535048e-05,4.7841672e-06
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.0045712134,0.0051798634,0.9871072,0.003141746
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.15894476,0.80718803,0.0025691027,0.031298075
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9965366,0.0024701674,8.452448e-05,0.0009087238
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0035308541,0.012323892,0.0051373625,0.97900796
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.00089564314,0.004548451,0.012363972,0.982192
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9550166,0.032678872,0.00028272762,0.012021885
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.9795725,0.020330377,7.332279e-05,2.3804425e-05
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.97339976,0.02289217,0.00061005563,0.0030981181
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.06753912,0.9323487,6.978801e-05,4.2328567e-05
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.997247,0.0019251396,0.00020290822,0.0006250013
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.003593382,0.9963452,1.0093071e-05,5.1256844e-05
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.06550997,0.90433717,0.011383925,0.018768918
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.0357646,0.26426667,0.26426667,0.43570206
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.99936,0.0006263256,8.934055e-06,4.782055e-06
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.30524972,0.5032717,0.0063352557,0.18514332
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.00029595612,0.9997008,1.5530353e-06,1.7598196e-06
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.81380576,0.18158461,0.00084090355,0.0037686683
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0017006836,0.9982765,6.1336227e-06,1.6672915e-05
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.22795807,0.546843,0.024026604,0.20117229
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.99700373,0.0024713252,0.0002951577,0.00022986904
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.9320545,0.0675178,0.00011502466,0.00031266946
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0014985416,0.0014985416,0.9967424,0.0002604075
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.8080385,0.18029776,0.0037419605,0.00792173
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.10143724,0.7495255,0.0014469246,0.14759032
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.8092181,0.024436269,0.1593445,0.0070011085
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.014871957,0.05190823,0.013124456,0.9200954
