0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0051669003,0.0031338835,0.0070623155,0.9846369
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.40817937,0.36021703,0.21848269,0.0131209055
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.07900798,0.84941584,0.06153148,0.010044738
How many keys are on a Standard piano?,20,54,88,100,C,True,0.04153768,0.0098660635,0.9453932,0.0032030419
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.049608596,0.018249981,0.052808072,0.8793334
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.77627313,0.15285724,0.063720375,0.0071492284
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.9712884,0.020158447,0.007415878,0.0011372617
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.93091786,0.05590596,0.009126397,0.0040498143
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.8157404,0.06696005,0.0712786,0.046020925
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.93004483,0.024784856,0.04086332,0.004306962
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.004315566,0.9920053,0.0035777297,0.000101492384
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.96556896,0.027391084,0.0065059527,0.0005340411
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.88754004,0.09354603,0.017304275,0.0016095485
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.33863643,0.18125902,0.2988456,0.18125902
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.57518697,0.11326103,0.21159947,0.09995251
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.7175082,0.11003345,0.11713,0.05532829
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.06913657,0.05384361,0.8422558,0.034764048
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.03233489,0.944964,0.020876976,0.0018242097
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.99198455,0.0043154755,0.003577655,0.00012242062
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.9576187,0.037130907,0.004720665,0.00052964396
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.79243255,0.12152347,0.083521776,0.002522139
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.02563974,0.02262699,0.90383196,0.04790134
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0040553985,0.9923233,0.0033620435,0.00025925296
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.72787094,0.26776877,0.004065854,0.00029452945
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0041513536,0.006040184,0.6161155,0.37369296
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.97079045,0.013847581,0.008398983,0.0069630016
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.1902937,0.21563102,0.21563102,0.37844422
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.06292401,0.92466164,0.010934554,0.001479831
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.13308546,0.18190625,0.38509554,0.29991272
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0012407468,0.002626661,0.9954685,0.0006641239
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.9052846,0.06980805,0.022663355,0.0022439763
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.39535144,0.23979278,0.3079,0.056955777
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0051771565,0.9865914,0.0070763337,0.0011551797
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.24052869,0.30884492,0.37253812,0.07808823
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.98160684,0.012356606,0.0058368477,0.00019972594
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0055165533,0.0035617545,0.98757577,0.0033459587
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.026189553,0.038105577,0.40967354,0.52603126
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.8193626,0.10417027,0.0715951,0.0048721083
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.8320384,0.105781816,0.046940394,0.015239315
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.113619715,0.7886771,0.060816247,0.03688692
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.85675436,0.08483017,0.04540632,0.013009127
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.09467527,0.20042756,0.33044916,0.37444797
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.23661026,0.11897511,0.5675985,0.076816104
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.6961888,0.1760241,0.10676402,0.02102308
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.73907304,0.12843163,0.10002266,0.032472603
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.064099036,0.44493547,0.1444494,0.3465161
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9880149,0.003144635,0.008548004,0.00029249658
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.034781236,0.034781236,0.57915956,0.35127804
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.96383846,0.02266731,0.012132936,0.0013612777
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.0027867367,0.0043161823,0.992147,0.00075004005
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9261261,0.06708835,0.0062401886,0.0005452616
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.11888929,0.38982296,0.049560428,0.44172728
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0070692804,0.006238618,0.985608,0.0010841092
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.66335136,0.24403334,0.06991672,0.022698635
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.9349466,0.043728035,0.019404197,0.0019212756
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.014209726,0.046591897,0.9358233,0.003375106
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.3537869,0.58329594,0.025628235,0.03728886
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.0080092,0.98544264,0.006237571,0.0003105504
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.017491002,0.021098174,0.95497626,0.0064345794
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.10620154,0.056845587,0.1863895,0.6505633
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.7043783,0.1149866,0.17809473,0.002540385
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9175507,0.048628405,0.02297043,0.010850464
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.8691849,0.091611415,0.033701956,0.005501693
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.015790937,0.9769507,0.00618382,0.0010745868
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.23678912,0.72936183,0.023445299,0.010403788
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.043350324,0.027989073,0.7218477,0.20681284
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.2900896,0.3287146,0.15527378,0.22592203
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.17422156,0.06409253,0.072626345,0.6890596
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.009844014,0.018391037,0.028484598,0.94328034
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.8116062,0.12446385,0.05879256,0.0051372363
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.67996436,0.2207521,0.055814873,0.043468665
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.0419735,0.05389504,0.061071087,0.8430603
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0028283687,0.0041152523,0.047096565,0.9459598
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0046013556,0.9936162,0.0016927443,8.971216e-05
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.4597526,0.12374073,0.35805568,0.058450986
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.86985993,0.11772274,0.009077803,0.003339537
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.10102552,0.069433756,0.034913484,0.79462725
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.0613273,0.9011981,0.03494324,0.0025312798
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.003811232,0.9927239,0.0033634007,0.0001015659
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.06643212,0.9170671,0.013924928,0.0025758527
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.18538234,0.44470912,0.34633982,0.02356872
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9956364,0.002976899,0.0013209909,6.576826e-05
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.0088025,0.02247797,0.54459137,0.42412817
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.27726525,0.58697057,0.039943848,0.095820315
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9427222,0.016220432,0.02674297,0.01431448
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.17569426,0.78740704,0.0286813,0.00821733
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.00502364,0.006866502,0.030773528,0.95733637
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.56690663,0.34384626,0.076722465,0.012524599
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.90849584,0.06182392,0.022743749,0.0069364514
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.7157441,0.23236808,0.037933048,0.0139547875
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.9088206,0.029213993,0.05457892,0.0073864534
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.024301726,0.9707291,0.0044953674,0.00047380826
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.076202385,0.13373935,0.11087381,0.67918444
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.264148,0.525321,0.085756294,0.12477467
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.3362903,0.07987595,0.55444896,0.02938472
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0039759018,0.015724996,0.97287107,0.007427962
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.044118457,0.9432941,0.011874321,0.0007131084
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.04987116,0.8839875,0.022130193,0.044011146
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9449701,0.030376015,0.011174711,0.013479274
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.009020383,0.010880658,0.97944564,0.0006534343
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.114833,0.10133976,0.74880517,0.035022084
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.04930432,0.12590301,0.8209907,0.003801941
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9631997,0.018779403,0.016572766,0.0014481121
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0031194638,0.014882129,0.98010635,0.0018920504
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.39237586,0.3055826,0.237988,0.064053595
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.90345573,0.03729007,0.0478814,0.01137283
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0024664518,0.0016951659,0.9950376,0.0008007396
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.08360483,0.07853947,0.13784106,0.70001465
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.10094816,0.061228152,0.5457206,0.2921032
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9696156,0.02012373,0.008388818,0.0018717984
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.411827,0.12560014,0.3012991,0.16127376
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.75612867,0.12343461,0.096130975,0.024305718
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.36137205,0.5958018,0.029663222,0.013162976
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.9316536,0.03393548,0.028133502,0.0062774327
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.034840144,0.06508996,0.8985392,0.0015307692
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.32409358,0.6054865,0.04970136,0.020718608
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.1694418,0.75938547,0.037807576,0.03336507
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99388146,0.004323728,0.0016931961,0.00010168434
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9811195,0.009618557,0.009035798,0.00022620677
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0017570712,0.0018703926,0.02748522,0.9688873
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.07420228,0.9039688,0.019971274,0.0018576176
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9878079,0.0075420067,0.004297306,0.00035274436
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.004599215,0.9931539,0.0021725155,7.433939e-05
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.10633035,0.8902931,0.0030163599,0.0003602528
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.50464636,0.44534886,0.03655646,0.01344837
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.02134238,0.9660298,0.011423753,0.0012040546
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0022381812,0.003690137,0.032889836,0.9611819
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.9193847,0.0430002,0.024500772,0.013114318
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.010159189,0.0069823014,0.8590942,0.12376426
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.077419005,0.11264399,0.1199089,0.6900281
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9343865,0.03197295,0.026506506,0.007134129
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0060328995,0.008245996,0.032613546,0.95310754
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0011523563,0.0014796547,0.013188018,0.98418
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.97903055,0.0108760465,0.009016559,0.0010768744
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.9072722,0.051184796,0.022713115,0.018829834
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.95593065,0.037065454,0.00644101,0.0005628092
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.81856424,0.17158039,0.0070819682,0.0027733387
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.742625,0.013601651,0.24109504,0.002678324
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0037963702,0.98885274,0.0070925537,0.00025834626
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.0274339,0.8017361,0.1578712,0.012958857
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.12272057,0.10173893,0.19007334,0.5854671
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.93774056,0.038705174,0.022053545,0.0015007624
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.11727359,0.17063208,0.24826822,0.46382606
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0013214474,0.9959805,0.002628012,7.003415e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.88899964,0.09369987,0.010512834,0.006787596
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0018045572,0.99507207,0.0029752117,0.00014812706
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.4608027,0.03553329,0.04286133,0.4608027
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.989218,0.0051909396,0.0051909396,0.00040028227
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.70787656,0.20281003,0.0845438,0.004769635
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.03136532,0.026002767,0.9166291,0.026002767
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.803565,0.13963866,0.045334037,0.011462239
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.24334009,0.17803141,0.20173603,0.3768925
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.028669287,0.018510282,0.9493964,0.003424058
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.026249554,0.15105575,0.055570308,0.7671244
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.9585414,0.019893892,0.021176938,0.00038786914
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.33660233,0.5549634,0.07510613,0.033328142
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.088719025,0.8960304,0.014482982,0.00076757
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.3171308,0.6713659,0.010851619,0.0006516904
