0,1,2,3,4,5,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_correct,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceA_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceB_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceC_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0034780526,0.02001481,0.012139596,0.96436757
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.11845685,0.6816721,0.11845685,0.081414126
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.00029488123,0.9960699,0.0011662779,0.0024690107
How many keys are on a Standard piano?,20,54,88,100,C,True,0.013910111,0.005117244,0.9751741,0.0057985974
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.79753387,0.012890934,0.050984632,0.1385906
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.45628637,0.4026713,0.061751645,0.07929068
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.9565351,0.02249555,0.0034498044,0.017519552
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.97407305,0.022908004,0.00088823965,0.0021307762
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.088358566,0.11345465,0.34946492,0.44872183
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.9725195,0.002731607,0.022871468,0.0018774044
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,7.473126e-05,0.99838924,0.0006257172,0.00091041316
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.99147415,0.0027848468,0.001689095,0.0040519284
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.32196295,0.60150594,0.05594877,0.0205824
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.09877464,0.067886755,0.39066127,0.44267723
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.08794373,0.3069538,0.21096605,0.39413646
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.21511292,0.35466126,0.21511292,0.21511292
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.091174595,0.103314355,0.5246736,0.28083754
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0011549604,0.98640406,0.009670365,0.002770606
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.995748,0.0021781898,0.001165901,0.00090800464
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.67693216,0.3197601,0.0011532351,0.0021545268
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.48142415,0.48142415,0.027160091,0.009991639
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.07240619,0.13527258,0.10535039,0.68697083
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.00012335599,0.999564,5.142243e-05,0.00026114465
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.040890776,0.9306698,0.009123965,0.019315435
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00010857477,0.00015797536,0.9969332,0.00280018
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.0016911642,0.0024606294,0.0031595107,0.9926887
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.08136705,0.09220096,0.413216,0.413216
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.010940284,0.9848129,0.0014806063,0.0027661368
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.013022228,0.09622197,0.71098953,0.17976631
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.002158038,0.008535206,0.9865357,0.0027709757
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.6315497,0.06656485,0.09685129,0.20503417
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.22656651,0.19994426,0.37354502,0.19994426
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.00029563488,0.9986156,0.00037960272,0.00070919126
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.28738207,0.3690059,0.22381338,0.11979867
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.99871373,0.0006259206,0.0004301885,0.0002302633
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00015754178,0.000428243,0.99419713,0.005217068
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.0427907,0.054944348,0.0427907,0.85947424
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.6839964,0.08169172,0.15262023,0.08169172
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.16535495,0.3966659,0.27262422,0.16535495
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.46527094,0.080851965,0.04327694,0.41060016
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.82375234,0.06761771,0.041012213,0.06761771
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.028693521,0.2402479,0.07799707,0.6530615
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.9350735,0.028236773,0.011770838,0.024918864
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.002213528,0.28991494,0.6137499,0.094121605
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.027308803,0.7043033,0.2286538,0.039734073
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.030298585,0.10575245,0.17435631,0.6895926
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9971198,0.0003790341,0.0008024152,0.001698713
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.15097801,0.09157279,0.08081271,0.6766365
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9675232,0.010748212,0.0016482917,0.020080304
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.00012309728,0.00090957276,0.99746764,0.0014996319
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9499622,0.03250592,0.008218783,0.009313101
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.043051828,0.06264004,0.029589059,0.8647191
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.00079101184,0.006623061,0.9829494,0.009636496
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.14334826,0.111639746,0.44154376,0.3034683
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.8885112,0.034451317,0.06436354,0.012673931
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.00015818531,0.00055212097,0.9982582,0.0010314978
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.694039,0.15486103,0.030493945,0.12060589
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.00055186363,0.99779284,0.00048701794,0.0011682953
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0018960873,0.0018960873,0.9821975,0.014010294
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.076124676,0.04617195,0.059285957,0.8184174
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.52768654,0.3626733,0.071414605,0.038225487
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.99112636,0.0014900982,0.0014900982,0.005893453
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.739853,0.24019511,0.013550881,0.006400983
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.032369204,0.94596684,0.0063738744,0.01529013
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.08021721,0.11671535,0.5230819,0.27998558
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.0004682682,0.007324947,0.9593787,0.032828134
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.32731417,0.22495952,0.120412156,0.32731417
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.11075364,0.046168987,0.024712477,0.81836486
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.00013964958,0.00043015095,0.0008036278,0.9986266
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.6274251,0.13999747,0.12354732,0.10903013
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.23111531,0.33627078,0.0963432,0.33627078
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.005148977,0.0040100277,0.009619555,0.9812214
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00013906934,0.001319453,0.004064202,0.99447733
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.00017922212,0.9981171,0.0013242823,0.00037941322
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.20345806,0.3354456,0.23054817,0.23054817
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.019345868,0.1261509,0.031895943,0.8226072
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.0058640568,0.0013084479,0.006644847,0.9861827
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.08933888,0.74802524,0.101234205,0.06140165
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,2.1443837e-05,0.9999267,2.753443e-05,2.429905e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.32469139,0.5353256,0.0046314737,0.13535151
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.20739424,0.563756,0.1615188,0.06733105
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9971468,0.0014991495,0.00080243696,0.0005515063
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.0032660565,0.0069142417,0.90558696,0.08423271
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.2184053,0.6727357,0.03795315,0.07090582
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.97921824,0.0024272394,0.010878132,0.0074764234
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.00711177,0.93145806,0.015055617,0.046374563
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0018929709,0.0035365352,0.013987267,0.9805832
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.20994596,0.7327834,0.025074467,0.032196254
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.99685466,0.00012302163,0.0005513447,0.0024709557
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.8462206,0.10106664,0.032811534,0.019901201
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.49909338,0.052604053,0.38869432,0.059608206
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.00022926081,0.9943657,0.00080019893,0.0046048267
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0012861603,0.006531661,0.022797737,0.96938443
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.2211546,0.6011605,0.043547925,0.13413705
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.4209627,0.15486352,0.22532511,0.1988487
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0003317561,0.0010218808,0.988951,0.009695334
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.0014937302,0.9935422,0.0021733649,0.0027906555
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.015158055,0.024991408,0.022054842,0.9377957
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9940468,0.00460335,0.00054979173,0.0007999423
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.00037942815,0.00029549893,0.99815637,0.0011687209
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.09611039,0.08481713,0.7101651,0.10890735
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.00512105,0.09077278,0.86122817,0.042878024
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9972626,0.0019251697,0.0005515703,0.0002605434
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0028689574,0.050853483,0.90139955,0.04487804
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.06375537,0.13497013,0.19638038,0.60489416
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.02585683,0.029299628,0.66685647,0.27798712
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,7.479852e-05,8.475783e-05,0.9992878,0.0005526905
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.06410393,0.08231107,0.07263927,0.7809457
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.068336874,0.053220816,0.30626464,0.57217765
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.97798663,0.0065896222,0.0031127173,0.012311035
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.16504662,0.0779625,0.4486432,0.30834767
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.24351506,0.07905777,0.40148845,0.27593872
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.14410281,0.64582396,0.04678333,0.16328987
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.895005,0.044559672,0.009942607,0.050492726
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.0069974167,0.18046576,0.8087914,0.0037454471
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.9687676,0.025816781,0.0014564832,0.003959132
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.0040900526,0.32491314,0.60701764,0.063979186
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99965644,0.00020339846,0.00010887135,3.1192165e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9967998,0.0013225345,0.001498628,0.0003789125
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.00078508037,0.000692831,0.022943411,0.97557867
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.009099965,0.9282217,0.010311612,0.052366685
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99874735,0.00048748383,0.0003350424,0.00043020298
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,3.1195064e-05,0.99974936,9.608756e-05,0.00012337886
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0005525028,0.9989485,0.00020325443,0.00029573342
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.015381743,0.7411339,0.16536933,0.07811494
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.015856136,0.98098433,0.0010136488,0.0021458946
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0009245969,0.02104373,0.08322957,0.89480215
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.7724797,0.07185181,0.09225955,0.06340899
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.02907183,0.042299263,0.07902543,0.8496034
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.025369275,0.015387244,0.007268419,0.95197505
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.44887468,0.14572828,0.24026531,0.16513178
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.011409087,0.016600125,0.06565477,0.90633607
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.00012207415,0.0031483343,0.007552461,0.98917717
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9537345,0.0030355281,0.010595033,0.032635
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.38801312,0.04634156,0.06742657,0.49821872
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.9824164,0.012366798,0.003543147,0.0016736641
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.34510702,0.64474475,0.0029857606,0.007162467
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.010229019,0.0022824027,0.920787,0.06670159
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0035191255,0.97575593,0.0122829545,0.008441943
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.16091107,0.3860056,0.06707772,0.3860056
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.08481713,0.09611039,0.10890735,0.7101651
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.61935663,0.20107566,0.121958554,0.057609145
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.18009636,0.18009636,0.0850715,0.55473584
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,6.603855e-05,0.99972814,6.603855e-05,0.00013980361
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.022418836,0.18771061,0.047460675,0.7424099
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.00029562015,0.99856585,0.00080357894,0.0003349815
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.70795137,0.031105213,0.031105213,0.22983815
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.9328358,0.0133061875,0.031919885,0.021938195
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.77792376,0.15318227,0.038730543,0.030163378
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0036638454,0.005330864,0.8965134,0.09449182
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.24275303,0.45352235,0.11466841,0.18905625
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.02987788,0.11816931,0.17193532,0.6800174
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.6265159,0.33534983,0.021438196,0.016696084
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0037003115,0.039782096,0.05108122,0.90543634
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.81811196,0.031721644,0.12546153,0.02470484
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.007965102,0.9206406,0.03569711,0.03569711
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.13999747,0.6274251,0.12354732,0.10903013
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.8578073,0.11609159,0.013865164,0.012235963
