0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch3_correct,llama_7B_ds_firstturn_20000/epoch3_choiceA_probs,llama_7B_ds_firstturn_20000/epoch3_choiceB_probs,llama_7B_ds_firstturn_20000/epoch3_choiceC_probs,llama_7B_ds_firstturn_20000/epoch3_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.8159028,0.0974457,0.040621407,0.04603009
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0040568714,0.9926837,0.0007988454,0.002460617
How many keys are on a Standard piano?,20,54,88,100,C,True,0.010701521,0.017643826,0.96332026,0.008334354
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.0007044264,0.0014912706,0.00589809,0.99190617
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.48783854,0.1233449,0.2304386,0.15837798
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.28881642,0.09376497,0.0059941937,0.6114244
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.41829047,0.5370956,0.014313113,0.030300861
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.20654245,0.3405309,0.38587207,0.06705451
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.006060971,0.083669126,0.6182359,0.29203394
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.02821232,0.9342637,0.031968746,0.0055553354
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.099918604,0.053482577,0.5749919,0.27160692
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.013559835,0.047328476,0.8389173,0.10019439
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.0019227881,0.0014974688,0.000550888,0.9960289
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.003648486,0.011238128,0.28983513,0.69527835
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.02562615,0.14746833,0.31219044,0.514715
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.009818345,0.056500673,0.049861673,0.8838193
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00041790737,0.9702022,0.029297568,8.229084e-05
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9935561,0.0059079006,0.00048495,5.1113355e-05
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.22227105,0.7758022,0.0014976506,0.00042908406
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.045245387,0.9087779,0.045245387,0.00073132355
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.4924566,0.20528644,0.096970454,0.20528644
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.06629731,0.915206,0.005442014,0.013054713
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.22204335,0.7750074,0.0019210514,0.0010282646
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.00074347045,0.0020209623,0.18192123,0.81531435
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.00048425136,0.0014915991,0.0058993897,0.99212474
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.44109142,0.11152538,0.006291831,0.44109142
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0330447,0.96570766,0.0008806114,0.00036709345
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.00061992544,0.0035674244,0.9891479,0.006664826
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.015807193,0.005815142,0.9779564,0.00042124742
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.119866915,0.034342445,0.06416014,0.78163046
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.0055467375,0.009145023,0.8232088,0.16209942
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.07497556,0.91338927,0.007902365,0.0037328133
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.0398734,0.15770236,0.7067729,0.09565131
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.8936385,0.0941888,0.011249249,0.0009233945
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0010185856,0.009664072,0.9857621,0.0035552133
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.7103697,0.23062328,0.01893071,0.040076315
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.11137381,0.3027454,0.08673801,0.4991428
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.0039093154,0.028886152,0.95657796,0.010626621
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.089050345,0.8448862,0.012051654,0.054011766
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.9692091,0.025828546,0.003960936,0.0010014814
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.059893344,0.08714429,0.2090483,0.6439141
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.12946725,0.006445795,0.019854445,0.8442325
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.005169062,0.7671568,0.19396761,0.033706516
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.008736396,0.371481,0.19883946,0.42094314
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0051959036,0.003151475,0.0014886513,0.990164
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.041592263,0.01051617,0.0012559775,0.94663554
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.08160137,0.32273963,0.0635512,0.5321077
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9032557,0.074143745,0.021242538,0.00135799
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.029768387,0.00966438,0.59791404,0.3626532
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.6579351,0.16635203,0.028907651,0.14680517
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.011221717,0.01440897,0.0829179,0.8914514
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0016962882,0.0024680847,0.9956964,0.00013923981
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.00020235722,0.0024652157,0.0027934553,0.99453896
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.025610846,0.0039275503,0.9610399,0.009421703
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0024467316,0.00967701,0.9870819,0.00079433736
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.009502189,0.9692497,0.0034956604,0.017752428
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.1540776,0.78247064,0.056681987,0.0067696976
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.02890268,0.008280757,0.9571253,0.0056912755
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.054555606,0.037495486,0.054555606,0.8533933
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.0047303597,0.0653006,0.22792147,0.7020476
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.009193839,0.041203927,0.011805123,0.93779707
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.24755317,0.13250567,0.5938492,0.026091913
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0027988737,0.99646807,0.00010852411,0.00062451314
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.09948232,0.087792836,0.6487062,0.16401862
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.00079956074,0.0010266564,0.0046011545,0.9935727
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.8056825,0.15864828,0.018947836,0.016721405
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.025439166,0.009358546,0.010604622,0.95459765
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,8.435329e-05,0.00017857592,0.005218753,0.99451834
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.08307929,0.17587885,0.19929686,0.541745
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.07403347,0.79593474,0.03497093,0.09506085
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.19918945,0.13690078,0.05036298,0.6135467
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,1.667925e-05,0.0010319087,0.00029564678,0.9986558
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.022927996,0.97492313,0.0010073858,0.0011415175
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.019692935,0.08825761,0.23990907,0.65214044
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.0024251896,0.0095918095,0.0095918095,0.97839123
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.24595226,0.04274009,0.04274009,0.66856754
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.2397625,0.7385205,0.015327504,0.0063894545
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0027999603,0.9968549,0.00026043688,8.455148e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.02032376,0.97925365,0.000328503,9.4117684e-05
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.06725774,0.34156296,0.5631421,0.028037194
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9827093,0.015884016,0.00061589014,0.0007908186
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.003129353,0.0040181684,0.009639085,0.9832134
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.09544673,0.79916567,0.065599516,0.039788116
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.8091819,0.075265646,0.040286794,0.075265646
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.00316978,0.99591523,0.0004861015,0.00042898307
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0004294236,0.0007079998,0.0019245431,0.996938
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.30190217,0.5640275,0.09801328,0.03605707
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.0045364443,0.0018910714,0.013973232,0.97959924
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.4622418,0.05520691,0.4622418,0.020309487
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.17945515,0.09605542,0.7097589,0.0147305755
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.020113036,0.9691004,0.009500726,0.0012857835
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.00010870843,0.00023013576,0.0015006736,0.99816054
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.008498835,0.0051548043,0.0040145656,0.9823318
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.506298,0.27100182,0.07764332,0.14505681
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.00062457763,0.00217999,0.99657094,0.00062457763
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.0121814925,0.96769583,0.015641347,0.0044813207
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.015628116,0.015628116,0.0018665122,0.9668773
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.86683476,0.13293342,0.00013735978,9.440591e-05
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.00048710202,0.0011684969,0.9979651,0.00037935545
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.13750973,0.2267152,0.47995612,0.15581894
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.0014841296,0.009677741,0.9871564,0.0016817392
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.0368124,0.011951235,0.11339016,0.8378463
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.00037718125,0.0052068266,0.9922455,0.0021705283
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.10869599,0.10869599,0.48714164,0.29546633
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.037676472,0.062118,0.85751253,0.042693034
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0002609482,0.0008037771,0.9988121,0.0001232632
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.2953185,0.4296859,0.09587588,0.17911972
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.0024509758,0.0035661487,0.0051887156,0.98879415
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.7788178,0.17377774,0.026649678,0.02075479
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.003898418,0.012007973,0.24118659,0.742907
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.7007958,0.17718893,0.094842404,0.027172802
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.049861673,0.8838193,0.056500673,0.009818345
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.035101473,0.10812015,0.05787255,0.79890585
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.10591653,0.47468495,0.418908,0.0004904908
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.10099296,0.8456037,0.005697633,0.047705695
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.020237766,0.97511023,0.0045156563,0.000136361
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9088534,0.08453654,0.00540424,0.0012058489
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.8481331,0.13006543,0.019946178,0.0018552836
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.00020314784,0.00020314784,0.001169035,0.99842465
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.010353725,0.028144343,0.2356497,0.7258522
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.96938443,0.029272873,0.0012861603,5.650994e-05
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.020279199,0.9771065,0.0021374119,0.00047692104
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.00970164,0.9895942,0.0005473291,0.00015681241
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.001682952,0.9878683,0.00587408,0.0045747375
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.053377308,0.94613546,0.00016988828,0.00031739307
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0006983053,0.0075074895,0.0085071,0.9832871
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.18511294,0.07716655,0.3458365,0.3918841
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.26987875,0.09928284,0.39267126,0.23816717
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.19383173,0.091559626,0.11756489,0.59704375
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.8813533,0.07234588,0.016142549,0.030158252
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,3.2880787e-06,2.4295798e-05,0.00017952302,0.9997929
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,6.565139e-05,0.0001574895,0.0059097502,0.9938671
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.25328767,0.22352558,0.10558601,0.41760075
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.28620762,0.5347062,0.043891355,0.1351949
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.8378583,0.12848973,0.028669935,0.0049820878
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.032980025,0.96381766,0.0030676206,0.00013478183
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.02100783,0.06470867,0.8932757,0.02100783
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.047195688,0.9479508,0.0038740581,0.0009795153
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.039288808,0.064776294,0.10679805,0.7891368
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.022175267,0.07739929,0.068304636,0.8321208
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.78427833,0.19829662,0.008712545,0.008712545
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.053044293,0.08745525,0.12724663,0.73225385
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.002182497,0.9977169,9.589222e-05,4.7741923e-06
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.92651135,0.059229888,0.008015893,0.006242784
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.050334178,0.8921947,0.030529223,0.026941946
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.0027678304,0.0021555885,0.009660677,0.9854159
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.35125372,0.24141292,0.16592051,0.24141292
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.014733275,0.096073024,0.80440956,0.08478414
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.028225057,0.015107784,0.9346855,0.021981698
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.011186063,0.28849238,0.47564352,0.22467808
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.08627242,0.81852996,0.028008554,0.06718903
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.2214692,0.071900524,0.6020157,0.10461464
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.001316009,0.0009044789,0.0058979434,0.99188155
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,True,0.18919973,0.24293725,0.3534716,0.21439137
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.12207055,0.7024675,0.1567417,0.018720124
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.06305273,0.0231958,0.04333546,0.870416
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.5837069,0.35403615,0.042283587,0.019973353
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.00079567236,0.0085542835,0.2206179,0.7700321
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.002925713,0.019078044,0.058764514,0.9192317
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.005709799,0.022582691,0.31174445,0.659963
