0,1,2,3,4,5,llama_7B_wizardlm_20000_largelogstep/ckp5k_correct,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceA_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceB_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceC_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.08892635,0.6172712,0.15607059,0.13773182
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.064007916,0.6881499,0.13550475,0.11233739
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.06479591,0.61476654,0.22615997,0.09427751
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.10136114,0.5479531,0.22842084,0.12226487
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.052168068,0.7201579,0.16068895,0.06698512
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.06999986,0.62390196,0.2443235,0.06177466
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0622221,0.62842095,0.16913721,0.14021967
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.071900524,0.6020157,0.2214692,0.10461464
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.057307884,0.69815296,0.15577899,0.08876019
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.11505171,0.5842808,0.17819558,0.122471906
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.0736637,0.61677855,0.18810683,0.1214509
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.06951087,0.6195436,0.18895014,0.121995375
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.06722531,0.637816,0.16126513,0.1336935
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.05677033,0.649702,0.21092735,0.08260035
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,False,0.08851946,0.6144468,0.17604196,0.12099175
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.068693355,0.78615385,0.08820402,0.056948796
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.07284056,0.691092,0.18600489,0.05006254
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.05837656,0.5895824,0.2616256,0.09041539
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0672705,0.679408,0.16137354,0.091947876
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.07522121,0.75970733,0.1165049,0.048566464
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.058076184,0.66464674,0.20270582,0.0745713
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.07387599,0.58107966,0.18864894,0.15639547
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.106321156,0.611836,0.14532378,0.13651907
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.06672852,0.7173991,0.124665275,0.091207065
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.064968884,0.5790613,0.22676367,0.12920605
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.07595069,0.6769411,0.17115751,0.07595069
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.11251462,0.53677726,0.23819347,0.11251462
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.07686206,0.6045669,0.23675178,0.08181923
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.06345341,0.68218845,0.16203396,0.09232417
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.11134891,0.53121597,0.19542344,0.16201173
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.085985005,0.635348,0.21957041,0.059096575
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.065696105,0.62330735,0.21540926,0.09558728
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.10805471,0.5155002,0.22875182,0.14769328
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.092752784,0.5337554,0.26838908,0.10510267
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.052794185,0.6431648,0.22227183,0.081769235
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.06824433,0.6892433,0.174268,0.06824433
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,True,0.09442784,0.6554591,0.15568519,0.09442784
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.08591652,0.634842,0.18188527,0.09735618
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.101990394,0.6650609,0.13095826,0.101990394
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.07293429,0.5389156,0.28846073,0.09968936
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.051642034,0.6697041,0.1693277,0.109326184
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.055616595,0.6775488,0.13341728,0.13341728
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.062028784,0.66687226,0.13978402,0.13131493
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.0713188,0.59714496,0.20636779,0.12516838
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.08397411,0.54757994,0.2014434,0.16700245
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.11193984,0.5684774,0.18455759,0.13502522
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.09566114,0.62378895,0.15771854,0.12283133
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.08124547,0.5639553,0.22084807,0.13395113
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.068482,0.47535923,0.41950303,0.03665577
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.08630654,0.63772386,0.13367419,0.14229544
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.100932494,0.6182865,0.16640955,0.1143715
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.08260035,0.649702,0.21092735,0.05677033
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.072479956,0.7320216,0.13541038,0.06008799
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.067934714,0.6861163,0.15309323,0.09285574
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.06358991,0.727748,0.15254426,0.0561179
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.10356151,0.55984825,0.21923971,0.11735057
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.07928025,0.45622632,0.33378232,0.13071103
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.070158415,0.6656445,0.14852537,0.11567167
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.08010445,0.55603504,0.20455387,0.1593067
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.07822193,0.6971845,0.1555629,0.06903061
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.0690808,0.61571044,0.22650722,0.0887015
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.058967408,0.5955497,0.24826205,0.097220816
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.07960754,0.7095343,0.13125065,0.07960754
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.08883116,0.5792519,0.16595845,0.16595845
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.08538054,0.5230192,0.23208836,0.15951185
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.07169743,0.6802463,0.16157265,0.08648361
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.07068115,0.522267,0.29757878,0.10947311
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.08572263,0.5589818,0.26404428,0.09125127
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.049969696,0.64801687,0.17441137,0.12760209
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.09848841,0.5667617,0.23626141,0.09848841
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.057687726,0.62020147,0.2143359,0.10777485
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.04529225,0.6655648,0.15808548,0.13105747
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.11062309,0.5617904,0.19414958,0.13343692
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.063478686,0.6824602,0.17255296,0.08150825
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.044201493,0.834021,0.07757604,0.044201493
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.06853994,0.78439814,0.093683,0.053378962
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.08033823,0.67266375,0.15009157,0.09690641
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,False,0.087324925,0.6061551,0.15326001,0.15326001
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.06498372,0.69864076,0.12923555,0.107140034
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.07486916,0.6673016,0.14889511,0.10893399
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.08342021,0.65615076,0.14640702,0.114021905
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.089311905,0.6599307,0.16685662,0.08390078
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.06002327,0.56948495,0.19680874,0.1736831
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.086734794,0.56558186,0.22148503,0.12619838
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.10798087,0.58373904,0.17803036,0.13024978
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.059769858,0.6840298,0.18410413,0.07209621
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.058697984,0.71508783,0.14080915,0.08540507
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0776748,0.69230795,0.13632353,0.09369369
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.069492735,0.65932876,0.1566043,0.11457416
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.09081619,0.71432465,0.10954524,0.085313916
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.08435725,0.6635211,0.16776441,0.08435725
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.07146368,0.6369489,0.22012365,0.07146368
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.104423024,0.600913,0.1519346,0.14272934
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.07410675,0.74845165,0.10782469,0.069616854
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.09455671,0.6986849,0.13757922,0.06917917
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.061525416,0.5837369,0.31245187,0.04228576
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.059760544,0.6035601,0.18407543,0.1526039
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.0709798,0.6734376,0.19294311,0.06263946
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.053934276,0.657054,0.18824913,0.1007625
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.0642015,0.60912687,0.25392184,0.07274983
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.07464502,0.6653038,0.1580235,0.10202765
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.07175765,0.60081947,0.23528428,0.092138655
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.0823703,0.6086388,0.27008185,0.038908977
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.06456922,0.652126,0.1548935,0.12841123
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.06091032,0.7420396,0.11379547,0.08325454
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.11172597,0.64293855,0.15271129,0.09262408
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.07288782,0.47528827,0.30686918,0.14495474
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.08217268,0.64633816,0.14421754,0.12727153
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.053145412,0.64744365,0.16369939,0.13571157
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.0826767,0.57389003,0.1983311,0.14510213
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.08658626,0.6397907,0.22110577,0.05251722
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.09349894,0.6908689,0.1277979,0.08783413
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.07748982,0.6488143,0.18588842,0.08780747
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.09864616,0.68474,0.1348333,0.08178053
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.0767073,0.7277787,0.1188066,0.0767073
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.08033132,0.55760986,0.18102941,0.18102941
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.054645963,0.5519047,0.24490622,0.14854313
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.09038926,0.6274258,0.1797605,0.10242444
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.073688716,0.65678036,0.2003067,0.06922414
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0737755,0.74510616,0.10734273,0.0737755
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.07466023,0.75404155,0.1230939,0.04820426
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.07155917,0.76933354,0.09188379,0.067223616
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.05614337,0.6839663,0.17293376,0.08695656
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.048213094,0.6655612,0.21607608,0.07014963
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.09928733,0.5367422,0.21019126,0.15377922
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.119220294,0.5019362,0.28599465,0.09284886
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.0723834,0.6060587,0.2094483,0.112109594
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.058869507,0.67372584,0.117075995,0.15032856
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.071636185,0.59980243,0.19472733,0.13383402
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.059577208,0.6405153,0.19534615,0.104561254
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.11809143,0.5633827,0.26612312,0.052402753
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.07293429,0.5389156,0.28846073,0.09968936
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.065812245,0.70754826,0.13088328,0.09575624
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.063498944,0.6413166,0.18374029,0.111444116
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.07778025,0.651246,0.16466078,0.10631299
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.06526129,0.6191819,0.17739858,0.13815816
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.08355531,0.5799888,0.24177529,0.09468056
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.08727266,0.6057923,0.16304678,0.14388828
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.051533744,0.66829973,0.14008324,0.14008324
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.039771568,0.8503536,0.08419641,0.025678454
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.09577294,0.66479594,0.13090609,0.108524956
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.06452601,0.7384611,0.1283253,0.06868758
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.06657758,0.6724098,0.17001182,0.091000766
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.08066056,0.6344444,0.19349462,0.09140039
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.06479591,0.61476654,0.22615997,0.09427751
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.09332026,0.6085245,0.18558949,0.11256572
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.08499644,0.48912072,0.24594535,0.17993747
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.13594712,0.5723588,0.16398354,0.1277105
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.06966054,0.6208776,0.20156945,0.10789236
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.07490428,0.62716585,0.14896494,0.14896494
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.08479746,0.588611,0.23050338,0.096088104
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.08632579,0.6378661,0.17167933,0.10412878
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.11150404,0.531956,0.17270084,0.18383908
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.14498118,0.6103936,0.14498118,0.09964401
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.05259021,0.6406799,0.19539633,0.111333475
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.05994004,0.60537297,0.22270428,0.11198274
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.047766935,0.6594022,0.21407655,0.078754365
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.05527922,0.71687186,0.12457365,0.10327519
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.097645074,0.63672584,0.19419041,0.07143866
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.093337856,0.60863924,0.2103401,0.0876828
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.06555841,0.66211647,0.15726644,0.11505859
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,False,0.078764126,0.6594839,0.14715075,0.11460112
