0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.45940095,0.27864078,0.07045142,0.1915068
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.12529604,0.8170328,0.021773187,0.035897918
How many keys are on a Standard piano?,20,54,88,100,C,False,0.4777313,0.3283396,0.057056867,0.1368723
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.15114018,0.1177081,0.13338076,0.59777105
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.41596285,0.3670859,0.08190794,0.13504337
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.47482076,0.41902784,0.023639932,0.08251148
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.58442354,0.40166804,0.004462129,0.009446327
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.18614177,0.4465309,0.060431387,0.3068959
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.40349492,0.31424215,0.24473205,0.037530877
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.04879462,0.7632763,0.055291552,0.13263753
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.6438198,0.268384,0.04115802,0.046638153
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.32623175,0.32623175,0.09346696,0.25406954
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.3644899,0.3216612,0.06333885,0.25051
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.30595216,0.34668922,0.07735682,0.27000183
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.17946905,0.37993598,0.26112592,0.17946905
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.24902599,0.2821834,0.21976466,0.24902599
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.1371573,0.78928584,0.057175677,0.016381105
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.86036104,0.116437204,0.0074435817,0.015758062
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.34190714,0.6387666,0.0043039755,0.0150223505
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.46795636,0.46795636,0.043526724,0.020560568
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.17125136,0.28234574,0.08089341,0.46550944
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.13429491,0.6820058,0.049404338,0.13429491
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.40386593,0.45764005,0.022784555,0.11570953
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.025759848,0.35560375,0.40295184,0.21568458
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.376461,0.376461,0.01874289,0.22833514
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.36887348,0.28727895,0.05656858,0.28727895
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.20691486,0.7222038,0.024712455,0.046168942
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.2733283,0.3509605,0.18785562,0.18785562
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.21439138,0.18919975,0.24293727,0.35347164
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.24846093,0.36150852,0.17076454,0.219266
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.29148525,0.37427446,0.10723143,0.22700894
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.13353026,0.5281224,0.055663694,0.28268358
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.30359888,0.30359888,0.20866026,0.18414204
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.6680712,0.2784935,0.020174002,0.033261307
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.07735682,0.30595216,0.27000183,0.34668922
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.39923915,0.24215078,0.04768232,0.31092778
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.3017445,0.3017445,0.1615122,0.23499885
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.33620113,0.33620113,0.123681486,0.2039163
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.48742712,0.37960863,0.07474937,0.05821487
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.46323574,0.19310538,0.062692136,0.28096667
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.28149116,0.31897128,0.038095687,0.36144182
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.5612862,0.2651328,0.0316656,0.14191538
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.52768654,0.3626733,0.038225487,0.071414605
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.24152297,0.51130414,0.10068176,0.1464911
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0720006,0.17272046,0.15242527,0.60285366
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.6577259,0.3106877,0.0026879753,0.028898459
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.12681997,0.26847786,0.03633453,0.56836766
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.47495157,0.28807268,0.0389864,0.19798927
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.314282,0.2773529,0.13101223,0.2773529
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.7585135,0.21731776,0.0084263235,0.015742445
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.22777916,0.33141673,0.06525982,0.37554434
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.18954185,0.14761534,0.58383,0.0790128
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.57045966,0.30534506,0.025064249,0.099131025
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.71312934,0.18030733,0.066331364,0.040232003
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.11737645,0.6754548,0.10358435,0.10358435
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.42631263,0.4830755,0.016529934,0.07408203
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.21607608,0.6655612,0.048213094,0.07014963
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.08860111,0.14607854,0.5777518,0.18756855
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.27074304,0.30679205,0.028536107,0.3939288
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.76443356,0.17056818,0.009622798,0.055375382
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.3166202,0.46067965,0.0907132,0.13198693
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.6757493,0.21938367,0.033643577,0.07122345
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.09826716,0.82278085,0.019349951,0.05960205
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.38109592,0.33631596,0.12372373,0.15886441
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.5013737,0.23683217,0.024961926,0.23683217
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.38190207,0.26247722,0.12398545,0.23163532
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.52364224,0.2802855,0.026070612,0.17000175
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.45957527,0.24599293,0.048438877,0.24599293
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.4833891,0.37646383,0.044962194,0.09518496
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.4578707,0.2777126,0.115767844,0.14864884
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.20042758,0.374448,0.09467528,0.3304492
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.018720126,0.15674171,0.12207056,0.70246756
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.20921543,0.6444289,0.019460067,0.12689558
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.28563038,0.28563038,0.10507754,0.32366163
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.32856178,0.37230927,0.073312044,0.225817
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.50122523,0.30400848,0.032042257,0.162724
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.16261172,0.39008525,0.14350435,0.3037987
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.059648577,0.93306077,0.002969728,0.0043209284
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.31833336,0.67391175,0.0011480894,0.006606798
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.23480837,0.49708933,0.14241847,0.12568386
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.8754372,0.11847754,0.0014914122,0.004593873
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.16501299,0.11341165,0.14562345,0.5759519
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.315429,0.5200545,0.062111657,0.10240481
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.3860363,0.26531863,0.14201483,0.20663035
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.32611656,0.5376753,0.030333566,0.105874546
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.08922544,0.27483368,0.054117966,0.58182293
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.3282142,0.4775488,0.039199594,0.1550374
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.35939524,0.46147263,0.062453527,0.11667855
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.5272991,0.3198231,0.04904646,0.10383135
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.40828106,0.46264306,0.037976056,0.09109982
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.545724,0.37507024,0.005350089,0.073855706
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.10320338,0.4081773,0.0260939,0.46252546
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.16344157,0.30534908,0.18520358,0.34600583
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.29800048,0.3376788,0.20481254,0.15950817
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.079661585,0.21654265,0.45842078,0.24537498
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.17487772,0.47536692,0.17487772,0.17487772
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.17888655,0.48626405,0.07457101,0.2602784
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.6703794,0.3166648,0.004516981,0.008438831
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.10594561,0.19793247,0.3697865,0.32633543
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.43477595,0.33860385,0.06667505,0.15994513
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.16535495,0.3966659,0.16535495,0.27262422
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.38797405,0.38797405,0.0980952,0.12595673
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.14391673,0.44329473,0.14391673,0.26887184
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.061141,0.18832752,0.35184214,0.3986894
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.33048117,0.4243462,0.04472576,0.20044695
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.018674241,0.05076185,0.8997753,0.030788617
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.22633363,0.2564696,0.0943499,0.42284688
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.043078955,0.13269253,0.15036033,0.67386824
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.5896479,0.27852994,0.015713584,0.11610855
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.27392367,0.21333195,0.06112063,0.45162377
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.14949937,0.31649017,0.21752031,0.31649017
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.27317455,0.45038867,0.08868679,0.18774992
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.3918841,0.3458365,0.07716655,0.18511294
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.44733927,0.44733927,0.036719844,0.0686017
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.454785,0.40134633,0.054316323,0.08955248
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.13263752,0.7632762,0.048794616,0.055291545
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.6734167,0.28072184,0.012334057,0.03352744
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.8960763,0.09444575,0.0041496567,0.0053282646
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.14063798,0.20462705,0.024439216,0.6302957
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.17883405,0.334106,0.10846834,0.3785917
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.90873075,0.074593164,0.0019878405,0.014688265
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.18995762,0.75129694,0.010716675,0.048028804
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.29267913,0.70210075,0.0015358392,0.0036842867
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.2865927,0.60671675,0.034228615,0.072461985
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.35125983,0.51108,0.037022516,0.10063762
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.07117174,0.6752587,0.005155664,0.2484138
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.6505307,0.23931688,0.06856543,0.041587036
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.14010724,0.2617548,0.10911564,0.48902234
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.1811607,0.33845276,0.045804597,0.43458194
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.61790186,0.2575798,0.050720472,0.07379785
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.17524284,0.3709891,0.08277886,0.3709891
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.09875553,0.23690219,0.16282034,0.50152194
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.27864078,0.45940095,0.07045142,0.1915068
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.4716539,0.41623312,0.030151825,0.08196116
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.47139484,0.36712268,0.056300085,0.10518241
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.25793916,0.6187639,0.039556254,0.08374059
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.4836481,0.42681792,0.02407942,0.06545465
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.14410298,0.7318153,0.025041342,0.09904043
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.22381338,0.28738207,0.11979867,0.3690059
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.10834966,0.20242381,0.065717384,0.6235092
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.6441395,0.2685173,0.01945133,0.06789181
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.3135367,0.27669516,0.05448451,0.35528362
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.10543951,0.88283414,0.007638012,0.004088333
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.3635472,0.46680385,0.018099949,0.15154903
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.12328244,0.80390245,0.021423275,0.05139176
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.25176963,0.603964,0.07213321,0.07213321
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.4845491,0.33302543,0.074308015,0.10811752
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.4914827,0.3827671,0.040343355,0.085406885
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.08019708,0.14982787,0.24702439,0.52295065
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.35276476,0.58161074,0.032812234,0.032812234
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.3432354,0.38893667,0.031925865,0.23590201
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.28406695,0.22123155,0.08138654,0.41331494
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.13366765,0.41172534,0.28297442,0.17163265
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.27392355,0.39855638,0.11418832,0.21333186
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.4914827,0.3827671,0.040343355,0.085406885
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.2741611,0.24194632,0.24194632,0.24194632
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.21096605,0.3069538,0.08794373,0.39413646
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.21852769,0.36029124,0.10322517,0.3179559
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.22592203,0.2900896,0.15527378,0.3287146
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.21212037,0.34972736,0.08842492,0.34972736
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.5954071,0.36113268,0.02308644,0.020373711
