0,1,2,3,4,5,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_correct,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceA_probs,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceB_probs,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceC_probs,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.00019088882,0.00015825238,0.00096941344,0.9986815
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.015545638,0.66101736,0.27555302,0.04788394
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.019385472,0.30323982,0.23616341,0.4412113
How many keys are on a Standard piano?,20,54,88,100,C,True,0.0075333794,0.003342917,0.986678,0.0024457304
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.0016774209,0.0013063768,0.012394558,0.98462164
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.4588124,0.27828377,0.13145195,0.13145195
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.9110355,0.040028106,0.0214255,0.027510889
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.31429824,0.6653694,0.0065230518,0.013809301
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.14433242,0.046857875,0.23796391,0.5708458
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.01239365,0.00029147067,0.9845495,0.0027653968
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,7.025011e-05,0.99905175,0.000709501,0.00016852125
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.73749983,0.019653704,0.23943114,0.0034153017
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.25658762,0.543196,0.17634992,0.023866368
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.042010844,0.047604524,0.51179683,0.39858776
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.032836057,0.214118,0.35302088,0.40002507
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.13525142,0.10533391,0.6061548,0.15325993
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.0029569345,0.00070233346,0.92904115,0.067299515
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.004281323,0.8158757,0.16065545,0.019187558
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.99342525,0.003161855,0.002790327,0.00062260614
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.20126158,0.796005,0.0015366512,0.0011967451
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.3688735,0.28727898,0.28727898,0.056568585
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.004927317,0.0076315776,0.88209045,0.10535068
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.00019082501,0.99834764,0.0004300308,0.0010315903
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.00048681512,0.9973773,0.0011678087,0.0009681474
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00015811593,9.590215e-05,0.8805733,0.11917263
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.17146419,0.010961339,0.04912531,0.7684492
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.10911574,0.55413544,0.040141437,0.29660735
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0024412514,0.9848711,0.0075195837,0.005168129
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.0013911999,0.0080058025,0.49530149,0.49530149
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.00020322093,0.000102185906,0.9987839,0.000910773
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.5208125,0.07048431,0.21710695,0.19159622
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.19593963,0.15259793,0.5326191,0.11884339
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.00012268427,0.994121,0.0016936043,0.0040627453
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.14357257,0.26822886,0.50111747,0.08708116
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9949091,0.0016949469,0.0031665778,0.0002293861
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00048514642,0.0014943561,0.9939585,0.004062081
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.1504068,0.023065628,0.06269888,0.7638287
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.028939512,0.5812656,0.3111291,0.07866575
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.1584879,0.20350249,0.5531771,0.08483246
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.00029554352,0.998307,0.00091033813,0.0004872689
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.45912275,0.03325874,0.102444135,0.4051744
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.029068148,0.019978227,0.10145781,0.8494958
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.038395084,0.016005453,0.87386805,0.071731456
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.008568487,0.36434135,0.60069734,0.026392799
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.01259594,0.034239314,0.7792832,0.17388159
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0029231526,0.006188314,0.5570543,0.4338343
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9983752,0.00033491757,0.00091040035,0.00037951133
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.055542525,0.006633608,0.17108302,0.76674086
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9730934,0.0065566516,0.0095398715,0.010810091
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.0021458475,0.004542759,0.9809629,0.0123485
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.78155005,0.119854584,0.08237477,0.016220553
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.08237468,0.19760658,0.030303951,0.6897147
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.00021626454,0.00080352026,0.99849296,0.00048735968
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.1266005,0.16255826,0.14345716,0.56738406
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.873242,0.0019102092,0.118180454,0.006667285
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0138682965,0.037697937,0.8580011,0.09043265
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.518162,0.13946141,0.13946141,0.20291515
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,5.1411535e-05,0.99935216,0.0003798827,0.00021645063
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0013170185,0.0024605147,0.99264246,0.0035800277
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.007005454,0.008995181,0.0664659,0.9175334
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.0014877141,0.0023042166,0.98954064,0.0066674724
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9871072,0.003141746,0.0051798634,0.0045712134
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.78359544,0.030383293,0.17484379,0.011177388
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.05783042,0.90462,0.018774789,0.018774789
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.16008352,0.49309197,0.14127322,0.20555131
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.0010145566,0.0074966163,0.98186296,0.009625846
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.21654265,0.24537498,0.079661585,0.45842078
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.0060645104,0.0030494276,0.032784436,0.95810163
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.00024341297,0.00040132017,0.007572356,0.9917829
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.39181906,0.16333447,0.3457791,0.099067375
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.4776727,0.32829934,0.120774575,0.07325348
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.008705226,0.03901412,0.06432341,0.8879572
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00041446253,0.008324702,0.029056067,0.96220475
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,3.5331108e-05,0.9992536,0.0005526715,0.00015834304
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.015849883,0.071034245,0.59476244,0.3183534
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.06818785,0.23799899,0.04686478,0.64694834
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.00058290444,0.0017954721,0.00755922,0.9900624
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.0027106788,0.9650685,0.025718205,0.0065025804
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,7.956057e-05,0.9985091,0.0010317571,0.00037956223
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0031184482,0.97978723,0.0031184482,0.013975914
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.029735485,0.8689983,0.080829434,0.020436881
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9980836,0.00091013446,0.0008031908,0.00020307844
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.008252735,0.0036621292,0.8418019,0.14628324
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.02288666,0.66884625,0.062212396,0.24605478
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9944771,0.0002944097,0.0040642004,0.0011644129
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.0031141227,0.8634599,0.06254882,0.070877105
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.00040122357,0.00048396803,0.0075705335,0.99154425
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.005941907,0.88185716,0.0820255,0.030175492
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.99717486,0.0003345149,0.0013230321,0.0011675716
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.7353971,0.036613263,0.2106948,0.017294882
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.41720483,0.09309098,0.41720483,0.07249933
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0004297263,0.9976407,0.0014998921,0.0004297263
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0021332626,0.0024173032,0.02023983,0.97520965
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.009499504,0.6659667,0.07953838,0.24499546
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.099778466,0.032393325,0.83543485,0.032393325
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.00042914206,0.000115502015,0.99628437,0.003170955
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.0021257594,0.97177964,0.013861692,0.012232901
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.0014911308,0.00079814484,0.005897537,0.9918132
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9256302,0.0090745585,0.019210842,0.04608441
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.00033517738,8.474612e-05,0.9991497,0.00043037627
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.0440759,0.038896844,0.781264,0.13576333
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.00022891587,0.005210101,0.99286956,0.0016914723
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.8617382,0.090826534,0.037862133,0.009573046
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0006505527,0.020238101,0.9751263,0.0039851186
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.15856855,0.17968169,0.43103397,0.23071587
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.38222322,0.075264215,0.49078432,0.051728286
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00021642406,9.603759e-05,0.99922943,0.00045816973
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.025631823,0.0106849335,0.11487386,0.84880936
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.005440322,0.006985512,0.18015873,0.8074154
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9454569,0.028550325,0.019622331,0.0063704387
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.10720508,0.09460815,0.3741825,0.42400432
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.7842499,0.011186724,0.15442796,0.05013542
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.169524,0.19209586,0.3588823,0.27949783
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.10357368,0.15069881,0.28154245,0.46418503
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.00020330824,0.0004877111,0.999213,9.603601e-05
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.0021322975,0.97476846,0.012270524,0.010828699
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.003308352,0.0070037814,0.4333086,0.55637926
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99982125,9.6094474e-05,5.1435665e-05,3.119731e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.98998463,0.00090274913,0.008565045,0.00054754503
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,3.7482172e-05,2.9191146e-05,0.004069866,0.99586344
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.00054254936,0.8656873,0.07105994,0.06271018
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9994197,0.00017945601,0.00026110696,0.00013976048
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,4.5354187e-05,0.9989924,0.0008039221,0.00015830166
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,2.0138854e-05,0.99964046,0.00023047697,0.00010886961
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.002624395,0.93434936,0.041052446,0.02197379
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.0016955928,0.99528825,0.0016955928,0.0013205289
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.00010186866,0.00062402117,0.003590994,0.9956831
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,True,0.38393748,0.0054765735,0.5586257,0.051960286
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.012351609,0.0045439033,0.764167,0.21893752
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.056916676,0.32753286,0.0036385613,0.6119119
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.8300702,0.010449042,0.12729539,0.032185312
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0045853006,0.0033546775,0.11825646,0.8738036
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.00015746646,0.00090615696,0.0052145733,0.9937218
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9729672,0.003976295,0.01224785,0.0108086895
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.06535752,0.0015370615,0.030872704,0.9022327
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.70556515,0.17839481,0.10820193,0.007838121
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.79915446,0.13887222,0.030986581,0.030986581
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.0030795543,0.00013530617,0.96756715,0.029217996
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.00060452113,0.9645689,0.022684487,0.012142131
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.16292238,0.23705068,0.3908305,0.2091965
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.012326125,0.006597699,0.2184858,0.76259035
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.7767057,0.04965313,0.13497122,0.0386699
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.25757977,0.073797844,0.05072047,0.6179018
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,2.2824093e-05,0.9998062,0.00010888767,6.2042316e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.3579533,0.45962113,0.07987018,0.10255534
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,2.7498772e-05,0.9986318,0.0009106343,0.0004301532
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.007973426,0.010238081,0.26404363,0.71774495
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.90755266,0.010081999,0.065742895,0.016622407
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.008017761,0.72173584,0.23431331,0.03593311
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0011602216,0.00037666885,0.9908975,0.0075655957
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.031670187,0.067045785,0.63611275,0.26517123
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.06063596,0.06063596,0.041674443,0.8370536
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.001491074,0.0035769006,0.9917754,0.0031566038
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.001160874,0.00070410577,0.0066803694,0.9914547
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,True,0.17755258,0.09503705,0.6197194,0.10769108
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.00061520986,0.86628,0.11723825,0.015866473
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.02222856,0.9451824,0.01731162,0.01527745
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.025140857,0.9434037,0.01957972,0.0118757
