0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch3_correct,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0011679069,0.0011679069,0.00020295181,0.9974612
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.9439894,0.041476,0.0026514719,0.011883073
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.017490903,0.95497096,0.0020889905,0.025449114
How many keys are on a Standard piano?,20,54,88,100,C,True,0.2087246,0.14345418,0.3441287,0.30369252
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.14038649,0.0402214,0.011523625,0.8078685
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.5286438,0.02982404,0.02982404,0.4117082
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.9100373,0.031139763,0.0006462852,0.058176734
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.50510174,0.39337364,0.0020642355,0.09946043
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.18032601,0.6293996,0.066338226,0.12393613
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.19591051,0.07207145,0.366009,0.366009
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.037228666,0.96013993,0.0005310384,0.0021002977
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.607358,0.023549825,0.32509533,0.043996867
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.02409846,0.09531126,0.25908285,0.62150747
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.549524,0.018803677,0.0037026636,0.42796972
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.003351697,0.015021264,0.16149381,0.8201332
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.017440995,0.041838773,0.100366004,0.84035426
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.23163532,0.26247722,0.12398545,0.38190207
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00065437343,0.9214264,0.075635284,0.0022839878
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9978399,0.00169994,0.00023006184,0.00023006184
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.29367286,0.7044846,0.0006424068,0.0012001739
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.16286425,0.82709295,0.009188172,0.00085463317
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.025414672,0.0034395019,0.017467232,0.95367855
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.015845688,0.980338,0.00069621095,0.003120201
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.041947942,0.95473075,0.00028264298,0.0030386988
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0014643702,0.012261022,0.97401357,0.012261022
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.08172627,0.0010287819,0.038604755,0.8786402
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.83953404,0.01974395,0.01197531,0.12874672
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.02295789,0.97619426,0.00015468903,0.00069326814
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.0012921816,0.022904467,0.75849175,0.21731153
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.30949682,0.032620724,0.6552048,0.0026776723
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.7175368,0.040480655,0.009032455,0.23295009
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.114893556,0.13019145,0.4010179,0.35389706
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.1510092,0.59725296,0.00276583,0.24897207
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.28738207,0.3690059,0.22381338,0.11979867
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.97900796,0.012323892,0.0051373625,0.0035308541
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00088431995,0.0065342896,0.96977454,0.022806913
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.20865266,0.041086145,0.021991828,0.72826934
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.13753521,0.37385947,0.064967036,0.42363828
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.028575175,0.18633354,0.21114357,0.5739477
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.665691,0.31445017,0.0021187486,0.017740065
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.99753594,0.0019256974,0.00010864041,0.00042968115
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.013464417,0.39348796,0.087799035,0.50524855
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.9923194,0.001690535,8.9595065e-05,0.005900547
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.010561759,0.8390244,0.113549605,0.03686416
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.012020213,0.7436642,0.07838163,0.16593392
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0066418773,0.0024434102,0.005172699,0.985742
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9985625,0.0013248732,1.6677692e-05,9.59735e-05
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.0121814925,0.015641347,0.0044813207,0.96769583
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.5146758,0.04224716,0.04224716,0.4008299
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.04223066,0.01994835,0.18926467,0.7485563
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9716787,0.025894359,0.0011377187,0.0012892042
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,7.4112584e-05,9.5162446e-05,0.009706833,0.9901239
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0108534545,0.0012962603,0.97699684,0.0108534545
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.036621127,0.017298596,0.00160902,0.9444713
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.22702394,0.0013499338,0.54460216,0.22702394
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.06164342,0.054400124,0.85096115,0.032995343
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.06878072,0.83792067,0.0049824584,0.08831619
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.1579343,0.8020565,0.008910042,0.031099105
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.05009023,0.0052794716,0.8878706,0.056759667
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.009656707,0.0013068932,0.0040255147,0.9850109
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.16292238,0.3908305,0.23705068,0.2091965
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.5025185,0.39136177,0.0071680406,0.09895176
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.078754365,0.6594022,0.21407655,0.047766935
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0017000261,0.99789053,7.469393e-05,0.00033475496
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.5512818,0.03993472,0.178975,0.22980845
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.0021788955,0.00042904995,0.0013215669,0.9960705
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.9020483,0.09507519,0.0006406116,0.0022359542
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.38311568,0.040380098,0.019074207,0.55743
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.1258053,0.0013975707,0.052443452,0.8203536
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.5801904,0.24185935,0.08897509,0.08897509
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.0033670587,0.010371271,0.052669656,0.933592
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.1565515,0.00883203,0.039582413,0.79503405
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00061649625,0.01403139,0.0016758105,0.9836764
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.14038649,0.8078685,0.0061681517,0.045576822
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.02044544,0.24907646,0.41065764,0.3198205
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.092330165,0.11855428,0.016044576,0.773071
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.9494036,0.011951228,0.0018327801,0.036812373
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.61789244,0.12167024,0.0028614097,0.2575759
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0015005993,0.9981111,0.000158162,0.00023012437
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0027908701,0.9936186,0.0007995977,0.0027908701
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.14706098,0.35278094,0.18883003,0.31132808
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99851125,0.0013248052,2.4264653e-05,0.00013963344
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.26354307,0.20524755,0.23257595,0.29863343
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.057575546,0.48207414,0.034921337,0.42542893
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9985858,0.000487405,0.00012323528,0.000803595
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.007561256,0.99032915,0.0006206657,0.0014888996
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.046622276,0.20894656,0.015136037,0.72929513
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.05934651,0.49690223,0.14236487,0.30138645
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9571288,0.037111912,0.0018476933,0.003911567
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.9914683,0.0035757932,0.00090410205,0.0040519047
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.14848849,0.03754377,0.14848849,0.66547924
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.021444151,0.3801067,0.045397267,0.55305195
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.01882952,0.2599335,0.014664445,0.70657253
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.21366242,0.03712896,0.003453531,0.7457551
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.87677574,0.016058708,0.04365209,0.06351343
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.025455263,0.015439397,0.9552017,0.003903691
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.003371167,0.9347311,0.009163781,0.05273392
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.017794438,0.009524675,0.0011375602,0.9715433
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.99918526,0.00080407737,3.7236168e-06,6.956632e-06
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.010862355,0.0004772586,0.9777981,0.010862355
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.010623139,0.010623139,0.022489188,0.95626456
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.0443353,0.5401145,0.0443353,0.37121493
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.8684098,0.0123872,0.0016764253,0.11752649
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.00041862723,0.07977623,0.85767525,0.062129788
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.028471505,0.011868689,0.12760045,0.8320594
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.25641757,0.19969821,0.4227611,0.12112309
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0009080723,0.000801371,0.9958222,0.0024683964
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.012110499,0.013722992,0.012110499,0.96205604
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.16793416,0.020056875,0.3555166,0.45649236
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.97835577,0.020305125,0.0003282018,0.0010109327
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.013317496,0.49973533,0.18384236,0.3031048
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.63085026,0.23207684,0.040328905,0.09674402
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.015967933,0.15149954,0.0631544,0.7693781
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.84282154,0.088832736,0.0072918353,0.06105379
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.10738843,0.5453634,0.33077964,0.01646855
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.9973999,0.0021818036,0.00012308893,0.00029527498
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.00080270314,0.9974776,0.00055168924,0.0011679261
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9975405,0.0014997415,0.00062518526,0.00033463753
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9918968,0.006683348,0.0006216482,0.00079821213
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.025248183,0.002072497,0.025248183,0.9474311
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.00058681914,0.010401619,0.16270868,0.8263029
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99701047,0.002800397,0.0001579876,3.1109605e-05
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.017908629,0.977778,0.0007868502,0.0035264182
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0052137114,0.9935575,0.00020215753,0.0010266406
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.009571655,0.97633535,0.0045213294,0.009571655
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.11916863,0.8805437,8.463051e-05,0.00020301803
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.000792526,0.0058560194,0.008520458,0.984831
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.6671327,0.079677634,0.19113672,0.062053006
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.022548083,0.0011226028,0.017560465,0.95876884
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.0040039653,0.00042201483,0.01583599,0.979738
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.99066776,0.0024556199,0.00020156955,0.006675067
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.00013971243,7.478266e-05,0.0007095182,0.999076
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0012611673,0.0008667868,0.047324955,0.95054716
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.62696373,0.12345648,0.018932665,0.23064707
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.72936606,0.098708965,0.0091813635,0.16274357
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.8594015,0.090580255,0.012258704,0.037759468
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.29350364,0.7040786,0.0013591915,0.0010585394
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.51677984,0.054468192,0.31344283,0.11530917
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0010315184,0.99827814,0.00020311803,0.00048725482
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.0022673958,0.07508583,0.007913989,0.91473275
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.0035029675,0.0095220525,0.015699212,0.9712758
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.97775227,0.0202926,0.0002894584,0.0016657182
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.00017913543,0.00026064052,0.0019258873,0.9976343
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0017006132,0.9982351,4.5319804e-05,1.8892104e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.9639408,0.009450142,0.003939406,0.022669716
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0124110235,0.98592967,0.00017703374,0.0014822852
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.87412375,0.05588086,0.0066740173,0.063321315
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.37139764,0.13662957,0.12057516,0.37139764
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.47229052,0.32460022,0.15333028,0.049779054
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.03191859,0.028168058,0.44062254,0.49929076
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.04847808,0.7583248,0.09056898,0.1026281
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.18030776,0.43253586,0.005444823,0.38171154
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.073158,0.0036423223,0.13667715,0.7865226
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.016271971,0.082635894,0.012672624,0.8884195
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.36178136,0.52638876,0.048961785,0.06286817
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.32035124,0.5984949,0.01807298,0.06308089
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.502286,0.20938396,0.019475741,0.26885435
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.24233156,0.7464338,0.0039169253,0.007317779
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.0011415035,0.46051532,0.13193986,0.40640333
