0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch3_correct,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceD_probs
"Which of the following statements about glycogen metabolism is correct?
",A key step in the synthesis of glycogen is the formation of UDP-glucose,"In muscle in the fasting state, glycogen is broken down to glucose 6-phosphate, then free glucose.",Glycogen is stored mainly in the liver and brain.,Glucagon increases the synthesis of glycogen,A,False,0.2819444,0.67634946,0.0035491562,0.038157023
"The WHO made a strong recommendation that the maximum intake of free sugars by individuals within populations should be
",<5%,5-10%,<10%,>10%,C,False,0.646349,0.23777851,0.087473825,0.028398594
"Rickets of prematurity is associated with:
",Hypocalcaemic convulsions,Use of frusemide diuretic,Vitamin D deficiency in the mother,All of the options given are correct,D,True,0.0034812675,0.0021114955,0.029148296,0.96525896
"Which of the following diseases does obesity increase the risk of developing?
",Type 2 diabetes,Cancer,Cardiovascular disease,All of the options given are correct,D,True,0.02767626,0.010181527,0.045630436,0.91651183
"Which of the following statements about the protein:energy ratio of the requirement is correct?
",Infants and children need the most protein dense food,Children are most susceptible to protein deficient diets,Young adults need the most protein dense food,The elderly need the most protein dense food,D,True,0.11399926,0.08878271,0.05384944,0.74336857
"Since the 1996 World Food Summit, how has the number of food insecure people in the world changed?
",The Summit's goal of cutting the number of hungry people in half by 2015 was achieved.,"The number decreased, but not by nearly enough to meet the Summit's goal.",The number increased slightly.,"Because of rising food prices, the number increased dramatically.",B,False,0.92617524,0.06709191,0.002947813,0.0037850665
"Which of the following statements is correct?
","Starch mainly contains amylose, which is a polymer of fructose with alpha 1,4-linkages","Starch mainly contains amylose, which is a polymer of glucose with alpha 1,4-linkages","Starch mainly contains amylose, which is a polymer of fructose with beta 1,4-linkages","Starch mainly contains amylose, which is a polymer of glucose with beta 1,4-linkages",B,False,0.6153916,0.3293954,0.004698573,0.05051442
"What caused the food-price spike of 2007-2008?
",Long-term neglect of agricultural and rural development caused the spike.,The use of food crops to produce biofuel caused food prices to rise.,It was caused by commodity price speculation.,All of the above were among the causes.,D,True,0.043594282,0.13427985,0.04939879,0.77272713
"Toxicity and dose-response data from animal studies, together with data of which of the following types, are used to evaluate the safety of a food substance?
",Rates of consumption of the food to which the substance is added,The concentration of the substance in food,The daily intake of the substance by humans consuming the food,The total amount of the substance a person will consume over a lifetime,C,False,0.30171722,0.18300074,0.07628606,0.43899596
"Epidemiological measures of effect assess the _______ between an exposure and an outcome.
",strength of the causal mechanisms,strength of the reversibility,strength of the association,strength of a confounding factor,C,False,0.51103914,0.3099609,0.100629576,0.07837039
"The risk factors for type 2 diabetes mellitus include:
",family history,being overweight,high intake of dietary fat,All of the options listed are correct,D,True,0.00020329807,0.00043038203,0.00020329807,0.99916303
"The World Health Organization recommends zinc supplements for which groups of people?
",Pregnant and lactating women,Children with severe malnutrition or diarrhoea,All children in low income areas with high prevalence of stunting,Elderly people with low incomes,B,False,0.93216395,0.052589092,0.0103554055,0.0048915474
"Which of the following statements is/are true? Epigenetic changes may be key to understanding the links between early experience and later health. They may:
",include changes in DNA methylation,modify gene expression without changing the underlying DNA sequence,enable one genotype to result in different phenotypes,all of the options given are correct,D,False,0.85012954,0.11505252,0.005728128,0.029089833
"Confounding is a particular challenge in nutritional epidemiology because
",people change their diets over time.,it is difficult to measure people's diets accurately in large studies.,the are no good methods to adjust for confounding in nutritional studies.,"different dietary components are correlated with each other, making it difficult to separate their effects.",D,True,0.004887159,0.26682985,0.0029642119,0.72531873
"Infants born to mothers who are vegan may be at increased risk of deficiency of which nutrient?
",Vitamin C,Folate,Vitamin B12,Calcium,C,True,0.0020877453,0.0887732,0.7432889,0.16585018
"Which of the following statements about proteolysis is correct?
",The rate of tissue protein catabolism is more or less constant throughout the day.,All tissue proteins undergo catabolism at more or less the same rate.,All proteins that are to be catabolised are tagged with the peptide ubiquitin.,Lysosomal enzymes provide the only mechanism for tissue protein catabolism.,A,False,0.07430059,0.10810671,0.01878613,0.79880655
"Which of the following statements about plant sources of amino acids in human nutrition is correct?
",All plant protein sources are deficient in essential amino acids,All plant protein sources contain all essential amino acids although some may be limited by the amount of particular amino acids,All plant protein sources are deficient in lysine,All plant protein sources are deficient in the sulphur amino acids acids,B,True,0.015877672,0.9823168,0.0010150257,0.00079050276
"Which of the following vitamins provides the coenzyme for oxidative decarboxylation of pyruvate?
",Folate,Niacin,Riboflavin,Thiamin,D,True,0.014530803,0.083619006,0.002861285,0.89898896
"Gluten
",May increase carbohydrate malabsorption,Is a constituent of avenin,Is the main protein in maize,May be contra-indicated in UC,A,True,0.9708147,0.015691757,0.005094368,0.008399193
"Adaptive thermogenesis refers to:
",A decrease in heat loss when exposed to cold,A decrease in non-shivering thermogenesis when exposed to cold,An increase in basal metabolic rate that is not fully explained by a change in body composition during chronic overfeeding,A decrease in spontaneous physical activity during chronic overfeeding.,C,False,0.49073792,0.23180817,0.04564574,0.23180817
"Which of the following rules regarding the interconversion of fuels are central to the integration of metabolic pathways?
",Fatty acids can be made from and converted to carbohydrates and amino acids,Carbohydrates can be made from and converted to amino acids and fatty acids,Fatty acids can be made from but not converted to carbohydrates and amino acids,Amino acids can be made from and converted to fatty acids,C,False,0.86410964,0.11694452,0.0010117684,0.017934022
"Assessing growth in routine practice should be:
",Height only,Weight only,Weight and height,Head circumference,C,True,0.016199956,0.072603166,0.8844876,0.026709212
"The daily amount of protein oxidized in the body of a person spending 24 hours in a respiratory chamber can be determined from his/her:
",O2 consumption alone,CO2 production alone,Breath collection,Total urinary nitrogen excretion alone,D,True,0.0064258357,0.017467232,0.022428371,0.95367855
"What is the primary lipoprotein secreted from the liver that is at least partially composed of dietary derived lipids?
",Chylomicrons,HDL,VLDL,LDL,C,False,0.95273167,0.036941417,0.008242744,0.002084092
"Which of the following statements about the nutritional status of older people is correct?
",The risk of high iron stores is greater than the risk of iron deficiency in older people.,All older people living in Western countries have low vitamin D status.,There is strong evidence that vitamin C supplements lower the risk of cancer in older people.,Low dietary intake of vitamin B12 is the main cause of vitamin B12 deficiency in older people.,A,False,0.2795862,0.02946817,0.020253157,0.67069244
"Which of the following could lead to iodine deficiency?
",Low intake of fruits and vegetables,Intake only of locally grown food in central Africa,Insufficient caloric intake,Inadequate sunlight exposure,B,False,0.08159704,0.36569256,0.020630961,0.5320795
"In relation to Eating Disorders, it is correct that:
",ED have decreased their prevalence over the last decades,AN has the highest mortality across all mental disorders,BED occurs exclusively in obese subjects,Individuals with BN are predominantly impulsive and have comorbid borderline personality disorder,B,False,0.5651209,0.036126968,0.0103505505,0.38840154
"What are the limitations of food balance sheets? (select all that apply)?
",No account is taken of waste or losses of food,Consumption estimates give higher values than those derived from other types of surveys,No information is available on the distribution of consumption within a country,All of the options given are correct,D,True,0.025735408,0.0050676027,0.003482909,0.9657141
"The pancreas secretes a large amount of digestive enzymes after a meal. Which statement about this process is correct?
",Pepsinogen is the chief enzyme which digests protein and requires removal of a peptide sequence from the active cleft before it can work,Pancreatic á-amylase will hydrolyse starch to free glucose,Enteropeptidase converts trypsinogen to trypsin by cleavage of a peptide sequence that blocks the active site of trypsin.,Pancreatic secretion of hydrochloric acid is required to provide the correct pH for maximal pancreatic enzyme in the duodenum,C,False,0.18324226,0.017044185,0.23528771,0.5644259
"A deficiency of which vitamin has been associated with enamel defects and increased risk of dental caries?
",Vitamin A,Folic acid,Vitamin C,Vitamin D,D,True,0.010878132,0.0024272394,0.0074764234,0.97921824
"Which of these factors reduces the risk for cancer of the colorectum?
",Vitamin C,Dietary fibre,Alcohol,Oestrogen,B,True,0.005186216,0.9883178,0.0006194052,0.0058767525
"Deficiencies of which of the following nutrients can lead to anaemia?
",Iodine and vitamin C,Copper and iron,Zinc and protein,Vitamin D and zinc,B,True,0.009450539,0.9639812,0.0008790371,0.02568923
"Which of two hormones act on the hypothalamus to increase satiety and hunger, respectively?
",Leptin and insulin,Leptin and ghrelin,Ghrelin and leptin,Ghrelin and insulin,B,False,0.98191375,0.017984377,5.724033e-05,4.4578817e-05
"What is the phenotype of a congenital disorder impairing the secretion of leptin?
","Normal energy intake, normal body weight and hyperthyroidism","Obesity, excess energy intake, normal growth and hypoinsulinaemia","Obesity, abnormal growth, hypothyroidism, hyperinsulinaemia","Underweight, abnormal growth, hypothyroidism, hyperinsulinaemia",C,False,0.003852025,0.39291725,0.39291725,0.21031345
"What are the effects of globalisation on food security?
",Wealthy countries subsidies and trade barriers make it difficult for developing countries to take advantage of the potential of globalisation for advancing food security.,"World Trade Organisation rules do not cover agriculture, so globalisation really has no bearing on food security.",Supermarkets are so far the only way in which food and agriculture have experienced globalisation.,Developing countries need to create publicly-owned food reserves in order to realise the potential benefits.,A,False,0.39725366,0.00934251,0.015403196,0.57800066
"Which of the following statements is correct?
",The amount of oxygen available in the headspace of canned food is kept at a high level so as to limit losses of vitamin C,Reheating canned vegetables before serving only causes small losses of vitamin C,Losses of vitamin C are much higher for most canned fruits than those for canned vegetables,Losses of vitamin C in canned foods during storage at ambient temperature tend to be small,D,True,0.18996291,0.025708683,0.033010602,0.75131786
"Which statement about Engel's law on food economics is correct?
","As income rises, the proportion of income spent on food, declines","As income rises, the proportion of income spent on food, increases","As income rises, the proportion of income spent on food, remains similar","As income declines, the proportion of income spent on food, declines",A,False,0.4464672,0.5059136,0.015277267,0.032341976
"The stomach lining contains several types of cells. Which statement about them is correct?
",Mucous cells secrete the glycoprotein mucin,Chief cells the hormone gastrin (which stimulates acid secretion).,"Parietal cells secrete pepsinogen, the inactive precursor of pepsin",G Cells secrete hydrochloric acid,A,False,0.15341473,0.7791043,0.02352691,0.043954056
"Which of these factors increases the risk for lung cancer?
",Saturated fat,Obesity,High dose ß-carotene supplements,Alcohol,C,False,0.03191987,0.8232243,0.0018007959,0.14305493
"According to the recommendations for the nutritional management of patients with diabetes, the consumption of saturated fat should be:
",<10% of total daily energy,<12%,<15%,<16%,A,False,0.10882305,0.7096154,0.05824878,0.12331267
"When using bioelectrical impedance for measuring body composition, why does an electrical current travel faster through muscle than it does through fat?
",Muscle contains less water than fat,Muscle contains more water than fat,Muscle weighs more than fat,Muscle weighs less than fat,B,True,0.005205553,0.99200284,0.0006217147,0.0021699974
"Maternal weight gain is usually monitored in pregnancy. Which of the following statements is/are true:
",research to define pattern and level of optimal weight gain is ongoing,both inadequate and excessive weight gain are associated with poorer maternal and infant health outcomes,excessive maternal weight gain in pregnancy has been linked to obesity in the offspring,all of the options given are correct,D,True,0.017494185,0.39816582,0.0050121676,0.5793278
"Which of the following will provide the main fuel for muscle contraction during short-term intense activity such as sprinting?
",Muscle triacylglycerol,Plasma free fatty acids,Plasma triacylglycerol in VLDL,Muscle glycogen,D,False,0.062135544,0.8577547,0.0003260574,0.07978362
"How many calories should a woman eat each day during pregnancy?
",Less than 200 kCal,An additional 200 kCal in the third trimester only,An additional 200 kCal throughout pregnancy,No change from pre-pregnant levels,B,False,0.00054663693,0.0075460905,0.9883428,0.0035645207
"Which of the following will be increased in vitamin K deficiency
",The plasma concentration of calcitonin,The plasma concentration of prothrombin,The time for blood to clot,Haemolysis due to oxidative damage to red cell membranes,C,False,0.039428253,0.22689393,0.03479531,0.6988825
"Which of the following contributes to reduced energy expenditure in older adults?
",A reduction in lean body mass,A reduction in physical activity,A reduction in basal metabolic rate,All of the above,D,True,0.00062357826,0.0003337774,0.0040662414,0.9949764
"Which one of following statements about nitrogen balance is correct?
",In nitrogen equilibrium the excretion of nitrogenous metabolites is greater than the dietary intake of nitrogenous compounds.,Positive nitrogen balance means that there is a net loss of protein from the body,In positive nitrogen balance the excretion of nitrogenous metabolites is less than the dietary intake of nitrogenous compounds.,In negative nitrogen balance the excretion of nitrogenous metabolites is less than the dietary intake of nitrogenous compounds,C,False,0.3629864,0.02047829,0.018072028,0.59846336
"Deficiency of vitamin A in children causes:
",Goitre,Poor cognitive development,Poor bone growth,Increased risk of mortality,D,False,0.004480952,0.96761626,0.002116652,0.0257861
"Which of these factors increases the risk for postmenopausal breast cancer?
",Red meat,Dietary fat,Fish,Obesity,D,True,0.002165494,0.0075583165,0.00033208926,0.9899441
"Which of the following foods might be considered a ""goitrogen""?
",Fish,Meat,Rice,Brassicas,D,True,0.0010243249,0.0024572278,0.005201951,0.99131644
"Which statement best describes the differences between the characteristics of type 1 and type 2 diabetes:
",persons with type 2 diabetes usually require lower doses of insulin than person with type 1 diabetes because they have a milder form of diabetes,persons with type 1 diabetes rapidly develop chronic complications,autoimmune factors are involved in the pathogenesis of type 1 but not type 2 diabetes,persons with type 1 diabetes can increase endogenous insulin production by taking oral hypoglycemic agents,C,False,0.14570548,0.060739078,0.05360205,0.73995346
"Which of the following nutritional interventions has been shown to improve child development?
",Protein-energy supplementation during pregnancy,Protein-energy supplementation during the first two years,Both of the interventions,None of the interventions,C,False,0.056143075,0.8782255,0.016085261,0.049546093
"Food supplements, including trace minerals and vitamins are frequently advertised with promising health benefits. Which of the following substance could be consumed in excess, i.e. well above the recommended daily requirement?
",Vitamin C,Vitamin D,Zinc,Vitamin A,A,False,0.0035365352,0.0018929709,0.013987267,0.9805832
"The thermic effect of food
",is substantially higher for carbohydrate than for protein,is accompanied by a slight decrease in body core temperature.,is partly related to sympathetic activity stimulation in the postprandial phase,is not attenuated by food malabsorption.,C,False,0.61464196,0.06478278,0.12103018,0.19954503
"What is the primary method of dietary assessment used in epidemiological studies?
",Weighed diary,Unweighed diary,24-hour recall,Food frequency questionnaire,D,True,0.05430547,0.18954471,0.0064858636,0.7496639
"Calculate the body mass index (BMI) for a patient whose height is 1.75 m and whose weight is 99 kg.
",29,32,39,43,B,False,0.02200685,0.087038785,0.5008736,0.39008078
"Diagnosis of iron deficiency can be complicated by concurrent infection since many markers of iron status are altered by infection. Which of the following combinations of iron status markers is likely to be found in a person with both iron deficiency and a severe infection?
","Low haemoglobin, high ferritin, high serum transferrin receptors, high hepcidin","Low haemoglobin, low ferritin, high serum transferrin receptors, low hepcidin","Low haemoglobin, low ferritin, normal serum transferrin receptors, high hepcidin","Low haemoglobin, low ferritin, low serum transferrin receptors, high hepcidin",A,False,0.0057060234,0.0018524745,0.032835897,0.9596056
"How much dietary protein should athletes consume daily?
",<0.8 g protein per kg bodyweight per day,0.8-1.2 g protein per kg bodyweight per day,1.2-1.7 g protein per kg bodyweight per day,>2.0 g protein per kg bodyweight per day,C,False,0.0018950668,0.9816689,0.014002754,0.002433314
"Which vitamins are important in lowering circulating homocysteine levels
",Vitamin D,Vitamin C,Vitamin A,"Folate, vitamins B6 and B12",D,True,0.0002956318,0.0002956318,0.00080361054,0.9986052
"The function of the gastrointestinal tract can be classified in several ways. Which of the following functions is most important for survival immediately after a meal?
",Absorption and retention of water and electrolytes,Elimination of toxins,Maintenance of barrier function,Extraction of maximum value from nutrients,A,False,0.0024703052,0.00022977414,0.0007077542,0.99659216
"Which single statement below, about the stomach, is actually correct?
","Acid secretion occurs in response to secretion of the hormone, carbonic anhydrase",Glands called Peyer's patches are responsible for acid secretion,The vagus nerve inhibits acid secretion after a meal has been consumed,Pepsinogen and gastric lipase are two enzymes secreted into the lumen of the stomach,D,True,0.055115666,0.06245424,0.020275922,0.8621541
"The best evidence exists for which nutrients in the prevention of age related cognitive decline?
",N-3 fatty acids,Phytochemical,N-6 fatty acids,Long chain saturated fats,A,True,0.9885825,0.0085529145,0.00070206594,0.0021625154
"Which diseases are not less frequent among vegetarians?
",Respiratory diseases,Colorectal cancer,Ischaemic heart disease,Diverticular disease,A,False,0.02047829,0.59846336,0.018072028,0.3629864
"For Binge Eating Disorder it is incorrect that:
","Binge Eating episodes in BED are usually richer in calories than those of BN, leading patients to obesity",BED patients have higher odds of developing obesity,Bariatric surgery can be considered a treatment option for mild cases,Spontaneous remission is a possible outcome,A,False,0.04482563,0.9003468,0.010001949,0.04482563
"Although theoretically any food protein could act as a food allergen, there are eight major food allergens in Europe and North America which account for most of the allergic triggers observed in childhood. Which of the allergens pairings contains an allergen, which is not part of the group of eight major allergens?
","Cow's milk, egg","Mustard seeds, lamb,","Soy, peanuts","Fish, shellfish",B,False,0.13589574,0.038934782,0.5374781,0.2876913
"Prenatal programming:
",Explains the rise in obesity in the pre-school years,May be effected through the epigenetic effects of intrauterine nutritional inadequacy,Causes high blood pressure in young children,Only affects low birth weight children,B,True,0.0066872104,0.99247,0.0002938155,0.00054891966
"The best available evidence for an association between amount of sugars and risk of dental caries comes from which type of study design?
",Randomised controlled,Non-randomised controlled,Cross sectional observational,Cohort,D,False,0.51396835,0.18907839,0.24278145,0.054171864
"Which of the following statements about nutritional status and health outcomes is correct?
",Hypertension in older people is unlikely to be associated with high salt intake.,There is strong evidence that supplements of vitamin B12 will improve cognitive function in older people.,Older people are no more likely to have low haemoglobin concentration than younger people.,Folate deficiency in older people is less prevalent in countries with mandatory fortification of flour with folic acid.,D,True,0.058415987,0.013034368,0.0147698745,0.9137798
"Which of the following statements about the consequence of an adaptive metabolic demand for the determination of the minimum protein requirement is correct.
",Adaptation is fully accounted for in the design of nitrogen balance studies.,The adaptive metabolic demand means that the slope of N-balance studies underestimates the efficiency of protein utilization,Variable adaptation between different N-balance studies is fully accounted for in the calculation of the safe individual protein requirement as EAR+2SD,Adaptation should not influence the interpretation of N-balance studies.,B,True,0.0028119744,0.53586745,0.043986678,0.417334
"De novo fatty acid synthesis usually signifies which of the following?
",An excess of fat intake,A depletion of energy yielding substrates,Only occurs with prolonged fasting,An excess of energy yielding substrates,D,True,0.014007561,0.10350266,0.015872646,0.86661714
"Which of the following lipoproteins is produced via the exogenous lipoprotein pathway?
",High density lipoproteins,Very low density lipoproteins,Chylomicrons,Low density lipoproteins,C,False,0.19747974,0.016210124,0.0052626566,0.7810475
"The following types of research findings provide strong evidence for an association between diet and skeletal health:
",Long-term intervention studies that have a large sample size with fracture as an endpoint,Experimental studies which measure bone remodelling through biochemical markers,Experimental studies which have a one-off measure of bone mineral density and bone mineral content,Case reports from individual patients,A,True,0.9023402,0.09510595,0.0013566136,0.0011972073
"Which vitamin is required for vision in dim light?
",Vitamin A,Vitamin D,Vitamin E,Vitamin K,A,False,0.34463882,0.00715275,0.0043383623,0.64387006
"The amount and composition of dietary fat are important factors for influencing blood lipid metabolism. Which of the following statements is correct?
",Replacement of saturated fatty acids with n-6 polyunsaturated fatty acids is associated with a reduction in plasma triglyceride concentrations,Replacement of saturated fatty acids with monounsaturated fatty acids is associated with an increase in LDL cholesterol,Consumption of soluble dietary fibre and plant stanols/sterols is associated with a significant increases in LDL cholesterol,Replacement of saturated fatty acids with large amounts of carbohydrate is associated with decreased LDL and increased plasma triglyceride concentrations,D,False,0.9959636,0.0035920055,0.00037859462,6.578987e-05
"Additional dietary protein may:
",Increase risk of hip fracture,Decrease calcium excretion in the urine,Stimulate production of insulin-like growth hormone,Reduce muscle mass and strength,C,True,0.009675565,0.22021486,0.59860605,0.17150351
"Greater milk consumption
",Has been reported to be associated with a higher incidence of fracture and higher mortality in a few studies,During puberty seems to be associated with higher bone mineral density in later life,Is consistently associated with a lower rate of fractures,In countries with the highest rate of fracture suggests that milk consumption is beneficial to the skeleton.,A,False,0.0016471938,0.00088167924,0.24446523,0.7530059
"It is correct to state about the epidemiology of Anorexia Nervosa that:
",Females are three times more affected than males,It never happens in children or post menopausal women,Males from any socioeconomic background can be affected,Prevalence rates are 2% for female adolescents,C,False,0.7206718,0.1105186,0.00800594,0.16080362
"What should elite athletes ideally consume during prolonged high intensity exercise (>2.5 hours)?
",60 g glucose per hour,60 g glucose plus fructose per hour,90 g glucose per hour,90 g glucose plus fructose per hour,D,False,0.14247961,0.7235712,0.03602449,0.09792471
"What endogenous substrate source provides the most energy during moderate to high intensity exercise?
",Liver glycogen,Muscle glycogen,Intramuscular lipid,Adipose tissue lipid,B,True,0.010981894,0.98855865,0.00020114041,0.00025826943
"How does agricultural research help reduce hunger and poverty?
",Transnational private-sector firms are the main source of research oriented towards poor farmers and consumers.,Agricultural research mainly benefits commercial farmers in developed countries.,Research focused on the problems of poor farmers and consumers is a 'public good' with little profit potential but high social benefits; public investment is needed to support it.,Pro-poor research should only focus on organic farming.,C,True,7.470579e-05,0.0013241919,0.998049,0.0005520053
"Severe acute malnutrition in young children is defined as:
",Weight-for-age Z score <-3,Height-for-age Z score <-3 and oedema,Height-for-age Z score <-3 or weight-for-height Z score <-3 or oedema,Height-for-age Z score <-3 or weight-for-age Z score <-3 or oedema,C,True,0.21755466,0.010831408,0.75934035,0.012273594
"What are the main metabolites of alcohol metabolism?
","Acetaldehyde, acetate,","Pyruvate, beta-hydroxybutyrate,","Acetyl-CoA, lipids,","Acetone, lactate",A,False,0.0035735643,0.9908503,0.00037665092,0.0051995055
"Energy that is expended for standing at an office desk, walking to a file cabinet, and other office job-related activities is referred to the following energy expenditure component:
",Non-exercise activity thermogenesis (NEAT),Structured (volitional) exercise activity thermogenesis,Physical activity (non-resting) energy expenditure,Basal metabolic rate,A,True,0.9997329,0.00013980428,3.119455e-05,9.608598e-05
"Are most developing-country farmers engaged in subsistence or commercial production?
",Almost all are subsistence farmers.,"Very few engage in subsistence production, instead selling almost all of their produce on the market.",Virtually all small-scale producers are engage in some self-provisioning and market sales.,37% engage in pure subsistence production.,C,True,0.010183161,0.33721998,0.55598176,0.09661514
"Which of the following statements about protein synthesis is correct?
",All the information in DNA codes for proteins,The mRNA formed by transcription of a region of DNA only contains information for the protein to be synthesised.,Both strands of DNA are transcribed to form mRNA.,The RNA formed by transcription of DNA undergoes splicing and further modifications to form mRNA.,D,False,0.005145806,0.98061705,0.0018930363,0.012344147
"Which of the following is closest to the amount of retinol formed from ß-carotene?
",2 mol retinol /mol ß-carotene,1 mol retinol /mol ß-carotene,0.15 mol retinol /mol ß-carotene,0.1 mol retinol /mol ß-carotene,C,False,0.79413223,0.17719486,0.00999665,0.0186762
"From the list of oral microorganisms, which is primarily responsible for the initiation of dental caries?
",Mutans streptococci,bifidobacteria,Lactobacilli,P. gingivalis,A,True,0.99904364,0.0004303306,0.0002957616,0.00023033937
"Which statement about the oral phase of digestion is INCORRECT?
",About 2% of the energy content of food is expended during the action of chewing and swallowing it.,Swallowing involves contraction and relaxation of at least 14 groups of muscles in about 10 seconds in healthy subjects,The biofilm covering tooth enamel contains several salivary and bacterial enzymes,Salivary amylase digests the dextran film on tooth enamel formed from dietary sucrose,D,True,0.033802953,0.13369326,0.063152224,0.7693516
