0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp15k_correct,llama_7B_alpacalong_20000_2/ckp15k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.3575235,0.16888215,0.11607089,0.3575235
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.22347486,0.41750598,0.13554434,0.22347486
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.17968166,0.15856852,0.23071584,0.4310339
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.23937505,0.30736366,0.16451992,0.28874144
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.11344626,0.50843084,0.028683705,0.34943908
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.2603948,0.3788722,0.15793742,0.20279567
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.34040636,0.30040756,0.23395765,0.12522851
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.36891085,0.15378492,0.22375575,0.25354847
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.2603064,0.33424002,0.20272683,0.20272683
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.360109,0.28045318,0.1410207,0.21841715
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.10972331,0.38297197,0.12433279,0.38297197
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.14591102,0.30889365,0.2725977,0.2725977
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.10158327,0.21505179,0.1674825,0.51588243
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.053529263,0.28937644,0.30803964,0.34905463
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,False,0.17417008,0.1356438,0.5364816,0.15370457
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.47995612,0.2267152,0.15581894,0.13750973
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.14931472,0.33648592,0.29694778,0.21725164
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.16817567,0.2772748,0.2772748,0.2772748
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.059714507,0.19579633,0.3032553,0.44123384
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.23910244,0.44670215,0.12798232,0.18621315
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.18926768,0.40067968,0.16702813,0.24302451
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.3597566,0.33796003,0.10971957,0.19256383
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.25562707,0.2896634,0.19908255,0.25562707
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.13787888,0.33075425,0.20061259,0.33075425
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.12876844,0.3500289,0.21230327,0.30889943
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.13792524,0.33086544,0.15628976,0.37491965
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.5262387,0.1507699,0.21936892,0.10362254
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.25709978,0.29133222,0.121445335,0.33012265
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.075310335,0.38245744,0.20471472,0.3375175
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.20767382,0.26665846,0.34239623,0.1832715
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.2918031,0.33065623,0.17698753,0.20055315
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.2619471,0.16912575,0.109195784,0.45973143
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.46589234,0.1512531,0.1334804,0.24937421
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.25808847,0.31131414,0.1381448,0.29245257
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.21795352,0.21795352,0.20474839,0.3593446
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.09299232,0.28643653,0.25277933,0.36779177
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,True,0.23832366,0.30601364,0.18560666,0.2700561
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.1959358,0.1959358,0.32304353,0.2850849
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.31115207,0.45272356,0.089146554,0.14697783
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.3588823,0.27949783,0.169524,0.19209586
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.27094764,0.21101423,0.21101423,0.30702388
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.055193555,0.29837352,0.2633137,0.3831192
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.2206912,0.36385828,0.19475931,0.2206912
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.043354515,0.20683283,0.15132213,0.5984906
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.09221439,0.22121082,0.36471498,0.32185984
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.14496991,0.44653875,0.12018427,0.2883071
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.36719304,0.50189334,0.032084968,0.09882866
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.11870879,0.26751438,0.17272025,0.44105664
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.14980191,0.20475495,0.3825326,0.26291054
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.3069538,0.08794373,0.21096605,0.39413646
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.23693028,0.3238453,0.07225965,0.3669648
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.39258745,0.12745449,0.21013694,0.26982117
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.3140807,0.22978635,0.17895779,0.27717522
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.17773704,0.35347232,0.1568524,0.31193823
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.11691034,0.31779525,0.24749918,0.31779525
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.19518378,0.17224911,0.13414773,0.49841928
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.40870097,0.19305666,0.15035269,0.24788967
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.21180658,0.2400083,0.2400083,0.30817676
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.3222551,0.26715887,0.1261969,0.28438914
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.29660174,0.2617501,0.17989805,0.2617501
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.2780262,0.1686314,0.40452573,0.1488167
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.48783854,0.2304386,0.1233449,0.15837798
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.18588814,0.50529635,0.1640457,0.14476983
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.25447404,0.25447404,0.1643008,0.32675114
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.2263891,0.2263891,0.25653246,0.29068935
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.24846093,0.36150852,0.17076454,0.219266
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.08652382,0.20755985,0.26651213,0.43940422
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.18905625,0.45352235,0.24275303,0.11466841
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.2025342,0.22950132,0.4287649,0.13919958
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.32340395,0.06778915,0.32340395,0.28540298
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.1260772,0.3427134,0.1428642,0.38834515
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.24902599,0.2821834,0.21976466,0.24902599
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.14909755,0.40528914,0.14909755,0.29651588
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.06525982,0.33141673,0.37554434,0.22777916
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.15705977,0.42693272,0.15705977,0.2589478
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.46570614,0.18237314,0.11774895,0.23417175
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.08366927,0.4814834,0.17712785,0.25771952
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,False,0.08360483,0.70001465,0.07853947,0.13784106
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.16592051,0.35125372,0.24141292,0.24141292
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.07462535,0.2446871,0.2772668,0.4034208
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.199784,0.4792569,0.199784,0.12117512
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.17193802,0.1948313,0.2207728,0.41245788
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.31712013,0.24697341,0.21795328,0.21795328
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.09692778,0.29855856,0.17011353,0.43440014
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.6801519,0.17196932,0.09204855,0.055830266
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.10899766,0.5199987,0.17970677,0.19129685
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.12291252,0.24444073,0.27698764,0.35565916
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.40650612,0.08520831,0.14954525,0.3587404
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.34166226,0.18287864,0.34166226,0.13379686
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.20175622,0.48398802,0.1571279,0.1571279
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.18926768,0.24302451,0.16702813,0.40067968
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.09936737,0.50462914,0.21036072,0.18564269
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.31901222,0.20596978,0.2815273,0.1934907
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.106364235,0.54016215,0.15475905,0.19871455
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.42312565,0.3295306,0.19987041,0.047473382
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.20481254,0.15950817,0.29800048,0.3376788
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.38181856,0.2973606,0.11644809,0.20437276
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.10030659,0.240623,0.3501044,0.30896604
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.27120194,0.27120194,0.18639418,0.27120194
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.17185314,0.46714526,0.11095672,0.25004485
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.11293584,0.34786686,0.14501248,0.3941848
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.13829328,0.31164873,0.27502903,0.27502903
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.27949783,0.3588823,0.19209586,0.169524
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.45669562,0.2769999,0.10847472,0.15782979
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.14552613,0.37161398,0.32794818,0.15491176
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.21439138,0.35347164,0.18919975,0.24293727
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.1686314,0.2780262,0.1488167,0.40452573
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.16847742,0.37966973,0.19090992,0.26094294
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.22585997,0.37238014,0.17589992,0.22585997
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.17854661,0.48534,0.17854661,0.15756683
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.34684056,0.34684056,0.08238185,0.2239371
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.10872668,0.29554975,0.26082176,0.33490175
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.5760544,0.18701747,0.1368249,0.100103244
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.12773626,0.1199971,0.30642334,0.4458433
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.15855984,0.3153339,0.35732013,0.16878608
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.29863346,0.23257597,0.2635431,0.20524758
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.11967303,0.2533478,0.1536632,0.473316
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.1617928,0.38812074,0.26675123,0.18333524
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.1395269,0.1581047,0.24487735,0.4574911
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.4734044,0.2236204,0.19734432,0.10563081
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.2859523,0.17343885,0.17343885,0.36717004
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.17432646,0.41818747,0.2536435,0.15384258
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.31901222,0.20596978,0.1934907,0.2815273
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.18198828,0.28186896,0.15087359,0.3852692
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.20767382,0.1832715,0.26665846,0.34239623
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.14102091,0.23250417,0.21841745,0.4080575
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.28517848,0.19600013,0.15264504,0.36617643
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.09456864,0.35136515,0.15591733,0.39814886
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.084021315,0.15697248,0.33231074,0.42669544
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.36815858,0.15347132,0.15347132,0.3248988
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.028102376,0.17214794,0.23529832,0.56445134
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.3042246,0.1628397,0.32384542,0.20909032
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.20748828,0.36415327,0.20748828,0.22087012
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.18706009,0.10658362,0.16507995,0.5412763
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.15091614,0.3001326,0.24881865,0.3001326
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.46667394,0.23465839,0.10412903,0.19453864
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.124885894,0.20590201,0.23331757,0.43589458
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.14345726,0.5673845,0.10495558,0.18420278
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,True,0.41967678,0.19824126,0.09364255,0.28843936
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.24319312,0.48364726,0.095235795,0.17792389
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.32567745,0.32567745,0.17432259,0.17432259
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.16344157,0.30534908,0.18520358,0.34600583
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.07625606,0.30159855,0.3872602,0.23488519
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.29692897,0.23124851,0.090558216,0.38126433
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.06045023,0.44667014,0.14501256,0.34786707
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.21637933,0.31483006,0.19095409,0.27783656
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.26175663,0.31573877,0.19150524,0.23099943
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.22201374,0.25157452,0.11163552,0.41477627
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.10793645,0.3767352,0.13859314,0.3767352
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.17834014,0.22899327,0.33318323,0.25948337
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.18619688,0.28838736,0.27091485,0.25450096
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.13370608,0.41184372,0.32074422,0.13370608
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.2617501,0.2617501,0.29660174,0.17989805
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.21976466,0.2821834,0.24902599,0.24902599
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.06920384,0.33015308,0.17671819,0.42392492
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,True,0.32479188,0.22322598,0.12719032,0.32479188
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.11582171,0.21638343,0.14871801,0.5190769
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.12827319,0.28906807,0.32755706,0.25510168
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.4951636,0.3856338,0.04326691,0.075935796
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,True,0.2963333,0.20366672,0.2963333,0.20366672
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.0854477,0.26319745,0.15963732,0.49171755
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,True,0.43409163,0.14092891,0.23235251,0.192627
