0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.16242701,0.82487243,0.010383612,0.0023168968
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.07321467,0.8919373,0.016336402,0.018511567
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.053112213,0.9414365,0.0016038499,0.003847436
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.32567334,0.53694457,0.044075094,0.09330697
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.18313685,0.43932247,0.11107811,0.26646256
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.13310272,0.76595324,0.071244754,0.02969923
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,True,0.16724168,0.5837308,0.1014372,0.14759026
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.1670183,0.748524,0.042228833,0.042228833
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.09451754,0.79138565,0.03068535,0.08341143
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.23046939,0.70989573,0.024291296,0.035343625
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.18501976,0.73176736,0.04678032,0.03643255
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.14591244,0.39663112,0.39663112,0.060825355
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.4386838,0.4386838,0.024748847,0.09788359
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.20116186,0.5468146,0.20116186,0.050861686
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.19680785,0.7783901,0.016154971,0.008647133
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.047048293,0.9449903,0.005619118,0.0023423969
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.43091694,0.48829287,0.035371818,0.045418315
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.20096985,0.7948512,0.0036808911,0.0004981545
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.13706724,0.54211146,0.25607532,0.064745985
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,True,0.24591295,0.4054419,0.21701743,0.13162771
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.23832805,0.5045405,0.14455327,0.112578206
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.33660027,0.62885207,0.024383241,0.010164447
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.31070253,0.5804687,0.06118095,0.047647774
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.09527926,0.9039845,0.0004999797,0.00023617368
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.3092742,0.6547335,0.022403747,0.01358856
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.087435454,0.30517972,0.44403386,0.16335094
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.24841504,0.31897122,0.36144173,0.071172096
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.10122916,0.8475814,0.025594741,0.025594741
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.100754716,0.84360886,0.04200081,0.013635667
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.169272,0.6694838,0.029415065,0.13182917
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.45469752,0.40126914,0.029067839,0.114965536
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.19209586,0.3588823,0.27949783,0.169524
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.05964507,0.9330059,0.0055478564,0.0018011251
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.10544085,0.5354728,0.28661796,0.07246836
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.07393778,0.2924296,0.61907345,0.014559212
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.448869,0.5086352,0.036845412,0.0056504267
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.13230935,0.7613877,0.080249675,0.026053254
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.07407849,0.90246075,0.021223843,0.0022369768
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.13453007,0.68320006,0.06354751,0.11872237
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.09179423,0.8709194,0.014077101,0.023209216
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.79100883,0.19999835,0.0036630975,0.0053297756
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.13982698,0.80464876,0.045395177,0.010129034
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.25311813,0.5358511,0.105515346,0.105515346
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.20757776,0.7245176,0.031833082,0.036071606
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.33731064,0.49078408,0.096641116,0.07526418
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.17677873,0.7922673,0.016442982,0.014510882
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.15481102,0.7861953,0.05025978,0.008733841
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.05635077,0.7778984,0.15317728,0.012573556
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.118312955,0.4679368,0.092142224,0.32160798
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.105448656,0.53551245,0.32480472,0.034234162
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.15489216,0.6126104,0.17551583,0.056981646
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.06545871,0.48367804,0.074174434,0.37668884
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.15054877,0.5954319,0.15054877,0.10347056
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.21699835,0.75739866,0.022871459,0.0027316061
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.2242255,0.6095081,0.07279536,0.093471095
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.17334788,0.77689123,0.011081758,0.038679134
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.23035868,0.7095547,0.014726337,0.045360312
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.24956502,0.67838806,0.033774953,0.038272034
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.118816644,0.87794286,0.0013199337,0.0019204923
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.24992497,0.5290912,0.17177075,0.04921315
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.2850111,0.46990386,0.09252956,0.15255545
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.14323446,0.7274046,0.076667875,0.052693013
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.17436738,0.7814604,0.034334976,0.009837135
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.13964924,0.8036259,0.021415904,0.035308857
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.17411964,0.6886565,0.09319952,0.044024337
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.34943914,0.50843096,0.02868371,0.11344629
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.19428167,0.7683989,0.03376109,0.0035583926
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.07039336,0.85756665,0.029344317,0.042695727
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.09229503,0.5311212,0.09229503,0.2842887
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.40570095,0.5902914,0.002128923,0.0018787682
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.15636761,0.7941002,0.03953592,0.009996247
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.13037097,0.85012555,0.017643793,0.0018596421
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.101234205,0.74802524,0.08933888,0.06140165
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.13964924,0.8036259,0.035308857,0.021415904
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.32480472,0.53551245,0.034234162,0.105448656
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.19470254,0.52925634,0.17182438,0.104216754
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.2874056,0.5369443,0.09330694,0.08234309
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.111639746,0.44154376,0.14334826,0.3034683
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.13383402,0.59980243,0.071636185,0.19472733
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.08196116,0.41623312,0.4716539,0.030151825
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.19053848,0.75359434,0.033110626,0.022756578
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.16125645,0.49670485,0.30126673,0.040772017
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.21817715,0.67203295,0.08026289,0.029527068
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.22374377,0.5367334,0.11976141,0.11976141
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.26381654,0.43495992,0.16001281,0.14121081
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.16770913,0.6633025,0.08976823,0.07922018
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.10336813,0.36079025,0.5249467,0.010894921
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.21638359,0.58819157,0.115821786,0.07960307
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.23614193,0.72736835,0.017106064,0.01938371
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.13662334,0.786213,0.050260913,0.026902728
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.04526801,0.37902442,0.55147725,0.02423022
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.08316838,0.8941443,0.009933046,0.012754283
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.56466955,0.30224586,0.11119003,0.021894613
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.13045125,0.850649,0.009449856,0.009449856
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.165013,0.57595193,0.14562346,0.113411665
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.23920183,0.7367935,0.013494845,0.010509795
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.022837231,0.97106373,0.0010033979,0.0050956747
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.15959391,0.81048477,0.016821073,0.013100266
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.23323035,0.2994737,0.43573165,0.031564295
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.20952287,0.6453759,0.07707916,0.06802212
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.07428598,0.90498847,0.0060977642,0.014627776
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.1571011,0.2935035,0.42704505,0.122350454
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.1644556,0.5740064,0.23928146,0.022256643
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.17986114,0.8060817,0.0061545097,0.007902547
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.16928492,0.66953486,0.09061169,0.07056845
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.30371675,0.56741756,0.11173114,0.017134527
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.39725366,0.57800066,0.015403196,0.00934251
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.19881952,0.69394827,0.050269447,0.056962743
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.17778477,0.7031524,0.074111715,0.04495103
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.1581794,0.7089109,0.074718654,0.05819095
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.11437238,0.74580157,0.061219122,0.0786069
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.14625071,0.5784328,0.12906581,0.14625071
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.2106948,0.7353971,0.017294882,0.036613263
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.17553276,0.6942455,0.106466,0.023755774
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.04678032,0.18501976,0.73176736,0.03643255
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.18832752,0.35184214,0.3986894,0.061141
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.18467002,0.7303841,0.02499237,0.059953578
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.122628264,0.37772164,0.4850042,0.014645858
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.12854616,0.6528113,0.16505654,0.053586014
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.14880796,0.5885469,0.13132256,0.13132256
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.22656326,0.6158628,0.050553095,0.10702091
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.31550378,0.66792154,0.0057786535,0.010795946
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.25091907,0.68206877,0.055987615,0.011024615
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.26851735,0.64413965,0.076931514,0.0104115475
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.108582415,0.62484866,0.15798648,0.108582415
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.12574463,0.8199579,0.008038584,0.04625886
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.037383217,0.2762267,0.58477193,0.101618126
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.059932265,0.9374984,0.0020507695,0.0005185157
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.25488007,0.47617862,0.17517632,0.09376513
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.05814863,0.62515664,0.021391684,0.29530308
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.18938117,0.74901706,0.047883056,0.013718726
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.24874748,0.52659845,0.09150909,0.13314494
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.6420631,0.34367162,0.0071326764,0.0071326764
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.23884164,0.73568404,0.01730163,0.008172711
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.2012616,0.5470857,0.074039996,0.17761272
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.34426457,0.500902,0.08704372,0.06778971
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.32179603,0.36464268,0.19517916,0.11838214
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.07430059,0.10810671,0.79880655,0.01878613
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.125358,0.7213855,0.08615721,0.0670993
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.3409872,0.63704795,0.010296921,0.011667941
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.13613568,0.78340673,0.050081514,0.030375974
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.48591483,0.37843084,0.051215045,0.08443934
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.24185935,0.5801904,0.08897509,0.08897509
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.36713627,0.41601992,0.063798726,0.15304518
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.2579494,0.5460789,0.17728586,0.018685794
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.39521956,0.507472,0.06867886,0.02862961
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.43341494,0.49112347,0.058656335,0.016805321
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.63869643,0.3418696,0.009110515,0.010323566
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.3248988,0.36815858,0.15347132,0.15347132
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.1640185,0.5724808,0.099482246,0.1640185
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.22305942,0.47221678,0.28641397,0.018309832
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.26534608,0.7212854,0.0090796435,0.0042889197
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.11342852,0.65273607,0.06879787,0.16503753
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.17301625,0.47030693,0.10493966,0.25173718
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.0899374,0.517554,0.115481906,0.27702668
