0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceD_probs
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0008032109,0.9981085,0.00037940996,0.00070883107
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.0024155239,0.97449183,0.012267042,0.010825627
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.005186253,0.0024498126,0.004039058,0.9883249
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.08164549,0.6032831,0.2514858,0.06358557
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.02688315,0.42052323,0.32750383,0.22508988
How many keys are on a Standard piano?,20,54,88,100,C,True,0.013752492,0.0044647804,0.96412414,0.01765855
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.17245968,0.011024978,0.043604635,0.77291065
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.42219216,0.42219216,0.12096008,0.03465564
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.97093683,0.022834247,0.0027271616,0.0035017452
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.8242201,0.16229856,0.0043251105,0.009156259
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.07010369,0.020085044,0.24468593,0.6651253
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.22141801,0.001161895,0.77282476,0.004595384
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,7.460324e-05,0.99667895,0.001924043,0.0013223741
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9704423,0.01777427,0.01078064,0.0010027557
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.77012295,0.118102185,0.10422481,0.0075500193
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.07494504,0.03540153,0.5537731,0.33588037
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.03442823,0.12016633,0.37013835,0.47526705
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.27000183,0.07735682,0.34668922,0.30595216
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.037800007,0.012271865,0.3586365,0.5912916
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.013855129,0.45881882,0.51990986,0.0074161156
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.95605195,0.028870268,0.012034918,0.003042904
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.6212139,0.37678528,0.0013589,0.00064189883
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.7146513,0.09671754,0.18069214,0.007939058
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.03440985,0.0076778755,0.7831646,0.17474765
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0011627733,0.9930768,0.00054925523,0.005211189
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.041841857,0.9523162,0.004410099,0.0014317496
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.002065291,0.0006705018,0.83319783,0.16406639
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.43937698,0.021875292,0.040868428,0.49787936
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.22532511,0.1988487,0.15486352,0.4209627
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.015523655,0.9604145,0.0064712223,0.017590607
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.02585683,0.029299628,0.66685647,0.27798712
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0011674328,0.0002772896,0.99705625,0.0014990134
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.7859863,0.07310812,0.10637168,0.03453383
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.33136356,0.2924273,0.2924273,0.08378183
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0007960414,0.98919934,0.00245198,0.0075526303
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.2536435,0.15384258,0.41818747,0.17432646
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9785703,0.015817115,0.0051350654,0.0004776355
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0005458675,7.863967e-05,0.9869516,0.012423887
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.20823207,0.024869774,0.2673753,0.49952278
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.0808444,0.46522743,0.36231947,0.09160871
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.7238252,0.09795909,0.12578197,0.052433725
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.036371958,0.9380452,0.010420741,0.015162088
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.87686896,0.030004805,0.04946956,0.043656733
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.07569297,0.045910105,0.16024202,0.7181549
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.9383137,0.03638237,0.017185817,0.008118005
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.006876374,0.057575174,0.90062726,0.03492111
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.12561369,0.110853694,0.63791895,0.12561369
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.040728576,0.6371021,0.16108464,0.16108464
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.98965585,0.0031498577,0.0031498577,0.0040444974
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.015339474,0.0016167687,0.14553687,0.8375069
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9639408,0.022669716,0.003939406,0.009450142
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.0019165769,0.0016913732,0.9928114,0.003580637
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9298561,0.059443712,0.009115988,0.0015841214
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.14904912,0.24574046,0.015709663,0.5895007
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0011616771,0.0014916229,0.9921405,0.0052062753
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.29350346,0.15710108,0.12235044,0.427045
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.9162374,0.0190159,0.058573097,0.006173559
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0016612542,0.0074452246,0.975132,0.015761541
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.7715537,0.18326007,0.023298902,0.021887295
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.00023005932,0.997829,0.0009099023,0.0010310543
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.030856324,0.016516201,0.901754,0.05087348
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.1659058,0.012018177,0.1659058,0.6561702
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.03607305,0.021879412,0.9303363,0.011711205
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9673605,0.020076927,0.009483668,0.0030788966
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.9753507,0.012277854,0.0057996474,0.006571861
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.010432706,0.93912226,0.02208604,0.028359035
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.17108025,0.52696425,0.15097779,0.15097779
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.024470616,0.011559101,0.9182531,0.04571713
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.3668834,0.53381217,0.049652267,0.049652267
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.37460992,0.044740774,0.15616065,0.42448866
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.0051853033,0.00079519197,0.0058757183,0.98814386
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.61164075,0.1364755,0.22501007,0.02687362
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.66943324,0.090597935,0.090597935,0.14937074
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.0058305585,0.0040072803,0.009612965,0.98054916
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0024440158,0.0019034015,0.00966627,0.98598635
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.00079697825,0.99036354,0.006673017,0.0021664114
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.16524743,0.11357279,0.5089979,0.2121819
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.55565226,0.20441304,0.03552166,0.20441304
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.0085036745,0.0027607388,0.005844484,0.9828911
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.034836855,0.79288316,0.121592574,0.050687324
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.00055088795,0.9960288,0.0014974687,0.0019227879
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.022474186,0.9556267,0.008267791,0.013631282
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.09826716,0.82278085,0.05960205,0.019349951
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.97120184,0.02284048,0.0044975565,0.0014601429
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.0038755517,0.0005943351,0.9483162,0.047213882
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.033882372,0.8738379,0.020550698,0.07172898
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9942352,0.0016937988,0.003164433,0.0009066252
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.20206568,0.48473036,0.08423351,0.22897041
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.006592033,0.002747968,0.012315539,0.97834444
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.069120556,0.5107357,0.35102317,0.069120556
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.98646533,0.0024452033,0.0035577496,0.0075317556
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.45838135,0.40452012,0.13132846,0.0057701697
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.76863563,0.07149425,0.13356884,0.026301265
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0034781233,0.9643872,0.009454519,0.022680214
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.005168818,0.0013068818,0.00852194,0.98500234
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.005131113,0.977817,0.007465725,0.009586181
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.18299226,0.040831093,0.72374845,0.052428164
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0010157265,0.00010057055,0.9829951,0.015888635
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.008051068,0.93057686,0.015041374,0.046330694
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.02271692,0.75228107,0.009469821,0.21553214
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.98890066,0.009694841,0.0007022919,0.0007022919
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0016920755,0.00048478774,0.99322367,0.004599538
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.01540656,0.0012646476,0.24099915,0.74232966
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.034281842,0.1355873,0.7802511,0.049879782
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9303037,0.03607179,0.028092738,0.0055317883
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0028878099,0.005395139,0.9073228,0.08439417
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.3907617,0.30432552,0.26856634,0.036346503
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.17423157,0.08230117,0.4179598,0.32550743
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00029536986,5.8161775e-05,0.9977204,0.0019260535
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.08547721,0.019072542,0.3380689,0.5573814
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.22514144,0.07309273,0.22514144,0.47662443
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9784143,0.009592036,0.003528713,0.008464943
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.16535495,0.16535495,0.3966659,0.27262422
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.75228935,0.03745428,0.19020854,0.020047832
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.11845685,0.6816721,0.081414126,0.11845685
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.22352558,0.41760075,0.10558601,0.25328767
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.0016558635,0.02590206,0.9719677,0.0004744128
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.14707907,0.8463816,0.004441403,0.0020979703
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.0034424956,0.034767974,0.45087793,0.51091164
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9997209,0.00023049551,2.4294048e-05,2.4294048e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.97769755,0.007464813,0.013946106,0.0008915448
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0002298553,2.578905e-05,0.0028002108,0.9969441
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.00962726,0.86661834,0.043146387,0.08060806
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9931774,0.005211717,0.00090566056,0.0007053292
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.00022895265,0.99302906,0.0035814221,0.003160594
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0045552277,0.9836553,0.005161749,0.006627817
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.08986281,0.66400135,0.13074961,0.115386136
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.0011682194,0.99772805,0.0005518278,0.0005518278
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0018960873,0.0035423574,0.012364042,0.9821975
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.572718,0.060364034,0.30655387,0.060364034
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.012032725,0.0018452783,0.74443835,0.24168375
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.12759031,0.03225988,0.008156574,0.8319933
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.8525157,0.042444255,0.07929631,0.025743743
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0040010638,0.001146324,0.015824514,0.97902805
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.002462827,0.00079956284,0.0031623323,0.9935753
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.95627403,0.0016291274,0.0050180657,0.037078768
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.72587115,0.16196375,0.052581932,0.05958313
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.83498585,0.099724844,0.053378858,0.011910433
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.5500435,0.42837432,0.006924026,0.014658163
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.2574788,0.007775186,0.6999,0.034845967
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0016174491,0.949419,0.04171456,0.0072489036
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.25800633,0.13810083,0.48201925,0.12187355
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.19615366,0.02654651,0.09265642,0.6846435
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.6727357,0.07090582,0.2184053,0.03795315
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.3128416,0.1015648,0.13041179,0.45518184
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,7.029288e-05,0.99966,0.00017949917,9.025784e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.34269196,0.06748005,0.024824522,0.5650035
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,5.466152e-05,0.9981511,0.0011687147,0.000625568
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.34772635,0.04152999,0.1642543,0.44648945
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.85240734,0.02574047,0.10180554,0.0200467
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.07227859,0.53407055,0.36706096,0.026589807
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.023957675,0.0032423188,0.8990051,0.073794834
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.032631062,0.16571422,0.65541244,0.14624229
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.09041438,0.09041438,0.062140837,0.75703037
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.013475431,0.022217233,0.9447007,0.019606637
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.12515068,0.1418143,0.09746745,0.6355676
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.7020478,0.0349529,0.25826898,0.004730361
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.015992636,0.4673733,0.4673733,0.049260784
