0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.9457294,0.025202833,0.025202833,0.0038649798
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.36471498,0.32185984,0.22121082,0.09221439
How many keys are on a Standard piano?,20,54,88,100,C,False,0.37463313,0.17696416,0.37463313,0.07376964
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.14018184,0.02760344,0.20396335,0.6282514
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.782693,0.09347935,0.09347935,0.030348301
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.75915444,0.1919443,0.025976837,0.022924477
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.5262386,0.103622526,0.15076989,0.21936889
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.22023195,0.13357744,0.528309,0.11788167
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.23024693,0.26090398,0.48743278,0.021416303
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.33253652,0.48383778,0.13862185,0.04500393
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.66104376,0.04788585,0.24318442,0.04788585
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.14800256,0.16770887,0.5165797,0.16770887
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.48631462,0.09576103,0.12295959,0.29496473
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.21638343,0.14871801,0.5190769,0.11582171
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.1351292,0.1966118,0.47164723,0.1966118
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.42886487,0.20258142,0.2601197,0.10843402
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.044707913,0.6171737,0.33034927,0.00776907
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9700459,0.010776237,0.015679331,0.0034985319
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.9020483,0.09507519,0.0022359542,0.0006406116
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.81838834,0.12550393,0.052317813,0.0037898899
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.26635766,0.1110344,0.23505981,0.38754812
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.283212,0.6793903,0.029850328,0.0075473445
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.84371483,0.14661565,0.0072995634,0.0023698213
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.018340684,0.08219724,0.77986574,0.11959629
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.022479163,0.019837793,0.11415861,0.8435244
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.94132054,0.032210216,0.009228381,0.017240888
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.6066548,0.36795476,0.020758586,0.0046318667
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.026950656,0.064651266,0.78761363,0.12078447
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.19408551,0.033727005,0.76762307,0.004564454
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.21976659,0.055565696,0.36233383,0.36233383
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.28257847,0.08096009,0.5982186,0.038242836
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.2823825,0.5978038,0.10388272,0.01593093
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.5646695,0.11119001,0.30224583,0.021894611
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9372749,0.03634209,0.022042593,0.0043404438
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.045230594,0.027433742,0.90848076,0.018854916
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.8380129,0.06878828,0.060705453,0.032493286
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.34445453,0.18437323,0.34445453,0.12671775
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.23910254,0.18621325,0.5061801,0.06850403
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.51507753,0.31241032,0.13023199,0.042280138
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.97067505,0.020145718,0.008397984,0.00078113424
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.19969821,0.25641757,0.4227611,0.12112309
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.9666622,0.012168482,0.0073805572,0.013788695
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.12830894,0.44784218,0.39521933,0.028629592
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.19472733,0.59980243,0.13383402,0.071636185
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.48783854,0.15837798,0.1233449,0.2304386
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.96160156,0.025625814,0.008319483,0.0044530984
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.2700561,0.18560666,0.23832366,0.30601364
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.8857429,0.049970195,0.049970195,0.0143167
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.19472733,0.071636185,0.59980243,0.13383402
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9281446,0.052362334,0.013239271,0.006253789
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.08673801,0.11137381,0.3027454,0.4991428
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.1604208,0.016908228,0.8146841,0.007986882
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.7588136,0.07997836,0.07058066,0.090627365
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.74943185,0.054288663,0.16722085,0.029058626
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.19381268,0.091550626,0.6764727,0.03816398
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.35735324,0.5891759,0.04267976,0.010791133
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.48406017,0.37698644,0.10800843,0.03094493
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.17329884,0.026576236,0.77667147,0.023453446
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.21494922,0.11505403,0.21494922,0.45504752
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.22612832,0.094264306,0.54245365,0.13715376
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.5784328,0.14625071,0.14625071,0.12906581
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.81467104,0.035794146,0.124933854,0.024600934
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.26004326,0.70687085,0.02418779,0.008898191
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.301348,0.12562053,0.49683884,0.07619271
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.09461846,0.09461846,0.4805122,0.3302509
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.8456762,0.06941733,0.06941733,0.0154891
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.6563789,0.08883122,0.08883122,0.16595858
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.24349287,0.08957602,0.35428002,0.312651
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.8604446,0.08003382,0.05500638,0.004515199
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,True,0.3579533,0.07987018,0.45962113,0.10255534
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.3567043,0.07023924,0.3567043,0.21635209
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.015042674,0.052504085,0.11115115,0.8213021
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.36430967,0.53006744,0.07173683,0.033886075
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.19473653,0.19473653,0.52934873,0.08117826
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.27783656,0.31483006,0.21637933,0.19095409
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.77593964,0.09267278,0.04960416,0.081783436
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.49720788,0.2661362,0.11094208,0.12571384
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.1141097,0.843163,0.037045997,0.005681188
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.2852633,0.6843111,0.020664405,0.009761173
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.5303087,0.28385383,0.151936,0.0339015
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9802546,0.01584434,0.0027533334,0.0011477601
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.2806039,0.062611185,0.13254789,0.52423704
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.21503355,0.5845218,0.1674683,0.03297646
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.8532322,0.04247993,0.061807938,0.04247993
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.49382365,0.38459024,0.085813686,0.035772465
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.09958002,0.019608468,0.04703827,0.83377326
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.598621,0.22022037,0.15135509,0.029803583
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.88131064,0.07234238,0.038722087,0.007624831
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.81628466,0.075926304,0.086035766,0.02175325
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.52724206,0.24905151,0.19396152,0.029744962
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.52683026,0.3195387,0.13320355,0.020427426
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.13712597,0.12101325,0.19951712,0.54234374
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.5061801,0.18621325,0.06850403,0.23910254
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.6736676,0.06266085,0.24782847,0.015843144
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.027201634,0.05081934,0.9007944,0.021184655
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.42684412,0.3766886,0.12229289,0.07417439
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.2286538,0.7043033,0.027308803,0.039734073
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.983405,0.01589526,0.00054390595,0.00015583166
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.025407504,0.010591424,0.9534096,0.010591424
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.50740993,0.16473189,0.23968348,0.088174626
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.097948045,0.11098968,0.7237436,0.06731865
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.35438812,0.054347176,0.40157434,0.18969028
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.057491288,0.121709056,0.7936427,0.027156958
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.12012895,0.10601343,0.6912944,0.08256334
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.37543955,0.10756524,0.48207393,0.03492132
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0465047,0.017108124,0.93407184,0.0023153326
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.17343885,0.17343885,0.2859523,0.36717004
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.2104934,0.2104934,0.18575975,0.39325342
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9643872,0.022680214,0.009454519,0.0034781233
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.12164415,0.083604716,0.61775994,0.1769912
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.79524225,0.12195435,0.07396906,0.008834343
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.23990907,0.65214044,0.08825761,0.019692935
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.6856029,0.15297869,0.10514061,0.056277715
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.60439306,0.1962177,0.1962177,0.0031715638
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.8747911,0.104478896,0.011011994,0.009718051
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.2381471,0.5041574,0.2381471,0.019548304
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9903886,0.0066731856,0.002454928,0.00048340394
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9726318,0.017814374,0.008414914,0.0011388347
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.268268,0.06782876,0.16271274,0.50119054
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.17089841,0.19365326,0.46455002,0.17089841
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.98102784,0.012349318,0.005147962,0.0014749157
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.34735352,0.5726891,0.060360987,0.019596344
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.19919746,0.7878412,0.011237951,0.0017233957
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.18497428,0.73158747,0.07710875,0.0063294717
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.51108253,0.45102873,0.0224554,0.015433355
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.07726347,0.07726347,0.11241769,0.7330554
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.49255988,0.14112078,0.33853114,0.027788326
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.17334883,0.04382945,0.41584224,0.36697948
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.18054715,0.124088116,0.20458671,0.49077803
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.670025,0.14950278,0.13193575,0.04853645
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.004074077,0.023444695,0.09272557,0.87975574
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.02545609,0.012024607,0.51129925,0.45122
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.60791373,0.1356439,0.17417021,0.08227218
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.7303839,0.05995356,0.16297068,0.046691876
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.9159656,0.03551584,0.04560324,0.002915318
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.44935387,0.3965534,0.12874204,0.025350811
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.5321078,0.081601374,0.3227397,0.06355121
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.23444794,0.7221505,0.03172908,0.011672475
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.057774246,0.13859321,0.42689714,0.3767354
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.15562825,0.044588238,0.2565876,0.54319596
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.9566187,0.037092134,0.0050198743,0.0012692229
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.22375575,0.15378492,0.25354847,0.36891085
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.24407001,0.75178856,0.003945024,0.0001964112
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.8965342,0.07359201,0.021084463,0.008789312
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.26253355,0.71364015,0.019017866,0.0048084697
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.17289476,0.07207326,0.46997666,0.28505525
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.73674256,0.11298314,0.12802666,0.022247698
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.43186003,0.23115803,0.29681277,0.040169243
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.21892008,0.1931963,0.525162,0.062721655
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.25943327,0.33311892,0.33311892,0.07432888
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.5364816,0.17417008,0.15370457,0.1356438
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.4924566,0.096970454,0.20528644,0.20528644
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.066770405,0.11008579,0.26408207,0.55906177
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.82915384,0.087392166,0.07712332,0.0063306675
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.7358914,0.14490561,0.09959207,0.01961084
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.7916458,0.05060822,0.10713761,0.05060822
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.732101,0.16335383,0.068096004,0.036449164
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.096641116,0.33731064,0.49078408,0.07526418
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.083228655,0.06481854,0.47894785,0.37300497
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.05296904,0.112135455,0.44350433,0.3913912
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.9648695,0.015595662,0.017672202,0.0018626363
