0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.017948132,0.103284374,0.013978019,0.8647894
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.23671305,0.268231,0.05281782,0.44223818
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.031257387,0.9134748,0.0037331628,0.05153472
How many keys are on a Standard piano?,20,54,88,100,C,False,0.43879533,0.30157933,0.024755139,0.23487023
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.11266729,0.18575697,0.053220257,0.6483555
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.25488,0.47617856,0.09376512,0.17517631
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.25415704,0.5380505,0.009854739,0.19793771
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.39412984,0.5734555,0.0072187395,0.025195878
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.0529751,0.391436,0.0529751,0.5026138
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.100405775,0.7419039,0.12892357,0.028766736
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.014115597,0.8733011,0.020538073,0.092045255
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.34227368,0.5643139,0.017040802,0.07637158
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.09461846,0.3302509,0.09461846,0.4805122
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.32551435,0.36885607,0.018364262,0.2872654
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.17445552,0.53736085,0.03435233,0.2538313
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.12603849,0.3023506,0.18338493,0.38822588
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.22121082,0.36471498,0.09221439,0.32185984
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.06700513,0.8162896,0.11047278,0.006232448
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.75129694,0.18995762,0.010716675,0.048028804
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.058635723,0.9172171,0.0025762739,0.021570878
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.33138078,0.6191008,0.030823214,0.018695224
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.21494733,0.3543882,0.029089957,0.40157446
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.035809338,0.923535,0.009054018,0.03160163
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.31397688,0.586586,0.009481279,0.08995588
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.015930932,0.59780383,0.10388273,0.28238252
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.07024113,0.40420982,0.006533443,0.51901567
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.21318594,0.35148418,0.03704616,0.39828375
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.1012982,0.84815943,0.008315062,0.04222737
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.14007439,0.2309436,0.14007439,0.48890764
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.047682315,0.31092775,0.24215077,0.39923912
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.07624429,0.43875557,0.046244495,0.43875557
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.21487516,0.45489073,0.054328952,0.27590516
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.07010369,0.6651253,0.020085044,0.24468593
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.3583276,0.24627472,0.116331935,0.27906582
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.37193865,0.37193865,0.030530583,0.2255922
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.024595957,0.29964012,0.18174092,0.49402303
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.34231675,0.34231675,0.01327306,0.30209348
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.18783589,0.21284594,0.088727385,0.51059085
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.11260546,0.50466263,0.11260546,0.27012646
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.35389727,0.4544131,0.061498124,0.13019153
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.39842004,0.27382982,0.053920288,0.27382982
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.04488732,0.13826267,0.021203268,0.7956468
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.42776048,0.25944984,0.018794484,0.2939952
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.61369556,0.37222517,0.0013424536,0.012736845
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.026579231,0.6854874,0.13498047,0.15295291
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.025109652,0.16373551,0.07734317,0.7338116
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.47830033,0.47830033,0.004138109,0.03926128
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.12283966,0.3783728,0.012947205,0.4858403
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.39560065,0.34911636,0.015339102,0.23994392
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.21858872,0.2476935,0.07096537,0.46275234
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.72548246,0.23552968,0.0071123797,0.031875476
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.18314959,0.3019626,0.017035564,0.49785218
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.12671773,0.18437321,0.3444545,0.3444545
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.34026188,0.30028003,0.01919626,0.34026188
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.73199385,0.14413814,0.036443826,0.087424204
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.013203793,0.81688976,0.02795243,0.14195415
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.67179114,0.14989688,0.008456603,0.1698554
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.15815389,0.62551075,0.058181565,0.15815389
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.08676311,0.302833,0.26724917,0.34315473
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.18925819,0.4006596,0.0094226105,0.4006596
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.7735286,0.118624456,0.0031612345,0.10468571
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.08626507,0.49642122,0.07612866,0.341185
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.42621687,0.482967,0.0068891537,0.08392708
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.05351986,0.8371915,0.009300358,0.099988274
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.25480846,0.47604483,0.04427907,0.22486766
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.41799498,0.17424622,0.038879592,0.36887926
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.3135367,0.35528365,0.054484513,0.2766952
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.21605702,0.31436113,0.012189103,0.45739272
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.25280336,0.41680226,0.043930635,0.28646374
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.36913508,0.36913508,0.06414606,0.19758378
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.35757282,0.278478,0.048392218,0.3155569
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.08776193,0.21052994,0.053230304,0.64847785
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0011722035,0.10551839,0.009814739,0.8834947
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.041772567,0.8390245,0.0056533027,0.11354961
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.13589571,0.2538866,0.072739735,0.53747797
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.045418315,0.43091694,0.035371818,0.48829287
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.54100394,0.28957856,0.0144172665,0.15500022
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.09063311,0.3584609,0.09063311,0.4602729
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.008555088,0.9888337,0.0007022444,0.0019088982
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.5886583,0.40457854,0.00022376607,0.0065394025
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.13459215,0.5323223,0.08163427,0.25145122
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.7232462,0.26606742,0.0015820947,0.009104326
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.072873935,0.09357198,0.05008547,0.7834686
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.2513786,0.5321685,0.043683052,0.17276981
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.33136356,0.2924273,0.08378183,0.2924273
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.2166136,0.5888168,0.025870806,0.16869885
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0100074755,0.08379158,0.005356616,0.9008443
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.13763048,0.42393172,0.014506145,0.42393172
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.16109136,0.63712865,0.019239618,0.18254042
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.061144933,0.06928629,0.025489,0.84407973
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.30673435,0.5730552,0.032329563,0.087880865
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.17351602,0.2860796,0.005937392,0.534467
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.013259402,0.16153258,0.0048778616,0.82033014
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.0852211,0.26249945,0.09656815,0.5557113
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.219266,0.36150852,0.17076454,0.24846093
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.040625248,0.34015104,0.23378217,0.38544163
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.18913007,0.5825616,0.06140154,0.1669067
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.10320338,0.46252543,0.026093898,0.40817726
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.7485257,0.2430107,0.0011253628,0.0073382873
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.029603275,0.28086805,0.28086805,0.4086606
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.36684275,0.36684275,0.04381312,0.22250138
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.07474938,0.37960866,0.058214877,0.48742718
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.34760195,0.2389031,0.01961036,0.39388463
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.060282413,0.648097,0.053199038,0.23842156
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.041559484,0.30708537,0.14505686,0.5062982
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.05218984,0.4951634,0.06701308,0.38563365
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.021569455,0.26276976,0.6303519,0.08530885
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.15994513,0.33860385,0.06667505,0.43477595
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.021115068,0.12150884,0.065038994,0.7923371
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.3339085,0.428747,0.007852775,0.22949174
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.15277897,0.22229208,0.020676384,0.6042525
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.08442999,0.42877084,0.10841025,0.37838894
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.0776096,0.5060781,0.06849022,0.34782207
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.27470234,0.3527248,0.061294377,0.31127852
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.3154618,0.5201086,0.11605191,0.048377637
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.2457259,0.52020174,0.04270076,0.19137153
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.00918611,0.9370088,0.0071541504,0.04665092
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.36747134,0.6058578,0.0031792498,0.023491656
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.803179,0.17921346,0.002896716,0.014710737
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0043249447,0.05970402,0.0020429594,0.9339281
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.062005885,0.35681924,0.062005885,0.5191689
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.796301,0.15680097,0.001973833,0.04492423
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.21388246,0.74652314,0.01064858,0.028945843
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.03725546,0.960831,0.00046897703,0.0014445509
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.056495976,0.7799029,0.04399911,0.11960199
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.23475496,0.5631479,0.019269861,0.18282735
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.015047875,0.82158613,0.0015860343,0.16177991
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.5127222,0.2421928,0.16645652,0.078628495
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.17989972,0.38084772,0.058404893,0.38084772
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.14554054,0.39562017,0.010542921,0.4482964
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.4041553,0.35666582,0.04826947,0.19090945
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.035101447,0.2288902,0.030976921,0.70503145
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0099744415,0.065041535,0.027113345,0.89787066
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.053202312,0.64813685,0.028477147,0.27018362
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.6167476,0.12144481,0.004708926,0.25709864
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.508802,0.308604,0.017410247,0.16518383
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.24150264,0.57933474,0.03268383,0.14647876
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.20967264,0.7318294,0.017210979,0.04128699
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.052597053,0.82275635,0.013298618,0.111347966
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.17121738,0.41072917,0.055586148,0.36246723
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.11086682,0.30136728,0.02473773,0.56302816
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.43571004,0.33933133,0.019143764,0.20581485
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.15075055,0.40978247,0.029684544,0.40978247
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.03718443,0.95899904,0.002693631,0.0011228723
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.08371321,0.70092213,0.014547175,0.20081756
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.052308343,0.81824017,0.031726614,0.097724855
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.17169872,0.5992874,0.008548375,0.22046551
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.3467165,0.3467165,0.06827252,0.23829454
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.1877737,0.6553946,0.010593467,0.14623831
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.04502903,0.25912416,0.07424031,0.6216065
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.17270282,0.6830529,0.009743226,0.13450108
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.17437148,0.28748998,0.06414768,0.47399083
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.0709798,0.19294311,0.06263946,0.6734376
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.11842085,0.3647619,0.15205537,0.3647619
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.21316886,0.39825183,0.07842044,0.31015885
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.14056255,0.71383554,0.021555966,0.12404602
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.22787347,0.25821447,0.13821225,0.37569985
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.09460819,0.42400447,0.057382762,0.42400447
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.08617591,0.4959081,0.031702343,0.38621363
