0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpaca_52000_correct,llama2_chat_7B_alpacacode_alpaca_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpaca_52000_choiceD_probs
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9998104,2.4296223e-05,6.9609846e-06,0.00015843127
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,2.5671308e-05,0.99239254,4.7487147e-06,0.0075770104
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.0021513756,0.98349,0.00032992414,0.014028731
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.00969832,0.0006199929,0.00042611445,0.98925555
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.2850434,0.53253114,0.06360178,0.11882376
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.024184728,0.90752524,0.0025490515,0.06574091
How many keys are on a Standard piano?,20,54,88,100,C,True,0.0024281011,6.47067e-05,0.97956586,0.017941374
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.5975838,0.31986356,0.0016784898,0.08087417
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.9363686,0.028275881,0.010402115,0.024953377
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.995663,0.0010288162,0.00013923514,0.003168977
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.9952135,0.00062372687,9.5651616e-05,0.00406721
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.4503634,0.010591532,0.4503634,0.08868181
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.7428484,0.0026791296,0.08872059,0.16575189
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,2.424712e-05,0.99778974,3.281491e-06,0.0021826562
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9966987,0.0007078299,0.00012300239,0.0024705692
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.11136238,0.019351881,0.8228629,0.04642275
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.5356159,0.0031848887,0.093076095,0.36812308
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.24445131,0.07003647,0.16800876,0.51750344
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.7791043,0.02352691,0.043954056,0.15341473
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.37586772,0.057641182,0.4826237,0.08386742
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00047818056,0.979687,0.0018912408,0.017943593
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9988135,0.00026094858,1.47217115e-05,0.0009108
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.9775124,0.017903766,5.6983758e-05,0.0045267805
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.46527094,0.080851965,0.41060016,0.04327694
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,1.6641381e-05,1.3660078e-06,0.99638844,0.003593538
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.000107836015,0.99015,3.500923e-05,0.009707089
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.0031560927,0.9916148,2.565119e-05,0.005203517
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,7.57608e-05,3.15818e-05,0.89321357,0.10667915
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.10666919,0.00012489679,7.575373e-05,0.8931302
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.9715229,0.0021251978,0.0035038588,0.02284803
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.008441409,0.9756942,9.377558e-05,0.015770627
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.003155266,0.0035753844,0.7720681,0.22120121
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.00033493858,5.8203597e-05,0.9984378,0.0011690505
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.9986866,0.0001582532,0.00012324772,0.0010319405
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.19778757,0.03894668,0.6092286,0.15403712
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.00017869429,0.9951775,3.518699e-05,0.004608586
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.19779561,0.018397857,0.6903745,0.093432024
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.99932003,9.60463e-05,3.118167e-05,0.0005527083
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,2.405943e-06,2.699393e-07,0.99993134,6.605197e-05
Which of these are not legumes?,beans,peas,radishes,peanuts,C,True,0.0024332309,6.48434e-05,0.98163533,0.015866658
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.22207285,0.1526283,0.5327251,0.09257374
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.8826908,0.026654953,0.034225635,0.056428533
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.017524507,0.95680565,0.00017180423,0.025498006
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.6834552,0.056101423,0.22188543,0.038557906
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.24095869,0.088643745,0.015403973,0.6549936
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.9819326,0.0027580464,0.0013028089,0.014006516
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.48777342,0.23040785,0.05141094,0.23040785
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.7397715,0.07797134,0.06880947,0.11344764
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.08641562,0.7235491,0.007093426,0.18294187
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9993451,0.00010883745,5.8256486e-05,0.0004877756
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.0045963335,8.4184794e-05,0.0027878173,0.9925317
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9992478,0.00017942514,2.0130943e-05,0.00055266835
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.00010884739,2.4287136e-05,0.99943644,0.0004304998
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9889488,0.0021633168,0.00033175538,0.008556084
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.012004839,0.84160423,0.00014196281,0.14624889
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,9.515157e-06,6.143447e-06,0.9998754,0.0001088952
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.6567074,0.022471292,0.010614687,0.3102066
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.9869533,0.0013094704,0.0058686393,0.0058686393
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.00048717464,7.4710646e-05,0.9981139,0.001324278
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.010308433,0.26585802,0.0011565741,0.722677
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.00033428558,0.99649125,2.8921368e-06,0.0031716134
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,1.668585e-05,2.1425056e-05,0.9990509,0.00091101654
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,True,0.043832544,0.018272122,0.68565637,0.2522389
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.020754792,0.02664968,0.77881783,0.17377776
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9772908,0.0065849335,0.00032784455,0.015796434
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.00587789,0.00042579294,0.9885091,0.00518722
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.00015689344,0.99010557,3.0894153e-05,0.009706653
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.050984338,0.903719,0.00030316395,0.04499352
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,2.6624046e-05,2.3495637e-05,0.9668656,0.03308432
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.099326365,0.8316494,0.00075836614,0.068265945
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.022958998,0.00010632125,0.0006933016,0.9762414
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.037281547,0.0005317927,0.00068283535,0.9615038
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.77092046,0.10433274,0.043492354,0.081254415
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.67407906,0.09122668,0.01585282,0.21884143
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.009670365,0.002770606,0.0011549604,0.98640406
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00020327454,0.00012329224,0.0006261297,0.99904734
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.00020292071,0.9973084,1.6656746e-05,0.0024720805
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.19739848,0.25346467,0.2236818,0.32545507
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.85889864,0.037737373,0.0007832142,0.102580816
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.0024712465,7.0103866e-05,0.00048661727,0.99697196
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.003951082,0.9667978,0.0034868175,0.025764288
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.00012294961,0.996271,1.2958793e-05,0.0035931144
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0011566513,0.98784816,2.1184807e-05,0.010974002
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.5146288,0.35369888,0.042243306,0.08942908
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9997522,8.4797226e-05,4.494088e-06,0.00015842206
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.12787874,0.036637872,0.09959206,0.73589134
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.00015556815,0.9817421,0.0001211566,0.017981233
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9972466,0.0006250011,0.00042955653,0.0016989291
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.0187768,0.90471697,0.0022425693,0.07426369
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.00070933666,4.0018036e-05,0.00043023442,0.99882036
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.78454804,0.0937009,0.039060347,0.08269075
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.99951935,3.534051e-05,1.4732115e-05,0.0004305355
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,True,0.30172357,0.0070958585,0.6387488,0.052431695
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.773524,0.00090570346,0.19557749,0.02999278
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0008769564,0.9616994,0.00013448561,0.03728913
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0010314236,0.0002301417,0.0005520812,0.9981863
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.020951625,0.8908858,0.0052974005,0.08286529
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.7932518,0.011315129,0.12164911,0.07378392
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,6.570656e-05,1.2154493e-05,0.9947024,0.0052197194
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.00070589205,0.99397004,0.000108252054,0.0052158763
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.0005153834,0.931835,0.0001476598,0.0675019
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.8497026,0.1014825,0.0008779957,0.04793694
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,1.5533642e-06,1.0676106e-06,0.9999125,8.481082e-05
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.0021367506,0.0007860666,0.9768042,0.020272924
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,3.5277986e-05,3.1132713e-05,0.99775106,0.0021825717
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.99884063,0.00020323247,4.5347297e-05,0.00091082475
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0006146473,0.0006964866,0.9807262,0.017962627
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.7953407,0.13820949,0.008835437,0.05761429
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.98700106,0.0035596818,0.00090002845,0.008539232
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,1.012897e-05,4.784586e-06,0.999889,9.610099e-05
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,True,0.009071899,0.0003104233,0.49530885,0.49530885
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.02010129,0.009495176,0.8547286,0.115674935
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9880788,0.0031448384,0.00022781131,0.008548557
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.19681247,0.034200877,0.08204364,0.686943
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.9894991,0.0021645206,0.0024527232,0.005883777
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.32822734,0.47756794,0.01851732,0.17568743
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.8660383,0.06273561,0.015862046,0.055363975
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,7.484179e-05,1.3844339e-05,0.9998659,4.539384e-05
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.49821207,0.4396706,0.002614377,0.059502948
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.00038932497,0.9038461,0.0004999031,0.09526467
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99997044,1.6701208e-05,3.9668844e-06,8.939512e-06
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9996873,4.5385736e-05,0.000108874716,0.00015841177
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.002181945,1.8877521e-05,0.00033461206,0.99746454
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.0015974886,0.93770254,0.0007546002,0.059945315
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9997969,5.8282825e-05,2.1441054e-05,0.00012338474
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,4.5269917e-05,0.99713624,1.7727953e-05,0.0028007503
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,3.114175e-05,0.99804074,1.456519e-06,0.001926672
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.0016553538,0.97166854,0.0007819338,0.025894089
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.0005502037,0.9947917,5.117692e-05,0.004606799
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,7.4802374e-05,3.3193355e-05,0.00055271894,0.9993393
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.22889008,0.000500695,0.06557811,0.7050311
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,1.5678406e-05,6.079178e-07,0.9992741,0.00070965884
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.046587344,0.013347498,0.004333298,0.9357319
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.95465326,0.0044209217,0.008259369,0.032666437
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.004604165,0.0005498891,0.000623106,0.9942228
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,3.1199637e-05,2.1443177e-05,5.1439507e-05,0.99989593
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9848777,0.0006994349,0.00037438056,0.014048525
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.958445,0.007317818,0.0014409637,0.032796185
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.9978255,0.00013953754,0.00010867194,0.0019262563
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.5114197,0.4513263,0.00020694351,0.03704712
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.029121293,1.610653e-05,0.96436477,0.0064978385
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.00015803693,0.9973218,4.819854e-05,0.0024721136
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.0059623444,0.780913,0.17424525,0.03887937
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.18108706,0.0011462297,0.38336134,0.4344053
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.98442554,0.004023122,0.0019003884,0.009650968
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.061488915,0.0012761618,0.5833906,0.35384429
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,6.536797e-06,0.9994369,3.7245547e-06,0.00055277295
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.06554146,0.70463705,0.001059379,0.22876215
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,2.0111169e-05,0.9982663,1.2984747e-05,0.0017006663
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.0040682303,3.9883525e-05,0.0004287883,0.9954631
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.97630197,0.0006933446,0.0051231626,0.017881595
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.21764973,0.16950579,0.5221146,0.09072991
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0003320884,2.1229704e-05,0.98994166,0.009705046
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.14080915,0.08540507,0.058697984,0.71508783
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.035989996,0.12561743,0.019264057,0.8191285
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,8.477383e-05,8.393745e-06,0.9994764,0.000430517
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0031612313,0.0019173836,0.0016920851,0.99322927
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.78454804,0.039060347,0.08269075,0.0937009
