0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp5000_correct,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.03646463,0.39203173,0.0681249,0.5033787
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.0134979095,0.5391721,0.12030556,0.32702443
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.008925982,0.35654712,0.1157539,0.51877296
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.035368346,0.48824495,0.09614113,0.38024554
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.005350089,0.545724,0.073855706,0.37507024
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.015732508,0.5209891,0.21718056,0.24609783
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.029279567,0.4580095,0.054701436,0.4580095
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.008064459,0.44030455,0.111326426,0.44030455
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.0105191525,0.3708129,0.19848184,0.42018607
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.052286062,0.49607638,0.1106896,0.340948
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.016785022,0.3588796,0.21767148,0.40666386
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.007613136,0.3237188,0.13494606,0.53372204
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.025607657,0.4539066,0.1669829,0.3535028
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.005133742,0.55742884,0.23237091,0.20506662
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,False,0.03102432,0.70611024,0.084332846,0.17853263
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.010598866,0.84197223,0.06911329,0.07831562
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.019950522,0.6606705,0.18928528,0.13009374
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.015771955,0.46092412,0.116539866,0.4067641
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.009441903,0.849933,0.061568946,0.07905609
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.00945866,0.85144144,0.037409727,0.10169018
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.009245071,0.3061547,0.11262801,0.57197225
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.0052624964,0.3058533,0.041392744,0.64749146
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.011149862,0.53723043,0.082386956,0.3692327
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.030424023,0.7846459,0.030424023,0.15450594
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.0036605203,0.42309862,0.19985764,0.37338322
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.025223907,0.65053314,0.11304571,0.21119718
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.013308833,0.4994103,0.09833972,0.38894114
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.015701367,0.51995784,0.14897043,0.31537038
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.008454854,0.49139127,0.06650258,0.43365127
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.067847244,0.5013271,0.12675534,0.30407026
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.043299146,0.46550965,0.17125143,0.3199398
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.0063280673,0.47224358,0.1968604,0.32456794
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.007579562,0.4405198,0.11138085,0.4405198
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.017659673,0.5493763,0.13890408,0.29405996
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.0071313526,0.44120115,0.16230884,0.38935864
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.012417559,0.46596545,0.05565164,0.46596545
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,True,0.013194507,0.5610447,0.160742,0.26501873
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.008511064,0.3618996,0.21950322,0.410086
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.046662543,0.4427219,0.0678936,0.4427219
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.036115684,0.6401658,0.16185926,0.16185926
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.0058133174,0.55704796,0.2049265,0.23221214
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0086069675,0.25153247,0.056124482,0.68373615
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.010164984,0.80750465,0.058495443,0.123834856
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.008348511,0.33348012,0.035148542,0.62302285
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.018853478,0.4291032,0.12294013,0.4291032
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.021168537,0.48179367,0.121816516,0.37522128
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.031059118,0.70690227,0.122841194,0.1391973
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.0047304938,0.1889589,0.3530217,0.45328885
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.011771069,0.50051856,0.30357987,0.18413049
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.014744596,0.43090025,0.12345499,0.43090025
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.009842488,0.30619082,0.23846164,0.445505
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.016758421,0.4897529,0.23134288,0.26214585
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.019995948,0.4551057,0.06979272,0.4551057
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.008790292,0.47993368,0.13750331,0.37377274
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.004199546,0.42836532,0.13906986,0.42836532
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.0031139422,0.15971477,0.02607272,0.8110985
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.042889018,0.6708971,0.16962935,0.11658444
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.019471329,0.5021722,0.08726444,0.3910921
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,True,0.0039199274,0.35286066,0.12981017,0.5134092
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0055235666,0.8726406,0.029860118,0.091975644
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.005317514,0.5095387,0.21240734,0.27273643
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.008619264,0.32343552,0.06368822,0.60425705
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.019451069,0.6856738,0.072269484,0.22260568
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.02868371,0.50843096,0.11344629,0.34943914
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.013549621,0.34944937,0.12855522,0.5084458
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.022184456,0.5721447,0.09942384,0.306247
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.004913058,0.28554413,0.10504582,0.60449696
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.02086842,0.5729148,0.09955766,0.3066592
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.010467927,0.44510758,0.099316925,0.44510758
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.01075075,0.66512537,0.0794379,0.24468596
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.01442896,0.3495817,0.18711759,0.44887176
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.009577512,0.6307552,0.09672944,0.26293787
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.03629818,0.5333979,0.063705295,0.36659867
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.0055635846,0.28535748,0.104977146,0.6041018
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0068519632,0.89743006,0.030708367,0.06500962
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0057750633,0.4883582,0.074892156,0.4309746
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.012661055,0.41927654,0.19805221,0.37001023
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,False,0.015752448,0.7589955,0.033347934,0.19190411
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.027198354,0.42545384,0.06524546,0.48210236
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.009315635,0.44885245,0.14572105,0.3961109
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.014322708,0.36938754,0.19771889,0.4185709
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.0071262154,0.64148146,0.14313386,0.20825854
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.009882251,0.47615352,0.09376019,0.420204
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.007484627,0.59457755,0.117079265,0.28085855
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.014544556,0.70079595,0.10747054,0.17718896
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.013458686,0.73481935,0.087761655,0.16396037
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.0091744745,0.41526842,0.10499631,0.4705608
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.011260594,0.57755834,0.060874198,0.35030684
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.010171019,0.71304345,0.096499935,0.18028562
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.06416642,0.47412926,0.13584031,0.32586396
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.010446024,0.36823502,0.36823502,0.253084
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.007852775,0.3339085,0.22949174,0.428747
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.013321596,0.49988922,0.14322066,0.3435685
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.032811206,0.4529447,0.0612994,0.4529447
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.01773292,0.85441995,0.025801247,0.102045916
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.031175565,0.3351689,0.20329021,0.43036538
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.013037729,0.33624744,0.09633651,0.55437833
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.0068130395,0.7397693,0.088352844,0.16506484
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.031078372,0.6242258,0.08447977,0.26021603
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.011597038,0.4088097,0.21882007,0.3607733
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.010693531,0.29357672,0.07422782,0.6215019
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.022326194,0.652467,0.113381766,0.21182503
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.010949746,0.59783584,0.21993151,0.17128284
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.0053099026,0.4490227,0.03685803,0.5088094
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.021193689,0.42568663,0.17745258,0.37566712
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.056962743,0.69394827,0.050269447,0.19881952
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.020277672,0.5566966,0.08537219,0.33765355
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.013944546,0.46177992,0.116756245,0.40751934
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.013611533,0.510769,0.16582242,0.30979708
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.060356162,0.50535595,0.127774,0.30651388
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.015606353,0.663599,0.1306704,0.1901243
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.020071456,0.58657396,0.07938415,0.31397042
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.00617733,0.71400225,0.07525528,0.20456508
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.044511795,0.6962817,0.08315899,0.17604758
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.028003333,0.7222155,0.067176506,0.18260467
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.013395153,0.30487227,0.11215624,0.5695764
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.0039958083,0.5233476,0.19252883,0.2801278
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.035353795,0.71009994,0.096101575,0.15844472
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.015686557,0.75582063,0.079662904,0.1488299
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.01504787,0.6398517,0.16177984,0.18332058
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.010651596,0.84616107,0.042127877,0.10105953
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.01568433,0.55289173,0.09607818,0.3353458
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0058949385,0.34261045,0.08662549,0.5648691
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.016113125,0.56800723,0.11184726,0.3040324
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.011040326,0.32264563,0.06353269,0.60278136
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.017040791,0.34227344,0.1426808,0.4980049
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.017834514,0.40591168,0.11629564,0.4599582
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.007021135,0.33829725,0.09692378,0.55775785
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.004694543,0.39698592,0.08857953,0.50974
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.009781258,0.34480128,0.14373456,0.5016829
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.027950142,0.76733404,0.07137319,0.13334267
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.024439216,0.6302957,0.20462705,0.14063798
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.015843142,0.67366755,0.06266084,0.24782845
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.004253137,0.6312215,0.15959778,0.20492761
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.004802372,0.9151701,0.021522738,0.058504865
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.006743056,0.6878104,0.08214724,0.22329935
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.009129465,0.43988222,0.05253644,0.49845186
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.011774699,0.50067294,0.14344521,0.34410715
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.005770173,0.40452036,0.070295095,0.5194144
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.015406749,0.89543146,0.044580907,0.044580907
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.018519556,0.78747153,0.07324626,0.120762676
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.015014866,0.8197839,0.06729196,0.09790923
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.012025395,0.5113328,0.07841543,0.39822638
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.022184456,0.5721447,0.09942384,0.306247
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.017498689,0.57947695,0.12929879,0.2737255
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.012520398,0.38949814,0.20848334,0.38949814
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.023529576,0.687635,0.13540336,0.15343212
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.017577285,0.48256102,0.07400313,0.42585862
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.006735664,0.4722065,0.153303,0.3677548
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0044224435,0.3300329,0.12141233,0.5441323
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.026681418,0.6464316,0.1634435,0.1634435
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.010721692,0.75164866,0.06991422,0.16771549
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.039311837,0.44990015,0.113752574,0.39703548
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.015344838,0.69456035,0.06460418,0.22549073
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.014037314,0.56071854,0.12511322,0.30013102
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.0035794217,0.18358931,0.08672145,0.7261098
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.0025765698,0.38239688,0.058642454,0.55638415
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.035752118,0.6337215,0.12478716,0.20573923
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.023805955,0.57676554,0.21218018,0.18724835
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.035592575,0.55676156,0.10963286,0.298013
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.006935559,0.26025492,0.1084904,0.62431914
