0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.12388384,0.2622621,0.12388384,0.48997012
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.026189553,0.52603126,0.038105577,0.40967354
How many keys are on a Standard piano?,20,54,88,100,C,False,0.18680675,0.34900096,0.06872237,0.3954699
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.053595047,0.12856783,0.07798033,0.7398568
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.16888215,0.3575235,0.11607089,0.3575235
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.15837649,0.4305119,0.031186178,0.3799254
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.1910741,0.5885497,0.029302161,0.1910741
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.039816022,0.22912541,0.10823118,0.6228274
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.09181255,0.36312568,0.4114753,0.13358647
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.025145577,0.648513,0.08776669,0.23857461
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.26503736,0.34031472,0.16075328,0.23389466
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.045418803,0.26136714,0.13989976,0.55331427
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.21213952,0.39632878,0.041772746,0.34975892
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.07246836,0.28661796,0.10544085,0.5354728
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.040169243,0.29681277,0.23115803,0.43186003
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.08423351,0.22897041,0.20206568,0.48473036
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.035757575,0.7182101,0.16025434,0.08577797
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.6274808,0.2308373,0.045454558,0.0962273
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.15225981,0.77323914,0.0110296635,0.06347133
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.25392184,0.60912687,0.07274983,0.0642015
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.04847804,0.19173436,0.09056889,0.66921866
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.021865416,0.8204937,0.031813994,0.12582679
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.21071415,0.44608188,0.03661663,0.3065873
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.0057489313,0.13084508,0.27699903,0.58640695
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.0090574715,0.059062134,0.007993191,0.92388725
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.057301212,0.20000088,0.044626225,0.69807166
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.122841194,0.70690227,0.031059118,0.1391973
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.05964536,0.3432353,0.20818275,0.38893658
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.037022516,0.10063762,0.35125983,0.51108
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.07737384,0.2383282,0.11257827,0.57171965
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.0901792,0.3147563,0.19090936,0.4041551
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.027764836,0.4921435,0.04577648,0.43431512
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.23954497,0.30758184,0.14529137,0.30758184
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.32550746,0.41795984,0.08230117,0.17423157
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.007921525,0.26232487,0.4325006,0.29725304
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.1915068,0.27864078,0.07045142,0.45940095
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.05989329,0.20904814,0.16280685,0.5682517
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.06889337,0.3498694,0.27247855,0.30875865
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.2236204,0.4734044,0.10563081,0.19734432
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.1370871,0.2902134,0.09421849,0.478481
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.0346136,0.225709,0.044444736,0.6952327
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.12278975,0.20244606,0.05118638,0.6235778
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.3283398,0.54134077,0.057056896,0.073262505
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.04907878,0.4109316,0.21995583,0.32003385
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.008652561,0.11944493,0.0930238,0.77887875
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.40309742,0.40309742,0.025769155,0.168036
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.014726337,0.23035868,0.045360312,0.7095547
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.18046786,0.2625792,0.06639042,0.4905625
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.077489756,0.18588826,0.16404583,0.57257617
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.2593448,0.42758727,0.084196925,0.22887099
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.07476521,0.20323291,0.09600044,0.6260015
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.041587036,0.06856543,0.6505307,0.23931688
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.071447,0.24937452,0.08096005,0.5982184
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.38812074,0.26675123,0.1617928,0.18333524
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.020593027,0.413622,0.15216303,0.413622
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.13909134,0.62336415,0.0351678,0.20237671
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.092529565,0.46990392,0.15255547,0.28501114
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.013651292,0.18845028,0.39894924,0.39894924
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.04958163,0.22220944,0.043755632,0.68445325
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.2427815,0.51396847,0.028996117,0.21425393
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.06705452,0.34053093,0.20654246,0.3858721
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.24591295,0.4054419,0.13162771,0.21701743
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.023748206,0.6940243,0.026910244,0.2553173
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.13206291,0.31680244,0.1921504,0.3589842
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.049879782,0.1355873,0.034281842,0.7802511
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.117908046,0.24961132,0.10405348,0.5284272
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.027902469,0.1250502,0.03161764,0.8154297
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.09735618,0.18188527,0.08591652,0.634842
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.1512531,0.46589234,0.1334804,0.24937421
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.107117355,0.25696117,0.15585482,0.48006666
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.05161594,0.2970292,0.09643126,0.5549236
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0009220136,0.09404794,0.012728005,0.89230204
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.108739905,0.62575495,0.03530268,0.23020239
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.058622498,0.20461263,0.18057,0.5561948
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.036545373,0.23830578,0.07736656,0.64778227
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.23487023,0.30157933,0.024755139,0.43879533
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.04354792,0.22115459,0.13413703,0.60116047
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.013881832,0.9731916,0.004506771,0.008419758
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.09182876,0.87124705,0.0031422076,0.033781912
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.06528472,0.42570984,0.17746226,0.33154315
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.5947625,0.31835344,0.015849883,0.07103425
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.02583847,0.048272617,0.07023624,0.85565263
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.06788676,0.4426773,0.09877466,0.39066133
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.20279564,0.26039475,0.1579374,0.37887213
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.081601374,0.5321078,0.06355121,0.3227397
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0072198226,0.036665283,0.01050478,0.94561017
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.11361122,0.5769654,0.036884163,0.27253914
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.13358647,0.4114753,0.09181255,0.36312568
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.20582502,0.29947364,0.05896985,0.43573156
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.18054715,0.49077803,0.124088116,0.20458671
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.15792508,0.62460583,0.014689322,0.20277983
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.010882228,0.09111577,0.03351962,0.8644824
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.028486758,0.21049024,0.11266731,0.6483556
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.11691034,0.31779525,0.24749918,0.31779525
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.013308833,0.09833972,0.4994103,0.38894114
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.07677493,0.3898953,0.14343446,0.3898953
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.0470378,0.4462822,0.06039773,0.4462822
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.39053437,0.56822413,0.009184487,0.032057013
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.047701657,0.1886637,0.31105387,0.45258072
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.16120805,0.34127745,0.11079656,0.386718
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.033238664,0.31535968,0.13146147,0.5199402
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.07210768,0.22210729,0.17297733,0.5328077
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.030613612,0.25632462,0.29045385,0.42260787
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.00790714,0.1401574,0.1401574,0.71177804
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.034825675,0.25732887,0.22709191,0.4807536
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0046598767,0.07289273,0.8880153,0.034432087
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.042790316,0.21730717,0.0705493,0.6693532
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.005748159,0.07935089,0.06179853,0.8531024
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.44089717,0.34337106,0.031938486,0.18379328
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.05060818,0.20015924,0.05060818,0.6986244
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.02308452,0.31867197,0.13284224,0.52540123
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.04704317,0.34760463,0.09959039,0.50576174
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.19198066,0.35866708,0.09068524,0.35866708
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.15086907,0.41010463,0.21951321,0.21951321
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.18511292,0.39188406,0.07716655,0.34583646
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.034342445,0.78163046,0.06416014,0.119866915
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.29732084,0.62942827,0.027655149,0.04559563
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.4798428,0.37370196,0.039387897,0.107067406
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0026744443,0.036919564,0.008237869,0.95216817
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.0932767,0.3689165,0.11976966,0.41803718
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.5129647,0.31112882,0.02893949,0.14696686
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.06411421,0.47374353,0.044065014,0.4180772
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.08286956,0.89093167,0.0077080694,0.018490696
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.04574911,0.49184924,0.12435897,0.33804274
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.101476185,0.4547847,0.08955242,0.35418668
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.012183863,0.31422594,0.008373838,0.6652163
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.2700561,0.30601364,0.18560666,0.23832366
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.039053362,0.17502503,0.09368415,0.69223744
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.05428411,0.21469782,0.06970218,0.66131586
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.16794273,0.31375834,0.11542525,0.4028737
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.008505649,0.080699354,0.043195248,0.8675998
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0051618307,0.055494905,0.07125687,0.8680864
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.07760955,0.44661212,0.12795652,0.34782186
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.22336768,0.41730574,0.072516866,0.28680977
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.12571384,0.2661362,0.11094208,0.49720788
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.07960307,0.58819157,0.115821786,0.21638359
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.16800869,0.45669493,0.1308453,0.2444512
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.05191862,0.63249826,0.05191862,0.26366448
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.030343229,0.22420783,0.13598892,0.60946006
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.015047882,0.16177998,0.09812452,0.7250476
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.18301502,0.34191707,0.03603779,0.4390302
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.05934654,0.30138662,0.07620247,0.56306434
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.08178633,0.8792859,0.018248996,0.020678822
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.11900268,0.36655405,0.04377864,0.4706647
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.03718168,0.659061,0.061302226,0.242455
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.0060480563,0.20028412,0.09460752,0.69906026
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.2204267,0.41181126,0.117985904,0.24977615
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.22207476,0.4701323,0.056149296,0.2516437
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.0068087773,0.073201254,0.22547574,0.6945142
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.104344435,0.68041116,0.08126353,0.1339809
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.02861314,0.14530952,0.08813468,0.73794264
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.042889018,0.16962935,0.11658444,0.6708971
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.011152248,0.253824,0.19767833,0.5373454
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.12742549,0.39249817,0.08757818,0.39249817
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.11629678,0.521206,0.11629678,0.24620028
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.13292344,0.17067707,0.17067707,0.5257224
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.058525994,0.2622953,0.12389954,0.5552792
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.0485553,0.35877785,0.13198699,0.46067986
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.09692768,0.26347676,0.20519589,0.43439972
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.026091915,0.24755318,0.13250569,0.59384924
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.23849851,0.44557387,0.07742913,0.23849851
