0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch2_correct,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.2613002,0.7102876,0.006963414,0.021448826
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.014047826,0.98482865,0.0004242076,0.0006994001
How many keys are on a Standard piano?,20,54,88,100,C,False,0.7823424,0.19780713,0.008691039,0.011159514
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.35548997,0.27685586,0.012164198,0.35548997
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.40705612,0.2797653,0.0334132,0.2797653
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.75000703,0.24349163,0.0014478542,0.0050535076
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.2940818,0.7054656,0.00018430894,0.00026816793
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.2278178,0.7017282,0.012852601,0.05760136
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.8010564,0.17873985,0.01883904,0.0013646956
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.009694733,0.9888897,0.00061976357,0.0007957922
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.7255192,0.2669036,0.002037834,0.0055394075
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.33005592,0.5441702,0.01862048,0.10715347
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.624527,0.33428523,0.010094538,0.031093366
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.19392644,0.76699394,0.01591845,0.02316121
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.05900322,0.63434434,0.1817427,0.12490981
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.28291208,0.5989249,0.026314924,0.091848105
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.041795816,0.9512684,0.0064095957,0.00052613165
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9336741,0.059687786,0.0023143468,0.004323769
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.11915413,0.8804366,0.0002300216,0.000179141
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.22095601,0.7712122,0.006672293,0.0011594706
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.16748688,0.3545697,0.022666883,0.45527652
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.015842192,0.98012173,0.0018920801,0.0021440077
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.22147495,0.7730235,0.0009051174,0.004596566
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00786942,0.06588984,0.9095812,0.016659562
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.5095923,0.39687088,0.015388354,0.078148514
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.45491594,0.27592048,0.025664601,0.24349897
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0046079326,0.9950364,9.56346e-05,0.0002599618
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.07279536,0.6095081,0.2242255,0.093471095
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.26990613,0.23819132,0.44499996,0.04690265
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.6652163,0.31422594,0.008373838,0.012183863
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.19369142,0.7660644,0.026213283,0.014030959
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.20639014,0.7203724,0.0062324423,0.067005076
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.38558042,0.5610162,0.031650368,0.02175296
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.82672244,0.1627913,0.0049158717,0.005570412
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.026865032,0.32728308,0.5395986,0.10625326
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.2939952,0.42776048,0.018794484,0.25944984
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.35102296,0.4507224,0.06912052,0.12913413
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.51179683,0.39858776,0.042010844,0.047604524
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.16339195,0.8297728,0.002992628,0.0038426102
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.5174966,0.45668912,0.0030771473,0.022737214
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.11915211,0.7769693,0.011082872,0.09279575
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.95311403,0.03261377,0.00067687716,0.013595441
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.34551907,0.64551455,0.0063284016,0.0026380704
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.052422736,0.92921525,0.010322649,0.008039287
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.018720737,0.039631803,0.039631803,0.9020156
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9912068,0.008575619,9.526653e-05,0.00012232464
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.114979,0.5153001,0.0155607145,0.35416025
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.5586191,0.38393292,0.011593769,0.045854248
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.49480504,0.4366639,0.04061607,0.02791499
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.90454465,0.0953383,8.693728e-05,3.0044721e-05
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.10352695,0.36134455,0.07115296,0.46397558
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.29875806,0.05191637,0.63247085,0.016854776
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.34290385,0.6406287,0.0014013696,0.015066143
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.95218945,0.041836284,0.0038913807,0.002082906
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.23235402,0.71570075,0.04575322,0.006192025
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.08464972,0.91007024,0.0010655826,0.0042144614
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.066602975,0.91942567,0.010213897,0.0037574826
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.031721644,0.12546155,0.818112,0.024704842
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.24110039,0.39750734,0.010593211,0.350799
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.42946345,0.55144197,0.006125967,0.012968672
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.34309378,0.6409835,0.0026195531,0.013303189
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.7095278,0.2610207,0.014725779,0.014725779
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.005909317,0.9937943,0.00013897382,0.00015747796
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.5880375,0.4041519,0.0027231537,0.005087521
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.37729192,0.37729192,0.01657705,0.22883911
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.7702073,0.1947389,0.005189616,0.029864177
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.53062195,0.36469078,0.012479032,0.092208266
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.5758812,0.21185486,0.047271207,0.16499272
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.41558406,0.5336205,0.020690711,0.030104807
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.2713017,0.65081894,0.017343737,0.060535595
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.48490667,0.48490667,0.008881376,0.021305313
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.019526262,0.30544212,0.028410545,0.646621
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.005902231,0.99260265,0.0003329811,0.0011622182
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.32164684,0.530306,0.05589384,0.09215336
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.3292102,0.6150456,0.021045703,0.034698498
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.39315093,0.5720312,0.015244115,0.01957383
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.05960108,0.8227675,0.006281907,0.11134947
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.01242519,0.98705506,0.00029221244,0.00022757528
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.012416154,0.98633724,0.00022740978,0.0010191799
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.124909796,0.6343443,0.18174268,0.05900321
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.962271,0.037311293,0.00019579171,0.00022186106
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.072011806,0.072011806,0.17274734,0.683229
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.017936358,0.979292,0.0012993055,0.0014723059
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.98598427,0.009666249,0.0007934541,0.0035560145
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.006689429,0.9927993,0.00017826725,0.00033304706
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.1992379,0.6954086,0.011240233,0.09411331
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.37235084,0.61390275,0.0060184905,0.0077278954
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.75354105,0.24463896,0.0011329032,0.0006871405
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.9256822,0.05917688,0.0048575345,0.0102834
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.27974185,0.6710658,0.033410396,0.015781956
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.020185327,0.97258353,0.002127518,0.00510365
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.069199465,0.8430221,0.009365129,0.07841328
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.09701969,0.29884169,0.045828853,0.55830973
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.69179654,0.22459345,0.056786116,0.026823862
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.013856036,0.010791091,0.9713831,0.0039698207
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.00847096,0.9791099,0.0065971906,0.0058220006
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.01530859,0.022273868,0.01530859,0.9471089
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9465849,0.053402666,8.462257e-06,3.997287e-06
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.114893556,0.13019145,0.35389706,0.4010179
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.46724883,0.46724883,0.00969744,0.055804916
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.1481987,0.7526151,0.07000411,0.029182054
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.6731064,0.31795293,0.0031171008,0.005823511
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.0075184694,0.9847252,0.0058553903,0.0019009669
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.027004048,0.05045021,0.6964436,0.22610213
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.30717236,0.6502839,0.025214242,0.017329479
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.041238483,0.017190756,0.9385835,0.0029873056
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.118778504,0.603207,0.056106992,0.22190745
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.14179933,0.040626187,0.6355005,0.18207395
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9767851,0.017890444,0.00019874488,0.0051256977
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.175466,0.78638405,0.014403126,0.02374674
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.27000183,0.30595216,0.07735682,0.34668922
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.10062702,0.8425397,0.019814637,0.037018612
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.5089731,0.4491672,0.009322168,0.03253756
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.33211035,0.6204638,0.030891072,0.0165348
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.8589632,0.13172628,0.0018789744,0.0074314876
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.004061084,0.9937144,0.00090615026,0.0013184408
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9132757,0.08494788,0.00094368565,0.00083279965
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9702598,0.029299308,0.00028724028,0.00015374865
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.056228973,0.034104597,0.030097201,0.8795692
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.023095172,0.86664,0.029654788,0.08061008
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9763776,0.022962201,0.00028905144,0.00037114942
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.005908894,0.9937231,0.00013896386,0.00022911266
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.008574476,0.99107474,0.00022850206,0.00012230834
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.042052753,0.95711625,0.00036382762,0.0004671639
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.025937522,0.9732983,0.00015423013,0.0006099921
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.034561653,0.4771089,0.011220526,0.4771089
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.7493032,0.24326314,0.0050487653,0.002384868
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.13905881,0.54998827,0.051156882,0.25979605
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.067765005,0.23652312,0.05277544,0.64293647
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.95192915,0.041824847,0.0018376556,0.0044083064
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.19397637,0.24907061,0.091627955,0.46532515
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.06672122,0.29902378,0.07560505,0.55864996
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.21459866,0.7490229,0.0034686641,0.03290977
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.55683756,0.4336655,0.0033110774,0.0061859065
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.5722822,0.39332342,0.00925008,0.025144326
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.18202752,0.8157907,0.00095519266,0.0012264916
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.45548952,0.51613724,0.010712086,0.017661246
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.09489554,0.90034384,0.0022317294,0.0025288805
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.062023386,0.6668142,0.025855193,0.24530724
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.045926318,0.49375442,0.024582583,0.43573675
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.9023042,0.09510215,0.0015371833,0.0010564895
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.06654182,0.715392,0.013102862,0.20496324
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.1190493,0.879662,0.0008021479,0.00048652728
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.46022937,0.5215082,0.007438915,0.010823557
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.022883862,0.97304654,0.0016577014,0.0024119413
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.6457147,0.34562618,0.002328811,0.006330364
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.5446947,0.42420867,0.009976432,0.021120107
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.52569115,0.4639208,0.00454812,0.005839901
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.038896844,0.0440759,0.781264,0.13576333
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.26222822,0.7128102,0.010167691,0.014793904
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.06656777,0.9189397,0.0029247839,0.0115677435
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.51359016,0.18893926,0.022565577,0.27490503
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.06152542,0.58373696,0.042285766,0.3124519
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.36015567,0.5937963,0.023023982,0.023023982
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.24245428,0.74681175,0.005701978,0.005031978
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.21786049,0.6710576,0.020264184,0.090817764
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.09194631,0.8723624,0.012443581,0.02324767
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.043051828,0.8647191,0.029589059,0.06264004
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,True,0.5789936,0.27349722,0.07835826,0.069150925
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.032348406,0.6497351,0.047066655,0.27084988
