0,1,2,3,4,5,llama_7B_sharegpt_xc_20000_ga/ckp25k_correct,llama_7B_sharegpt_xc_20000_ga/ckp25k_choiceA_probs,llama_7B_sharegpt_xc_20000_ga/ckp25k_choiceB_probs,llama_7B_sharegpt_xc_20000_ga/ckp25k_choiceC_probs,llama_7B_sharegpt_xc_20000_ga/ckp25k_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.29786983,0.15943824,0.27982283,0.2628692
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.212073,0.2898694,0.22575052,0.2723071
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.26089656,0.27772295,0.21629086,0.24508965
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.29422018,0.2439171,0.20221438,0.25964838
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.20465285,0.27972725,0.21785182,0.29776812
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.22707285,0.2417178,0.25730726,0.27390215
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.24825351,0.21908297,0.2332126,0.2994509
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.21160814,0.25524813,0.22525571,0.30788803
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.21867158,0.2988886,0.21867158,0.26376826
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.24902599,0.24902599,0.21976466,0.2821834
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.25384492,0.25384492,0.23846523,0.25384492
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.15152197,0.16129431,0.22046316,0.46672052
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.28190908,0.21955101,0.23371083,0.26482907
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.17971423,0.29629868,0.24564022,0.27834687
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,False,0.22008406,0.26547202,0.1942235,0.3202204
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.22368202,0.3254554,0.16364925,0.2872134
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.24312831,0.31218293,0.20156045,0.24312831
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.26218778,0.21736132,0.20419206,0.31625885
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.18511316,0.3248837,0.14416628,0.3458369
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.26299194,0.21802798,0.15951267,0.35946736
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.2529349,0.17383946,0.2866128,0.2866128
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.22280434,0.22280434,0.2093053,0.3450861
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.31122968,0.18877034,0.18877034,0.31122968
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.2617501,0.29660174,0.17989805,0.2617501
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.15249918,0.22188503,0.23619537,0.38942033
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.26436085,0.20588446,0.24834403,0.28141066
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.23342532,0.23342532,0.23342532,0.29972404
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.2419463,0.2419463,0.2419463,0.27416107
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.22818112,0.3118866,0.20136914,0.25856307
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.27120194,0.18639418,0.27120194,0.27120194
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.2535934,0.23822893,0.23822893,0.26994875
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.21068273,0.22427061,0.23873483,0.3263118
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.3001326,0.24881865,0.15091614,0.3001326
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.26536164,0.21999252,0.2492842,0.26536164
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.2231312,0.25284076,0.2375219,0.28650612
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.26164928,0.26164928,0.24579675,0.23090468
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.27340132,0.25683677,0.21292517,0.25683677
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.2492842,0.26536164,0.21999252,0.26536164
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.29892263,0.24781555,0.20544632,0.24781555
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.2019826,0.27607748,0.16744944,0.3544905
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.21160814,0.30788803,0.22525571,0.25524813
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.2611315,0.23044772,0.23044772,0.27797303
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.2724032,0.25589913,0.19929445,0.2724032
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.26536164,0.2492842,0.21999252,0.26536164
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.26463422,0.26463422,0.20609733,0.26463422
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.26164928,0.24579675,0.23090468,0.26164928
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.28874144,0.30736366,0.16451992,0.23937505
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.19459149,0.23472214,0.20714158,0.36354476
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.21976466,0.24902599,0.24902599,0.2821834
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.22707285,0.2417178,0.25730726,0.27390215
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.27717495,0.21586406,0.2297861,0.27717495
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.2419463,0.2419463,0.2419463,0.27416107
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.17029797,0.26376268,0.20541857,0.3605208
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.20181726,0.29364237,0.22868891,0.2758515
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.23488545,0.14246523,0.30159888,0.32105035
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.25964838,0.2439171,0.20221438,0.29422018
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.19120258,0.15851252,0.24550898,0.4047759
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.26482907,0.21955101,0.28190908,0.23371083
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,True,0.23415229,0.24925382,0.23415229,0.2824416
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.2212641,0.23553441,0.2212641,0.32193735
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.25780997,0.24219005,0.25780997,0.24219005
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.19062182,0.20291589,0.20291589,0.40354642
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.2896634,0.25562707,0.19908255,0.25562707
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.251481,0.26770014,0.1958536,0.2849653
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.26164928,0.23090468,0.24579675,0.26164928
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.23283118,0.28084803,0.20547281,0.28084803
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.20818104,0.26730976,0.22160758,0.30290163
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.23044772,0.2611315,0.23044772,0.27797303
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.25683677,0.21292517,0.25683677,0.27340132
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.20102616,0.29249132,0.21399122,0.29249132
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.23677391,0.22242852,0.23677391,0.3040237
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.24902599,0.2821834,0.21976466,0.24902599
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.23832977,0.23832977,0.19758232,0.32575816
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.27340132,0.25683677,0.25683677,0.21292517
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.20419268,0.3583693,0.14033943,0.29709858
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.09983132,0.1452537,0.3075021,0.4474129
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.2658639,0.23462406,0.24975602,0.24975602
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,False,0.26953858,0.30542722,0.11960702,0.30542722
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.30601364,0.18560666,0.2700561,0.23832366
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.20544632,0.24781555,0.24781555,0.29892263
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.29364237,0.20181726,0.22868891,0.2758515
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.22058694,0.28323922,0.19466728,0.30150658
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.24603304,0.24603304,0.24603304,0.2619008
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.19684832,0.26905975,0.20954394,0.324548
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.2419463,0.2419463,0.2419463,0.27416107
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.20457415,0.20457415,0.23181288,0.3590388
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.2222229,0.30374268,0.2222229,0.2518115
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.26010007,0.21563053,0.22953749,0.29473197
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.1973042,0.2870759,0.21002923,0.30559072
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.30347916,0.20857798,0.25159305,0.2363498
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.25384492,0.23846523,0.25384492,0.25384492
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.2769744,0.20263882,0.26019338,0.26019338
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.20857798,0.2363498,0.25159305,0.30347916
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.26164928,0.24579675,0.23090468,0.26164928
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.22818136,0.29299065,0.16694106,0.31188694
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.2439171,0.20221438,0.25964838,0.29422018
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.24902599,0.2821834,0.21976466,0.24902599
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.20841278,0.28486648,0.22185424,0.28486648
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.20761387,0.18321861,0.111127704,0.4980398
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.22899865,0.22899865,0.22899865,0.31300402
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.27823976,0.23066886,0.24554572,0.24554572
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.24219005,0.25780997,0.24219005,0.25780997
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.2342438,0.18242925,0.28255194,0.300775
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.25964838,0.2439171,0.20221438,0.29422018
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.3037427,0.22222292,0.25181153,0.22222292
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.27120194,0.27120194,0.18639418,0.27120194
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.20714158,0.23472214,0.19459149,0.36354476
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.2898694,0.212073,0.22575052,0.2723071
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.23774256,0.28677228,0.23774256,0.23774256
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.2658639,0.24975602,0.23462406,0.24975602
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.20945562,0.26894635,0.25265172,0.26894635
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.27390215,0.2417178,0.22707285,0.25730726
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.17698753,0.2918031,0.20055315,0.33065623
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.2665399,0.28373024,0.18319002,0.2665399
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.26730976,0.30290166,0.20818107,0.2216076
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.19524033,0.19524033,0.2668619,0.34265745
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.2158366,0.24457489,0.24457489,0.29501364
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.26010007,0.21563053,0.22953749,0.29473197
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.14459555,0.27014005,0.23839776,0.3468667
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.24834429,0.2995604,0.17068438,0.28141096
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.23576622,0.28438836,0.19545707,0.28438836
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.26164928,0.26164928,0.23090468,0.24579675
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.17029797,0.3605208,0.20541857,0.26376268
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.15685223,0.27528423,0.21439159,0.35347196
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.26863286,0.22270447,0.22270447,0.2859582
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.27184206,0.23989975,0.19888389,0.28937435
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.22953749,0.21563053,0.26010007,0.29473197
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.21908297,0.24825351,0.2332126,0.2994509
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.162245,0.23606509,0.23606509,0.36562476
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.20156045,0.24312831,0.24312831,0.31218293
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.22716446,0.27401263,0.18832594,0.310497
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.21501385,0.27608323,0.21501385,0.29388908
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.23044772,0.2611315,0.27797303,0.23044772
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.20841278,0.28486648,0.22185424,0.28486648
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.23703893,0.32399377,0.15304382,0.2859235
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.23752193,0.2528408,0.22313121,0.28650615
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.27184206,0.23989975,0.19888389,0.28937435
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.30601364,0.2700561,0.18560666,0.23832366
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.21964806,0.23381415,0.20634025,0.34019756
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.17832568,0.4553706,0.122561336,0.24374233
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.24834429,0.2995604,0.17068438,0.28141096
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.20079666,0.31099996,0.21374695,0.2744565
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.2263891,0.25653246,0.2263891,0.29068935
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.20272706,0.20272706,0.21580184,0.378744
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.2178518,0.27972722,0.20465282,0.2977681
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.29043242,0.21248491,0.25630572,0.24077693
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.1948313,0.2207728,0.17193802,0.41245788
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.22427061,0.23873483,0.21068273,0.3263118
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.2297861,0.27717495,0.21586406,0.27717495
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.2439171,0.20221438,0.29422018,0.25964838
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.23462406,0.24975602,0.24975602,0.2658639
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.23576622,0.28438836,0.19545707,0.28438836
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.28838736,0.18619688,0.27091485,0.25450096
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.25653246,0.2263891,0.2263891,0.29068935
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.2535934,0.23822893,0.23822893,0.26994875
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.2045739,0.24676321,0.2318126,0.31685024
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.214932,0.24354985,0.22879392,0.3127242
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.21292517,0.27340132,0.25683677,0.25683677
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.25450096,0.27091485,0.18619688,0.28838736
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.20954394,0.324548,0.19684832,0.26905975
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.200864,0.18869427,0.25791448,0.3525273
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,False,0.1940896,0.16090594,0.23411678,0.41088772
