0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch3_correct,llama_7B_ds_followturn_20000/epoch3_choiceA_probs,llama_7B_ds_followturn_20000/epoch3_choiceB_probs,llama_7B_ds_followturn_20000/epoch3_choiceC_probs,llama_7B_ds_followturn_20000/epoch3_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.27171245,0.21160986,0.068699665,0.44797808
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.3068959,0.4465309,0.060431387,0.18614177
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.20089783,0.7012023,0.023993822,0.073906176
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.2444145,0.75284964,0.0014533417,0.0012825696
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.025005741,0.9383335,0.017186178,0.01947449
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.017031604,0.16159138,0.8206287,0.0007483165
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0014896898,0.99085474,0.0024560834,0.0051995283
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.3578158,0.5899385,0.022874398,0.029371308
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.13507906,0.68598807,0.13507906,0.04385375
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.20547263,0.71716994,0.03151025,0.04584714
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.094380155,0.79023534,0.050518055,0.06486647
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.10890718,0.55307627,0.17955758,0.15845901
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.21852769,0.3179559,0.36029124,0.10322517
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0019250615,0.9972065,0.000802485,6.587198e-05
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.65815365,0.31088975,0.015478291,0.015478291
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.017960388,0.980604,0.0010132558,0.00042238785
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.08286573,0.8908905,0.023741426,0.002502328
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.15994513,0.43477595,0.06667505,0.33860385
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.013919596,0.975839,0.0051207333,0.0051207333
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.012400207,0.98507047,0.0003744538,0.002154833
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0034644932,0.032870196,0.96060795,0.0030574047
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.14464168,0.7345511,0.008160125,0.11264706
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.16925913,0.5907724,0.09059788,0.14937066
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.008560717,0.98948437,0.00079627073,0.001158567
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.103145376,0.31771013,0.4622655,0.116879016
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0021528774,0.009648527,0.9841765,0.0040221047
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.26573545,0.562562,0.12552455,0.0461779
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.18355036,0.5653749,0.18355036,0.0675244
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.10130354,0.84820414,0.017603915,0.032888442
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.05124651,0.9083661,0.02743028,0.012957145
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.58962023,0.40523967,0.0027304834,0.0024096433
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0037009488,0.1783217,0.7991824,0.018794969
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.40206382,0.51626015,0.020017577,0.061658483
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.33302543,0.4845491,0.10811752,0.074308015
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.06960498,0.40054896,0.51431507,0.01553097
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.1357151,0.7809865,0.056574475,0.026723888
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,True,0.16758788,0.6628229,0.11518135,0.054407816
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.11872236,0.6832,0.0635475,0.13453005
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.28007045,0.3596176,0.08024153,0.28007045
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.20137332,0.7964469,0.0013568428,0.0008229667
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.057308704,0.896459,0.03938766,0.006844549
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.04495103,0.7031524,0.074111715,0.17778477
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.835043,0.16442972,0.00024721006,0.0002801257
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.051644363,0.3816031,0.0115234135,0.5552292
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.28773123,0.60912704,0.038940188,0.06420152
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.15008461,0.21837182,0.59359616,0.03794733
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.4966978,0.4966978,0.0055178143,0.0010865221
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.16187432,0.5649969,0.11125448,0.16187432
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.02049331,0.104073614,0.8713977,0.004035372
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.3536076,0.58300036,0.015536433,0.047855582
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.35132238,0.51117104,0.12924428,0.00826231
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.036419824,0.39155003,0.5697019,0.0023282415
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.45378435,0.51420504,0.009417994,0.022592593
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.08215001,0.8831958,0.023536371,0.011117795
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.018003799,0.10360471,0.86747164,0.010919857
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.25946555,0.5492886,0.012918029,0.17832789
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.05375219,0.8408258,0.004999733,0.10042232
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.12950297,0.51219416,0.31066146,0.04764148
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.33852327,0.49254844,0.15990706,0.00902134
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.010963044,0.98686177,0.001019722,0.0011554963
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.24343273,0.58396477,0.13030015,0.042302266
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.3304198,0.61730546,0.012811766,0.039463017
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.26515463,0.56133235,0.09754494,0.07596807
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.22816238,0.7027896,0.011359536,0.057688482
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.13254672,0.6731278,0.091097936,0.10322749
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.26801586,0.64293665,0.052775454,0.036272004
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.49174625,0.38297236,0.06655062,0.058730714
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.13011031,0.7487331,0.07891589,0.04224063
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.00072485174,0.619066,0.0047266274,0.3754825
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.025706144,0.96461594,0.0057358164,0.003942165
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.1817427,0.63434434,0.05900322,0.12490981
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.16928492,0.66953486,0.07056845,0.09061169
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.27816352,0.5888722,0.04265776,0.090306476
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.15759926,0.8003551,0.0146590145,0.027386645
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0007094838,0.9990276,0.00012328979,0.00013970565
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.009702313,0.9896628,0.0002585579,0.00037619952
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.08123076,0.770696,0.118190065,0.029883126
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.8515421,0.14797583,0.00019633143,0.00028566056
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.090761386,0.07068504,0.24671501,0.59183854
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.013992989,0.98098433,0.0040090587,0.0010136488
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.24852718,0.28161818,0.31911522,0.15073936
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.015873095,0.98203367,0.00079027493,0.0013029431
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.026081558,0.5936135,0.0625664,0.3177384
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.03160192,0.9235436,0.004276855,0.040577672
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.23799899,0.64694834,0.04686478,0.06818785
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,True,0.13753521,0.37385947,0.42363828,0.064967036
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.23827967,0.73395306,0.022163462,0.0056038005
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.025900422,0.9719062,0.0016557587,0.0005375461
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.017282825,0.23858203,0.009250829,0.7348844
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.09773005,0.8182837,0.024710026,0.05927627
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.078091085,0.39657924,0.39657924,0.12875043
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.026586883,0.07227064,0.8804366,0.020705884
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.032274548,0.9432006,0.019575503,0.0049494626
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.04254828,0.8546051,0.04821352,0.054633074
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.40558517,0.59012294,0.0035089995,0.0007829636
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.009615826,0.09123242,0.86558914,0.033562534
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.34227368,0.5643139,0.07637158,0.017040802
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.015042657,0.20765749,0.7247958,0.052504037
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.1434375,0.23648846,0.56730634,0.052767713
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.0095375795,0.97285956,0.01572481,0.0018780607
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.10833425,0.5501667,0.20239504,0.13910393
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.29698327,0.55483776,0.123801045,0.02437787
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.002115381,0.029201934,0.96703523,0.0016474604
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.18058468,0.49088004,0.09666001,0.23187532
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.052604053,0.49909338,0.059608206,0.38869432
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.32469246,0.47242475,0.00594695,0.19693594
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.04028165,0.9168061,0.011540886,0.031371377
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.1005505,0.27332458,0.5786282,0.047496695
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.04054651,0.9228343,0.021702982,0.014916226
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.2923598,0.5462,0.039566595,0.12187369
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.12987,0.3530233,0.5136458,0.0034609183
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.23614193,0.72736835,0.017106064,0.01938371
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.007545669,0.9882876,0.0010211952,0.003145503
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.81555384,0.18197466,0.0013893937,0.0010820609
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.8900023,0.10629562,0.0032098496,0.00049224636
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.0036542357,0.7890952,0.007736017,0.19951452
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.07263927,0.7809457,0.06410393,0.08231107
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.98691446,0.012423419,0.00033107292,0.00033107292
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.006685275,0.9921828,0.0007046228,0.00042737534
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0019265034,0.9979534,7.469864e-05,4.5307017e-05
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.012332589,0.9796989,0.005825503,0.0021430827
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.041634314,0.9475926,0.0063848286,0.0043882243
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.0031246075,0.9817224,0.0011494787,0.014003518
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.78722394,0.19904138,0.011229146,0.0025055613
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.12229289,0.3766886,0.07417439,0.42684412
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.17276981,0.5321685,0.043683052,0.2513786
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.59859383,0.3630655,0.033770353,0.0045703202
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.04839851,0.24578792,0.037692796,0.6681208
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.00914919,0.6414078,0.046463426,0.3029796
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.33694768,0.6295011,0.016775636,0.016775636
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.12858962,0.83850956,0.022345522,0.010555278
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.45198813,0.45198813,0.042041447,0.053982284
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.020152126,0.9709838,0.0057736808,0.0030904287
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.40203944,0.5849639,0.006498362,0.006498362
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.02290954,0.97413844,0.0016595615,0.0012924678
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.122851014,0.6238889,0.07451291,0.17874718
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.11137386,0.49914297,0.04642753,0.34305564
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.3991764,0.5807982,0.01063769,0.009387729
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.16758789,0.66282296,0.05440782,0.115181364
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.01404683,0.98475885,0.001017549,0.00017682351
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.12328244,0.80390245,0.021423275,0.05139176
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.025745947,0.9661095,0.003074915,0.0050696773
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.024561489,0.8133648,0.11007696,0.05199667
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.7585408,0.16925333,0.029411819,0.042793944
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.36672,0.604619,0.012548467,0.016112551
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.04377864,0.36655405,0.4706647,0.11900268
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.025485748,0.9563457,0.011309233,0.006859396
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.10905886,0.80584204,0.010144054,0.07495499
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.23331757,0.43589458,0.124885894,0.20590201
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.04381312,0.36684275,0.22250138,0.36684275
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.15864314,0.71098924,0.084915556,0.04545202
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.26655123,0.72456133,0.0055320943,0.0033553846
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.3385553,0.43471363,0.08560019,0.14113085
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.17706609,0.70031,0.057484943,0.06513898
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.026534036,0.87868655,0.038606793,0.05617255
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.17125143,0.46550965,0.3199398,0.043299146
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.13012446,0.66082656,0.07892448,0.13012446
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.22000843,0.7679049,0.008530652,0.003556105
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.23516488,0.49784407,0.23516488,0.031826105
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.43398094,0.5572426,0.005463014,0.0033134855
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,True,0.031726617,0.052308347,0.8182402,0.09772486
