0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp5000_correct,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.1121354,0.09895915,0.34540135,0.44350412
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.49708933,0.12568386,0.14241847,0.23480837
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.41760075,0.22352558,0.10558601,0.25328767
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.6743727,0.08054233,0.026148265,0.21893676
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.15720184,0.29369172,0.14767747,0.40142897
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.6109589,0.17504266,0.120304935,0.093693584
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.36150852,0.17076454,0.219266,0.24846093
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.5531771,0.08483246,0.1584879,0.20350249
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.31712013,0.21795328,0.21795328,0.24697341
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.47406983,0.17440055,0.15390794,0.1976217
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.2207728,0.17193802,0.1948313,0.41245788
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.1595629,0.1595629,0.29810274,0.3827715
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.19600013,0.15264504,0.28517848,0.36617643
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.27317458,0.18774995,0.45038873,0.0886868
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.4578707,0.115767844,0.2777126,0.14864884
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.50890684,0.3086676,0.113552466,0.06887305
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.38812074,0.26675123,0.18333524,0.1617928
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.07612867,0.08626509,0.34118503,0.49642128
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.28012884,0.28012884,0.19252954,0.24721283
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.6609139,0.14746982,0.06147457,0.13014166
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.07987018,0.10255534,0.3579533,0.45962113
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.5284272,0.10405348,0.24961132,0.117908046
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.6286402,0.12378659,0.12378659,0.12378659
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.23696765,0.20912322,0.20912322,0.3447859
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.20055315,0.17698753,0.33065623,0.2918031
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.11967303,0.1536632,0.2533478,0.473316
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.5784328,0.14625071,0.14625071,0.12906581
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.2896634,0.25562707,0.19908255,0.25562707
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.17888655,0.2602784,0.07457101,0.48626405
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.19579999,0.10480418,0.41450858,0.2848873
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.6875889,0.08212078,0.05644073,0.17384969
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.2986834,0.085574225,0.18116063,0.43458176
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.4420442,0.12664779,0.087043665,0.34426436
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.28113902,0.14136557,0.19322383,0.38427147
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.5401622,0.19871457,0.15475906,0.10636424
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.11774888,0.15119255,0.41098395,0.32007462
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.1896902,0.101533845,0.35438794,0.35438794
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.30369252,0.14345418,0.2087246,0.3441287
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.16800866,0.13084528,0.24445117,0.45669487
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.63870096,0.1829909,0.110989586,0.06731858
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.31292415,0.31292415,0.24370557,0.1304462
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0660342,0.12336813,0.38000056,0.43059707
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.34182414,0.12575008,0.2662129,0.2662129
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.26817885,0.11900363,0.11179357,0.501024
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.39845854,0.1465847,0.24167733,0.2132795
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.43157518,0.11615688,0.11615688,0.3361111
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.7218476,0.18251166,0.043350317,0.052290466
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.3605208,0.20541857,0.17029797,0.26376268
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.43932247,0.18313685,0.26646256,0.11107811
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.41605133,0.13507208,0.2523479,0.19652873
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.4054419,0.13162771,0.24591295,0.21701743
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.5014155,0.1267777,0.20902108,0.16278577
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.58597875,0.16788572,0.11538606,0.13074954
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.46368402,0.20575854,0.20575854,0.124798864
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.03675888,0.06060515,0.39519522,0.5074407
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.19711637,0.17395459,0.09311118,0.53581786
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.7891323,0.044519797,0.08317393,0.08317393
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.1595629,0.1595629,0.29810274,0.3827715
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.61762506,0.1466988,0.08897733,0.1466988
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.32304353,0.1959358,0.1959358,0.2850849
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.49077803,0.124088116,0.20458671,0.18054715
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.5476904,0.15691593,0.15691593,0.13847782
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.09647719,0.14037348,0.3815747,0.3815747
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.39935994,0.10097401,0.18864428,0.31102183
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.32545507,0.19739848,0.25346467,0.2236818
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.5326194,0.19593973,0.1729162,0.09852469
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.51146847,0.13765988,0.21321177,0.13765988
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.25683704,0.17652136,0.30980462,0.25683704
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.29863346,0.20524758,0.2635431,0.23257597
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.33859077,0.10992433,0.058838256,0.49264666
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.22532511,0.15486352,0.1988487,0.4209627
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.46191543,0.2181934,0.16992919,0.14996198
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.3162594,0.14033927,0.29709822,0.24630308
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.11976141,0.11976141,0.22374377,0.5367334
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,False,0.4369797,0.34032014,0.12519678,0.09750336
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.42212164,0.17596647,0.17596647,0.22594544
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.06915087,0.1463924,0.27349702,0.5109597
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.55473584,0.18009636,0.0850715,0.18009636
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.07337749,0.09421856,0.2902136,0.5421904
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.18883003,0.14706098,0.35278094,0.31132808
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.08757818,0.12742549,0.39249817,0.39249817
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.34549016,0.11216423,0.304894,0.23745169
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.24608302,0.07989146,0.31597686,0.35804868
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.39564237,0.18688822,0.1455487,0.27192077
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.43041068,0.108824864,0.23038225,0.23038225
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.4930065,0.14124873,0.06672117,0.29902357
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.5364816,0.17417008,0.15370457,0.1356438
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.43838727,0.11799034,0.14232351,0.3012989
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.29937452,0.09719268,0.33923578,0.26419708
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.09590465,0.13954043,0.42981482,0.3347401
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.17796798,0.15705618,0.33248794,0.33248794
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.081907935,0.13504335,0.41596282,0.3670859
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.40202868,0.21519046,0.21519046,0.16759048
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.08230117,0.17423157,0.32550743,0.4179598
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.7439009,0.088846296,0.07840657,0.088846296
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.3789724,0.12303433,0.20284933,0.29514402
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.35254526,0.14696273,0.10100591,0.39948612
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.31836995,0.13271634,0.085688114,0.46322554
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.64910746,0.06841542,0.011888818,0.27058825
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.1878556,0.1878556,0.27332827,0.35096046
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.09421849,0.1370871,0.2902134,0.478481
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.38453156,0.11017014,0.20582493,0.29947346
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.16261172,0.14350435,0.39008525,0.3037987
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.20425668,0.15907528,0.20425668,0.4324114
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.08322861,0.12109691,0.42266974,0.37300473
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.3966659,0.16535495,0.16535495,0.27262422
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.48383754,0.13862178,0.08407836,0.2934623
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.1152956,0.1152956,0.31340593,0.45600292
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.29863346,0.2635431,0.20524758,0.23257597
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.2122445,0.16529618,0.27252734,0.34993201
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.44898424,0.2723227,0.16517207,0.113520995
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.09793718,0.16147111,0.30166775,0.43892398
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.32205626,0.22134583,0.28421366,0.1723843
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.41605133,0.19652873,0.13507208,0.2523479
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.3583276,0.27906582,0.24627472,0.116331935
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.34040636,0.12522851,0.30040756,0.23395765
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.28108826,0.21891177,0.21891177,0.28108826
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.6488143,0.18588842,0.07748982,0.08780747
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.29548073,0.1395752,0.33482352,0.23012061
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.51657975,0.16770889,0.16770889,0.14800258
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.29539207,0.23005158,0.17916435,0.29539207
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.082205266,0.119607955,0.32512814,0.47305864
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.2896634,0.19908255,0.25562707,0.25562707
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.70711625,0.13923945,0.108439796,0.045204427
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.24961132,0.117908046,0.10405348,0.5284272
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.25354847,0.22375575,0.15378492,0.36891085
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.33619508,0.14014696,0.261829,0.261829
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.109548815,0.1593926,0.43327397,0.29778457
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.26457518,0.085894994,0.38495463,0.26457518
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.36815858,0.15347132,0.15347132,0.3248988
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.5291382,0.14241561,0.1337871,0.19465907
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.40464,0.14885874,0.31513393,0.13136737
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.18131405,0.14120752,0.33873922,0.33873922
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.30896604,0.10030659,0.3501044,0.240623
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,False,0.18468855,0.20927955,0.16298708,0.4430448
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.17575939,0.22567952,0.120797545,0.47776356
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.2562958,0.106839985,0.09428596,0.5425782
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.4734044,0.19734432,0.10563081,0.2236204
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.14493914,0.12790833,0.07758033,0.64957213
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,False,0.59866136,0.2827876,0.059275504,0.059275504
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.44887468,0.14572828,0.24026531,0.16513178
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.36385828,0.2206912,0.2206912,0.19475931
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.2615835,0.09623119,0.2615835,0.38060176
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.79388356,0.06936877,0.047676414,0.08907127
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.41245788,0.2207728,0.17193802,0.1948313
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.12881424,0.16540074,0.30900928,0.39677578
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.67291117,0.19279228,0.048745524,0.08555106
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.41779158,0.1443849,0.112447076,0.32537642
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.31712013,0.24697341,0.21795328,0.21795328
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.06886849,0.13696134,0.37229952,0.42187062
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.32545507,0.19739848,0.2236818,0.25346467
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.4872169,0.20310222,0.23014496,0.07953597
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.10147619,0.089552425,0.35418668,0.45478472
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.28669629,0.13542573,0.25300857,0.32486945
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.2236818,0.19739848,0.25346467,0.32545507
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.24293725,0.18919973,0.21439137,0.3534716
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.17297724,0.22210716,0.13471481,0.47020087
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.5509603,0.17887062,0.13930458,0.13086455
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.5873402,0.14850286,0.11565414,0.14850286
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,True,0.52014494,0.13151324,0.13151324,0.21682866
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.563756,0.06733105,0.1615188,0.20739424
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,True,0.5893013,0.1489987,0.07038201,0.19131811
