0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch2_correct,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.0025684768,0.016748574,0.0662419,0.9144411
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.067331046,0.16151878,0.20739423,0.5637559
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.037656862,0.5198369,0.037656862,0.40484938
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.08307202,0.094132945,0.034629572,0.78816545
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.006193822,0.18101001,0.71590847,0.09688767
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.00909152,0.08625794,0.8183926,0.08625794
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.10036224,0.84032273,0.036921203,0.022393841
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.089672446,0.069836974,0.7508182,0.089672446
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.0050158454,0.24167697,0.24167697,0.5116302
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.15073937,0.24852721,0.2816182,0.31911525
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.010726357,0.13067378,0.4560963,0.40250355
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.023064006,0.09121991,0.36078176,0.52493435
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.023450568,0.119091816,0.5337325,0.3237251
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.003051208,0.84601545,0.14701544,0.0039178287
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.47949886,0.3734341,0.073533535,0.073533535
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.065742895,0.90755266,0.016622407,0.010081999
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.04987978,0.780251,0.1355873,0.03428184
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.06355121,0.081601374,0.3227397,0.5321078
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.008184104,0.94595385,0.013493306,0.03236876
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.03297896,0.85053855,0.037370056,0.07911241
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0014347652,0.015425179,0.95432204,0.028818028
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.009625851,0.0066157444,0.11726687,0.8664915
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.15274183,0.11895546,0.04376127,0.6845414
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0156029705,0.9653216,0.010723754,0.008351669
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.013611533,0.16582242,0.510769,0.30979708
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0030974655,0.02019801,0.97319466,0.003509888
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.068633646,0.14529742,0.2114065,0.57466245
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.041941725,0.11400943,0.656079,0.18796979
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.026586885,0.8804367,0.011083063,0.08189338
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.06375537,0.19638038,0.60489416,0.13497013
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.0810109,0.22021046,0.67829597,0.020482764
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0061579677,0.05842517,0.91392344,0.02149342
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.46601036,0.28264958,0.11782587,0.13351421
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.045951292,0.16038576,0.29964006,0.49402294
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.019071376,0.14091948,0.7156481,0.12436099
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.030037645,0.60332227,0.081650786,0.28498927
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.108410254,0.37838897,0.42877087,0.084429994
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.0073566786,0.05435891,0.6622271,0.27605733
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.016470311,0.03951022,0.044770945,0.8992485
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.1267437,0.7293596,0.1267437,0.017152894
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.007752541,0.6978615,0.09444528,0.19994067
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0033985612,0.0773509,0.087650046,0.8316005
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.18048011,0.29756138,0.03136274,0.4905958
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.057416834,0.12155144,0.12155144,0.69948024
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.11067709,0.11067709,0.4377364,0.34090945
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.017440995,0.041838773,0.84035426,0.100366004
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.5157889,0.3128418,0.06980444,0.10156486
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.002653091,0.041501325,0.30665562,0.64918995
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.007325505,0.010658546,0.9594518,0.022564145
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.015167948,0.12699968,0.12699968,0.7308327
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.12957036,0.047666274,0.5806941,0.2420693
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.030529223,0.050334178,0.8921947,0.026941946
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.21342985,0.5119916,0.06114868,0.21342985
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.08832515,0.6526395,0.14562356,0.11341174
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.002148945,0.009630903,0.9823788,0.005841438
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.007845373,0.02738304,0.057969894,0.90680176
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.35686332,0.21644855,0.27792543,0.14876276
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.062666126,0.40863445,0.28085008,0.24784933
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.053711917,0.30909076,0.44972438,0.18747301
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.013935381,0.97694564,0.003992554,0.00512654
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.018591704,0.057266477,0.6976485,0.22649331
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.03297013,0.18973002,0.11507707,0.6622228
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.08957603,0.31265104,0.35428005,0.24349289
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.13579233,0.13579233,0.11983631,0.608579
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.023500513,0.092946336,0.1967674,0.6867857
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.14391673,0.44329473,0.26887184,0.14391673
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.037225083,0.054162174,0.061373785,0.84723896
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.1617928,0.18333524,0.38812074,0.26675123
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.017467989,0.2732453,0.053805195,0.65548146
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.1574504,0.79959905,0.018804768,0.024145799
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.027793797,0.23271461,0.55825335,0.18123832
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.0018955141,0.062770806,0.17062874,0.76470494
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.16328989,0.14410283,0.046783336,0.645824
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.052207496,0.3004334,0.08607561,0.56128347
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.008434861,0.9749374,0.010830576,0.0057971897
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.025265353,0.9480754,0.009294604,0.017364608
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.0071313526,0.16230884,0.38935864,0.44120115
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,False,0.20107375,0.29256058,0.024014834,0.48235086
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.005591907,0.046820465,0.4442202,0.5033674
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.059458982,0.49784395,0.23516482,0.20753223
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.41098398,0.11774889,0.32007465,0.15119256
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.03501689,0.79698074,0.084001146,0.084001146
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.00533446,0.073639944,0.02390739,0.8971182
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.05501462,0.40650612,0.1319732,0.40650612
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.2977846,0.15939261,0.43327403,0.10954883
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,True,0.07742913,0.23849851,0.44557387,0.23849851
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.037196767,0.114574105,0.65932846,0.18890077
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.025169682,0.73556596,0.05328422,0.1859802
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.027125638,0.2916281,0.20043285,0.48081344
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.041196898,0.3449374,0.11198478,0.50188094
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.02791499,0.04061607,0.49480504,0.4366639
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0005209912,0.05314255,0.9419743,0.0043622064
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.028353432,0.64532113,0.16316274,0.16316274
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.008254718,0.088746585,0.06099458,0.8420042
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.261131,0.7098276,0.010125146,0.018916264
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0031153702,0.008468454,0.97882015,0.009596014
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.029067839,0.114965536,0.40126914,0.45469752
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.009932598,0.09423787,0.789044,0.1067855
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.20902108,0.1267777,0.16278577,0.5014155
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0039078128,0.39860776,0.57997084,0.017513601
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.0044956906,0.022831,0.7560589,0.2166145
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.033802953,0.13369326,0.7693516,0.063152224
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0016893372,0.005203525,0.9916163,0.0014908348
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.073821604,0.20066792,0.1074098,0.6181007
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.0048537925,0.059131302,0.3002935,0.6357214
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.39413646,0.3069538,0.08794373,0.21096605
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.07888234,0.40059757,0.35352612,0.16699392
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.015683856,0.14880428,0.6668945,0.16861734
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.015501042,0.5816723,0.18884134,0.2139853
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.16344157,0.34600583,0.18520358,0.30534908
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.029876823,0.2834634,0.67999333,0.0066664196
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.01807298,0.32035124,0.06308089,0.5984949
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.005159386,0.9832049,0.008506389,0.0031293258
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.73491347,0.18581523,0.046981446,0.032289844
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.23201755,0.38253227,0.18069544,0.20475478
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.022896327,0.07052565,0.31607404,0.59050405
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.010593211,0.39750734,0.24110039,0.350799
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.40452573,0.2780262,0.1488167,0.1686314
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.114574194,0.7471176,0.037196793,0.10111137
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.020098198,0.96838546,0.0057582306,0.0057582306
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.01640357,0.8956046,0.073515706,0.0144761
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.013220409,0.92682225,0.019235581,0.04072173
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0041411915,0.17608795,0.030599495,0.7891714
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,True,0.06416642,0.32586396,0.47412926,0.13584031
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.091963105,0.033831336,0.10420785,0.76999766
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.026862647,0.03449232,0.32725403,0.611391
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.3785917,0.17883405,0.10846834,0.334106
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0042575477,0.024500497,0.051867552,0.91937435
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0036878677,0.034989513,0.2585395,0.70278317
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.0984999,0.2085243,0.30340105,0.38957468
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.18114768,0.29866204,0.027779896,0.49241045
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.09695874,0.18114278,0.38347927,0.33841926
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.023785912,0.89255977,0.044437934,0.03921634
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.019211354,0.11055371,0.6361927,0.23404221
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.010624639,0.9563995,0.017517067,0.015458758
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.02308765,0.3187152,0.06275874,0.59543836
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.017678393,0.042408258,0.27653658,0.6633768
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.13542573,0.28669629,0.25300857,0.32486945
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.011672485,0.059277773,0.11074545,0.81830436
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.013997694,0.9813141,0.0035391713,0.0011490007
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.20284933,0.3789724,0.29514402,0.12303433
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.036455993,0.9402124,0.008134431,0.015197119
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.09765004,0.3007833,0.3007833,0.3007833
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.26675123,0.38812074,0.18333524,0.1617928
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.083782695,0.4254836,0.4254836,0.06525003
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.00287804,0.057806972,0.90425324,0.035061702
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.09666,0.49087998,0.23187529,0.18058465
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.1818225,0.5600527,0.052093018,0.20603187
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.00883203,0.039582413,0.79503405,0.1565515
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.008324642,0.4011037,0.4011037,0.18946797
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.2304386,0.48783854,0.1233449,0.15837798
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.083885014,0.6198311,0.20122969,0.09505418
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.09412181,0.15518062,0.13694641,0.61375123
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.11063952,0.81752163,0.035919394,0.035919394
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.003761108,0.23269151,0.20534955,0.5581979
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.007979583,0.040523663,0.71829915,0.23319758
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.0023339526,0.11245613,0.6471403,0.23806962
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.10882486,0.23038223,0.43041065,0.23038223
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.20126146,0.17761262,0.48280114,0.13832484
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.2163563,0.2163563,0.04827562,0.5190118
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,True,0.021187425,0.027205193,0.7950523,0.15655509
