0,1,2,3,4,5,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_correct,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceA_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceB_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceC_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0010307563,0.000260616,0.0011679999,0.9975406
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.039654694,0.90253663,0.050917633,0.006890952
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0010292754,0.9961074,0.0016969884,0.0011663218
How many keys are on a Standard piano?,20,54,88,100,C,True,0.022460295,0.017492095,0.95503604,0.0050115692
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.040106416,0.0069694496,0.040106416,0.9128178
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.5811988,0.3525149,0.061257903,0.005028355
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.76110125,0.16982464,0.013940056,0.05513399
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.9084062,0.07456652,0.006935767,0.010091481
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.12182309,0.12182309,0.42520434,0.33114946
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.07993131,0.0057902043,0.8593425,0.05493593
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.00070927374,0.9987318,0.0003796469,0.00017933249
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.97996384,0.017948665,0.001473316,0.0006141695
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.6184728,0.37512273,0.0053508384,0.0010536426
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.08869606,0.022425875,0.14623508,0.742643
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.07278073,0.11999513,0.19783852,0.60938555
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.84626776,0.06946589,0.04213319,0.04213319
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.079677634,0.062053006,0.6671327,0.19113672
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0009031977,0.9904765,0.008569301,5.0954925e-05
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9905524,0.004048161,0.0051979423,0.00020154609
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.9237154,0.07582318,0.00018794688,0.00027346108
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.07395678,0.900978,0.02401025,0.0010549368
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.106805086,0.03060017,0.7891888,0.073405996
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0013232783,0.9973604,0.001167789,0.0001484677
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.014053006,0.9851918,0.000617446,0.00013777084
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.00022888808,0.00033303018,0.0066890903,0.99274904
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.052804243,0.0063065677,0.00491156,0.93597764
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.073305346,0.04446194,0.09412593,0.78810674
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.013978738,0.97998524,0.0051424904,0.00089363084
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.017546821,0.047697205,0.74610984,0.18864611
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.058715727,0.003753571,0.91846853,0.019062206
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.94410235,0.041480962,0.0072083105,0.0072083105
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.25709978,0.29133222,0.33012265,0.121445335
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.00015823888,0.99859625,0.0009106019,0.00033499172
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.25934482,0.228871,0.4275873,0.08419693
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.997174,0.0021813093,0.0004867159,0.00015801351
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00042986975,9.5916905e-05,0.99797374,0.0015003928
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.10646597,0.04438162,0.15490708,0.69424534
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.19076198,0.7544783,0.04256475,0.012195005
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.4905958,0.18048011,0.29756138,0.03136274
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.02540304,0.953242,0.017459236,0.0038956823
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.9232125,0.02460278,0.04056313,0.011621531
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.052817814,0.23671302,0.26823097,0.44223812
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.022698643,0.037423737,0.2765261,0.6633516
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.309529,0.6552729,0.019787528,0.015410542
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.060991623,0.5786724,0.35098258,0.009353369
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.028370177,0.39163822,0.077118136,0.5028734
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99900347,0.00033512834,0.00062610215,3.5322268e-05
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.16388722,0.06029074,0.1276355,0.6481865
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9838171,0.01238443,0.0018992138,0.0018992138
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.025369275,0.007268419,0.95197505,0.015387244
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9564449,0.042023256,0.0011198819,0.0004119815
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.21175157,0.23994596,0.10002436,0.44827807
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.029204901,0.003488028,0.96713346,0.00017365869
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.801739,0.095754065,0.051253457,0.051253457
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.74133694,0.01357806,0.24067686,0.004408151
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0065453644,0.02016114,0.9714182,0.0018752783
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.03726725,0.961135,0.00032242486,0.0012752152
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.0019263737,0.99788624,0.00015812636,2.9250437e-05
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.008471555,0.0014721355,0.97917867,0.010877692
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,True,0.08196116,0.030151825,0.4716539,0.41623312
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.7404358,0.21213841,0.04177253,0.005653297
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9139113,0.051559348,0.013036244,0.021493133
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.88616395,0.08242609,0.026759833,0.0046501616
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0035891796,0.99518,0.0010283171,0.00020248766
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.4487626,0.4487626,0.041741427,0.06073341
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.0008888038,0.017852101,0.9746917,0.006567421
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.19908255,0.2896634,0.25562707,0.25562707
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.18702143,0.019711914,0.053582538,0.7396841
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.0008975403,0.0024397676,0.012390162,0.9842725
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.59989,0.2206872,0.17187136,0.0075515006
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.25947887,0.7053367,0.02734887,0.007835583
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.28505525,0.17289476,0.07207326,0.46997666
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00054368086,0.0024366085,0.014021713,0.982998
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.00026108723,0.99934417,0.00037987967,1.4729533e-05
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.06672122,0.55864996,0.29902378,0.07560505
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.88237345,0.03019316,0.023514455,0.06391892
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.5678413,0.046611253,0.041134287,0.34441316
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.055924717,0.8748098,0.06337101,0.005894422
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.00010888186,0.99975294,0.00012337932,1.4735558e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.08489396,0.912696,0.0006481733,0.0017619178
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.4860214,0.20260386,0.26014853,0.051226277
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99731064,0.0019252625,0.00033456043,0.00042958412
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.009281836,0.0023468158,0.041598305,0.94677305
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.04082357,0.92914015,0.015018152,0.015018152
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9989254,0.00055249,0.0002609778,0.0002609778
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.003582379,0.9932944,0.0027899595,0.00033321316
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0003769809,0.00033268446,0.0075718635,0.9917184
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.30432552,0.3907617,0.26856634,0.036346503
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.99954236,0.00020337525,7.481757e-05,0.00017947804
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.91684216,0.051724695,0.027686235,0.0037469245
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.5593087,0.12479865,0.20575818,0.110134415
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.00055272144,0.9993438,9.6048585e-05,7.406472e-06
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0037695223,0.007042395,0.06681638,0.9223717
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.46968922,0.36579433,0.07202918,0.09248729
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.5873519,0.2774454,0.10206646,0.033136126
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.007399086,0.005762414,0.96908903,0.017749485
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.00460115,0.99357176,0.0014937747,0.00033330618
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.0027736048,0.0051817764,0.0045729014,0.98747176
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.40385836,0.5876104,0.007396924,0.001134355
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0016939791,0.0031647696,0.994341,0.000800179
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.50959224,0.07814851,0.39687082,0.015388352
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.0008956627,0.015876,0.9822134,0.0010149188
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9993618,0.0005527314,4.003973e-05,4.5370958e-05
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0023616196,0.041860707,0.9527453,0.0030323796
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.4177418,0.4177418,0.08225824,0.08225824
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.47506908,0.15423235,0.28814396,0.08255462
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.000335243,5.82565e-05,0.99934536,0.00026108752
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.07240619,0.10535039,0.13527258,0.68697083
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.26611173,0.019277072,0.6383689,0.0762423
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9197461,0.035662428,0.013119473,0.03147198
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.26354307,0.23257595,0.29863343,0.20524755
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.82406914,0.028198095,0.11152563,0.036207072
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.15091601,0.76641476,0.033673916,0.048995256
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.9633116,0.017643668,0.015570482,0.0034742441
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.012405939,0.11770428,0.86972356,0.0001662397
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.0066674054,0.9895307,0.002779388,0.0010224797
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.006604871,0.98024976,0.00961003,0.0035353326
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9993754,0.0004304735,0.00017944806,1.4729993e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9956806,0.00070710684,0.003590985,2.1352776e-05
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0042918567,0.0017891121,0.06713594,0.926783
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.022217233,0.9447007,0.019606637,0.013475431
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9986492,0.0010319018,0.00017931766,0.00013965274
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0008038122,0.9988557,0.00033507874,5.4160437e-06
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0010321737,0.99891233,4.5350553e-05,1.0119075e-05
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.0027814175,0.9902532,0.006672274,0.00029315922
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.0058716647,0.9874621,0.0051817256,0.0014845892
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.004311586,0.013280619,0.6398961,0.3425117
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.7850301,0.0644392,0.10624228,0.044288367
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.015517767,0.022578217,0.21421617,0.7476879
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.20739436,0.08645484,0.06733109,0.63881963
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.93894386,0.019487157,0.019487157,0.022081845
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.021221574,0.018727971,0.057686213,0.90236425
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0008740424,0.0034569048,0.03716523,0.95850384
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9728914,0.020191716,0.004505381,0.0024115567
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.20814733,0.14305742,0.20814733,0.4406479
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.615913,0.3735701,0.009955306,0.00056163996
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.017972792,0.9812811,0.00037301338,0.00037301338
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.022883244,0.000120080236,0.97302026,0.0039765113
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0016944031,0.9945899,0.003165562,0.00055009214
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.138265,0.42588618,0.17753577,0.25831303
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.2122445,0.16529618,0.27252734,0.34993201
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.7357895,0.21080722,0.047037445,0.0063658264
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.16635203,0.028907651,0.14680517,0.6579351
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.00043054039,0.9995307,2.929864e-05,9.511876e-06
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.16673619,0.58196646,0.03720387,0.2140935
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.00023041354,0.9993654,0.00037988773,2.428541e-05
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.0006242369,0.0005508871,0.0027976355,0.99602723
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.82255095,0.0409524,0.12614228,0.0103543885
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.3634755,0.3634755,0.24981283,0.023236211
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0064724344,0.00392573,0.9605944,0.029007439
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.7544783,0.19076198,0.04256475,0.012195005
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.10242087,0.75679356,0.07039277,0.07039277
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.046320416,0.017040329,0.93037045,0.0062687867
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0024498126,0.004039058,0.005186253,0.9883249
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.717314,0.11000367,0.09707789,0.075604334
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.0828901,0.89115256,0.02374841,0.0022089465
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.059392434,0.929054,0.010320858,0.0012326507
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.08381516,0.90109783,0.01285347,0.0022335984
