0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch1_correct,llama_7B_ds_followturn_20000/epoch1_choiceA_probs,llama_7B_ds_followturn_20000/epoch1_choiceB_probs,llama_7B_ds_followturn_20000/epoch1_choiceC_probs,llama_7B_ds_followturn_20000/epoch1_choiceD_probs
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.13584025,0.41841742,0.3258638,0.119878605
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.10813838,0.4846426,0.17829005,0.22892895
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.1072722,0.4242698,0.17686196,0.29159608
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.027301585,0.2935197,0.6213812,0.057797458
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.014925115,0.16046011,0.5600608,0.264554
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.06479238,0.6965837,0.15542884,0.08319506
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.17883405,0.334106,0.3785917,0.10846834
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.054468192,0.51677984,0.31344283,0.11530917
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.0545367,0.24441655,0.24441655,0.4566302
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.049358822,0.3647151,0.3647151,0.2212109
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.0545367,0.24441655,0.4566302,0.24441655
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.08423351,0.20206568,0.48473036,0.22897041
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0027090877,0.85117,0.13053115,0.015589722
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.40148863,0.31267965,0.24351516,0.04231659
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.048316788,0.85643554,0.062039986,0.03320761
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.2220001,0.5325506,0.19591442,0.04953492
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.08865101,0.27306432,0.39730623,0.24097842
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.033253845,0.8576279,0.079771824,0.029346414
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.022423131,0.84142184,0.08868521,0.047469772
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.023233876,0.049186114,0.87184477,0.05573517
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.009582569,0.080233864,0.3173311,0.59285253
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.29539207,0.29539207,0.23005158,0.17916435
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.042529553,0.854229,0.07011938,0.03312205
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.016271243,0.093634546,0.7839924,0.10610183
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.05384427,0.16585203,0.74329716,0.037006587
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.09692768,0.20519589,0.43439972,0.26347676
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.051935725,0.20540977,0.63270664,0.10994793
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.046301205,0.7242727,0.18312483,0.046301205
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.088358566,0.44872183,0.34946492,0.11345465
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.1967672,0.60608566,0.15324245,0.0439047
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.009885242,0.15463121,0.7852821,0.0502014
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.45958146,0.3579224,0.14920425,0.03329197
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.16592051,0.35125372,0.24141292,0.24141292
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.021874806,0.14264165,0.7243941,0.11108944
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.07960306,0.5881915,0.21638358,0.11582178
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.21852769,0.3179559,0.36029124,0.10322517
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.039914995,0.29493415,0.4862642,0.1788866
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.28669629,0.13542573,0.32486945,0.25300857
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.040367693,0.8108068,0.12434126,0.024484245
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.028003333,0.7222155,0.18260467,0.067176506
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.17528054,0.37106892,0.2550317,0.19861889
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.5678413,0.34441316,0.046611253,0.041134287
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.0769236,0.50160486,0.23694135,0.18453012
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.19699608,0.3247916,0.3247916,0.15342069
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.023961572,0.13788933,0.7002598,0.13788933
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.21644855,0.35686332,0.27792543,0.14876276
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.06912052,0.4507224,0.35102296,0.12913413
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.027128663,0.15611468,0.79281574,0.023940962
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.11884339,0.5326191,0.19593963,0.15259793
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.22352558,0.25328767,0.41760075,0.10558601
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.01971194,0.113434374,0.838173,0.0286807
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.073503815,0.6973848,0.15560758,0.073503815
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.05019071,0.7851148,0.12040126,0.044293147
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.02470484,0.12546153,0.81811196,0.031721644
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,True,0.11979867,0.28738207,0.3690059,0.22381338
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.08255462,0.15423235,0.47506908,0.28814396
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.18046775,0.43291965,0.26257905,0.12403356
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.13821225,0.25821447,0.37569985,0.22787347
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.02645618,0.8761083,0.06346507,0.033970404
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.063026465,0.3200748,0.46570608,0.15119262
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.032545216,0.3087804,0.34989405,0.3087804
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.14949937,0.31649017,0.31649017,0.21752031
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.24194632,0.24194632,0.2741611,0.24194632
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.15342069,0.19699608,0.3247916,0.3247916
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.1434375,0.56730634,0.23648846,0.052767713
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,True,0.15856852,0.23071584,0.4310339,0.17968166
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.07625606,0.23488519,0.30159855,0.3872602
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0057589435,0.19071002,0.21610276,0.5874282
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.043309417,0.7676778,0.13340239,0.055610396
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.08794373,0.3069538,0.39413646,0.21096605
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.021185607,0.37552387,0.22776674,0.37552387
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.116331935,0.3583276,0.24627472,0.27906582
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.18538158,0.5710155,0.14437532,0.099227615
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.010269093,0.92439437,0.05215076,0.013185777
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.027365044,0.9062058,0.045117326,0.021311918
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.16282034,0.50152194,0.23690219,0.09875553
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.41916218,0.36990932,0.15420115,0.05672743
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.11727359,0.17063208,0.46382606,0.24826822
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.04054804,0.7187312,0.18172371,0.05899705
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.3537031,0.16707751,0.3121419,0.16707751
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.027332315,0.7987673,0.13880494,0.035095386
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.013534654,0.06065811,0.18684013,0.73896706
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.15407519,0.6093792,0.15407519,0.0824705
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.47203052,0.22297142,0.22297142,0.08202661
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,True,0.030037645,0.28498927,0.60332227,0.081650786
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.097164884,0.493444,0.29928893,0.11010224
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.03973654,0.79812974,0.12239716,0.03973654
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.011662201,0.086172655,0.26543048,0.6367346
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.27949783,0.3588823,0.169524,0.19209586
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.138265,0.25831303,0.42588618,0.17753577
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.03813213,0.13309422,0.76590437,0.06286926
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.049294442,0.68048877,0.22092235,0.049294442
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.07561815,0.55874676,0.20555145,0.16008364
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.19615364,0.68464345,0.09265641,0.026546506
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0047365203,0.06538565,0.90262103,0.027256794
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.08996438,0.35581604,0.2771098,0.2771098
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.03492132,0.37543955,0.48207393,0.10756524
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.30595213,0.27000183,0.3466892,0.077356815
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.021559153,0.5560179,0.38214514,0.0402778
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.1356438,0.17417008,0.5364816,0.15370457
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.123368144,0.38000062,0.43059713,0.06603421
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.010375455,0.04649956,0.9339687,0.009156307
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.079090014,0.45513162,0.27605128,0.18972708
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.15624341,0.3748085,0.29190114,0.17704698
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.25562707,0.2896634,0.25562707,0.19908255
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.07117209,0.3614417,0.3189712,0.24841501
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.16942652,0.27933708,0.460549,0.090687476
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.041459493,0.6485356,0.21054868,0.09945616
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.22446734,0.32659805,0.22446734,0.22446734
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.025016988,0.3047693,0.6451966,0.025016988
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.27283156,0.50971645,0.1288765,0.08857544
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.008744411,0.8919542,0.082964666,0.016336711
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.42183408,0.3285247,0.19926031,0.050380897
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.31267965,0.40148863,0.24351516,0.04231659
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.017848242,0.21743612,0.35849154,0.40622413
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.060407214,0.30677313,0.3939045,0.23891516
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.40771165,0.35980427,0.1699595,0.06252461
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.038000517,0.8648878,0.07099431,0.026117347
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.019120568,0.92128056,0.040478244,0.019120568
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.020107517,0.85499334,0.102114394,0.022784801
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.15399703,0.69016683,0.10584052,0.04999552
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.006126389,0.22989106,0.33448952,0.42949304
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.26419708,0.33923578,0.29937452,0.09719268
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.16702813,0.24302451,0.40067968,0.18926768
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.08174145,0.19608754,0.47038957,0.2517814
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.3457791,0.39181906,0.16333447,0.099067375
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.01405872,0.19407463,0.19407463,0.59779197
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0058898563,0.071753144,0.32157528,0.6007817
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.23745169,0.34549016,0.304894,0.11216423
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.12141155,0.48019198,0.29125115,0.10714532
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.27235427,0.50882477,0.16519122,0.053629734
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.04169909,0.8375486,0.088276975,0.032475285
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.15886441,0.33631596,0.38109592,0.12372373
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.037515435,0.8538474,0.07942018,0.02921705
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.047946606,0.35428017,0.35428017,0.24349298
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.06525982,0.22777916,0.33141673,0.37554434
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.27392355,0.39855638,0.21333186,0.11418832
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.06394464,0.32473767,0.28658,0.32473767
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.008381681,0.96879053,0.017744018,0.0050837463
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.31265104,0.35428005,0.24349289,0.08957603
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.035450812,0.9142885,0.031285234,0.018975452
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.007953059,0.09688809,0.2633691,0.6317897
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.29539207,0.29539207,0.23005158,0.17916435
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.14501257,0.44667017,0.34786707,0.060450234
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.07737385,0.23832823,0.5717197,0.11257829
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.03701822,0.45097426,0.39798337,0.11402415
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.071125135,0.6748165,0.15057191,0.10348646
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.09068746,0.27933705,0.46054894,0.16942649
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.08868679,0.45038867,0.27317455,0.18774992
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.1136112,0.5769653,0.2405149,0.06890868
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.047243305,0.6521737,0.2399213,0.060661606
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.26112592,0.37993598,0.17946905,0.17946905
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.27593875,0.40148848,0.24351507,0.07905777
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.024385713,0.2970788,0.38145673,0.2970788
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.029877882,0.118169315,0.6800175,0.17193533
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.015395984,0.30923662,0.50984496,0.16552243
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.22700906,0.42410874,0.2914854,0.057396878
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.034194846,0.17365576,0.6868219,0.10532755
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.34231928,0.38789856,0.18323031,0.086551875
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,True,0.01905326,0.08539078,0.81016517,0.08539078
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,False,0.28749,0.4739909,0.17437151,0.06414769
What is the loudest animal on earth?,African elephant,sperm whale,blue whale,Indian elephant,C,False,0.044740774,0.42448866,0.37460992,0.15616065
