0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch3_correct,llama2_7B_ds_alpaca_52000/epoch3_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceD_probs
Which of the following is a component of the M 1 measure of money supply?,Savings deposits,Gold bullion,Cash and coins,30-year Treasury certificates,C,True,0.033077557,0.0001192963,0.96666795,0.00013518042
If nominal GDP equals $5000 and real GDP equals $4000 then the GDP Deflator equals,125,1.25,800,0.8,A,False,0.0005444544,0.98439664,0.0010171747,0.014041663
According to the quantity theory of money increasing the money supply serves to,stimulate short-run production and employment with very little long-run inflation.,increase short-run output but it is the source of long-run inflation.,lower the unemployment rate while also lowering the rate of inflation.,increase the nation's long-run capacity to produce.,B,True,0.2179367,0.76067376,0.013932226,0.007457383
Which of the following would increase the aggregate demand function?,Higher levels of imported goods,Lower levels of consumer wealth,A higher real interest rate,Lower taxes on personal income,D,False,0.9468329,0.0030135617,0.0030135617,0.047140032
Classical economists believe,in the quantity theory of money—that both the velocity and the quantity of goods and services sold per period are fairly stable,there is a serious risk of a liquidity trap because the demand curve for money is relatively flat,that the government should make every effort to fine-tune the economy,that the aggregate supply curve is L-shaped,A,True,0.99619746,0.000801673,0.00020269467,0.0027981135
Which of the following will shift the demand curve for the Mexican peso to the left?,Speculation that the peso will increase in value,An increase in interest rates in Mexico relative to other countries,A lower rate of inflation in Mexico relative to other countries,A decrease in the international demand for Mexican-made textiles,D,False,0.9868526,0.010962942,0.0014836728,0.0007008374
Real GDP,is actual GDP as opposed to the estimate made by the BEA.,is also called current-dollar GDP.,is GDP adjusted for price changes.,is not calculated for the United States.,C,False,0.0013242625,0.99810225,0.00055203476,2.140471e-05
Which of the following is a predictable consequence of import quotas?,Increased competition and lower consumer prices,Increased government tax revenue from imported goods,Rising net exports and a rightward shift in aggregate supply,Higher consumer prices and a misallocation of resources away from efficient producers,D,True,0.005210001,0.0006222459,0.0013172945,0.9928504
"The ""crowding-out"" effect is the result of",decreasing interest rates from contractionary fiscal policy.,increasing interest rates from expansionary fiscal policy.,increasing interest rates from expansionary monetary policy.,increasing unemployment rates from expansionary monetary policy.,B,False,0.03160163,0.035809338,0.923535,0.009054018
Suppose a nation is experiencing an annual budget surplus and uses some of this surplus to pay down part of the national debt. One potential side effect of this policy would be,increase interest rates and throw the economy into a recession.,increase interest rates and depreciate the nation's currency.,decrease interest rates and risk an inflationary period.,decrease interest rates and throw the economy into a recession.,C,False,0.024983916,0.028310487,0.009191069,0.93751454
Which of the following lessens the impact of expansionary fiscal policy?,An increase in the marginal propensity to consume.,Lower interest rates that cause a decrease in net exports.,Higher interest rates that cause an increase in net exports.,Higher interest rates that decrease private investment.,D,False,0.016260335,0.0041112565,0.691407,0.28822133
Which of the following is an example of contractionary monetary policy?,The Fed lowers the reserve ratio.,The Fed lowers the discount rate.,The Fed increases taxes on household income.,The Fed sells Treasury securities to commercial banks.,D,False,0.9735116,0.003511031,8.257154e-05,0.022894798
When we observe an unplanned decrease in inventories we can expect,prices to begin to fall.,output to begin to rise.,saving to begin to fall.,output to begin to fall.,B,False,6.204294e-05,7.030387e-05,5.1435407e-05,0.99981624
A contractionary monetary policy will cause the nominal interest rate aggregate demand output and the price level to change in which of the following ways? NOMINAL INTEREST RATE     AGGREGATE DEMAND     OUTPUT     PRICE LEVEL,Decrease     Increase     Increase     Increase,Decrease     Decrease     Decrease     Increase,Increase     Decrease     Decrease     Increase,Increase     Decrease     Decrease     Decrease,D,True,0.115448855,0.0137884,0.017704656,0.8530581
A decrease in real investment stemming from higher interest rates due to government purchases is most commonly called,crowding out,zero policy effectiveness,the Laffer effect,fiscal defeat,A,True,0.993068,0.0052111424,0.0016918103,2.9109204e-05
If the standard of living increases we can conclude that,output must have increased.,population must have increased.,output and population must have increased.,output must have increased proportionally more than population.,D,False,0.017131252,0.0009664791,0.9353347,0.04656757
The cabbages you grow in your summer garden are,counted in GDP under C.,counted in GDP under I.,counted in GDP but not NDP.,not counted in GDP.,D,False,0.058271337,0.2304676,0.55286306,0.15839793
Which of the following might worsen a nation's trade deficit?,Lower wages relative to other nations.,Lower taxes on corporate profits relative to other nations.,A higher interest rate on financial assets relative to other nations.,A higher rate of inflation relative to other nations.,D,False,0.5282643,0.0027720765,0.0027720765,0.4661916
If prices rise in the United States relative to other countries then,the value of the dollar will tend to appreciate.,the value of the dollar will tend to depreciate.,exchange rates will be affected but not the value of the dollar.,the exchange rate will not be affected.,B,False,0.92358047,0.052104846,0.0025941473,0.02172053
Which of the following is true about the consumption function?,The slope is equal to the MPC.,The slope is equal to the MPS.,The slope is equal to MPC + MPS.,It shifts upward when consumers are more pessimistic about the future.,A,False,0.06791233,0.0059341136,0.098811865,0.8273416
Recessions,are a thing of the past.,are very severe depressions.,are marked by a sustained decline in output.,are regular occurrences in capitalist economies.,C,False,0.0026010254,0.004288366,0.06708133,0.9260292
When the value of the U.S. dollar appreciates relative to other currencies which of the following is the most likely to occur?,Imports into the United States will decrease.,Exports from the United States will increase.,U.S. residents will take more vacations in foreign countries.,More foreign visitors will travel to the United States.,C,False,0.98782754,0.0024485798,3.9577604e-05,0.00968432
According to Keynesian analysis the Great Depression was caused by,a lack of spending.,a sharp rise in the marginal propensity to consume.,too much investment.,too much foreign influence on the economy.,A,True,0.9999043,6.605018e-05,1.30060525e-05,1.6700102e-05
An expansionary monetary policy tends to,improve the balance of trade.,have no effect on imports.,worsen the balance of trade.,have no effect on exports.,C,False,0.88561565,0.082375094,0.026743276,0.0052660634
If a nation is operating at full employment and the central bank engages in contractionary monetary policy the nation can expect the interest rate the purchases of new homes and the unemployment rate to change in which of the following ways? INTEREST RATES     NEW HOMES     UNEMPLOYMENT RATE,Decrease     Increase     Increase,Decrease     Decrease     Decrease,Increase     Decrease     Decrease,Increase     Decrease     Increase,D,False,0.08955246,0.45478493,0.054316316,0.4013463
"Which of the following statements would ""supply-side"" economists disagree with?",Tax changes cause shifts in aggregate supply that work against shifts in aggregate demand thus reducing the effect of the tax change on real GDP.,A tax cut is likely to increase aggregate supply by boosting saving investment and thus capital accumulation.,A tax increase is likely to decrease aggregate supply by decreasing after-tax wages and thus providing disincentives to work.,A tax cut is likely to increase aggregate supply by providing greater rewards for risk taking.,A,True,0.75807047,0.037742104,0.14927293,0.05491444
Suppose the reserve ratio is 10 percent and the Fed buys $1 million in Treasury securities from commercial banks. If money demand is perfectly elastic which of the following is likely to occur?,Money supply increases by $10 million lowering the interest rate and increasing AD.,Money supply remains constant the interest rate does not fall and AD does not increase.,Money supply increases by $10 million the interest rate does not fall and AD does not increase.,Money supply decreases by $10 million raising the interest rate and decreasing AD.,C,False,0.6904551,0.07277343,0.03895281,0.1978187
Assuming there is no statistical discrepancy a trade surplus must be offset elsewhere in the,current-account balance only,financial-account balance only,merchandise balance of trade only,current-account or financial-account only,D,True,0.036448937,0.0014132786,0.022107398,0.94003046
Which of the following is most likely to produce stronger economic growth over time?,More rapid consumption of natural resources.,Higher adult illiteracy rates.,A falling stock of capital goods.,Investment tax credits.,D,True,0.0031694982,9.5710544e-05,0.00090807636,0.99582666
The secondary market for government securities is,where used items are traded.,located in smaller cities.,where the government borrows money.,where government securities that have already been issued may be bought or sold.,D,True,1.7768703e-05,0.00012333925,0.0004304963,0.99942833
An important assumption underlying monetarism is that,the marginal propensity to consume is constant.,the money supply is continuous.,the exchange rate is fixed.,the velocity of money is stable.,D,False,0.7426308,0.18776646,0.0005273974,0.06907543
Which of the following could limit the ability of a central bank to conduct expansionary monetary policy?,Money demand is nearly perfectly elastic.,Investment demand is nearly perfectly elastic.,Banks make loans with all excess reserves.,Households carry very little cash holding their money in checking and saving deposits.,A,False,0.41315603,0.026412182,0.029928923,0.53050286
Fiscal policy refers to,increases in taxes to fight recessions.,decreases in taxes to fight inflations.,changes in government spending and taxes to fight recessions or inflations.,federal deficits.,C,True,0.0005526427,4.2615233e-05,0.9992015,0.0002033059
If real GDP per capita was $10000 in 1990 and $15000 in 2000 then the amount of economic growth is,0.5 percent.,5.0 percent.,50 percent.,3.3 percent.,C,False,0.005827152,0.19296877,0.037997805,0.7632063
GDP is calculated for each by,quarter; The Bureau of Economic Analysis,week; The Bureau of Economic Analysis,month; The Bureau of Economic Analysis,month; The Bureau of Labor Statistics,A,False,0.020707205,0.22262344,0.5340459,0.22262344
A balance of payments deficit means that a country has,imported more than it has exported.,exported more than it has imported.,taken in more money than it has sent abroad.,lowered its official reserve position.,D,False,0.99978894,0.00017952232,1.1476477e-05,2.0141844e-05
In a given period the average price level in the country of Sherwood tripled and Robin's income increased from $30000 to $60000. What happened to Robin's nominal and real income? Nominal Income     Real Income,(A) Increased     Decreased,(B) Increased     Increased,(C) Decreased     Decreased,(D) Increased     Stayed the same,A,False,0.010910227,0.98210734,0.0024344008,0.0045480593
The economy is in a deep recession. Given this economic situation which of the following statements about monetary policy is accurate?,Expansionary policy would only worsen the recession.,Expansionary policy greatly increases aggregate demand if investment is sensitive to changes in the interest rate.,Contractionary policy is the appropriate stimulus for investment and consumption.,If the demand for money is perfectly elastic expansionary monetary policy might be quite effective.,B,True,0.06733277,0.92950016,0.001583515,0.001583515
If the government of country Z increases spending by $12 million dollars and raises tax collections by the same amount then what will be the overall impact of these moves on real GDP in country Z?,Real GDP will increase by $6 million.,Real GDP will decrease by $6 million.,Real GDP will remain unchanged.,Real GDP will increase by $12 million.,D,True,0.028899426,0.0034515443,0.0106315045,0.95701754
Suppose the price level in the United States has risen in the past year but production of goods and services has remained constant. Based on this information which of the following is true? NOMINAL GDP     REAL GDP,Increased     Increased,No change     Decreased,Decreased     Decreased,Increased     Decreased,D,False,0.031464465,0.02450455,0.91952646,0.02450455
Imagine an economy that produces only two goods cheese and crackers. Calculate GDP for this economy if cheese retails for $3 a pound and 10 pounds are produced while crackers sell for $2 a pound and 20 pounds are produced.,$35 ,"$1,200 ",$70 ,$150 ,C,False,0.15840736,0.26116958,0.027527072,0.552896
In the balance of payments the trade balance,is ignored.,appears in the capital account.,appears in the current account,is included in the official reserves.,C,True,0.00048754454,0.0002609638,0.99887174,0.0003797001
In the last 20 years firms that produce cameras have begun to produce fewer 35-mm cameras and more digital cameras. This trend is an example of,how central planners dictate which cameras are produced.,"the market system answering the question of ""how"" cameras should be produced.","the market system answering the question of ""what"" cameras should be produced.","the market system answering the question of ""who"" should consume the cameras that are produced.",C,False,0.0014970945,0.8787726,0.11892894,0.0008013369
Which of the following events most likely increases real GDP?,An increase in the real rate of interest,An increase in taxes,A decrease in net exports,An increase in government spending,D,True,0.0075748707,8.4149215e-05,0.00022874126,0.9921123
What will happen to the equilibrium price level and the equilibrium quantity of output if a major earthquake destroys much of the plant and equipment on the West Coast? Assume an upward sloping aggregate supply curve.,The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level and quantity of output decrease.,A,True,0.62960047,0.014806784,0.12397569,0.23161708
The Federal Reserve is,part of the legislative branch of government.,the monetary authority for banks but not other depository institutions.,part of the judicial branch of government.,in control of the money supply.,D,True,0.0006250512,0.0019252934,0.00012307988,0.9973266
In a private closed economy which of the following statements is true?,Household saving can never be negative.,Investment is always greater than savings.,The economy is in equilibrium when consumption equals saving.,Saving is equal to zero when consumption equals disposable income.,D,False,0.3141473,0.0030797918,0.66504985,0.017722977
Imagine someone who is not looking for work because they are embarrassed in the interview process when their inability to read is revealed. However this person would take just about any job that was offered. According to the Bureau of Labor Statistics this person is,in the labor force and unemployed.,in the labor force and employed.,not in the labor force.,not in the labor force but counted as unemployed.,C,True,0.0023018569,0.0017926879,0.9286353,0.067270115
If current real GDP is $5000 and full employment real GDP is at $4000 which of the following combinations of policies is the most likely to have brought the economy to this point?,A decrease in taxes and a lower discount rate,An increase in government spending and an increase in taxes,A decrease in taxes and selling bonds in an open market operation,An increase in government spending and an increase in the discount rate,A,True,0.8581141,0.0084126545,0.0018771171,0.13159607
Which of the following will promote economic growth?,Government regulation.,A new production technique that lowers costs.,Increased taxes.,More strict pollution standards for corporations.,B,True,0.0052196085,0.9946813,8.4367115e-05,1.4660806e-05
According to experts the CPI,overstates increases in the cost of living.,understates increases in the cost of living.,accurately estimates changes in the cost of living.,could over- or underestimate changes depending on the season.,A,True,0.37380588,0.25691277,0.32988253,0.03939885
Which of the following are harmed by unexpectedly high rates of inflation?,Borrowers repaying a long-term loan at a fixed interest rate.,Savers who have put their money in long-term assets that pay a fixed interest rate.,Workers who have negotiated cost-of-living raises into their contracts.,Renters of apartments who have signed a lease that holds rent constant for two years.,C,False,0.88128775,0.105254814,0.0067287153,0.0067287153
Prices in capitalist economies are,unfair.,determined by supply and demand.,determined in most cases by the federal government.,a reflection of our basic values.,B,True,0.00029595077,0.99968266,1.0780007e-05,1.0780007e-05
Which of the following will cause the aggregate demand curve to shift to the left?,Expectations of surpluses of goods in the future,A decrease in income taxes,An increase in government spending,An increase in foreign income,A,True,0.511489,0.0044252467,0.45138744,0.032698397
According to Keynesian economists,the investment demand curve is relatively elastic,fiscal policy is more effective than monetary policy,the economy is inherently stable,inadequate supply is largely to blame for periods of stagnation,B,False,0.9142366,0.0354488,0.0047974735,0.045517158
If the reserve ratio is 10 percent and a new customer deposits $500 what is the maximum amount of money created?,$500 ,"$4,500 ","$5,000 ",$50 ,B,False,0.005737521,0.015596199,0.96490264,0.013763596
Which of the following would NOT shift the aggregate supply curve?,An increase in the price level.,A decrease in the amount of resources in the economy.,An increase in the amount of resources in the economy.,An increase in technology.,A,True,0.8416057,0.07828153,0.032632593,0.047480144
Which of the following is equal to one?,The elasticity of the long-run aggregate supply curve,The spending (or expenditure) multiplier,The money (or banking) multiplier,The balanced budget multiplier,D,False,0.15638283,0.79417753,0.034893725,0.014545869
If in a given year the government collects more money in net taxes than it spends there would exist,a current account deficit.,a budget surplus.,a trade surplus.,a budget deficit.,B,True,0.017933162,0.9791174,0.00019921942,0.0027501392
Which of the following policies might the Fed adopt to counter a recession?,A decrease in taxes,An increase in government spending,An increase in the discount rate,The purchase of bonds,D,True,0.26543036,0.011662196,0.0013928508,0.7215145
With a managed float,countries occasionally intervene in foreign exchange markets.,countries never have to intervene in foreign exchange markets.,countries must constantly intervene to maintain the value of their currencies.,exchange rates are fixed.,A,False,0.17728792,0.79454935,0.0041694124,0.023993311
If nominal GDP equals $6000 and the GDP deflator equals 200 then real GDP equals,$30 ,"$3,000 ","$12,000 ","$1,200 ",B,False,0.005108865,0.45988536,0.013887335,0.5211184
If 200 computers with a retail value of $100000 are domestically produced in 2005 but not sold until 2006 then GDP in 2005 is,$100000 higher because of the computers.,200 higher because of the computers.,unaffected until 2006 when the computers are sold and the figure for GDP in 2005 is revised.,higher by the wholesale value of the computers.,A,False,0.15793742,0.20279567,0.3788722,0.2603948
In order to go from national income to GDP one must,add depreciation expenses,add indirect taxes,subtract subsidies,all of the above,D,True,5.8285485e-05,2.4297004e-05,7.484004e-05,0.9998425
The appropriate fiscal policy to remedy inflation calls for,the federal government to run a deficit.,the federal government to run a surplus.,increased taxes and government spending.,decreased government spending and taxes.,B,False,0.047121122,0.0030123529,0.9464531,0.003413443
The potential amount of money created after the Fed increases bank reserves will be diminished if,the public prefers to hold less cash.,the velocity of money falls.,depository institutions decide to hold more excess reserves.,the marginal propensity to consume falls.,C,False,0.001498364,0.99662435,0.001498364,0.00037884578
In a command economy,the market dictates the answers to the fundamental economic questions.,competition helps answer the fundamental economic questions.,state and local governments respond to the fundamental economic questions.,the central government dictates the answers to the fundamental economic questions.,D,True,0.00080385315,0.00015828806,0.00013122542,0.9989066
Total spending,is all of the spending done by all of the households in a nation.,slopes downward because less spending occurs when prices rise.,slopes downward because less spending occurs when income falls.,slopes upward because more household spending occurs when income rises.,D,False,0.9865285,0.00070060726,0.0003522875,0.012418562
The velocity of money,cannot be calculated for an actual economy.,is how fast money can be transferred.,is required to calculate the money multiplier.,is the number of times a typical dollar is used to make a purchase in a year.,D,False,0.0005515063,0.9971468,0.00080243696,0.0014991495
There is relatively more crowding out as the result of expansionary fiscal policy when,expansionary monetary policy accompanies the fiscal policy,the investment demand curve is inelastic,government spending improves profit expectations among businesses,the investment demand curve is elastic,D,True,0.01391097,0.0024173642,0.00843743,0.97523427
"""Flash"" estimates of GDP",are subject to revision.,do not require revision.,are available after a thirty-day lag.,both (A) and (C),D,True,0.0021747968,0.0024643675,0.0011640846,0.9941968
Which transactions will not be counted in GDP?,Pirated DVDs entering the nation illegally,The services of a physician,A retiree's social security benefits,A and C,D,False,0.79327893,0.0060567595,9.1967035e-05,0.20057233
If the CPI goes to 150 from 120 then prices have,risen 20 percent.,risen 25 percent.,fallen 30 percent.,risen 30 percent.,B,True,0.33332708,0.48498803,0.0032678237,0.17841713
The short-run Phillips curve depicts the ____ relationship between ____ and ____.,positive price level interest rate,negative interest rate private investment,negative the inflation rate the unemployment rate,positive price level real GDP,C,True,0.025797121,0.00041697163,0.96802986,0.005756116
If the demand for our exports rises while our tastes for foreign goods falls off then,the value of the dollar will tend to appreciate.,the value of the dollar will tend to depreciate.,exchange rates will be affected but not the value of the dollar.,the exchange rate will not be affected.,A,True,0.67746776,0.117726244,0.13340132,0.07140458
Having a fractional reserve banking system means that,no single loan can be larger than 20 percent of the bank’s holdings,the central bank reserves the right to audit any bank at any time,the central bank holds a certain fraction of GDP on reserve at all times,a bank cannot lend out all of its deposits,D,True,0.006585411,0.0002553441,0.01579758,0.9773616
As the Japanese economy expands in what ways do U.S. net exports the values of the dollar and the yen change? U.S. NET EXPORTS     VALUE OF DOLLAR     VALUE OF YEN,Decrease     Increase     Increase,Increase     Decrease     Increase,Decrease     Decrease     Increase,Increase     Increase     Decrease,D,False,0.6498261,0.0643415,0.09965406,0.1861783
Droughts technical glitches and restrictions on the use of resources can all result in,a vertical Phillips curve,supply shocks,structural shocks,demand-pull inflation,B,True,0.005214085,0.9936287,0.0010267141,0.00013053206
The GDP Deflator I. is used to calculate inflation rates. II. is an alternative to the CPI. III. is more accurate than the CPI.,Only I is true.,I and II are true.,I and III are true.,II and III are true.,B,True,0.10810671,0.79880655,0.07430059,0.01878613
Which of the following would be classified under C when calculating GDP?,A homeowner mowing her own lawn,$50.00 spent eating out at a restaurant,The purchase of new computer software by an accounting firm,Flour purchased by a baker to make donuts,B,False,0.000108895314,9.515167e-06,0.9998765,5.093102e-06
The aggregate demand curve is,a horizontal summation of market demand curves,a horizontal summation of firm demand curves,a simple aggregation of demand curves for individual goods,not found by adding product demand curves horizontally or vertically,D,False,0.99722725,0.0008025017,0.0008025017,0.001167633
Suppose the reserve ratio is 0.1. If a bank gets $200 in deposits what is the maximum amount it can lend?,$20 ,$180 ,"$2,000 ",Greater than $200 but less than $500,B,False,0.016729183,0.058390584,0.011497788,0.9133824
Corn is exchanged in a competitive market. Which of the following definitely increases the equilibrium price of corn?,Both supply and demand shift rightward.,Both supply and demand shift leftward.,Supply shifts to the right; demand shifts to the left.,Supply shifts to the left; demand shifts to the right.,D,False,0.12896982,0.0012643755,0.8409888,0.028777054
Which of the following will have an effect on GDP?,You lose $50 betting with a friend.,You fix your brother's car without buying any new parts.,Your father's firm makes computers and exports them to China.,You buy 1000 shares of stock in a corporation.,C,True,0.17416973,0.0021924735,0.53648055,0.28715736
Which of the following is a tool used by the Fed to increase the money supply?,A lower discount rate.,Selling Treasury securities to commercial banks.,A higher reserve ratio.,A lower personal income tax rate.,A,False,0.037324045,0.9625998,2.3391975e-05,5.271463e-05
Suppose yesterday the euro was trading on the foreign exchange market at $1.36 U.S. and today it is trading at $1.40 U.S. Which of the following is true?,The U.S. dollar has appreciated.,The euro has depreciated.,Interest rates in the United States have decreased.,The euro has appreciated.,D,False,0.58393526,0.35417464,0.00034379493,0.061546322
The government has just lowered personal income taxes. Which of the following best describes the effects that this policy has on the economy?,Higher disposable income higher consumption higher real GDP lower unemployment,Higher disposable income lower consumption higher real GDP lower unemployment,Lower disposable income higher consumption higher real GDP lower unemployment,Lower disposable income lower consumption lower real GDP higher unemployment,A,True,0.99947304,0.0002611209,3.5338868e-05,0.00023043837
Suppose you observe an economy where prices are falling and real GDP is rising. This may have been caused by,stagflation.,an advance in technology.,an increase in government spending.,a decrease in government spending.,B,True,0.0059055905,0.9931676,0.00037753177,0.00054930546
An import quota on foreign automobiles is expected to,increase domestic efficiency and protect domestic producers at the expense of foreign producers.,decrease the price of automobiles and protect domestic consumers at the expense of foreign producers.,increase the price of automobiles and protect domestic producers at the expense of consumers.,increase the price of automobiles and protect domestic consumers at the expense of domestic producers.,C,False,0.49574053,0.16094339,0.18237275,0.16094339
Ceteris paribus,"is Greek for ""never changing.""",means anything can change at any time.,"is Latin for ""everything else remains constant.","means ""when in equilibrium.""",C,True,0.0024688765,0.0010291808,0.99601585,0.0004861506
Suppose taxes are cut in an economy that is in equilibrium at full employment. In the long run the tax cut will,raise real output and raise the price level.,lower real output and raise the price level.,raise real output and lower the price level.,raise the price level.,D,False,0.9304526,0.007104093,0.0029614267,0.05948184
An increase in corporate optimism will have which of the following effects in the market for loanable funds?,An increase in supply lowering the interest rate.,A decrease in demand increasing the interest rate.,An increase in both supply and demand and an ambiguous change in interest rates.,An increase in demand increasing the interest rate.,D,False,0.8612945,0.062391967,0.013921529,0.062391967
Suppose the real interest rate in a country rises. What can be expected to happen to the demand for this nation's currency and therefore the value of its currency and net exports? Demand for currency      Value of currency      Net exports,Decreases            Appreciate      Decreases ,Decreases            Depreciate      Decreases,Decreases            Depreciate      Increases,Increases            Appreciate      Increases,D,True,0.022471292,0.010614687,0.3102066,0.6567074
Lowering reserve requirements would,force banks to hold more reserves and make more loans.,allow banks to make more loans and buy more investments thus decreasing the money supply.,allow banks to make more loans and buy more investments thus increasing the money supply.,allow banks more freedom to merge and acquire other businesses.,C,False,0.34716138,0.5051168,0.1447184,0.0030035346
How would fiscal and monetary policymakers combine spending tax and monetary policy to fight a recessionary gap while avoiding large budget deficits? SPENDING POLICY     TAX POLICY     MONETARY POLICY,Higher spending     Lower taxes     Sell Treasury securities,Lower spending     Higher taxes     Buy Treasury securities,Lower spending     Lower taxes     Increasing the reserve ratio,Higher spending     Higher taxes     Lowering the discount rate,D,False,0.71867996,0.014915726,0.14151648,0.124887854
You are working at a supermarket bagging groceries but you are unhappy about your wage so you quit and begin looking for a new job at a competing grocery store. What type of unemployment is this?,Cyclical,Structural,Seasonal,Frictional,D,True,0.00048748756,0.0007092902,4.8267804e-05,0.998755
Stagflation is the result of,a leftward shift in the aggregate supply curve.,a leftward shift in the aggregate demand curve.,a leftward shift in both the aggregate supply and aggregate demand curves.,a rightward shift in the aggregate supply curve.,A,False,0.0031649573,0.00025979552,0.99439996,0.0021752412
If $100 of new autonomous private investment were added to an economy with a marginal propensity to consume of .90 by how much would aggregate demand shift to the right?,$190 ,$900 ,"$1,000 ","$1,900 ",C,False,0.08178633,0.020678822,0.018248996,0.8792859
What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate demand curve shifts to the right? Assume a Classical aggregate supply curve.,The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level increases while the equilibrium quantity of output remains unchanged.,D,False,0.9899567,0.0016865098,0.0066702757,0.0016865098
If the world price of copper exceeds the domestic (U.S.) price of copper we would expect,the United States to be a net exporter of copper.,the United States to impose a tariff on imported copper to protect domestic producers.,the demand for U.S. copper to fall.,a growing trade deficit in the United States in goods and services.,A,False,0.22156942,0.7733532,0.001916951,0.003160518
Which of the following persons is considered to be unemployed? I. Mary who has quit her job to look for another. II. John who fulfilled his dream by retiring from work at age 45. III. Diane who works part-time but would like to work full-time.,I only,II only,III only,I and III,A,False,0.0031706507,0.00012293947,0.0005175945,0.9961888
Which choice produces a faster rate of economic growth for the United States?,Institution of higher tariffs on imported goods,More investment in capital infrastructure and less consumption of nondurable goods and services,Elimination of mandatory school attendance laws,Annual limits on the number of foreigners immigrating into the United States,B,True,0.007566492,0.9910149,0.0007975024,0.00062109553
Which of the following would reduce economic growth?,A decline in investment.,An increase in immigration from abroad.,A technological advance.,An increase in the labor force.,A,True,0.99674004,7.4607815e-05,1.2964894e-05,0.0031724053
An increase in the price level and a decrease in real GDP in the short run could be the result of,a prolonged period of very bad weather.,a decrease in the money supply.,a decrease in consumer confidence.,an increase in consumer confidence.,A,False,0.22088319,0.60042274,0.006670094,0.172024
Inflation,encourages households to save more.,does not affect savings in the economy.,forces households to save more.,discourages savings.,D,False,0.48367006,0.027286798,0.48367006,0.005373089
Which of the following fiscal policy combinations would be most likely to slowly increase real GDP without putting tremendous upward pressure on the price level?,Increase government spending with a matching decrease in taxes.,Decrease government spending with a matching increase in taxes.,Increase government spending with no change in taxes.,Increase taxes with a matching increase in government spending.,D,False,0.26783237,0.000752286,0.72804385,0.0033715118
Suppose the Japanese economy is suffering a prolonged recession. Lower Japanese household incomes will affect U.S. exports to Japan demand for the dollar and the value of the dollar relative to the yen in which of the following ways? EXPORTS TO JAPAN     DEMAND FOR $     VALUE OF $,Decrease     Decrease     Decrease,Decrease     Decrease     Increase,Decrease     Increase     Decrease,Increase     Decrease     Decrease,A,False,0.15951154,0.12422771,0.08538037,0.63088036
Which of the following is an example of expansionary monetary policy for the Federal Reserve?,Increasing the discount rate,Increasing the reserve ratio,Buying Treasury securities from commercial banks,Lowering income taxes,C,True,0.0010321721,3.11689e-05,0.9989108,2.5839923e-05
What is the main difference between the short-run and long-run Phillips curve?,The short-run Phillips curve is downward sloping and the long-run Phillips curve is upward sloping.,The short-run Phillips curve is upward sloping and the long-run Phillips curve is vertical.,The short-run Phillips curve is horizontal and the long-run Phillips curve is upward sloping.,The short-run Phillips curve is downward sloping and the long-run Phillips curve is vertical.,D,False,0.9835234,0.00015585042,0.00042364537,0.015897175
According to Classical economic analysis in the long run an increase in the money supply results in,a proportional increase in the quantity of output.,stagflation.,an increase in the real rate of interest.,a proportional increase in the price level.,D,True,0.004061132,0.0019183431,0.00029418743,0.9937263
An increase in the federal deficit may affect the demand for loan funds and therefore the real interest rate and investment spending. Which of the following gives the correct direction of these effects? Demand for loanable funds      Real interest rate      Investment spending,Increases            Increases      Increases,Decreases            Decreases      Decreases,Decreases            Decreases      Increases,Increases            Increases      Decreases,D,True,0.2564696,0.0943499,0.22633363,0.42284688
Which of the following is true of a typical contraction of the business cycle?,Consumption is falling but household wealth is rising.,Consumption is increasing.,Private investment is rising.,Employment and inflation are low.,D,False,0.4991538,0.0012372786,0.00045516936,0.4991538
If interest rates rise relatively more in country A than in country B then the value of country A's currency will,appreciate.,depreciate.,remain unchanged.,change indeterminately.,A,False,0.40624613,0.5910846,0.0013763831,0.0012929924
For a given level of government spending the federal government usually experiences a budget____during economic____and a budget ______during economic_______.,deficit recession surplus expansion,surplus recession deficit expansion,deficit expansion surplus recession,surplus recession surplus expansion,A,False,0.14410298,0.7318153,0.025041342,0.09904043
A decrease in the price of a particular product will result in,an increase in demand.,a decrease in demand.,an increase in the quantity demanded.,a decrease in the quantity demanded.,C,False,0.007106087,0.72484064,0.0013992717,0.26665398
Which of the following would likely slow a nation's economic growth?,Guaranteed low-interest loans for college students,Removal of a tax on income earned on saving,Removal of the investment tax credit,More research grants given to medical schools,C,False,0.38174158,0.019005794,0.33688575,0.2623669
