0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0040642335,0.9944851,0.00096534,0.00048540343
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.06557953,0.9052975,0.021290557,0.007832359
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.02270505,0.006110981,0.0057407357,0.96544325
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.0630999,0.6783878,0.22024028,0.038272023
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.41899514,0.5380004,0.030351905,0.012652557
How many keys are on a Standard piano?,20,54,88,100,C,True,0.046530083,0.013331091,0.9345817,0.005557226
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.028764764,0.009338551,0.009338551,0.95255816
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.6575275,0.310594,0.022499353,0.009379126
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.9005332,0.08376264,0.0068756556,0.008828516
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.24406482,0.7517726,0.0027113154,0.0014512625
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.4628413,0.31810588,0.1702698,0.048783112
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.3159271,0.013880867,0.66881764,0.001374392
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.004606463,0.994719,0.0005168308,0.00015762448
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9441955,0.053267866,0.0018227261,0.00071378984
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.60206556,0.36517122,0.029975079,0.0027881167
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.081308775,0.01814244,0.026397094,0.8741517
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.07960307,0.115821786,0.21638359,0.58819157
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.6024638,0.28458375,0.06349921,0.04945324
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.19565406,0.049469095,0.6828998,0.0719771
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.028984122,0.9598223,0.010662663,0.0005308627
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9922564,0.006685771,0.0007985015,0.00025923547
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.4989566,0.4989566,0.0012367897,0.0008500324
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.22648491,0.69762266,0.073528886,0.0023635821
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.005401277,0.0017535378,0.90835506,0.08449019
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.012410216,0.9858656,0.0014821889,0.00024196069
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.10586616,0.8864065,0.0036225407,0.0041048764
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.018606622,0.011285488,0.8965173,0.07359062
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.36671498,0.023443304,0.0052309083,0.6046108
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.28264976,0.52805924,0.11782595,0.071465045
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0085608335,0.9894978,0.0014876497,0.00045370753
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.017927127,0.037951726,0.86377734,0.08034381
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.029067647,0.007349452,0.96258825,0.0009946402
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.9352914,0.059791178,0.0038223222,0.0010951136
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.07467311,0.06589878,0.42971405,0.42971405
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.013951201,0.9780547,0.003997086,0.003997086
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.1640457,0.50529635,0.14476983,0.18588814
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9652345,0.03302851,0.0012030633,0.0005338561
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.012369141,0.0024356283,0.9826026,0.0025927129
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.0075474135,0.0014861738,0.0024502864,0.9885161
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.07310805,0.69362986,0.1987283,0.034533795
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.73183393,0.112230375,0.14410664,0.011828993
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.03188158,0.9317163,0.019337155,0.01706498
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.9068687,0.06569335,0.024167232,0.0032706792
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.36246708,0.17121732,0.10384856,0.36246708
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.123593576,0.051521465,0.8059313,0.018953688
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.26402947,0.6333738,0.01687884,0.08571782
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.15134999,0.07149268,0.7686187,0.008538582
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.061219122,0.74580157,0.11437238,0.0786069
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9958974,0.002797271,0.0011660759,0.00013926793
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.0035632572,0.0009009325,0.0075434153,0.9879924
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9216737,0.07565559,0.0020161532,0.00065454905
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.020119132,0.007401415,0.9693941,0.003085369
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.8639511,0.1324912,0.0016678179,0.0018898854
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.03190432,0.03190432,0.0038104279,0.9323809
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.025765372,0.0065145064,0.9668385,0.00088164257
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.6248714,0.33446956,0.035252832,0.0054061967
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.6843154,0.09261201,0.22216468,0.00090793625
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.015648557,0.013809802,0.9681419,0.002399784
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.07580775,0.9235275,0.00037370092,0.00029103857
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.025934305,0.9731776,0.0006492526,0.00023884668
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.022705436,0.008352863,0.9654597,0.0034819914
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.017723968,0.0023986783,0.0121814925,0.96769583
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.5596399,0.3846345,0.027862828,0.027862828
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.94190896,0.053138867,0.0038493667,0.001102862
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.7146007,0.15944897,0.124178976,0.001771318
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.03712455,0.9574548,0.003047369,0.0023732933
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.06719198,0.92755663,0.002299183,0.0029522097
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.03596827,0.011677188,0.9276339,0.024720605
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.121234976,0.54333746,0.044599853,0.2908276
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.37318817,0.29063925,0.00683518,0.3293374
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.050972402,0.030916326,0.014603838,0.9035075
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.7093544,0.2609569,0.024272772,0.0054159877
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.2418269,0.7448793,0.008274862,0.0050189574
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.19434373,0.055680413,0.15135504,0.59862083
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0040527326,0.0014909169,0.0027853996,0.99167097
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.002181281,0.99716115,0.0005180997,0.00013944464
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.043755636,0.049581632,0.6844533,0.22220945
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.87158996,0.10409658,0.0010863452,0.023227084
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.22105643,0.17215893,0.0058909543,0.6008937
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.030320177,0.08241879,0.88608545,0.0011756408
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.004606459,0.99471813,0.0005856455,8.981164e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.017962528,0.98072076,0.0008943016,0.00042243814
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.05667468,0.8865412,0.044138286,0.01264583
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9836743,0.015899613,0.00021305495,0.00021305495
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.04644744,0.03192283,0.8233006,0.09832924
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.015855918,0.9809709,0.0024315838,0.00074159115
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9675385,0.022754325,0.003954109,0.0057531944
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.041713066,0.949385,0.0063969055,0.0025050642
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.008497061,0.002758592,0.006617518,0.9821268
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.21647078,0.66677696,0.054732386,0.06201992
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.96453255,0.02912636,0.0012797229,0.0050614025
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.1160442,0.8574571,0.010793792,0.015704876
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.30222878,0.04090222,0.6398184,0.017050581
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.008568016,0.990328,0.000620665,0.0004833744
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.05183975,0.019070778,0.010207852,0.9188816
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.06305273,0.870416,0.0231958,0.04333546
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.12297133,0.8018738,0.035231877,0.039922945
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.005521831,0.003795095,0.9885206,0.0021623801
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.022755522,0.9675894,0.008371288,0.0012837787
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.03226833,0.30615342,0.013451442,0.6481268
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.16101849,0.81771934,0.0042909975,0.016971223
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.008529586,0.0045655584,0.9858861,0.0010187138
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.32035124,0.06308089,0.5984949,0.01807298
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.022452278,0.019814065,0.9546951,0.0030385854
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9692597,0.029269107,0.00018526512,0.0012859948
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.027640896,0.03549161,0.9153407,0.02152675
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.3003779,0.56117976,0.11050285,0.027939495
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.89249617,0.05705537,0.039213546,0.011234869
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.004603949,0.0009065713,0.99417615,0.00031330265
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.013979753,0.002429317,0.003534635,0.98005635
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.36404383,0.15175605,0.07168448,0.4125157
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9706069,0.025865799,0.0016535452,0.0018737122
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.2207728,0.17193802,0.41245788,0.1948313
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.98961824,0.008561876,0.0014878308,0.00033197994
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.09169767,0.8700033,0.029769875,0.008529211
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.5510226,0.29494116,0.031086568,0.122949764
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.012374086,0.004552172,0.98299545,7.832445e-05
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.21568665,0.7528204,0.01770464,0.013788386
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.42870724,0.2946459,0.016622784,0.2600241
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9969807,0.0028003135,0.00017901807,3.994433e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9781959,0.020301808,0.0013815555,0.00012071896
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.009637378,0.0014779398,0.0058453656,0.9830393
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.019436724,0.9365139,0.022024697,0.022024697
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.98520005,0.014053123,0.0006174512,0.0001294248
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0059025604,0.99265796,0.0013170391,0.00012250373
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.005908397,0.9936395,0.00037771117,7.4375734e-05
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.28595763,0.68597674,0.01828066,0.009784932
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.015828565,0.9792787,0.0031168296,0.001775916
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.006601586,0.0027519504,0.010884175,0.97976226
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.78098655,0.02672389,0.05657448,0.13571511
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.012379575,0.0022899911,0.76589715,0.21943322
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.020220203,0.003100869,0.0024149593,0.974264
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9384783,0.052945323,0.00716537,0.001410945
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.07375186,0.011310214,0.016456265,0.8984816
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0058884686,0.0019117058,0.0019117058,0.99028814
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.84314823,0.12930097,0.025460871,0.0020899556
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.786213,0.050260913,0.026902728,0.13662334
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.90269965,0.09514384,0.0017426203,0.0004139086
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.015809977,0.97812873,0.0033139517,0.0027473622
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.059210133,0.0055074007,0.92620236,0.009080168
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.01570277,0.9714959,0.012229329,0.00057197333
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.0118462145,0.39229277,0.5707826,0.025078438
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.036644414,0.003007957,0.015275665,0.94507194
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.85903233,0.116257384,0.020202504,0.004507788
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.091559626,0.19383173,0.11756489,0.59704375
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.003170331,0.9960884,0.0005509209,0.00019039318
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.37295324,0.61489594,0.0053198924,0.0068308767
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0031592245,0.9925988,0.00357987,0.0006622094
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.83300394,0.019590376,0.002651269,0.14475438
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.93950975,0.046775434,0.005586529,0.008128352
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.20873684,0.20873684,0.5674055,0.015120844
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.035662428,0.03147198,0.9197461,0.013119473
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.5560179,0.38214514,0.021559153,0.0402778
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.12078447,0.064651266,0.026950656,0.78761363
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.08692704,0.08692704,0.8247408,0.0014050448
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.02238751,0.017435411,0.008235904,0.95194113
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,True,0.3979834,0.114024155,0.4509743,0.037018225
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.52561957,0.3612527,0.10350063,0.009627058
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.03665926,0.9454548,0.011901519,0.0059844595
