0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp10k_correct,llama_7B_firstturn_20000_2/ckp10k_choiceA_probs,llama_7B_firstturn_20000_2/ckp10k_choiceB_probs,llama_7B_firstturn_20000_2/ckp10k_choiceC_probs,llama_7B_firstturn_20000_2/ckp10k_choiceD_probs
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.35375005,0.24312863,0.2015607,0.2015607
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.34624085,0.26965263,0.17410083,0.21000569
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.4149328,0.19600037,0.15264525,0.23642159
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.24199489,0.42471424,0.15624364,0.17704724
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.2998702,0.26463452,0.26463452,0.1708609
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.33053094,0.22717038,0.20047715,0.24182162
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.36415333,0.22087015,0.20748833,0.20748833
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.2528413,0.32465464,0.26914814,0.15335599
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.44338545,0.1967511,0.1631124,0.1967511
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.41738513,0.14424445,0.18521354,0.25315687
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.36104882,0.19325551,0.18154675,0.26414898
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.45961514,0.21710682,0.13168195,0.19159609
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.27192095,0.39564264,0.21177225,0.120664194
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.6130299,0.13678546,0.11339913,0.13678546
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.42019966,0.28879872,0.15458283,0.13641885
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.37824562,0.22941756,0.24421373,0.14812312
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.50096077,0.1527844,0.17312741,0.17312741
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.45013553,0.30937332,0.14613761,0.094353534
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.40464,0.31513393,0.13136737,0.14885874
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.32871494,0.15527394,0.18729614,0.32871494
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.39769086,0.22659743,0.18785585,0.18785585
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.29884556,0.181259,0.181259,0.3386364
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.45957562,0.24599312,0.09049581,0.20393544
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.42609617,0.15675202,0.18907903,0.22807285
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.43373755,0.24713622,0.15956312,0.15956312
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.44334537,0.17361653,0.17361653,0.20942152
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.3601417,0.15981191,0.24752153,0.23252496
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.28343505,0.28343505,0.18299942,0.25013053
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.5348691,0.12704253,0.15324256,0.18484582
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.34019756,0.23381415,0.21964806,0.20634025
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.31122968,0.18877034,0.18877034,0.31122968
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.6916373,0.15432514,0.06043459,0.093602926
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.3746664,0.22724666,0.15618418,0.24190281
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.26342756,0.28041717,0.19272773,0.26342756
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.4597165,0.19163835,0.10257662,0.24606852
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.3964094,0.18725054,0.24043445,0.1759056
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.28874144,0.30736366,0.23937505,0.16451992
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.41245788,0.1948313,0.17193802,0.2207728
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.45352235,0.24275303,0.18905625,0.11466841
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.28661972,0.3051051,0.22321966,0.1850556
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.2485522,0.17082725,0.17082725,0.4097933
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.4486733,0.22560711,0.10011255,0.22560711
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.36815858,0.15347132,0.15347132,0.3248988
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.4029268,0.20260432,0.17879769,0.21567118
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.37778768,0.27639538,0.21525694,0.13055994
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.5162414,0.17840825,0.15744473,0.14790563
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.29201806,0.18854104,0.3308998,0.18854104
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.3390742,0.26407126,0.26407126,0.13278335
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.3140807,0.17895779,0.22978635,0.27717522
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.4231119,0.17637928,0.18775477,0.21275401
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.37238014,0.22585997,0.22585997,0.17589992
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.46990386,0.2850111,0.09252956,0.15255545
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.29776844,0.31697285,0.20465305,0.1806057
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.40666747,0.16952422,0.19209611,0.23171215
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.40951994,0.18172337,0.1603703,0.2483864
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.38956454,0.28501153,0.17286822,0.15255566
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.34753478,0.23885693,0.17475146,0.23885693
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.33787087,0.2631341,0.21814583,0.18084925
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.38191742,0.31662065,0.13198714,0.16947483
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.35347164,0.18919975,0.21439138,0.24293727
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.41948423,0.25443006,0.12793547,0.1981503
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.40793428,0.18101974,0.1926945,0.2183515
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.34520662,0.2688472,0.16306406,0.22288215
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.3958477,0.24009377,0.19904473,0.16501386
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.4620318,0.28023645,0.14091174,0.11681993
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.33424032,0.16806659,0.29496604,0.202727
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.3568637,0.31493112,0.14876293,0.17944235
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.38176063,0.26238,0.10937625,0.24648319
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.37993598,0.26112592,0.17946905,0.17946905
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.48090386,0.107304156,0.13778126,0.27401078
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.31712013,0.24697341,0.21795328,0.21795328
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.34040636,0.30040756,0.12522851,0.23395765
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.38942033,0.23619537,0.15249918,0.22188503
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.34856477,0.39497563,0.12822981,0.12822981
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.34583712,0.3248839,0.119518116,0.20976081
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.39845854,0.2132795,0.1465847,0.24167733
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.34031472,0.26503736,0.16075328,0.23389466
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.5503793,0.14813258,0.12280622,0.17868198
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.33110094,0.22756213,0.21377485,0.22756213
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.49960786,0.1523718,0.12632065,0.22169964
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.31604275,0.27890673,0.15891628,0.24613434
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.38604352,0.24924843,0.18235405,0.18235405
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.42768228,0.21505216,0.18978286,0.16748278
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.50900555,0.19932944,0.14583254,0.14583254
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.39167926,0.23756549,0.19694869,0.17380662
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.40898356,0.29921877,0.15045665,0.14134094
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.39258745,0.26982117,0.12745449,0.21013694
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.39497563,0.34856477,0.12822981,0.12822981
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.43481088,0.20539011,0.14116243,0.21863665
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.41157368,0.16117457,0.20695224,0.22029953
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.42494985,0.22745928,0.14685875,0.2007321
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.32545507,0.19739848,0.25346467,0.2236818
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.2773529,0.2773529,0.13101223,0.314282
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.5627401,0.23458496,0.091864794,0.11081009
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.36354476,0.20714158,0.19459149,0.23472214
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.30949402,0.2731275,0.17634438,0.24103418
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.3040237,0.23677391,0.23677391,0.22242852
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.50035065,0.19594012,0.08168,0.22202925
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.36703366,0.17337441,0.22261716,0.23697475
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.27607712,0.24363722,0.16744925,0.31283638
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.45776647,0.26082748,0.15819986,0.123206176
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.38181832,0.1803582,0.29736042,0.14046311
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.40666747,0.19209611,0.16952422,0.23171215
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.26164928,0.26164928,0.23090468,0.24579675
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.39368778,0.25418395,0.12781172,0.22431655
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.5422031,0.13709041,0.16536261,0.1553438
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.3246543,0.25284103,0.18498246,0.23752218
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.33065623,0.2918031,0.17698753,0.20055315
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.49309233,0.23292032,0.132714,0.14127332
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.49151167,0.23217367,0.15957047,0.11674425
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.4944954,0.18191469,0.14167531,0.18191469
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.3017445,0.3017445,0.23499885,0.1615122
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.4022697,0.25972483,0.19001874,0.14798675
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.46139145,0.24696505,0.15945263,0.13219087
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.33514372,0.20327494,0.21638505,0.24519639
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.33839637,0.26354337,0.19281244,0.20524777
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.4973489,0.20732586,0.13385965,0.16146554
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.44670966,0.22461973,0.16433531,0.16433531
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.5052971,0.23868546,0.13599887,0.12001859
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.25380594,0.41845524,0.16386943,0.16386943
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.49077803,0.20458671,0.124088116,0.18054715
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.45447737,0.27565446,0.1475472,0.12232093
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.53147155,0.23583907,0.13437705,0.098312356
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.3748085,0.15624341,0.17704698,0.29190114
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.37558863,0.18885782,0.25813803,0.1774155
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.2766931,0.202433,0.24418081,0.2766931
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.28012884,0.28012884,0.19252954,0.24721283
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.39368778,0.25418395,0.12781172,0.22431655
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.38176063,0.26238,0.10937625,0.24648319
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.33585122,0.27843043,0.21684185,0.1688766
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.47939944,0.24105717,0.11386734,0.16567603
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.46672052,0.22046316,0.15152197,0.16129431
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.36788198,0.18498267,0.23752247,0.20961285
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.22842216,0.35378715,0.18936862,0.22842216
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.26839933,0.20902961,0.23686156,0.2857096
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,True,0.3888234,0.14304014,0.18366715,0.28446928
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.42212197,0.25602993,0.17596662,0.14588146
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.25159335,0.1959411,0.20857821,0.34388733
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.32310352,0.47011283,0.13468958,0.07209414
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.44556406,0.22404368,0.18573873,0.14465347
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.25346467,0.32545507,0.19739848,0.2236818
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.41349125,0.26697,0.09821278,0.22132592
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.39564303,0.3081271,0.12066431,0.17556553
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.3376788,0.29800048,0.15950817,0.20481254
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.3678823,0.26914847,0.20961304,0.15335616
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.33585122,0.27843043,0.1688766,0.21684185
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.425002,0.3309919,0.1296183,0.11438774
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.25284103,0.23752218,0.18498246,0.3246543
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.22638935,0.18768336,0.25653273,0.32939455
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.48012584,0.16592707,0.16592707,0.18801998
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.33620113,0.33620113,0.2039163,0.123681486
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.43495992,0.14121081,0.16001281,0.26381654
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.4487346,0.16508025,0.18706042,0.19912478
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.3632123,0.2202994,0.13361834,0.28287002
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.24508962,0.21629083,0.26089653,0.27772292
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.27905723,0.1801729,0.20416264,0.33660728
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.40238914,0.22927444,0.22927444,0.13906197
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.45037812,0.25661772,0.13735758,0.15564652
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,True,0.43770552,0.26548183,0.17140794,0.12540473
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.26974753,0.16361013,0.17416209,0.3924803
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,True,0.44887468,0.24026531,0.14572828,0.16513178
What is the loudest animal on earth?,African elephant,sperm whale,blue whale,Indian elephant,C,False,0.34388733,0.25159335,0.1959411,0.20857821
