0,1,2,3,4,5,llama_7B_wizardlm_20000_largelogstep/ckp5k_correct,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceA_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceB_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceC_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.13021967,0.58360404,0.14755821,0.13861811
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.15999517,0.52460396,0.20543785,0.10996296
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.14747013,0.547918,0.24313715,0.0614747
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.25607532,0.54211146,0.13706724,0.064745985
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.104789756,0.6419151,0.13455272,0.118742354
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.12939155,0.4807479,0.37440684,0.015453617
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.08538087,0.43359983,0.2629916,0.21802768
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.118510626,0.4989484,0.28429225,0.098248765
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.113514386,0.61365294,0.21207279,0.060759872
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.24148628,0.45115575,0.20019916,0.107158884
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.16969377,0.43332824,0.20468976,0.19228823
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.122683264,0.5852891,0.20227052,0.089756995
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.16612317,0.5116954,0.15605828,0.16612317
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.10126234,0.66031337,0.21437237,0.024051914
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,False,0.13599887,0.5052971,0.23868546,0.12001859
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.20085545,0.61867833,0.12968202,0.05078421
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.20160703,0.58336926,0.18939227,0.025631458
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.0972136,0.55942565,0.2332033,0.110157445
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.13861811,0.58360404,0.13021967,0.14755821
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.2191861,0.5958096,0.1329431,0.05206126
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.108416185,0.58609235,0.21561134,0.089880176
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.1767796,0.4240722,0.31025788,0.088890366
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.15268111,0.5006221,0.18416858,0.1625282
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.15675145,0.619964,0.10120634,0.12207815
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.16844802,0.35660446,0.29563546,0.17931198
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.12101325,0.54234374,0.19951712,0.13712597
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.19785851,0.44588104,0.28788245,0.068378076
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.19131787,0.43114147,0.2615005,0.116040155
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.10423854,0.67972064,0.118117735,0.09792305
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.2088542,0.44214436,0.19620037,0.152801
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.19529052,0.53085464,0.22129314,0.05256173
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.082575455,0.44639868,0.30680504,0.1642209
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.21159984,0.47684762,0.21159984,0.09995269
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.1906176,0.35612056,0.2952343,0.15802754
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.10116242,0.5821495,0.24267602,0.074012004
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.15870678,0.5539411,0.21692644,0.070425704
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,True,0.16501307,0.57595223,0.16501307,0.09402162
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.13294043,0.6751272,0.13294043,0.058991957
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.21024416,0.57150286,0.11253559,0.105717406
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.1981642,0.44656992,0.32671756,0.02854826
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.19529052,0.53085464,0.22129314,0.05256173
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.09525265,0.5481411,0.18943252,0.16717361
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.08100951,0.72202986,0.07149064,0.12546998
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.16320169,0.4722397,0.23745704,0.1271016
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.15559447,0.54307806,0.21267243,0.088655055
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.22222468,0.44194657,0.26805416,0.067774706
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.24432622,0.4859007,0.1679228,0.101850316
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.19600037,0.4149328,0.23642159,0.15264525
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.20383076,0.2617239,0.4889646,0.045480795
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.24341325,0.5153059,0.15715942,0.08412138
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.20202574,0.58458084,0.14780518,0.065588154
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.1365644,0.6515123,0.1866614,0.025261873
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.35097128,0.37360698,0.14630659,0.12911512
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.1355728,0.60759515,0.20997928,0.046852708
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.11992893,0.6090494,0.22405675,0.046964847
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.2061365,0.49449575,0.18191482,0.11745303
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.1484304,0.35606605,0.35606605,0.13943747
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.104860574,0.6034309,0.17288586,0.1188226
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.14878257,0.48783922,0.26112154,0.102256656
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.11041413,0.59689313,0.15091822,0.14177454
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.15945274,0.52282536,0.24696521,0.07075672
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.26531333,0.3006394,0.3006394,0.13340792
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.15398233,0.57211375,0.15398233,0.11992156
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.16665405,0.6191949,0.156557,0.057594102
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.16008352,0.49309197,0.20555131,0.14127322
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.22445953,0.5384504,0.19808485,0.03900522
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.18038031,0.46061727,0.26245183,0.09655063
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.18248866,0.41124454,0.36292204,0.043344855
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.075676195,0.59523934,0.21897632,0.11010821
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.13594723,0.648568,0.12771061,0.08777413
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.13456877,0.44123396,0.25140753,0.1727897
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.10480005,0.5665437,0.23617055,0.09248572
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.24364862,0.48455313,0.2019918,0.0698065
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.118930325,0.56738484,0.20872922,0.10495564
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.08398099,0.84817797,0.042228293,0.025612757
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.20110635,0.5819205,0.121977165,0.09499591
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.107277535,0.57993686,0.1661547,0.146631
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,False,0.15568519,0.6554591,0.09442784,0.09442784
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.11097344,0.5635696,0.14249271,0.18296427
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.11118415,0.6010558,0.16177198,0.12598814
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.121594414,0.6175074,0.14667086,0.114227384
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.17819563,0.51562613,0.16739929,0.1387789
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.12877116,0.57711226,0.16534543,0.12877116
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.18674429,0.34888425,0.32774642,0.13662504
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.17108025,0.52696425,0.15097779,0.15097779
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.08284265,0.50747275,0.28914928,0.120535344
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.13645756,0.61156034,0.19854458,0.053437546
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.14721562,0.40017352,0.27503496,0.17757592
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.10988508,0.5940331,0.19285432,0.10322748
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.14840531,0.62480974,0.13096723,0.09581768
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.13594721,0.57235914,0.18581781,0.1058758
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.113056,0.57414573,0.27120724,0.041590977
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.12619837,0.5655818,0.221485,0.08673478
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.13455272,0.64191514,0.11874237,0.10478976
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.26018092,0.6241416,0.089916125,0.025761398
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.20582502,0.29947364,0.43573156,0.05896985
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.16277002,0.5337023,0.1844426,0.11908509
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.12830904,0.57504123,0.23971285,0.056936793
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.057353094,0.51118255,0.3100479,0.121416494
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.114746064,0.4538295,0.29301435,0.13841018
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.11348039,0.576301,0.1551093,0.1551093
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.14552258,0.57555294,0.22538976,0.053534765
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.14000192,0.3154992,0.5201702,0.024328686
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.13709053,0.6143971,0.16536275,0.083149604
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.10703495,0.6159436,0.12128649,0.15573493
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.15543242,0.5775015,0.12105089,0.14601524
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.1433278,0.2515481,0.50026315,0.10486085
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.11333856,0.6127024,0.12842941,0.14552958
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.09988958,0.53999794,0.23962264,0.12048983
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.1602021,0.4635601,0.20570356,0.17053424
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.24033049,0.50877964,0.24033049,0.010559385
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.14850286,0.5873402,0.14850286,0.11565414
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.087116286,0.5680695,0.2520793,0.0927348
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.11421697,0.74478817,0.08356292,0.0574319
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.1380035,0.74603987,0.073867954,0.042088687
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.15301731,0.4713265,0.15301731,0.22263888
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.13242163,0.43419376,0.26335183,0.17003271
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.16648184,0.5810787,0.1380183,0.11442118
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.20865366,0.4417198,0.2679166,0.08170995
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.15958047,0.71519005,0.06652304,0.058706373
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.13740417,0.61580276,0.14626597,0.10052704
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.1282605,0.6513605,0.12048958,0.099889375
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.09167451,0.7675812,0.09167451,0.049069826
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.11334647,0.42113322,0.42113322,0.044387113
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.22602458,0.44950357,0.18738097,0.13709085
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.31427342,0.3790861,0.24475639,0.061884105
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.13502547,0.47128516,0.20913152,0.18455791
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.1464594,0.5111935,0.21309716,0.12924996
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.11470839,0.42619336,0.31180975,0.14728849
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.08066048,0.5960048,0.1817712,0.14156353
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.31367436,0.45639348,0.17872626,0.05120593
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.15606734,0.4515958,0.29157218,0.10076465
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.1314654,0.6676364,0.11601781,0.08488045
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.13545366,0.5357296,0.22332531,0.105491415
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.13367417,0.6377238,0.14229542,0.08630653
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.14964406,0.630025,0.14964406,0.07068685
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.15916519,0.52188253,0.16943045,0.14952186
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.19747213,0.50426275,0.1444737,0.15379146
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.12877116,0.57711226,0.12877116,0.16534543
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.092992574,0.82883376,0.063912794,0.014260872
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.27702683,0.5175542,0.1308582,0.07456076
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.14181437,0.63556784,0.14181437,0.08080339
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.08340999,0.57898,0.20009016,0.1375198
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.24750474,0.40806633,0.24750474,0.096924245
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.13028586,0.51529056,0.25910437,0.095319174
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.14437532,0.5710155,0.18538158,0.099227615
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.21742286,0.19187501,0.55520874,0.035493307
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.17415217,0.5710229,0.12741244,0.12741244
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.12829985,0.54016256,0.22517325,0.10636432
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.095252655,0.5481412,0.16717362,0.18943253
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.19159926,0.4317756,0.29675475,0.079870455
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.15562764,0.5782268,0.16566476,0.10048075
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.1314762,0.51999843,0.16881877,0.17970666
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.17955758,0.55307627,0.15845901,0.10890718
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.18578646,0.41867623,0.19776864,0.19776864
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.112385206,0.57073915,0.19724219,0.11963342
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.12877151,0.54214835,0.24057688,0.088503286
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.17644238,0.655563,0.10701772,0.06097686
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.1956448,0.46932748,0.26741475,0.067613035
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.21525289,0.54966754,0.18996003,0.04511946
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.10495558,0.5673845,0.18420278,0.14345726
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,False,0.1071976,0.5443943,0.121470794,0.22693731
