0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.008033072,0.6381459,0.30143878,0.05238221
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.047969654,0.02265926,0.0790886,0.8502825
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.07630945,0.3419952,0.43913054,0.14256482
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.051196903,0.623706,0.22944862,0.095648415
How many keys are on a Standard piano?,20,54,88,100,C,True,0.012093042,0.0016366154,0.96066934,0.02560097
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.07886041,0.025602225,0.14733064,0.74820673
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.4154417,0.32354632,0.22236992,0.038642097
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.7875681,0.13685882,0.057051245,0.018521827
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.07411516,0.90290743,0.021234348,0.0017430214
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.19090936,0.0901792,0.3147563,0.4041551
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.3677407,0.009799957,0.6063019,0.016157398
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.00029156482,0.9848675,0.01404838,0.0007925554
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.66685337,0.13131122,0.1910567,0.01077868
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.26737532,0.49952284,0.20823209,0.024869777
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.1205193,0.05023992,0.28911078,0.54013
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.07298595,0.1363557,0.42000514,0.37065324
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.16147111,0.09793718,0.30166775,0.43892398
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.13198699,0.0485553,0.35877785,0.46067986
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.008097416,0.64325744,0.3443109,0.0043342346
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.96155953,0.022613714,0.015542163,0.00028466462
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.13146631,0.85726804,0.010791413,0.00047414153
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.24719936,0.35967293,0.35967293,0.033454794
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.119420886,0.020752238,0.32461962,0.5352073
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.002162826,0.9887244,0.0066619725,0.0024508028
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.27159798,0.6515297,0.06867073,0.008201549
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00989505,0.0052964385,0.78606117,0.19874738
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.04042788,0.0037603783,0.035677478,0.92013425
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.21327947,0.14658469,0.24167728,0.39845848
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.028297683,0.9370906,0.028297683,0.0063140667
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.04090401,0.052521795,0.63984644,0.2667277
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.032038774,0.02827412,0.9363103,0.0033768623
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.5602457,0.16051309,0.18188514,0.0973561
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.16261172,0.14350435,0.39008525,0.3037987
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0054554893,0.9174722,0.031394172,0.04567825
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.19600013,0.28517848,0.36617643,0.15264504
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.7168013,0.20536701,0.075550295,0.0022814216
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.004858742,0.0021560537,0.9259123,0.06707287
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.15536013,0.016374836,0.03928119,0.7889838
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.06705452,0.20654246,0.3858721,0.34053093
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.36871013,0.223634,0.32538554,0.082270354
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.12562053,0.49683884,0.301348,0.07619271
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.34993201,0.16529618,0.27252734,0.2122445
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.16942649,0.09068746,0.27933705,0.46054894
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.6236104,0.22941345,0.12279616,0.024179999
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.017496364,0.07841327,0.84302205,0.061068315
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.08021721,0.11671535,0.5230819,0.27998558
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.12672074,0.16271265,0.2682678,0.44229883
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99323916,0.0019174027,0.00459961,0.00024377038
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.10145781,0.019978227,0.029068148,0.8494958
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.6485131,0.23857464,0.0877667,0.025145581
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.04254828,0.054633074,0.8546051,0.04821352
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.5548265,0.29697725,0.14028211,0.007914174
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.16256487,0.06776712,0.041102838,0.7285652
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0066192537,0.005841471,0.9823843,0.00515508
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.37106892,0.19861889,0.17528054,0.2550317
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.62160903,0.12240208,0.22867718,0.027311595
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.002769876,0.0035565912,0.9861442,0.007529304
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.12675534,0.067847244,0.30407026,0.5013271
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.009010747,0.9191212,0.05875745,0.013110559
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.049525753,0.038570695,0.87786496,0.034038518
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.04616896,0.001790165,0.024712464,0.9273284
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.015681922,0.10225899,0.856204,0.02585512
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.59073865,0.27904516,0.11632334,0.0138928415
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.6541832,0.11368,0.2123822,0.019754622
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.026939481,0.8921131,0.073229104,0.0077182907
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.20366672,0.2963333,0.20366672,0.2963333
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.015317972,0.0030162875,0.8363329,0.14533287
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.35418668,0.45478472,0.089552425,0.10147619
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.20730077,0.046255052,0.18294227,0.5635019
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.013763976,0.0012802493,0.020026468,0.9649293
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.46975002,0.19582094,0.2849178,0.049511287
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.30369252,0.3441287,0.2087246,0.14345418
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.07139662,0.04330424,0.11771313,0.767586
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00070338126,0.0002932129,0.008568938,0.9904345
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.002713303,0.9660028,0.029170757,0.0021131227
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.10714532,0.12141155,0.48019198,0.29125115
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.20555131,0.16008352,0.14127322,0.49309197
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.11855428,0.016044576,0.092330165,0.773071
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.03435946,0.41858387,0.47431767,0.072738975
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0004833744,0.990328,0.008568016,0.000620665
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.06187792,0.85419834,0.07011687,0.01380683
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.15639348,0.48172584,0.33108503,0.0307957
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9267867,0.05924749,0.013219902,0.00074581587
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.059754733,0.028226137,0.72796166,0.18405753
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.078915894,0.74873316,0.13011031,0.042240635
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.6787627,0.1336563,0.17161807,0.015962968
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.07716655,0.3458365,0.18511294,0.3918841
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.06739828,0.02479444,0.18320751,0.7245998
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.034663685,0.54223126,0.37266976,0.050435368
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.97769755,0.013946106,0.007464813,0.0008915448
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.4133001,0.2506792,0.32187843,0.014142351
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.39845854,0.2132795,0.24167733,0.1465847
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0060789622,0.90219796,0.08391748,0.0078055416
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.012011849,0.0011172759,0.03265159,0.95421934
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.04897578,0.67608976,0.24871953,0.026214845
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.19734432,0.2236204,0.4734044,0.10563081
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.009357952,0.003442598,0.95453703,0.03266246
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.02899103,0.8472421,0.101188645,0.022578238
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.05060823,0.05060823,0.10713763,0.79164594
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.79281574,0.15611468,0.027128663,0.023940962
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0016887242,0.001160642,0.9912565,0.0058942265
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.055329002,0.010894927,0.40882912,0.524947
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.040183462,0.12377378,0.71226895,0.12377378
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.27312624,0.21271092,0.51026696,0.0038959363
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.016517052,0.02403217,0.9018005,0.057650175
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.1507699,0.5262387,0.21936892,0.10362254
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.19517915,0.11838213,0.321796,0.36464265
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.001167944,0.00042966264,0.9974929,0.0009095958
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.115448855,0.0137884,0.017704656,0.8530581
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.1370871,0.09421849,0.2902134,0.478481
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.90837806,0.058070663,0.02743064,0.006120603
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.13584022,0.11987858,0.32586378,0.41841736
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.5149556,0.18944158,0.27563587,0.019966993
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.14761525,0.51522785,0.14761525,0.18954174
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.16592051,0.24141292,0.35125372,0.24141292
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.006536097,0.02281322,0.97004277,0.0006079517
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.052816696,0.82619214,0.11181295,0.009178165
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.0026266929,0.12656116,0.56720775,0.30360445
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9965952,0.0024703126,0.0009087772,2.5780024e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.93861336,0.041239794,0.019480297,0.0006665792
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0031148936,0.0002897302,0.017924974,0.9786704
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.030932305,0.70401603,0.1570872,0.10796436
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.97652495,0.020267129,0.0031080649,9.990858e-05
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.00047838068,0.980097,0.017951103,0.0014735162
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0021669515,0.9906104,0.0066746804,0.00054789113
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.12575008,0.34182414,0.2662129,0.2662129
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.08195315,0.8810794,0.034163155,0.0028042826
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0027028054,0.002104947,0.03292691,0.9622654
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,True,0.34985164,0.08845635,0.39643383,0.1652582
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.07396906,0.008834343,0.12195435,0.79524225
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.13093938,0.004480499,0.010748158,0.85383195
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.34946492,0.11345465,0.44872183,0.088358566
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.039582413,0.00883203,0.1565515,0.79503405
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0038951512,0.0011159795,0.041876823,0.95311207
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.79915446,0.030986581,0.13887222,0.030986581
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.54016215,0.19871455,0.106364235,0.15475905
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.6131324,0.28962323,0.09402691,0.0032174236
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.15490706,0.6942453,0.106465966,0.044381615
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.17954122,0.03535376,0.6266604,0.15844457
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.010726291,0.8520948,0.13067298,0.006505824
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.2780262,0.1488167,0.1686314,0.40452573
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.10648507,0.023760032,0.082930654,0.78682417
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.57684624,0.16526923,0.24046528,0.017419247
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.17501032,0.0501413,0.08266903,0.69217926
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.00021573952,0.99606895,0.0035923857,0.00012292467
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.39948612,0.10100591,0.14696273,0.35254526
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0046648295,0.88895917,0.08268609,0.02368996
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.26023668,0.09573572,0.1578415,0.4861861
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.6460434,0.09907397,0.2376661,0.017216474
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.059882734,0.30410963,0.5681516,0.067856036
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.057491288,0.027156958,0.7936427,0.121709056
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.024573915,0.07569299,0.7181551,0.18157804
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.14241846,0.12568384,0.23480834,0.49708927
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.09061169,0.16928492,0.66953486,0.07056845
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.03663392,0.041511673,0.18604241,0.735812
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,True,0.09580835,0.22983228,0.551339,0.12302036
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.085894994,0.26457518,0.38495463,0.26457518
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.09166102,0.76746833,0.117695086,0.023175536
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.07812012,0.8398704,0.07812012,0.0038893714
